Unix	jday	U-component_of_wind
1099267200	306	0.336721833777346
1099270800	306	1.47659573524128
1099274400	306	1.97902908403146
1099278000	306	2.19494655356395
1099281600	306	2.32241447835657
1099285200	306	2.39327772288728
1099288800	306	1.71109797181147
1099292400	306	1.99985403990445
1099296000	306	1.60906309678462
1099299600	306	0.767445348394837
1099303200	306	-0.227730342471072
1099306800	306	-1.15209937687724
1099310400	306	-0.230978085338461
1099314000	306	-1.37806567857867
1099317600	306	-2.4851517489926
1099321200	306	-3.17441796399243
1099324800	306	-3.47071795937876
1099328400	306	-3.63830967678583
1099332000	306	-2.85900592031448
1099335600	306	-3.37850013121172
1099339200	306	-3.40556244731788
1099342800	306	-2.46780124111906
1099346400	306	-1.05414962362301
1099350000	306	0.0475249632344423
1099353600	307	1.50200051350634
1099357200	307	1.11798563443
1099360800	307	0.769200920918908
1099364400	307	0.483151442771296
1099368000	307	0.185506685264635
1099371600	307	-0.226199803636373
1099375200	307	-0.202876524122379
1099378800	307	-0.4398391985716
1099382400	307	-0.58995620977096
1099386000	307	-0.731565419605762
1099389600	307	-1.04141004608145
1099393200	307	-1.26134238130431
1099396800	307	0.0821201763980176
1099400400	307	-0.331215955549664
1099404000	307	-0.342348919495008
1099407600	307	-0.279151271651066
1099411200	307	-0.107259352461436
1099414800	307	-0.163971580057809
1099418400	307	0.441297503841187
1099422000	307	-0.408955080006344
1099425600	307	-0.76624260218836
1099429200	307	-0.959995802821162
1099432800	307	-1.15626813995085
1099436400	307	-1.23277121229345
1099440000	308	-1.13667317773813
1099443600	308	-0.635580326614681
1099447200	308	-0.101948241697274
1099450800	308	0.140516207508992
1099454400	308	-0.254158906573913
1099458000	308	-0.632562626787072
1099461600	308	-0.204568329049897
1099465200	308	-1.41409176300881
1099468800	308	-2.32066556654131
1099472400	308	-2.86159456718764
1099476000	308	-3.3603818337348
1099479600	308	-3.90264192524223
1099483200	308	-2.28113050034676
1099486800	308	-3.9077973579842
1099490400	308	-4.22027047354345
1099494000	308	-3.97107880584156
1099497600	308	-3.91721830307261
1099501200	308	-3.96965164036495
1099504800	308	-2.3221204717341
1099508400	308	-3.32343623387823
1099512000	308	-3.22091023715915
1099515600	308	-2.56641227429828
1099519200	308	-1.68222579008035
1099522800	308	-0.926108968107177
1099526400	309	0.200932628221941
1099530000	309	0.369063255366124
1099533600	309	0.355638357316593
1099537200	309	0.154483635885525
1099540800	309	-0.318131836922884
1099544400	309	-0.710362955817596
1099548000	309	1.7037457491878
1099551600	309	0.0357065621937229
1099555200	309	-0.40782102363348
1099558800	309	-0.415346975785745
1099562400	309	0.38593981761136
1099566000	309	1.23265388310099
1099569600	309	3.44896615078353
1099573200	309	3.62817557037186
1099576800	309	3.76297736671434
1099580400	309	3.38396642731169
1099584000	309	2.97546884308567
1099587600	309	2.32655578360734
1099591200	309	0.69808158322924
1099594800	309	0.521758771225602
1099598400	309	0.276455315899812
1099602000	309	0.152064427728484
1099605600	309	0.558424984585876
1099609200	309	0.845326963168582
1099612800	310	-0.556568503227129
1099616400	310	-0.34754369364733
1099620000	310	0.481076811364884
1099623600	310	1.20877861275406
1099627200	310	1.80252453627869
1099630800	310	2.28267461164443
1099634400	310	3.11288893913816
1099638000	310	2.14652845057417
1099641600	310	1.4383952750787
1099645200	310	0.683380054779254
1099648800	310	0.152365772777319
1099652400	310	-0.426353033750158
1099656000	310	-0.809636540102203
1099659600	310	-1.34733675295799
1099663200	310	-1.97714941740054
1099666800	310	-2.47632453649335
1099670400	310	-2.73335234219686
1099674000	310	-2.96926984319593
1099677600	310	-2.33640636129375
1099681200	310	-2.85151079743345
1099684800	310	-2.82664483737742
1099688400	310	-2.37388179305683
1099692000	310	-1.15746634116266
1099695600	310	-0.340695157240138
1099699200	311	0.982020624207509
1099702800	311	1.10600612479316
1099706400	311	1.61966110999374
1099710000	311	1.8877491929698
1099713600	311	1.76206184623084
1099717200	311	1.61595364672457
1099720800	311	1.29712914929908
1099724400	311	1.08974322101615
1099728000	311	0.530164083856403
1099731600	311	-0.543004898984106
1099735200	311	-1.26694528201616
1099738800	311	-1.68235102609055
1099742400	311	-1.35181677375405
1099746000	311	-1.58429771465779
1099749600	311	-1.4534128553426
1099753200	311	-1.0838154909064
1099756800	311	-0.4400842552935
1099760400	311	0.272115752802686
1099764000	311	2.32438163901186
1099767600	311	1.97551212108176
1099771200	311	2.05663643434397
1099774800	311	2.17640049159408
1099778400	311	2.19162737810901
1099782000	311	2.10109377886109
1099785600	312	1.5507225411462
1099789200	312	1.71433117535617
1099792800	312	2.51085210377111
1099796400	312	3.25235307968196
1099800000	312	3.56998660369409
1099803600	312	3.77006145614493
1099807200	312	3.64229138750322
1099810800	312	2.75870164904291
1099814400	312	1.74633932935307
1099818000	312	0.684163364935288
1099821600	312	-0.125101936047138
1099825200	312	-0.695393549362382
1099828800	312	-0.451357651558317
1099832400	312	-1.11960090195698
1099836000	312	-1.31101856464893
1099839600	312	-1.63649542221146
1099843200	312	-1.95147086314503
1099846800	312	-2.22892567693893
1099850400	312	-2.2145405095001
1099854000	312	-2.1835739404657
1099857600	312	-1.50420003647254
1099861200	312	-0.410638722527857
1099864800	312	0.829073220636829
1099868400	312	1.95026272320298
1099872000	313	1.031716985709
1099875600	313	2.44049814815994
1099879200	313	3.23154971302436
1099882800	313	3.34861665731129
1099886400	313	2.90396396707936
1099890000	313	2.55960528055554
1099893600	313	2.87907415816863
1099897200	313	2.12012411904804
1099900800	313	1.16753782960546
1099904400	313	0.15646015108208
1099908000	313	-0.436915537186857
1099911600	313	-0.904214214165809
1099915200	313	-2.09192574625231
1099918800	313	-1.87284598464796
1099922400	313	-1.80264615684517
1099926000	313	-1.65964175374076
1099929600	313	-1.77622286615486
1099933200	313	-1.79623681058786
1099936800	313	-0.863472664281704
1099940400	313	-1.19053752687826
1099944000	313	-0.749423378014419
1099947600	313	-0.117806038800709
1099951200	313	0.408447435840622
1099954800	313	0.899996176779042
1099958400	314	2.48977603642211
1099962000	314	2.53419445493672
1099965600	314	2.68093247791217
1099969200	314	2.64631347509813
1099972800	314	2.24600194169575
1099976400	314	2.04750525093371
1099980000	314	1.57271459763564
1099983600	314	1.5486224350365
1099987200	314	1.6703401047232
1099990800	314	1.96098640849432
1099994400	314	2.01081114375845
1099998000	314	2.01954191940199
1100001600	314	1.12528054873236
1100005200	314	1.30461242454858
1100008800	314	1.14707354823054
1100012400	314	0.741872673076326
1100016000	314	0.288504917979456
1100019600	314	-0.202835515678686
1100023200	314	-0.356200467378855
1100026800	314	-0.502089924226688
1100030400	314	-1.31283653806067
1100034000	314	-1.83154380901963
1100037600	314	-1.69966905932693
1100041200	314	-1.39874513252028
1100044800	315	0.662144965410071
1100048400	315	0.82769019807468
1100052000	315	1.06022068073032
1100055600	315	0.942784904214616
1100059200	315	1.31073723214657
1100062800	315	1.48175729106211
1100066400	315	1.57542796703285
1100070000	315	1.35395040283206
1100073600	315	1.03562284862372
1100077200	315	0.258782160339014
1100080800	315	-0.446012923051331
1100084400	315	-0.769510910467366
1100088000	315	0.409979804261466
1100091600	315	0.404546663648599
1100095200	315	0.331913094394777
1100098800	315	0.530439447058185
1100102400	315	0.0445323989135417
1100106000	315	-0.961946393072589
1100109600	315	-1.93786778088758
1100113200	315	-2.94121540852507
1100116800	315	-3.14094142005777
1100120400	315	-3.0108797600052
1100124000	315	-2.28494661384036
1100127600	315	-1.20557518576247
1100131200	316	2.95404432951764
1100134800	316	3.48218716173466
1100138400	316	3.51569199602558
1100142000	316	2.99657418716001
1100145600	316	2.47029660394808
1100149200	316	2.07867247717935
1100152800	316	1.67374219224237
1100156400	316	1.48087575306612
1100160000	316	0.99745139182461
1100163600	316	0.0580150837717527
1100167200	316	-0.867733198508141
1100170800	316	-1.70858166780969
1100174400	316	-1.71307730007729
1100178000	316	-2.42487648929732
1100181600	316	-2.80471428477282
1100185200	316	-3.10329253857902
1100188800	316	-3.1640239466487
1100192400	316	-3.16236354510913
1100196000	316	-2.10513818422361
1100199600	316	-2.61989820932601
1100203200	316	-2.40091160392884
1100206800	316	-2.21117820479455
1100210400	316	-1.98279085418948
1100214000	316	-1.68388658001785
1100217600	317	-1.31056217688594
1100221200	317	-0.799578668814783
1100224800	317	-0.631136937980165
1100228400	317	-0.943429908367996
1100232000	317	-1.52503740323749
1100235600	317	-2.1133985463273
1100239200	317	-2.40283429670979
1100242800	317	-2.98902549811059
1100246400	317	-3.33745042388828
1100250000	317	-3.42872040884851
1100253600	317	-3.75548127388632
1100257200	317	-4.13807971672984
1100260800	317	-2.68801846960432
1100264400	317	-4.47905520250043
1100268000	317	-5.07336791103557
1100271600	317	-5.2705441616336
1100275200	317	-5.36852131364355
1100278800	317	-5.54101807122662
1100282400	317	-3.00989270354365
1100286000	317	-4.86233552731027
1100289600	317	-5.23766377934259
1100293200	317	-5.11013002678714
1100296800	317	-4.63265511176719
1100300400	317	-4.38042755896962
1100304000	318	-3.75576612542007
1100307600	318	-4.44192950121575
1100311200	318	-5.60553099309082
1100314800	318	-6.18785534442832
1100318400	318	-6.02555342657441
1100322000	318	-5.82128507802319
1100325600	318	-4.40488631949099
1100329200	318	-5.18456248854779
1100332800	318	-5.58625458521435
1100336400	318	-5.96738063966559
1100340000	318	-6.08560734301039
1100343600	318	-6.07536271745988
1100347200	318	-3.20590676293897
1100350800	318	-5.36256204124195
1100354400	318	-5.63652955839462
1100358000	318	-5.57852493650966
1100361600	318	-5.60983564086551
1100365200	318	-5.66049236192834
1100368800	318	-5.17242706812096
1100372400	318	-5.93595794802762
1100376000	318	-6.15603778901807
1100379600	318	-6.02817364739614
1100383200	318	-5.9359451871196
1100386800	318	-5.95470914589998
1100390400	319	-5.73893963309607
1100394000	319	-6.89442373524826
1100397600	319	-7.57128655619986
1100401200	319	-7.93412685726923
1100404800	319	-7.76906731708499
1100408400	319	-7.39219848844309
1100412000	319	-5.67327627308949
1100415600	319	-6.79042229445386
1100419200	319	-7.38407598578159
1100422800	319	-7.82616270479199
1100426400	319	-7.67594839637236
1100430000	319	-7.22238891661567
1100433600	319	-4.81357943732879
1100437200	319	-6.07420467775796
1100440800	319	-7.03789686711399
1100444400	319	-6.80542912721372
1100448000	319	-5.84852336148732
1100451600	319	-5.87846130605203
1100455200	319	-4.51335642630851
1100458800	319	-6.82188949979813
1100462400	319	-6.68722797089062
1100466000	319	-4.5909741609136
1100469600	319	-1.14117429803121
1100473200	319	1.87802000826452
1100476800	320	4.37660700462762
1100480400	320	5.96590106391574
1100484000	320	6.81536066314546
1100487600	320	8.96685028476763
1100491200	320	10.228597306011
1100494800	320	10.1852494004372
1100498400	320	7.0110357430993
1100502000	320	6.55455515473207
1100505600	320	5.38494482060418
1100509200	320	5.43650125129604
1100512800	320	5.69414480198783
1100516400	320	6.13718238273768
1100520000	320	9.20680961232381
1100523600	320	7.3715319204699
1100527200	320	6.70566644752942
1100530800	320	6.23729486981171
1100534400	320	6.41775490622236
1100538000	320	6.67499828610227
1100541600	320	7.39538197922291
1100545200	320	7.204447871617
1100548800	320	7.00445990251267
1100552400	320	6.80930673584584
1100556000	320	6.98750765284346
1100559600	320	6.84383533715487
1100563200	321	6.97295751484242
1100566800	321	6.81059680365783
1100570400	321	6.56918760923163
1100574000	321	6.51618857781082
1100577600	321	6.15092557600057
1100581200	321	5.63680574305174
1100584800	321	2.4310502012676
1100588400	321	1.71348656969891
1100592000	321	1.00280173439783
1100595600	321	0.629706930277102
1100599200	321	0.562318805271654
1100602800	321	0.493311111504135
1100606400	321	1.20502874736395
1100610000	321	0.143998961095748
1100613600	321	-0.524045674146383
1100617200	321	-0.96575641859682
1100620800	321	-1.19800931467149
1100624400	321	-1.33437515907194
1100628000	321	0.651834552417692
1100631600	321	-0.224827013252751
1100635200	321	-0.616119637671955
1100638800	321	-0.717161437653464
1100642400	321	-0.189515667781517
1100646000	321	0.355605636213552
1100649600	322	1.66568649361936
1100653200	322	2.24432619630247
1100656800	322	2.77822050438291
1100660400	322	3.01256352782389
1100664000	322	3.42205184613904
1100667600	322	3.79638074424329
1100671200	322	4.8232229725212
1100674800	322	4.50780952778637
1100678400	322	3.89782159984849
1100682000	322	3.07303210567556
1100685600	322	2.44776815377719
1100689200	322	2.10645824062905
1100692800	322	2.92604189220729
1100696400	322	1.87611142967717
1100700000	322	0.864271973252412
1100703600	322	0.0983241713652681
1100707200	322	0.50513631528034
1100710800	322	0.683526586549016
1100714400	322	0.787569113444364
1100718000	322	1.12050023900608
1100721600	322	1.75984416560195
1100725200	322	2.23982842548138
1100728800	322	2.44982921851943
1100732400	322	2.62716586069906
1100736000	323	2.11296701636417
1100739600	323	2.23592335560851
1100743200	323	2.55444682045882
1100746800	323	3.06751019142599
1100750400	323	3.30388664252347
1100754000	323	3.39176743440441
1100757600	323	3.89075123097703
1100761200	323	2.94309203388224
1100764800	323	1.95482871053291
1100768400	323	1.31223374052658
1100772000	323	0.798288968973973
1100775600	323	0.246774976838424
1100779200	323	0.55437455118394
1100782800	323	-0.474107550936136
1100786400	323	-1.42428300474096
1100790000	323	-1.60292898719685
1100793600	323	-1.39228014725034
1100797200	323	-1.16817254438905
1100800800	323	-0.541124602225264
1100804400	323	-0.477853733964794
1100808000	323	-0.591044315524903
1100811600	323	-0.355450385929144
1100815200	323	0.203683132223634
1100818800	323	0.761295881068963
1100822400	324	1.88236644306737
1100826000	324	1.94770176672282
1100829600	324	2.4763559616094
1100833200	324	2.98267511008487
1100836800	324	3.1532495636544
1100840400	324	3.32837409523205
1100844000	324	4.85643180824454
1100847600	324	3.66779321065045
1100851200	324	2.33988659345254
1100854800	324	0.637650765530865
1100858400	324	-0.605513168369458
1100862000	324	-1.47584733626581
1100865600	324	-2.1065144757454
1100869200	324	-1.59064216678654
1100872800	324	-0.967575314772341
1100876400	324	-0.800274092146171
1100880000	324	-0.75328006330042
1100883600	324	-0.524465952642849
1100887200	324	0.445015881958499
1100890800	324	-0.0796641580058088
1100894400	324	-0.329235597002611
1100898000	324	-0.606944417908243
1100901600	324	-0.663157787912626
1100905200	324	-0.762129695258863
1100908800	325	0.956201025269771
1100912400	325	-0.417699238998739
1100916000	325	-0.203925903341944
1100919600	325	0.667568891109987
1100923200	325	1.98457029292415
1100926800	325	3.41869256708733
1100930400	325	3.52135128433322
1100934000	325	3.57668619824235
1100937600	325	4.42493583339405
1100941200	325	4.94980106806645
1100944800	325	4.49732868775438
1100948400	325	4.36382648339342
1100952000	325	4.54483148471153
1100955600	325	4.27636440366748
1100959200	325	4.34495903818453
1100962800	325	4.21584038571382
1100966400	325	3.71896167546152
1100970000	325	2.98266607734448
1100973600	325	3.56408428216433
1100977200	325	2.1588041766964
1100980800	325	1.80709739493136
1100984400	325	1.84005353382884
1100988000	325	2.48869988335701
1100991600	325	3.05744793591925
1100995200	326	2.75746026691429
1100998800	326	2.08609948376203
1101002400	326	2.13626773764156
1101006000	326	2.76807758279433
1101009600	326	3.12452093250134
1101013200	326	3.34427210088418
1101016800	326	4.44714571021452
1101020400	326	3.31257584124815
1101024000	326	2.22118866344889
1101027600	326	1.22010491020174
1101031200	326	0.152716843861992
1101034800	326	-0.680354349383484
1101038400	326	-0.552180396081721
1101042000	326	-0.983760140554211
1101045600	326	-0.911626845536119
1101049200	326	-1.07102555971476
1101052800	326	-1.34691605854951
1101056400	326	-1.52062300536399
1101060000	326	-0.10379877205192
1101063600	326	0.0165457656293309
1101067200	326	1.36002620783966
1101070800	326	2.25632788826662
1101074400	326	2.48615955670055
1101078000	326	2.79964007028283
1101081600	327	3.28665085848646
1101085200	327	3.74025003967858
1101088800	327	4.06150786961598
1101092400	327	3.73354482186339
1101096000	327	3.47072877329775
1101099600	327	3.46135257964992
1101103200	327	3.78847685404713
1101106800	327	3.13355717772406
1101110400	327	2.85529672199467
1101114000	327	2.56230518174166
1101117600	327	1.22525969712799
1101121200	327	0.269448743466296
1101124800	327	-1.42204712084013
1101128400	327	-1.66258231709157
1101132000	327	-1.24798557771032
1101135600	327	-1.78047782967856
1101139200	327	-1.54638446551108
1101142800	327	-1.15472739297047
1101146400	327	0.398761166477142
1101150000	327	-0.0136982745791375
1101153600	327	-0.110459268043354
1101157200	327	0.254378744463535
1101160800	327	0.158319898804456
1101164400	327	-0.56922964532455
1101168000	328	-3.62008190670765
1101171600	328	-4.96197594338969
1101175200	328	-7.3893823173043
1101178800	328	-8.27497753159379
1101182400	328	-8.28298274509706
1101186000	328	-7.49419897346122
1101189600	328	-4.01169051103213
1101193200	328	-3.27055963346501
1101196800	328	-1.99289657719382
1101200400	328	-0.998362350662694
1101204000	328	0.601802512730945
1101207600	328	3.18642995601339
1101211200	328	6.07929359165197
1101214800	328	7.76689980392355
1101218400	328	8.95349273144268
1101222000	328	9.38886651267602
1101225600	328	9.03403421928633
1101229200	328	8.49936457018152
1101232800	328	8.4395539602131
1101236400	328	6.49455321015929
1101240000	328	5.46777194016719
1101243600	328	4.46725748968802
1101247200	328	3.66558319804621
1101250800	328	2.81129853526533
1101254400	329	-0.314403466472809
1101258000	329	-0.211883473064977
1101261600	329	-0.720604786516725
1101265200	329	-1.14696643844877
1101268800	329	-1.40910047922437
1101272400	329	-1.58003304899841
1101276000	329	-0.836460585520994
1101279600	329	-1.52736442112508
1101283200	329	-2.3437827570824
1101286800	329	-3.27730982406138
1101290400	329	-3.56167235876129
1101294000	329	-3.72315364027693
1101297600	329	-2.53999114203252
1101301200	329	-3.57379836526224
1101304800	329	-3.76713160215568
1101308400	329	-3.38436399529896
1101312000	329	-3.34202492053042
1101315600	329	-3.24447903762194
1101319200	329	-1.65407182748975
1101322800	329	-1.288864944402
1101326400	329	0.443134541720073
1101330000	329	1.52222940707252
1101333600	329	1.80019560546516
1101337200	329	2.06021085227363
1101340800	330	3.04062073346699
1101344400	330	2.49466994990816
1101348000	330	2.64530164954778
1101351600	330	2.94175615385792
1101355200	330	2.94848663618088
1101358800	330	2.899261655622
1101362400	330	1.5306833851552
1101366000	330	2.63679418189469
1101369600	330	4.44258181367703
1101373200	330	5.68624580899128
1101376800	330	5.5829266266199
1101380400	330	5.70987256056906
1101384000	330	4.23031669992531
1101387600	330	3.71347986284702
1101391200	330	1.84409424334879
1101394800	330	-1.29687424616257
1101398400	330	-1.34901959806306
1101402000	330	-1.03364503730389
1101405600	330	-1.02001314486919
1101409200	330	-0.891353443033232
1101412800	330	-1.15402561425418
1101416400	330	-0.964494518429483
1101420000	330	0.0199072957800748
1101423600	330	0.970432068113319
1101427200	331	0.289277052250155
1101430800	331	1.88862044541879
1101434400	331	3.07572366347026
1101438000	331	4.31986815006949
1101441600	331	4.96931326900505
