Unix	jday	V-component_of_wind
1099267200	306	-2.81809007996409
1099270800	306	-2.02457592889157
1099274400	306	-1.21864472033569
1099278000	306	-0.545939024011104
1099281600	306	-0.074863527019425
1099285200	306	0.362282953273109
1099288800	306	0.761866249716109
1099292400	306	1.04615073916101
1099296000	306	1.31006478452546
1099299600	306	1.46381090941798
1099303200	306	1.47880922724257
1099306800	306	1.53038346802437
1099310400	306	0.282833669346086
1099314000	306	1.28251269243471
1099317600	306	1.83091615689217
1099321200	306	1.78002818402344
1099324800	306	1.12658196649637
1099328400	306	0.477086513422847
1099332000	306	0.796011867277104
1099335600	306	-0.372576818291933
1099339200	306	-1.72084000938619
1099342800	306	-3.31841930503785
1099346400	306	-3.98877393950657
1099350000	306	-4.21305269265495
1099353600	307	-4.40252292098617
1099357200	307	-4.3540131081178
1099360800	307	-4.436703553716
1099364400	307	-4.32394117652516
1099368000	307	-4.12059098576594
1099371600	307	-3.95923418183709
1099375200	307	-2.35805420198439
1099378800	307	-2.82903793091087
1099382400	307	-2.86801518777115
1099386000	307	-2.87480007541535
1099389600	307	-2.85225812916914
1099393200	307	-2.78615319568577
1099396800	307	-4.97503134883629
1099400400	307	-4.19631745947373
1099404000	307	-3.91744781101135
1099407600	307	-3.76290811746583
1099411200	307	-3.47296785267754
1099414800	307	-3.14781721474839
1099418400	307	-2.16842361640778
1099422000	307	-2.22742923371261
1099425600	307	-2.40942174875644
1099429200	307	-2.49270074207977
1099432800	307	-2.45243174454543
1099436400	307	-2.35910987700947
1099440000	308	-2.25224506475482
1099443600	308	-2.78960169260599
1099447200	308	-3.34442709776182
1099450800	308	-3.52679913254545
1099454400	308	-3.48549273809082
1099458000	308	-3.36337019522777
1099461600	308	-3.42356868753655
1099465200	308	-2.76204044917617
1099468800	308	-2.67038258845459
1099472400	308	-2.60199969218111
1099476000	308	-2.3644140542958
1099479600	308	-2.06461444620097
1099483200	308	-1.86054219052779
1099486800	308	-2.12880656318263
1099490400	308	-2.52385407920373
1099494000	308	-2.79394881311424
1099497600	308	-2.98861532430144
1099501200	308	-3.16219037674854
1099504800	308	-3.21317155865367
1099508400	308	-3.73932735745467
1099512000	308	-4.32475369729327
1099515600	308	-5.07426347006743
1099519200	308	-6.00275138052976
1099522800	308	-6.75340373104488
1099526400	309	-7.2861418891074
1099530000	309	-7.34950029841378
1099533600	309	-7.47594439752382
1099537200	309	-7.39321747712374
1099540800	309	-7.21814255825696
1099544400	309	-7.04509386299166
1099548000	309	-6.21666925047389
1099551600	309	-6.64323468280612
1099555200	309	-6.79486044765972
1099558800	309	-6.79383973019777
1099562400	309	-6.5972222375912
1099566000	309	-6.14040879982297
1099569600	309	-7.39699114712699
1099573200	309	-4.53219139061287
1099576800	309	-3.06750038887202
1099580400	309	-1.56020868683679
1099584000	309	-0.163968831163071
1099587600	309	0.962521722202303
1099591200	309	0.485616392074937
1099594800	309	0.367290050253037
1099598400	309	0.082006056267386
1099602000	309	-0.378579459601946
1099605600	309	-0.772231069034059
1099609200	309	-1.00847485721578
1099612800	310	0.885486062850857
1099616400	310	0.0229099035989626
1099620000	310	-0.731936728970177
1099623600	310	-1.04625721545708
1099627200	310	-0.877734683953129
1099630800	310	-0.629338784424801
1099634400	310	-1.34348670849597
1099638000	310	-0.573643815550326
1099641600	310	-0.282301649298466
1099645200	310	-0.0985069291132859
1099648800	310	0.0590985654485172
1099652400	310	0.376688614078192
1099656000	310	0.730956847109641
1099659600	310	0.446838868858687
1099663200	310	-0.283598404379451
1099666800	310	-0.555427311049123
1099670400	310	-0.52856442637484
1099674000	310	-0.635287030551341
1099677600	310	-0.665663753297007
1099681200	310	-0.992150989376475
1099684800	310	-1.34318688415393
1099688400	310	-2.036830542627
1099692000	310	-2.34864016538596
1099695600	310	-2.30053927358281
1099699200	311	-2.33399991743386
1099702800	311	-2.10895243431005
1099706400	311	-2.00450386699327
1099710000	311	-1.67625297027316
1099713600	311	-1.35962661743807
1099717200	311	-1.07424875730252
1099720800	311	-0.65134846561491
1099724400	311	-0.0226967129629586
1099728000	311	0.888576856558686
1099731600	311	1.41025831344261
1099735200	311	0.941466977771004
1099738800	311	0.465449949840311
1099742400	311	-0.343553319492397
1099746000	311	-0.830917681583575
1099749600	311	-1.20411286705148
1099753200	311	-1.40784935778137
1099756800	311	-1.3918052255487
1099760400	311	-1.33163165520064
1099764000	311	0.521738684113521
1099767600	311	0.620568603435496
1099771200	311	0.489427872383934
1099774800	311	0.39935410628753
1099778400	311	0.68205463562199
1099782000	311	1.0441557614804
1099785600	312	2.57236617245338
1099789200	312	2.04136511606814
1099792800	312	1.50667251830619
1099796400	312	1.17492343100492
1099800000	312	1.36482972272414
1099803600	312	1.61994638629118
1099807200	312	1.48671495713972
1099810800	312	2.19739086303517
1099814400	312	2.71606390491972
1099818000	312	2.58227821777287
1099821600	312	1.92276840904343
1099825200	312	1.38136381376579
1099828800	312	1.09366269582516
1099832400	312	0.62068104287617
1099836000	312	0.532809767386862
1099839600	312	0.770583681125004
1099843200	312	0.714935173306424
1099846800	312	0.629358619969854
1099850400	312	1.84779007149207
1099854000	312	0.996430806385176
1099857600	312	0.794592460224283
1099861200	312	0.652072097080058
1099864800	312	0.447974528802175
1099868400	312	0.241415834844441
1099872000	313	1.05059062943118
1099875600	313	0.854130323020222
1099879200	313	1.06633219589869
1099882800	313	1.31615871013344
1099886400	313	1.40707123037433
1099890000	313	1.46676329791997
1099893600	313	0.94731240235251
1099897200	313	1.3183449530416
1099900800	313	1.68992753019741
1099904400	313	1.7158069654703
1099908000	313	1.22077614740665
1099911600	313	0.856461001962341
1099915200	313	-0.0643121429992645
1099918800	313	-0.0623334582075418
1099922400	313	-0.0410002194354868
1099926000	313	-0.140225527918088
1099929600	313	-0.363923805691184
1099933200	313	-0.644020123834145
