Unix	jday	Temperature
1096588800	275	285.104685010876
1096592400	275	285.126035487099
1096596000	275	284.824848760039
1096599600	275	284.372752209959
1096603200	275	283.73576602962
1096606800	275	282.965922866442
1096610400	275	282.204695810495
1096614000	275	281.48917308374
1096617600	275	281.180665554355
1096621200	275	280.817648377317
1096624800	275	280.466391466931
1096628400	275	280.22387420594
1096632000	275	280.32543547326
1096635600	275	280.088088589221
1096639200	275	279.921394637784
1096642800	275	279.675670746919
1096646400	275	279.681185493838
1096650000	275	279.286828490923
1096653600	275	278.501278687646
1096657200	275	279.965897686315
1096660800	275	281.531286341508
1096664400	275	282.53174459431
1096668000	275	283.606782100888
1096671600	275	284.478904141098
1096675200	276	284.762527621871
1096678800	276	285.192517552712
1096682400	276	285.305420800072
1096686000	276	285.134589357049
1096689600	276	284.72088693647
1096693200	276	284.196555171962
1096696800	276	282.570964193493
1096700400	276	280.881472463858
1096704000	276	279.774956368863
1096707600	276	278.837426737635
1096711200	276	278.078294863388
1096714800	276	277.376100161886
1096718400	276	276.762533393291
1096722000	276	276.594956101908
1096725600	276	276.425011257894
1096729200	276	276.344502550937
1096732800	276	276.365267747928
1096736400	276	276.330995293551
1096740000	276	275.987798184884
1096743600	276	276.692891991639
1096747200	276	278.602131866343
1096750800	276	280.672619429598
1096754400	276	282.373495820609
1096758000	276	283.460781409707
1096761600	277	284.49423537517
1096765200	277	284.372823502022
1096768800	277	284.483781556719
1096772400	277	284.288358883625
1096776000	277	283.902180564031
1096779600	277	283.277477849476
1096783200	277	282.060597551331
1096786800	277	281.324340721547
1096790400	277	281.172549980489
1096794000	277	281.241865449912
1096797600	277	281.3155100438
1096801200	277	281.341985016198
1096804800	277	281.437658935119
1096808400	277	281.411563460119
1096812000	277	281.258845610848
1096815600	277	281.168590362012
1096819200	277	281.338142749322
1096822800	277	281.419970453323
1096826400	277	281.446926411493
1096830000	277	281.701537748982
1096833600	277	281.933969487963
1096837200	277	281.73722984725
1096840800	277	281.88570221922
1096844400	277	282.164784928796
1096848000	278	282.715713841041
1096851600	278	282.844700874619
1096855200	278	282.953176674819
1096858800	278	283.118948762791
1096862400	278	283.291286913472
1096866000	278	283.308717677507
1096869600	278	283.29387777101
1096873200	278	283.240379068159
1096876800	278	283.662526780467
1096880400	278	284.339043479352
1096884000	278	284.819462958612
1096887600	278	285.063420125432
1096891200	278	285.138799649311
1096894800	278	284.723936777708
1096898400	278	284.205447941978
1096902000	278	283.775026771444
1096905600	278	283.514449017213
1096909200	278	283.255836821826
1096912800	278	283.019494572504
1096916400	278	282.909807558032
1096920000	278	282.955410879561
1096923600	278	283.009834324596
1096927200	278	283.052954508986
1096930800	278	282.959165479222
1096934400	279	282.696088354713
1096938000	279	282.25372420376
1096941600	279	282.007470205706
1096945200	279	281.938855680151
1096948800	279	282.107294710461
1096952400	279	282.333483777243
1096956000	279	282.321233246848
1096959600	279	281.730285535412
1096963200	279	281.838302358408
1096966800	279	281.470599997338
1096970400	279	281.380320782453
1096974000	279	281.370486150626
1096977600	279	281.495762387552
1096981200	279	281.647413328699
1096984800	279	281.708874592027
1096988400	279	281.815771602654
1096992000	279	282.044907752145
1096995600	279	282.285418196925
1096999200	279	282.414643898246
1097002800	279	282.61965375076
1097006400	279	283.015817929464
1097010000	279	283.393761411012
1097013600	279	283.492530376245
1097017200	279	283.559713934215
1097020800	280	283.168319431781
1097024400	280	283.148967051785
1097028000	280	283.127648452201
1097031600	280	283.128058455734
1097035200	280	283.082972928981
1097038800	280	282.978147249912
1097042400	280	282.966465795953
1097046000	280	282.888830627291
1097049600	280	282.897212647951
1097053200	280	282.973618849378
1097056800	280	283.1145132415
1097060400	280	283.244718473672
1097064000	280	283.604760489602
1097067600	280	283.694921709705
1097071200	280	283.676847865647
1097074800	280	283.593126399695
1097078400	280	283.426334366557
1097082000	280	283.263688751222
1097085600	280	282.854445352179
1097089200	280	282.94828247895
1097092800	280	283.540939319524
1097096400	280	284.256249361122
1097100000	280	285.177913627331
1097103600	280	285.721563589089
1097107200	281	286.110588030407
1097110800	281	286.183249415925
1097114400	281	285.773160439347
1097118000	281	285.447568776663
1097121600	281	285.229512590407
1097125200	281	284.879659799264
1097128800	281	284.020446308532
1097132400	281	283.203281338614
1097136000	281	282.641624736401
1097139600	281	282.021382792361
1097143200	281	281.220034734968
1097146800	281	280.281634664475
1097150400	281	279.448688290118
1097154000	281	279.121597108242
1097157600	281	278.893153185219
1097161200	281	278.864929776014
1097164800	281	279.037876559975
1097168400	281	279.210632441993
1097172000	281	278.984771867887
1097175600	281	279.537025150247
1097179200	281	280.523697081796
1097182800	281	281.621158442308
1097186400	281	283.080345596068
1097190000	281	284.372725886058
1097193600	282	286.373202818115
1097197200	282	286.978658667063
1097200800	282	287.482068678052
1097204400	282	287.412259019664
1097208000	282	286.819850803862
1097211600	282	286.172423440798
1097215200	282	284.668781163525
1097218800	282	283.051891769268
1097222400	282	282.038457875187
1097226000	282	281.20500592609
1097229600	282	280.720353769187
1097233200	282	280.321554745011
1097236800	282	280.206091307078
1097240400	282	280.360299447768
1097244000	282	280.426646705937
1097247600	282	280.436195976517
1097251200	282	280.563920506539
1097254800	282	280.725008276553
1097258400	282	280.416447836293
1097262000	282	281.086281790625
1097265600	282	282.438603523354
1097269200	282	284.450322380519
1097272800	282	286.894307478789
1097276400	282	288.080953908511
1097280000	283	288.855112917819
1097283600	283	288.931052447499
1097287200	283	288.760415515264
1097290800	283	287.45323995614
1097294400	283	286.525132315754
1097298000	283	285.91046488512
1097301600	283	285.000176255602
1097305200	283	284.221274666293
1097308800	283	283.680400778871
1097312400	283	283.244288055383
1097316000	283	282.828410528058
1097319600	283	282.419589005317
1097323200	283	281.874518193229
1097326800	283	281.598658449309
1097330400	283	281.484227500461
1097334000	283	281.390687090299
1097337600	283	281.242539229521
1097341200	283	281.207482150384
1097344800	283	281.33484005101
1097348400	283	282.236762929298
1097352000	283	283.679433267372
1097355600	283	285.113776871217
1097359200	283	286.394899788766
1097362800	283	287.101094140254
1097366400	284	287.276346879872
1097370000	284	287.225597039227
1097373600	284	286.70089808051
1097377200	284	286.53655277464
1097380800	284	286.277781665544
1097384400	284	285.634216908346
1097388000	284	284.568062909598
1097391600	284	283.837204003003
1097395200	284	283.592515001101
1097398800	284	283.465471178744
1097402400	284	283.274283083724
1097406000	284	283.183852539256
1097409600	284	283.631195925547
1097413200	284	283.488922229003
1097416800	284	283.102873711047
1097420400	284	283.184694643249
1097424000	284	283.011767883527
1097427600	284	282.690386403636
1097431200	284	282.930500802515
1097434800	284	283.393073538003
1097438400	284	283.624591206138
1097442000	284	284.206213878991
1097445600	284	286.076498323604
1097449200	284	287.621457510746
1097452800	285	287.2911392206
1097456400	285	287.209904880788
1097460000	285	287.040031370248
1097463600	285	286.820686621182
1097467200	285	286.359378587319
1097470800	285	285.621670382056
1097474400	285	284.256318280055
1097478000	285	282.906587183509
1097481600	285	282.162026582053
1097485200	285	281.780078279964
1097488800	285	281.80612753463
1097492400	285	282.020617834998
1097496000	285	282.381945832146
1097499600	285	282.460823856677
1097503200	285	282.583381497943
1097506800	285	282.889697336381
1097510400	285	283.287435851784
1097514000	285	283.599115756577
1097517600	285	283.692586690624
1097521200	285	283.764823184691
1097524800	285	283.684422410156
1097528400	285	283.738085857519
1097532000	285	283.935817165745
1097535600	285	284.04579717389
1097539200	286	283.919777693949
1097542800	286	284.217755257234
1097546400	286	284.533374834088
1097550000	286	284.720609698001
1097553600	286	284.651233395678
1097557200	286	284.694798610561
1097560800	286	284.811583709082
1097564400	286	284.82574307851
1097568000	286	284.800339184316
1097571600	286	284.785707570519
1097575200	286	284.824988083334
1097578800	286	284.855595958598
1097582400	286	284.815584957507
1097586000	286	284.937034529125
1097589600	286	284.979074540861
1097593200	286	284.972116169685
1097596800	286	284.941200829637
1097600400	286	284.927345382187
1097604000	286	285.064017791963
1097607600	286	285.151035620389
1097611200	286	285.389553708257
1097614800	286	285.586568056849
1097618400	286	285.713446947174
1097622000	286	285.805692236775
1097625600	287	285.89141850521
1097629200	287	286.034394435574
1097632800	287	286.010928892004
1097636400	287	285.953476138175
1097640000	287	285.80031237757
1097643600	287	285.582395827416
1097647200	287	284.976792907761
1097650800	287	284.891225887639
1097654400	287	284.894921928824
1097658000	287	285.008838465408
1097661600	287	285.151662929879
1097665200	287	285.299427313561
1097668800	287	285.635309759558
1097672400	287	285.758694073952
1097676000	287	285.904191072289
1097679600	287	285.84102146612
1097683200	287	285.603118822101
1097686800	287	285.420666316441
1097690400	287	284.933637564847
1097694000	287	284.970304612655
1097697600	287	285.217970145867
1097701200	287	285.350890930516
1097704800	287	285.546277941712
1097708400	287	285.722862148408
1097712000	288	286.004390472
1097715600	288	286.189007051321
1097719200	288	286.227696536765
1097722800	288	286.139419689631
1097726400	288	285.794203608061
1097730000	288	285.270130993425
1097733600	288	284.283660867811
1097737200	288	283.47783694557
1097740800	288	283.431048192953
1097744400	288	283.6128566197
1097748000	288	283.85744000807
1097751600	288	284.119688052022
1097755200	288	284.737338465784
1097758800	288	285.118724087538
1097762400	288	285.358830825135
1097766000	288	285.454658092202
1097769600	288	285.438242205775
1097773200	288	285.452359470057
1097776800	288	285.574513726002
1097780400	288	285.513985623536
1097784000	288	285.374237275325
1097787600	288	285.273290018966
1097791200	288	285.191097920646
1097794800	288	285.074559524869
1097798400	289	284.842075049701
1097802000	289	284.807034099603
1097805600	289	284.737599635413
1097809200	289	284.759848796944
1097812800	289	284.540486375203
1097816400	289	284.124186174521
1097820000	289	283.52355793201
1097823600	289	283.216409258622
1097827200	289	283.056976160905
1097830800	289	282.910309637546
1097834400	289	282.825915138486
1097838000	289	282.73658506628
1097841600	289	282.984865061628
1097845200	289	282.959286504063
1097848800	289	282.799200466037
1097852400	289	282.250462106016
1097856000	289	281.962178939521
1097859600	289	281.855764114588
1097863200	289	281.98958361991
1097866800	289	282.396438379891
1097870400	289	282.522230132721
1097874000	289	282.486639947036
1097877600	289	282.529450966554
1097881200	289	282.601244924393
1097884800	290	282.764245926718
1097888400	290	282.980196906906
1097892000	290	283.103367969891
1097895600	290	283.280829081905
1097899200	290	283.389239509325
1097902800	290	283.317147236513
1097906400	290	282.858002902666
1097910000	290	282.170585824903
1097913600	290	282.230098017744
1097917200	290	282.04522744806
1097920800	290	281.745410123572
1097924400	290	281.472289484545
1097928000	290	281.503676750641
1097931600	290	281.306550425735
1097935200	290	281.033027125499
1097938800	290	280.784212546437
1097942400	290	280.581884101562
1097946000	290	279.813456723762
1097949600	290	279.069076684434
1097953200	290	280.885230248535
1097956800	290	280.989643914888
1097960400	290	281.839083797204
1097964000	290	283.245914239202
1097967600	290	284.187742534834
1097971200	291	284.729647677091
1097974800	291	285.959484625512
1097978400	291	286.699742698035
1097982000	291	286.381678749764
1097985600	291	285.381031498156
1097989200	291	284.653170479692
1097992800	291	283.311196624677
1097996400	291	282.2015606117
1.098e+09	291	281.536009017487
1098003600	291	280.923477831035
1098007200	291	280.442951980253
1098010800	291	280.028481044208
1098014400	291	279.808182294159
1098018000	291	279.69799206739
1098021600	291	279.630964151838
1098025200	291	279.565410509861
1098028800	291	279.583277472525
1098032400	291	279.652645656755
1098036000	291	279.774132590549
1098039600	291	280.112626333632
1098043200	291	280.907611521572
1098046800	291	281.557529466726
1098050400	291	282.291840221009
1098054000	291	283.011352975676
1098057600	292	284.470124112134
1098061200	292	285.387195548132
1098064800	292	285.853222400001
1098068400	292	285.650664349319
1098072000	292	285.055053221516
1098075600	292	284.487592503247
1098079200	292	283.509117543676
1098082800	292	281.469259939017
1098086400	292	280.845214928118
1098090000	292	280.205687237015
1098093600	292	279.584151868194
1098097200	292	279.069818618733
1098100800	292	278.64663233654
1098104400	292	278.444222281265
1098108000	292	278.048561264026
1098111600	292	277.860121769756
1098115200	292	278.540833095107
1098118800	292	279.444427136522
1098122400	292	280.495358560811
1098126000	292	280.6395783035
1098129600	292	281.13609856186
1098133200	292	281.334507553289
1098136800	292	281.412969328575
1098140400	292	281.444929401838
1098144000	293	281.749357145496
1098147600	293	281.964071030336
1098151200	293	282.269866310744
1098154800	293	282.476198776851
1098158400	293	282.190061189295
1098162000	293	281.625785724833
1098165600	293	280.785349387474
1098169200	293	280.349753316157
1098172800	293	280.053015194313
1098176400	293	279.833300161341
1098180000	293	279.579866690814
1098183600	293	279.282145532901
1098187200	293	278.961797419159
1098190800	293	278.919338767078
1098194400	293	278.466355021677
1098198000	293	277.993548596698
1098201600	293	277.46849301118
1098205200	293	277.08921955961
1098208800	293	276.560694347577
1098212400	293	277.604082125876
1098216000	293	279.07198326888
1098219600	293	280.693365480829
1098223200	293	282.584632759344
1098226800	293	284.281074055318
1098230400	294	284.741887043348
1098234000	294	285.975592662847
1098237600	294	286.136525681745
1098241200	294	285.794622114241
1098244800	294	285.223680018005
1098248400	294	284.637199870729
1098252000	294	283.455143642826
1098255600	294	282.294726664568
1098259200	294	281.909487935184
1098262800	294	281.66826345682
1098266400	294	281.457973350907
1098270000	294	281.323414675277
1098273600	294	281.21321260183
1098277200	294	281.129379088388
1098280800	294	281.155114967721
1098284400	294	281.181248682202
1098288000	294	281.215919533251
1098291600	294	281.289255937991
1098295200	294	281.387073754685
1098298800	294	281.505539890249
1098302400	294	281.851149735107
1098306000	294	282.217183689471
1098309600	294	282.685082590284
1098313200	294	283.098971953336
1098316800	295	283.443072111643
1098320400	295	283.72332220999
1098324000	295	284.886049592717
1098327600	295	285.250403448758
1098331200	295	285.116153764616
1098334800	295	284.721767890989
1098338400	295	283.859537915838
1098342000	295	283.253157537886
1098345600	295	283.035595402926
1098349200	295	282.947272041053
1098352800	295	282.845484830309
1098356400	295	282.738392844142
1098360000	295	282.804018594589
1098363600	295	282.732466595738
1098367200	295	282.625346982313
1098370800	295	282.444988584015
1098374400	295	282.272946241927
1098378000	295	282.111774636477
1098381600	295	281.706792021144
1098385200	295	282.009268762565
1098388800	295	282.405196749703
1098392400	295	282.980977125405
1098396000	295	283.705147133265
1098399600	295	284.188168999608
1098403200	296	284.572905559628
1098406800	296	284.941058906772
1098410400	296	285.883941563755
1098414000	296	286.029126782988
1098417600	296	285.528611664628
1098421200	296	284.974220521132
1098424800	296	283.735604071412
1098428400	296	281.989407574963
1098432000	296	280.886750907049
1098435600	296	280.477880169575
1098439200	296	280.080060766674
1098442800	296	279.72806763633
1098446400	296	279.272840454307
1098450000	296	278.912014843803
1098453600	296	278.873926372453
1098457200	296	279.103433234016
1098460800	296	279.288869222702
1098464400	296	279.338613581218
1098468000	296	279.724290730742
1098471600	296	281.437504019998
1098475200	296	282.877834727118
1098478800	296	283.980161944563
1098482400	296	284.869552157762
1098486000	296	285.382838446652
1098489600	297	285.651630972829
1098493200	297	285.903284722418
1098496800	297	286.575936474475
1098500400	297	286.712476525544
1098504000	297	286.350886669628
1098507600	297	285.759203613029
1098511200	297	285.645163018491
1098514800	297	284.799701164287
1098518400	297	284.253339458469
1098522000	297	284.013791678096
1098525600	297	283.908879836261
1098529200	297	283.918031830876
1098532800	297	284.224183100712
1098536400	297	284.603049887619
1098540000	297	284.837177687411
1098543600	297	285.116814768127
1098547200	297	285.350150018328
1098550800	297	285.582322811133
1098554400	297	285.520228742432
1098558000	297	285.671569269865
1098561600	297	285.947590610941
1098565200	297	286.146022017986
1098568800	297	286.203538344526
1098572400	297	286.233385055101
1098576000	298	286.077863422441
1098579600	298	286.068429660477
1098583200	298	285.996231344449
1098586800	298	285.923234831898
