Unix	jday	Specific_humidity
1088640000	183	0.00548391571017062
1088643600	183	0.0055055837083783
1088647200	183	0.00553602006718555
1088650800	183	0.00569515458851228
1088654400	183	0.0059389612753872
1088658000	183	0.0059554336497027
1088661600	183	0.00579691724494344
1088665200	183	0.00582893539618035
1088668800	183	0.00585482440668671
1088672400	183	0.00599554210021082
1088676000	183	0.00615452385271296
1088679600	183	0.00629145640394921
1088683200	183	0.00646277913308293
1088686800	183	0.00648362505898264
1088690400	183	0.00648180623378793
1088694000	183	0.00639773039534776
1088697600	183	0.00641369697955836
1088701200	183	0.00652071179309764
1088704800	183	0.00647803387861406
1088708400	183	0.0065396483322821
1088712000	183	0.00668125792541737
1088715600	183	0.00669104418720554
1088719200	183	0.00673098930155412
1088722800	183	0.00671658020462437
1088726400	184	0.00681668705947756
1088730000	184	0.00684176100480066
1088733600	184	0.00686581370111245
1088737200	184	0.00678619271311869
1088740800	184	0.00653436577584401
1088744400	184	0.00623483832780853
1088748000	184	0.00591216199946429
1088751600	184	0.00578380628568432
1088755200	184	0.00563585895758791
1088758800	184	0.00546906650429242
1088762400	184	0.00531615532851919
1088766000	184	0.00519395195293805
1088769600	184	0.00512765909126582
1088773200	184	0.00493943776946427
1088776800	184	0.00477328727572744
1088780400	184	0.00466573869062255
1088784000	184	0.00491516222070845
1088787600	184	0.00530480846860715
1088791200	184	0.00587105714334955
1088794800	184	0.00601497679530856
1088798400	184	0.00618157152186202
1088802000	184	0.00625254294006052
1088805600	184	0.00615610959351708
1088809200	184	0.00603152984989753
1088812800	185	0.00576605127650592
1088816400	185	0.00551148760716221
1088820000	185	0.00534373774832303
1088823600	185	0.00514889167753669
1088827200	185	0.00489810580076166
1088830800	185	0.00463794854253005
1088834400	185	0.00453281538337701
1088838000	185	0.00444213372403561
1088841600	185	0.00438568894637671
1088845200	185	0.00433823859276432
1088848800	185	0.00429732436935463
1088852400	185	0.00425157414303261
1088856000	185	0.00437025335984995
1088859600	185	0.00439899479402582
1088863200	185	0.00426790074828332
1088866800	185	0.00419859043813723
1088870400	185	0.00413302338257657
1088874000	185	0.00407222548481739
1088877600	185	0.00394975403312866
1088881200	185	0.00396704396510621
1088884800	185	0.00392352559376289
1088888400	185	0.00393415166603155
1088892000	185	0.00408061294829448
1088895600	185	0.00419560598670845
1088899200	186	0.00434243927891249
1088902800	186	0.0043413306748673
1088906400	186	0.00423380868722467
1088910000	186	0.00421388246889142
1088913600	186	0.00451287029974925
1088917200	186	0.00430413324872334
1088920800	186	0.00440761494465331
1088924400	186	0.00447635467612977
1088928000	186	0.00457956895866837
1088931600	186	0.00462417823993943
1088935200	186	0.00470963404494342
1088938800	186	0.00480505057097138
1088942400	186	0.00511694214776126
1088946000	186	0.00536167187870202
1088949600	186	0.00566584993653998
1088953200	186	0.005918317051363
1088956800	186	0.00602348353760827
1088960400	186	0.00608241149889476
1088964000	186	0.00643459938759579
1088967600	186	0.00635829940459499
1088971200	186	0.00621128767109443
1088974800	186	0.00611832783004626
1088978400	186	0.00611646088111467
1088982000	186	0.00623830720123433
1088985600	187	0.00685385750897572
1088989200	187	0.00706157746485069
1088992800	187	0.00735785037001748
1088996400	187	0.00758152445392088
1.089e+09	187	0.00766680945562416
1089003600	187	0.00768117593716612
1089007200	187	0.00754914914140708
1089010800	187	0.00752658468433495
1089014400	187	0.00726897649004245
1089018000	187	0.00690672066122161
1089021600	187	0.00660395966162294
1089025200	187	0.00639284387451343
1089028800	187	0.00655596879308917
1089032400	187	0.00646416169802748
1089036000	187	0.00643722208870666
1089039600	187	0.00632294654080942
1089043200	187	0.00629968934758641
1089046800	187	0.00617895468353059
1089050400	187	0.00631911074570139
1089054000	187	0.00608007044830143
1089057600	187	0.0058361409993996
1089061200	187	0.00577155681555526
1089064800	187	0.00585661455349676
1089068400	187	0.00584761492942725
1089072000	188	0.00610146635744999
1089075600	188	0.0060686388891803
1089079200	188	0.00602071594607707
1089082800	188	0.00600608865684401
1089086400	188	0.00598443851537317
1089090000	188	0.00592753057259758
1089093600	188	0.00611805187990047
1089097200	188	0.00619740878145345
1089100800	188	0.00632195662304389
1089104400	188	0.00651630770200488
1089108000	188	0.0067190854528369
1089111600	188	0.00690212381596207
1089115200	188	0.00714224031972177
1089118800	188	0.00717171007718184
1089122400	188	0.00721746554895897
1089126000	188	0.0072148460552725
1089129600	188	0.00720193077276217
1089133200	188	0.00720058026669898
1089136800	188	0.00738382313563038
1089140400	188	0.00739355997115894
1089144000	188	0.00741138604170647
1089147600	188	0.00739800497319133
1089151200	188	0.0072941822832915
1089154800	188	0.00715017028498765
1089158400	189	0.00712920295804624
1089162000	189	0.00705428011699593
1089165600	189	0.00701155958854088
