Unix	jday	Specific_humidity
1096588800	275	0.00520155358601926
1096592400	275	0.00490222843823104
1096596000	275	0.00468104011774123
1096599600	275	0.00453147838989755
1096603200	275	0.00446926267105891
1096606800	275	0.00442064623186948
1096610400	275	0.00460273208841736
1096614000	275	0.00464106820941779
1096617600	275	0.00467701868669823
1096621200	275	0.00472376896686142
1096624800	275	0.00470594117505299
1096628400	275	0.00467577758936594
1096632000	275	0.00483135156227896
1096635600	275	0.00483383215565763
1096639200	275	0.00483542265499623
1096642800	275	0.0048185019509501
1096646400	275	0.00477354600301065
1096650000	275	0.00467663107072618
1096653600	275	0.00455659291316392
1096657200	275	0.00479669765831454
1096660800	275	0.00473740887439534
1096664400	275	0.00471268990618502
1096668000	275	0.00459006349083228
1096671600	275	0.00445688890060454
1096675200	276	0.00401870840376234
1096678800	276	0.00432859689586569
1096682400	276	0.00436498317518317
1096686000	276	0.00443561325512466
1096689600	276	0.00427080679604453
1096693200	276	0.00417307798108231
1096696800	276	0.00393957051628555
1096700400	276	0.00383889844167501
1096704000	276	0.00383283853262263
1096707600	276	0.00382093092850293
1096711200	276	0.00379086371526598
1096714800	276	0.00374835987078204
1096718400	276	0.00367499656443784
1096722000	276	0.00367907988699582
1096725600	276	0.00364166413085481
1096729200	276	0.00359614373458553
1096732800	276	0.00354773620690768
1096736400	276	0.003497284964173
1096740000	276	0.00332288545516049
1096743600	276	0.00338568742191211
1096747200	276	0.00352484755419166
1096750800	276	0.00376495112834875
1096754400	276	0.00407186644376219
1096758000	276	0.00425220137002055
1096761600	277	0.00444891373168134
1096765200	277	0.00489705507036003
1096768800	277	0.00507227479410735
1096772400	277	0.00516158444434964
1096776000	277	0.00521671824908719
1096779600	277	0.00526393518740515
1096783200	277	0.00522760627128538
1096786800	277	0.00514800264639775
1096790400	277	0.00503087873841234
1096794000	277	0.00494516603249917
1096797600	277	0.00490189048458332
1096801200	277	0.0048768163892333
1096804800	277	0.00503893098626932
1096808400	277	0.00524259780358737
1096812000	277	0.00536179784607487
1096815600	277	0.00543979389167664
1096819200	277	0.005544132905063
1096822800	277	0.00561480319208994
1096826400	277	0.00567705844812501
1096830000	277	0.0057997275727986
