Unix	jday	Pressure
1101859200	336	97852.7623909533
1101862800	336	97872.7623909533
1101866400	336	97874.6057093347
1101870000	336	97867.6412011797
1101873600	336	97907.6412011797
1101877200	336	97941.8704353714
1101880800	336	98014.6057093347
1101884400	336	98060.6782619078
1101888000	336	98044.9074960994
1101891600	336	98046.7523833639
1101895200	336	97973.7153226358
1101898800	336	97917.0526012456
1101902400	336	97838.8959196271
1101906000	336	97759.1977063919
1101909600	336	97646.1622145468
1101913200	336	97566.1622145468
1101916800	336	97492.2331982369
1101920400	336	97439.4963553906
1101924000	336	97328.0008262792
1101927600	336	97388.8943507441
1101931200	336	97401.0394558903
1101934800	336	97412.820229288
1101938400	336	97493.1204471697
1101942000	336	97570.0833864416
1101945600	337	97560.9753420235
1101949200	337	97647.9398501785
1101952800	337	97731.8672976054
1101956400	337	97801.5670797236
1101960000	337	97864.6025715687
1101963600	337	97931.8672976054
1101967200	337	98009.7831685599
1101970800	337	98067.0478945966
1101974400	337	98108.891212978
1101978000	337	98135.85415225
1101981600	337	98139.7815996769
1101985200	337	98164.0108338686
1101988800	337	98138.889644095
1101992400	337	98173.1188782867
1101996000	337	98217.0463257136
1101999600	337	98257.0463257136
1102003200	337	98295.85415225
1102006800	337	98345.85415225
1102010400	337	98431.6249180583
1102014000	337	98532.8186604049
1102017600	337	98596.7461078318
1102021200	337	98647.6380634137
1102024800	337	98687.6380634137
1102028400	337	98714.6025715687
1102032000	338	98727.6380634137
1102035600	338	98758.5300189956
1102039200	338	98767.3378455319
1102042800	338	98771.5670797236
1102046400	338	98761.5670797236
1102050000	338	98758.8318057603
1102053600	338	98692.7592531873
1102057200	338	98761.5670797236
1102060800	338	98841.5670797236
1102064400	338	98950.37490626
1102068000	338	98950.37490626
1102071600	338	98955.7963139153
1102075200	338	98881.5670797236
1102078800	338	98861.5670797236
1102082400	338	98837.6396322967
1102086000	338	98838.8318057603
1102089600	338	98837.6396322967
1102093200	338	98843.7121848698
1102096800	338	98920.6751241418
1102100400	338	98974.9043583334
1102104000	338	98986.7476767149
1102107600	338	98976.7476767148
1102111200	338	98926.7476767148
1102114800	338	98894.9043583334
1102118400	339	98816.7476767149
1102122000	339	98814.0124027516
1102125600	339	98813.7121848698
1102129200	339	98780.6766930248
1102132800	339	98734.9059272164
1102136400	339	98697.6412011797
1102140000	339	98683.7121848698
1102143600	339	98730.9769109065
1102147200	339	98747.9414190615
1102150800	339	98757.9414190615
1102154400	339	98728.8333746433
1102158000	339	98701.8688664884
1102161600	339	98694.9059272164
1102165200	339	98631.8704353714
1102168800	339	98574.6057093347
1102172400	339	98524.6057093347
1102176000	339	98485.7978827983
1102179600	339	98468.5331567616
1102183200	339	98489.7253302252
1102186800	339	98485.4976649166
1102190400	339	98480.6172858071
1102194000	339	98462.1588174237
1102197600	339	98462.1588174237
1102201200	339	98464.2429464692
1102204800	340	98554.2429464692
1102208400	340	98514.2429464692
1102212000	340	98487.2800071972
1102215600	340	98496.9797893155
1102219200	340	98498.4721806609
1102222800	340	98501.5076725059
1102226400	340	98573.3525597703
1102230000	340	98613.3525597703
1102233600	340	98641.5092413889
1102237200	340	98697.2800071972
1102240800	340	98766.0878337336
1102244400	340	98833.3525597704
1102248000	340	98879.4251123435
1102251600	340	98912.4606041885
1102255200	340	98945.1958781518
1102258800	340	98972.4606041885
1102262400	340	99013.6527776521
1102266000	340	99065.4960960335
1102269600	340	99113.6527776521
1102273200	340	99160.3154990423
1102276800	340	99226.3880516154
1102280400	340	99252.4590353055
1102284000	340	99259.7237613422
1102287600	340	99266.6867006141
1102291200	341	99191.2652929588
1102294800	341	99208.2282322308
1102298400	341	99245.4929582675
1102302000	341	99275.4929582675
