Unix	jday	U-component_of_wind
1086048000	153	2.79536165923656
1086051600	153	3.78782107175498
1086055200	153	4.02595437396549
1086058800	153	4.19001348722439
1086062400	153	4.45578673682147
1086066000	153	4.95964966534156
1086069600	153	4.67955810342837
1086073200	153	5.42211403734535
1086076800	153	5.32662751866241
1086080400	153	4.61625883472029
1086084000	153	3.42251459392635
1086087600	153	2.18349674555607
1086091200	153	4.42536323632401
1086094800	153	2.99969249793318
1086098400	153	3.31532173703293
1086102000	153	4.26626446160709
1086105600	153	5.23287495095773
1086109200	153	5.97377109817446
1086112800	153	5.90309300981882
1086116400	153	6.59743280477633
1086120000	153	6.47104940505082
1086123600	153	6.31333359048431
1086127200	153	6.28697651804405
1086130800	153	6.23853027628243
1086134400	154	6.06552595165977
1086138000	154	6.45885276403921
1086141600	154	6.54726767988672
1086145200	154	6.39911022955855
1086148800	154	6.01132754829775
1086152400	154	5.61331442851261
1086156000	154	5.03837665244413
1086159600	154	3.86817125968465
1086163200	154	2.84057948298584
1086166800	154	1.8955084614289
1086170400	154	1.87474142311181
1086174000	154	1.83710027425566
1086177600	154	4.21264995817578
1086181200	154	2.99699234315277
1086184800	154	3.13775335548941
1086188400	154	3.01247620442581
1086192000	154	2.59206495865685
1086195600	154	1.97190273163599
1086199200	154	2.68727892310206
1086202800	154	1.15129362067743
1086206400	154	0.13284453119224
1086210000	154	-0.540980880149448
1086213600	154	-1.10147221974094
1086217200	154	-1.44104640649991
1086220800	155	-1.68548911371186
1086224400	155	-1.0087295708785
1086228000	155	-0.879342067705757
1086231600	155	-1.02832718048338
1086235200	155	-1.43833835476954
1086238800	155	-1.67995369377773
1086242400	155	-0.948348469167324
1086246000	155	-0.893920380224305
1086249600	155	-0.942303987976537
1086253200	155	-1.14244101156574
1086256800	155	-1.07859606443511
1086260400	155	-1.0081927144997
1086264000	155	-0.132730299297992
1086267600	155	0.136497428298625
1086271200	155	0.598380721786605
1086274800	155	0.638197169257244
1086278400	155	0.929196293638312
1086282000	155	0.882995189314876
1086285600	155	0.825695821887981
1086289200	155	-0.12003692384601
1086292800	155	-1.15857418119131
1086296400	155	2.99947616669032
1086300000	155	4.99000207927741
1086303600	155	6.16985841332507
1086307200	156	9.89615141788759
1086310800	156	7.92921167341894
1086314400	156	8.15511410159885
1086318000	156	7.9083679614094
1086321600	156	7.56024035901227
1086325200	156	6.86743177678097
1086328800	156	6.14874546867667
1086332400	156	4.61814943283922
1086336000	156	4.02143663335387
1086339600	156	3.27190772923277
1086343200	156	2.99946313702386
1086346800	156	2.70038713556814
1086350400	156	5.38887355956338
1086354000	156	3.18507486384821
1086357600	156	1.46357160360049
1086361200	156	0.130123281840574
1086364800	156	-0.317100542765494
1086368400	156	-0.734185506708103
1086372000	156	-1.05579647464301
1086375600	156	-0.498696957515218
1086379200	156	0.188815163509321
1086382800	156	0.823058279961983
1086386400	156	2.32541007870999
1086390000	156	3.77777146332386
1086393600	157	4.67478057499249
1086397200	157	4.84415504209221
1086400800	157	4.76009511485212
1086404400	157	4.55846226286627
1086408000	157	4.04977116192255
1086411600	157	3.87842450833406
1086415200	157	3.34136801925483
1086418800	157	3.84686449828124
1086422400	157	4.0398177171485
1086426000	157	4.38692571764202
1086429600	157	4.48997274866763
1086433200	157	4.75263449714083
1086436800	157	2.7707974908607
1086440400	157	3.36400596473328
1086444000	157	5.66504654626523
1086447600	157	7.91615060083655
1086451200	157	8.03282281004267
1086454800	157	7.90663848493739
1086458400	157	7.30711194368504
1086462000	157	5.82807983046031
1086465600	157	4.91594094796476
1086469200	157	4.70008908896717
1086472800	157	4.92210004234283
1086476400	157	5.4449176098018
1086480000	158	5.2577926280474
1086483600	158	5.64294433146639
1086487200	158	6.03195082385401
1086490800	158	6.41188998272962
1086494400	158	7.44785442309387
1086498000	158	8.21048466575469
1086501600	158	7.56824272950173
1086505200	158	8.0099132989587
1086508800	158	7.61374773113832
1086512400	158	6.77411833570769
1086516000	158	5.90920288066336
1086519600	158	5.13830647373658
1086523200	158	5.76986713623506
1086526800	158	3.33818923185688
1086530400	158	1.95764573671347
1086534000	158	1.31421559854681
1086537600	158	1.16873871780268
1086541200	158	1.04559377347977
1086544800	158	2.49458333969855
1086548400	158	1.61108629179367
1086552000	158	1.18523538874518
1086555600	158	1.28079951186536
1086559200	158	2.00218688916955
1086562800	158	2.713974785985
1086566400	159	1.73495458012258
1086570000	159	2.59031669720392
1086573600	159	2.63276665892225
1086577200	159	2.30514266920369
1086580800	159	2.09387270540186
1086584400	159	1.73496664851092
1086588000	159	0.650869837891003
1086591600	159	-0.600337129131465
1086595200	159	-1.63879235319595
1086598800	159	-2.28587423113707
1086602400	159	-2.71051402569276
1086606000	159	-3.02590158069684
1086609600	159	-2.06743271216938
1086613200	159	-3.46149968192003
1086616800	159	-3.75140635642549
1086620400	159	-3.81742968057359
1086624000	159	-3.6164755778859
1086627600	159	-3.4646605070884
1086631200	159	-1.15632831731774
1086634800	159	-2.18381348108477
1086638400	159	-2.07866919219849
1086642000	159	-1.95824234761439
1086645600	159	-1.68202196745431
1086649200	159	-1.01901425892736
1086652800	160	-1.98085333542173
1086656400	160	-1.05856330587638
1086660000	160	0.112792527040411
1086663600	160	0.96353506407803
1086667200	160	1.14800987787747
1086670800	160	1.39260528259552
1086674400	160	2.91876089536421
1086678000	160	1.65197684880993
1086681600	160	0.705333056536173
1086685200	160	0.0226981168242814
1086688800	160	-0.254353212540298
1086692400	160	-0.432737880952493
1086696000	160	-0.113901920077186
1086699600	160	-0.305682175658803
1086703200	160	-0.351893649698755
1086706800	160	-0.320556660870475
1086710400	160	-0.387690979606088
1086714000	160	-0.522494318119343
1086717600	160	0.884788143298793
1086721200	160	0.569110701218355
1086724800	160	0.0930628188603891
1086728400	160	-0.381712367863044
1086732000	160	-0.235901670369078
1086735600	160	-0.0130137057756437
1086739200	161	1.01694995748216
1086742800	161	1.31112446959782
1086746400	161	1.80015793275274
1086750000	161	1.78661751605436
1086753600	161	1.50260345139964
1086757200	161	1.2209542555644
1086760800	161	1.02602549775663
1086764400	161	0.423399185521573
1086768000	161	-0.318062838075193
1086771600	161	-0.685749345157981
1086775200	161	-0.770732478017616
1086778800	161	-0.940155616001952
1086782400	161	-2.08819843294902
1086786000	161	-1.78415746840972
1086789600	161	-1.53469452265337
1086793200	161	-1.27965146772377
1086796800	161	-1.13565804727512
1086800400	161	-1.01294602230895
1086804000	161	1.24604076302556
1086807600	161	1.26075330624617
