Unix	jday	Precipitation_rate
1096588800	275	0
1096592400	275	0
1096596000	275	0
1096599600	275	0
1096603200	275	0
1096606800	275	0
1096610400	275	0
1096614000	275	0
1096617600	275	0
1096621200	275	0
1096624800	275	0
1096628400	275	0
1096632000	275	0
1096635600	275	6.88558635988285e-07
1096639200	275	3.85009442989433e-07
1096642800	275	3.03549183737893e-07
1096646400	275	3.03549183737893e-07
1096650000	275	3.03549183737893e-07
1096653600	275	0
1096657200	275	0
1096660800	275	0
1096664400	275	0
1096668000	275	0
1096671600	275	0
1096675200	276	0
1096678800	276	0
1096682400	276	0
1096686000	276	0
1096689600	276	0
1096693200	276	0
1096696800	276	0
1096700400	276	0
1096704000	276	0
1096707600	276	0
1096711200	276	0
1096714800	276	0
1096718400	276	0
1096722000	276	0
1096725600	276	3.85009442989433e-07
1096729200	276	1.92504717117666e-06
1096732800	276	2.90425711467375e-06
1096736400	276	3.84996368640322e-06
1096740000	276	4.55258423650346e-07
1096743600	276	1.86899082199403e-07
1096747200	276	1.86899082199403e-07
1096750800	276	0
1096754400	276	0
1096758000	276	0
1096761600	277	0
1096765200	277	0
1096768800	277	0
1096772400	277	0
1096776000	277	0
1096779600	277	0
1096783200	277	2.44380787015578e-07
1096786800	277	6.39944964536066e-06
1096790400	277	1.35894067730249e-05
1096794000	277	2.02442004777033e-05
1096797600	277	2.15476189361134e-05
1096801200	277	2.4507594616242e-05
1096804800	277	0.000112665743013549
1096808400	277	0.000136734090554924
1096812000	277	0.00013825503104006
1096815600	277	0.000127726374032166
1096819200	277	0.000117352446579314
1096822800	277	9.93001017461872e-05
1096826400	277	5.27948060313343e-06
1096830000	277	4.0000553431489e-05
1096833600	277	0.000175262564151691
1096837200	277	0.000313886259059063
1096840800	277	0.000322479517459682
1096844400	277	0.000305136745765131
1096848000	278	5.54122041096686e-05
1096851600	278	4.78803592463576e-05
1096855200	278	4.61457027660588e-05
1096858800	278	4.70595384239121e-05
1096862400	278	5.49908715545771e-05
1096866000	278	7.90882374946081e-05
1096869600	278	0.000106483387182457
1096873200	278	0.000175708993780319
1096876800	278	0.000261269855532522
1096880400	278	0.00033065255686704
1096884000	278	0.000359586439006205
1096887600	278	0.000362261566450725
1096891200	278	0.000182371279569796
1096894800	278	8.74949756157876e-05
1096898400	278	5.77036958719028e-05
1096902000	278	4.38527305851471e-05
1096905600	278	4.41148843652206e-05
1096909200	278	6.47858954686605e-05
1096912800	278	0.000322990537626989
1096916400	278	0.000341478033488476
1096920000	278	0.000368412310012676
1096923600	278	0.000454003561140029
1096927200	278	0.000508818166811704
1096930800	278	0.000517234746247607
1096934400	279	4.43070876026803e-05
1096938000	279	5.82752865513208e-05
1096941600	279	5.1842320483905e-05
1096945200	279	4.03359563932769e-05
1096948800	279	3.1572314463735e-05
1096952400	279	2.54588528288314e-05
1096956000	279	1.02942227995849e-05
1096959600	279	3.01683085855458e-05
1096963200	279	4.10981011885636e-05
1096966800	279	4.50871924551067e-05
1096970400	279	3.98159465502685e-05
1096974000	279	3.58512666812411e-05
1096977600	279	0
1096981200	279	3.04010465618134e-05
1096984800	279	0.000116901023839809
1096988400	279	0.000180746720168393
1096992000	279	0.00021605499020397
1096995600	279	0.000236226664068967
1096999200	279	0.000188987721624438
1097002800	279	0.000180836795546674
1097006400	279	0.000185672817974304
1097010000	279	0.000206666996840936
1097013600	279	0.000236858878040575
1097017200	279	0.000280421076568578
1097020800	280	0.000282353192238886
1097024400	280	0.000706956618745126
1097028000	280	0.000826026175816707
1097031600	280	0.000818178027273387
1097035200	280	0.000774263765623373
1097038800	280	0.000719192513324382
1097042400	280	0.000218424305110685
1097046000	280	0.000290421093581879
1097049600	280	0.00034062432178049
1097053200	280	0.000382606636148588
1097056800	280	0.000404660320534203
1097060400	280	0.000388118070433508
1097064000	280	0.000257386220124204
1097067600	280	0.000212905837488416
1097071200	280	0.000125516763369718
1097074800	280	0.000147044800692299
1097078400	280	0.000165100446109042
1097082000	280	0.000166629499304328
1097085600	280	5.68812036546833e-05
1097089200	280	2.31827673021374e-05
1097092800	280	2.62696980913391e-05
1097096400	280	2.60298410644627e-05
1097100000	280	1.97452238269936e-05
1097103600	280	2.74584465250517e-05
1097107200	281	1.01910343990416e-05
1097110800	281	7.47229172192455e-05
1097114400	281	9.11662301554816e-05
1097118000	281	9.28994615742589e-05
1097121600	281	8.853385748057e-05
1097125200	281	7.55393409597255e-05
1097128800	281	1.2060025452753e-06
1097132400	281	1.71555433474257e-06
