Unix	jday	Pressure
1086048000	153	99543.410398105
1086051600	153	99557.6396322967
1086055200	153	99561.8688664884
1086058800	153	99588.8318057603
1086062400	153	99601.8672976054
1086066000	153	99617.6380634137
1086069600	153	99721.5655108406
1086073200	153	99729.7221924592
1086076800	153	99778.5300189956
1086080400	153	99848.5300189956
1086084000	153	99864.6025715687
1086087600	153	99871.8672976054
1086091200	153	99874.0124027516
1086094800	153	99799.7831685599
1086098400	153	99755.5539343682
1086102000	153	99702.8186604049
1086105600	153	99666.7461078318
1086109200	153	99626.7461078318
1086112800	153	99496.7461078319
1086116400	153	99443.7106159868
1086120000	153	99469.7831685599
1086123600	153	99476.7461078318
1086127200	153	99502.8186604049
1086130800	153	99506.7461078319
1086134400	154	99400.6735552587
1086138000	154	99396.7461078318
1086141600	154	99373.7106159868
1086145200	154	99360.6751241418
1086148800	154	99368.8318057603
1086152400	154	99381.5670797236
1086156000	154	99384.3023536869
1086159600	154	99419.7237613422
1086163200	154	99461.5670797236
1086166800	154	99468.8318057603
1086170400	154	99481.5670797236
1086174000	154	99480.37490626
1086177600	154	99428.5315878786
1086181200	154	99415.4945271505
1086184800	154	99428.2298011138
1086188400	154	99405.4945271505
1086192000	154	99394.3023536869
1086195600	154	99388.5315878786
1086199200	154	99415.4945271505
1086202800	154	99431.5670797236
1086206400	154	99398.8318057603
1086210000	154	99397.6396322967
1086213600	154	99397.6396322967
1086217200	154	99374.9043583334
1086220800	155	99326.7476767148
1086224400	155	99290.9769109065
1086228000	155	99212.821798171
1086231600	155	99152.8217981709
1086235200	155	99091.6296247073
1086238800	155	99052.821798171
1086242400	155	99024.6651165524
1086246000	155	99028.8943507441
1086249600	155	99013.1235849357
1086253200	155	99003.1235849357
1086256800	155	98944.3157583994
1086260400	155	98896.1590767808
1086264000	155	98745.2671211989
1086267600	155	98664.9653344341
1086271200	155	98571.9298425891
1086274800	155	98425.857290016
1086278400	155	98311.9298425891
1086282000	155	98189.8457135436
1086285600	155	98009.2555447265
1086289200	155	97894.4377106008
1086292800	155	97725.6314529474
1086296400	155	97656.2200528815
1086300000	155	97730.1459314254
1086303600	155	97755.2655523159
1086307200	156	97688.301044161
1086310800	156	97697.9992573962
1086314400	156	97747.9992573962
1086318000	156	97836.1559390148
1086321600	156	97903.1204471697
1086325200	156	97975.855721133
1086328800	156	98004.9043583334
1086332400	156	98053.7121848698
1086336000	156	98131.8688664884
1086339600	156	98177.6396322967
1086343200	156	98223.7121848698
1086346800	156	98253.7121848698
1086350400	156	98297.6396322967
1086354000	156	98276.0981006801
1086357600	156	98244.9059272164
1086361200	156	98209.4845195612
1086364800	156	98216.7492455978
1086368400	156	98226.7492455979
1086372000	156	98200.0865242077
1086375600	156	98167.0494634796
1086379200	156	98167.0494634796
1086382800	156	98175.855721133
1086386400	156	98175.855721133
1086390000	156	98155.5539343682
1086393600	157	98166.4458899501
1086397200	157	98165.4945271505
1086400800	157	98165.4945271505
1086404400	157	98206.6867006141
1086408000	157	98271.2652929589
1086411600	157	98331.2652929589
1086415200	157	98448.2298011138
1086418800	157	98503.6512087691
1086422400	157	98542.4574664225
1086426000	157	98560.373337377
1086429600	157	98558.8302368773
1086433200	157	98540.6735552587
1086436800	157	98293.7106159868
1086440400	157	98234.0108338686
1086444000	157	98143.408829222
1086447600	157	98129.4219745774
1086451200	157	98217.578656196
1086454800	157	98306.3849138494
1086458400	157	98323.3494220043
1086462000	157	98406.3849138494
1086465600	157	98519.1201878127
1086469200	157	98646.3849138494
1086472800	157	98718.2282322308
1086476400	157	98765.4929582675
1086480000	158	98755.1927403857
1086483600	158	98732.4574664225
1086487200	158	98712.4574664224
1086490800	158	98705.4929582675
1086494400	158	98691.2637240758
1086498000	158	98688.2266633478
1086501600	158	98752.1556796577
1086505200	158	98813.3478531213
1086508800	158	98916.0831270846
1086512400	158	98999.1201878126
1086516000	158	99053.3494220043
1086519600	158	99104.2413775862
1086523200	158	99070.3154990423
1086526800	158	99129.4235434604
1086530400	158	99115.1943092687
1086534000	158	99146.3880516154
1086537600	158	99160.3154990423
1086541200	158	99186.0862648506
1086544800	158	99180.3154990423
1086548400	158	99236.0862648506
1086552000	158	99279.4219745774
1086555600	158	99326.3849138494
1086559200	158	99382.4574664225
1086562800	158	99408.2282322308
1086566400	159	99363.6512087691
1086570000	159	99363.6512087691
1086573600	159	99369.4219745774
1086577200	159	99373.6512087691
1086580800	159	99372.4590353055
1086584400	159	99382.4590353055
1086588000	159	99505.4960960335
1086591600	159	99552.7608220702
1086595200	159	99585.4960960335
1086598800	159	99642.4606041885
1086602400	159	99682.4606041885
1086606000	159	99722.4606041885
1086609600	159	99636.6898383802
1086613200	159	99678.5331567616
1086616800	159	99709.7253302252
1086620400	159	99695.4960960335
1086624000	159	99709.4235434604
1086627600	159	99719.4235434604
1086631200	159	99751.2668618418
1086634800	159	99782.4590353055
1086638400	159	99822.4590353055
1086642000	159	99872.4590353055
1086645600	159	99912.4590353055
1086649200	159	99922.4590353055
1086652800	160	99935.1943092688
1086656400	160	99915.1943092688
1086660000	160	99876.3864827324
1086663600	160	99852.1572485407
1086667200	160	99859.4219745774
