Unix	jday	Downward_Short-Wave_Rad_Flux
1091318400	214	477.757901337626
1091322000	214	477.757901337626
1091325600	214	473.248244592565
1091329200	214	450.400748664502
1091332800	214	411.275186095645
1091336400	214	358.849543023231
1091340000	214	0
1091343600	214	0
1091347200	214	0
1091350800	214	0
1091354400	214	0
1091358000	214	0
1091361600	214	0
1091365200	214	0
1091368800	214	0
1091372400	214	0
1091376000	214	0
1091379600	214	0
1091383200	214	0
1091386800	214	0
1091390400	214	0.117877757151943
1091394000	214	22.6852432412116
1091397600	214	72.1786660322292
1091401200	214	128.730284603939
1091404800	215	491.04582595919
1091408400	215	491.04582595919
1091412000	215	485.158841176211
1091415600	215	460.728647822971
1091419200	215	418.972982924015
1091422800	215	364.177225566147
1091426400	215	0
1091430000	215	0
1091433600	215	0
1091437200	215	0
1091440800	215	0
1091444400	215	0
1091448000	215	0
1091451600	215	0
1091455200	215	0
1091458800	215	0
1091462400	215	0
1091466000	215	0
1091469600	215	0
1091473200	215	0
1091476800	215	0.216450067506763
1091480400	215	22.827209600914
1091484000	215	71.6589507929903
1091487600	215	127.094791552817
1091491200	216	493.054287060028
1091494800	216	493.054287060028
1091498400	216	487.438823654931
1091502000	216	462.759211078118
1091505600	216	421.852808542018
1091509200	216	367.43713621657
1091512800	216	0
1091516400	216	0
1091520000	216	0
1091523600	216	0
1091527200	216	0
1091530800	216	0
1091534400	216	0
1091538000	216	0
1091541600	216	0
1091545200	216	0
1091548800	216	0
1091552400	216	0
1091556000	216	0
1091559600	216	0
1091563200	216	0.230713377443844
1091566800	216	13.1517229637397
1091570400	216	36.517780925558
1091574000	216	72.4735077127979
1091577600	217	219.267754901114
1091581200	217	219.267754901114
1091584800	217	181.156819894934
1091588400	217	160.86895788344
1091592000	217	143.650309675274
1091595600	217	124.572180202979
1091599200	217	0
1091602800	217	0
1091606400	217	0
1091610000	217	0
1091613600	217	0
1091617200	217	0
1091620800	217	0
1091624400	217	0
1091628000	217	0
1091631600	217	0
1091635200	217	0
1091638800	217	0
1091642400	217	0
1091646000	217	0
1091649600	217	0.425798449581069
1091653200	217	22.4984755987791
1091656800	217	70.6996938579116
1091660400	217	125.715060922972
1091664000	218	415.150197281405
1091667600	218	415.150197281405
1091671200	218	350.867820504223
1091674800	218	298.984931413889
1091678400	218	255.225097551637
1091682000	218	214.828765566183
1091685600	218	0
1091689200	218	0
1091692800	218	0
1091696400	218	0
1091700000	218	0
1091703600	218	0
1091707200	218	0
1091710800	218	0
1091714400	218	0
1091718000	218	0
1091721600	218	0
1091725200	218	0
1091728800	218	0
1091732400	218	0
1091736000	218	0.205228459888928
1091739600	218	6.84377004543176
1091743200	218	20.6058020514338
1091746800	218	36.8201896944956
1091750400	219	311.653133156364
1091754000	219	311.653133156364
1091757600	219	302.764723121594
1091761200	219	274.102379141295
1091764800	219	245.844605139087
1091768400	219	212.758943761469
1091772000	219	0
1091775600	219	0
1091779200	219	0
1091782800	219	0
1091786400	219	0
1091790000	219	0
1091793600	219	0
1091797200	219	0
1091800800	219	0
1091804400	219	0
1091808000	219	0
1091811600	219	0
1091815200	219	0
1091818800	219	0
1091822400	219	0.551562017769944
1091826000	219	18.3519987608714
1091829600	219	55.892154577328
1091833200	219	102.537733013951
1091836800	220	424.1660012864
1091840400	220	424.1660012864
1091844000	220	419.300689846021
1091847600	220	401.061901892588
1091851200	220	353.087681577555
1091854800	220	298.775610866271
1091858400	220	0
1091862000	220	0
1091865600	220	0
1091869200	220	0
1091872800	220	0
1091876400	220	0
1091880000	220	0
1091883600	220	0
1091887200	220	0
1091890800	220	0
1091894400	220	0
1091898000	220	0
1091901600	220	0
1091905200	220	0
1091908800	220	0.683497243967487
1091912400	220	14.4057678223165
1091916000	220	37.7487915684112
1091919600	220	60.8066670529546
1091923200	221	196.639534402045
1091926800	221	196.639534402045
1091930400	221	176.442919562523
1091934000	221	175.091771248658
1091937600	221	176.441656794331
1091941200	221	167.25324411656
1091944800	221	0
1091948400	221	0
1091952000	221	0
1091955600	221	0
1091959200	221	0
1091962800	221	0
1091966400	221	0
1091970000	221	0
1091973600	221	0
1091977200	221	0
1091980800	221	0
1091984400	221	0
1091988000	221	0
1091991600	221	0
1091995200	221	0.417354399756347
1091998800	221	11.9483960055092
1092002400	221	33.7641436859261
1092006000	221	55.820521077182
1092009600	222	142.641586996145
1092013200	222	142.641586996145
1092016800	222	139.823818991134
1092020400	222	127.900584359674
1092024000	222	112.874696848575
1092027600	222	96.3949342896783
1092031200	222	0
1092034800	222	0
1092038400	222	0
1092042000	222	0
1092045600	222	0
