Unix	jday	Downward_Long-Wave_Rad_Flux
1086048000	153	380.185750119945
1086051600	153	380.292782561349
1086055200	153	380.051577546652
1086058800	153	379.653868444484
1086062400	153	379.076267509118
1086066000	153	378.237835564836
1086069600	153	369.806228676186
1086073200	153	369.072804760484
1086076800	153	368.345219783183
1086080400	153	367.839104625921
1086084000	153	367.441943231634
1086087600	153	367.271039095142
1086091200	153	367.9137105329
1086094800	153	367.535978556415
1086098400	153	367.423572311272
1086102000	153	367.104608593623
1086105600	153	365.781833008079
1086109200	153	362.313617986809
1086112800	153	357.620057906842
1086116400	153	356.74512825687
1086120000	153	357.926843226646
1086123600	153	358.873090554161
1086127200	153	357.285352970129
1086130800	153	354.788044798241
1086134400	154	341.125067371154
1086138000	154	340.884908256802
1086141600	154	333.475600129491
1086145200	154	330.073601365986
1086148800	154	327.810215733282
1086152400	154	324.64662083126
1086156000	154	306.636889021313
1086159600	154	305.603603841085
1086163200	154	306.620131784438
1086166800	154	310.59224706864
1086170400	154	312.184050454646
1086174000	154	313.551506026111
1086177600	154	323.712356224333
1086181200	154	322.929357764336
1086184800	154	337.701094290848
1086188400	154	344.011079983185
1086192000	154	346.532164228499
1086195600	154	347.742132151764
1086199200	154	353.022738862867
1086202800	154	352.685376574606
1086206400	154	353.63735498678
1086210000	154	351.922776959839
1086213600	154	350.533730705301
1086217200	154	349.410937583485
1086220800	155	348.624595859302
1086224400	155	349.193051949432
1086228000	155	350.292520749129
1086231600	155	352.187549232584
1086235200	155	353.429317591644
1086238800	155	353.892543256152
1086242400	155	351.746226517467
1086246000	155	351.140475163418
1086249600	155	345.383899579021
1086253200	155	345.357479978753
1086256800	155	345.98937466809
1086260400	155	347.971586156948
1086264000	155	364.131128410536
1086267600	155	364.235526872855
1086271200	155	365.690594293977
1086274800	155	366.700293495654
1086278400	155	367.67992493109
1086282000	155	368.573812169793
1086285600	155	374.719669973596
1086289200	155	374.458297893065
1086292800	155	374.255338920158
1086296400	155	375.400906989189
1086300000	155	375.900165041691
1086303600	155	375.642498421096
1086307200	156	371.814227263169
1086310800	156	372.241197841007
1086314400	156	372.027647951317
1086318000	156	370.346103739558
1086321600	156	368.598935790557
1086325200	156	366.836294003943
1086328800	156	357.553471322522
1086332400	156	356.4233364068
1086336000	156	347.885332756982
1086339600	156	343.402298131547
1086343200	156	340.605231325483
1086346800	156	337.28575070067
1086350400	156	323.960180106511
1086354000	156	322.820184700477
1086357600	156	300.842547789529
1086361200	156	292.847167703814
1086364800	156	289.300582859721
1086368400	156	288.129369203126
1086372000	156	342.60607817423
1086375600	156	342.49117107654
1086379200	156	342.994892108235
1086382800	156	342.395203587822
1086386400	156	342.133135485762
1086390000	156	341.961591813533
1086393600	157	345.503635982467
1086397200	157	346.310610269866
1086400800	157	339.210638679125
1086404400	157	322.5256060294
1086408000	157	310.089345505672
1086411600	157	300.548584013429
1086415200	157	279.551749374878
1086418800	157	279.141812400636
1086422400	157	284.813277727232
1086426000	157	294.420207733163
1086429600	157	303.946468413381
1086433200	157	310.890588786516
1086436800	157	343.694595863341
1086440400	157	343.643263437439
1086444000	157	346.344310529703
1086447600	157	348.503712639771
1086451200	157	348.496870184705
1086454800	157	346.976863192386
1086458400	157	270.782014615334
1086462000	157	270.445523401919
