Unix	jday	V-component_of_wind
1088640000	183	0.789616761703096
1088643600	183	-0.564121873004067
1088647200	183	-1.31543407363447
1088650800	183	-1.78516711865938
1088654400	183	-2.02063697406808
1088658000	183	-2.18024230383175
1088661600	183	-2.01942492988932
1088665200	183	-1.71999676861447
1088668800	183	-1.66508318248113
1088672400	183	-1.64975142289309
1088676000	183	-1.53111781332654
1088679600	183	-1.43526461608474
1088683200	183	-0.581810004117699
1088686800	183	-0.147418192598317
1088690400	183	-0.274948096847065
1088694000	183	-0.49605310838467
1088697600	183	-0.5957102481683
1088701200	183	-0.753161252705712
1088704800	183	1.12948544520042
1088708400	183	2.03468881051305
1088712000	183	3.40216384517449
1088715600	183	4.18146360395164
1088719200	183	3.77630302291103
1088722800	183	3.48013242437049
1088726400	184	3.34834307514022
1088730000	184	2.51047892620269
1088733600	184	2.45491875915971
1088737200	184	2.78998653923282
1088740800	184	3.12674873171834
1088744400	184	3.33039073977545
1088748000	184	3.56303489780965
1088751600	184	3.11724142591297
1088755200	184	3.00550017494486
1088758800	184	2.84374862083387
1088762400	184	2.79476615829956
1088766000	184	2.71380132480155
1088769600	184	3.48614169193272
1088773200	184	2.66929683141922
1088776800	184	1.55752426103917
1088780400	184	0.108401878176148
1088784000	184	-1.35670100284124
1088787600	184	-2.4159294672058
1088791200	184	-0.0203173980588784
1088794800	184	-0.274132492335024
1088798400	184	0.843779542769243
1088802000	184	2.82753143141796
1088805600	184	4.29105953713282
1088809200	184	5.81499371705027
1088812800	185	8.76630308574516
1088816400	185	7.88938692432238
1088820000	185	7.32394749055705
1088823600	185	7.40285631325836
1088827200	185	7.55726074148426
1088830800	185	7.50265530389016
1088834400	185	6.71260917675361
1088838000	185	6.64223159036635
1088841600	185	6.82871008251529
1088845200	185	6.92626986464079
1088848800	185	6.85658309201506
1088852400	185	6.55592310999637
1088856000	185	3.95727550600513
1088859600	185	3.79880343146638
1088863200	185	3.00856726654659
1088866800	185	2.35065249196851
1088870400	185	1.991969269422
1088874000	185	1.64054294207867
1088877600	185	1.52120318874409
1088881200	185	1.75008473087606
1088884800	185	1.26694943791072
1088888400	185	0.926329734920647
1088892000	185	0.730668123920634
1088895600	185	0.45180455498549
1088899200	186	-1.2767770008556
1088902800	186	-1.59857553548897
1088906400	186	-1.66318553389179
1088910000	186	-1.52902219083157
1088913600	186	-1.16544375836762
1088917200	186	-0.964643966730312
1088920800	186	-2.85902531302332
1088924400	186	-2.23980857476975
1088928000	186	-2.00132763100494
1088931600	186	-1.97449157505426
1088935200	186	-2.17093651198235
1088938800	186	-2.3718987319962
1088942400	186	-3.04147819959578
1088946000	186	-3.21599096695492
1088949600	186	-3.55083809390344
1088953200	186	-3.89002802502687
1088956800	186	-4.31438399961408
1088960400	186	-4.87225347697868
1088964000	186	-8.03858104349445
1088967600	186	-6.89416698100712
1088971200	186	-7.26248133812945
1088974800	186	-7.69262716841381
1088978400	186	-8.44016523834519
1088982000	186	-9.18219528533689
1088985600	187	-9.43340711987084
1088989200	187	-9.11389392903541
1088992800	187	-7.76941711481678
1088996400	187	-5.69142281902719
1.089e+09	187	-3.95328052149523
1089003600	187	-2.47277534928044
1089007200	187	-0.634500446837601
1089010800	187	-1.06917913180296
1089014400	187	-1.34066847439842
