Unix	jday	Downward_Short-Wave_Rad_Flux
1078099200	61	226.324147910371
1078102800	61	226.324147910371
1078106400	61	230.058719984552
1078110000	61	218.945976420152
1078113600	61	202.281100895968
1078117200	61	182.466258692086
1078120800	61	14.0388966834851
1078124400	61	14.0388966834851
1078128000	61	7.17535537605884
1078131600	61	4.78965539444896
1078135200	61	3.58684352862092
1078138800	61	2.86933067783837
1078142400	61	0
1078146000	61	0
1078149600	61	0
1078153200	61	0
1078156800	61	0
1078160400	61	0
1078164000	61	14.5400488767233
1078167600	61	14.5400488767233
1078171200	61	84.1176416564871
1078174800	61	172.166394269956
1078178400	61	263.623293751114
1078182000	61	350.563561748488
1078185600	62	871.006551885456
1078189200	62	871.006551885456
1078192800	62	868.005842046593
1078196400	62	844.308233768276
1078200000	62	802.255430907905
1078203600	62	742.619810835284
1078207200	62	97.9586756455454
1078210800	62	97.9586756455454
1078214400	62	50.6427613251582
1078218000	62	33.7678375562336
1078221600	62	25.3274327979061
1078225200	62	20.2605780250757
1078228800	62	0
1078232400	62	0
1078236000	62	0
1078239600	62	0
1078243200	62	0
1078246800	62	0
1078250400	62	15.2056508464891
1078254000	62	15.2056508464891
1078257600	62	90.9445339708045
1078261200	62	185.655172697363
1078264800	62	281.881871412659
1078268400	62	371.706499198497
1078272000	63	893.148119718531
1078275600	63	893.148119718531
1078279200	63	888.773098441945
1078282800	63	863.825733947154
1078286400	63	819.787742773484
1078290000	63	758.973520200551
1078293600	63	110.427142189891
1078297200	63	110.427142189891
1078300800	63	56.5721823750967
1078304400	63	37.7196178479452
1078308000	63	28.2921433228753
1078311600	63	22.6332161334634
1078315200	63	0
1078318800	63	0
1078322400	63	0
1078326000	63	0
1078329600	63	0
1078333200	63	0
1078336800	63	13.691744158325
1078340400	63	13.691744158325
1078344000	63	86.2428186580428
1078347600	63	177.271241560781
1078351200	63	271.427947198861
1078354800	63	359.771393858246
1078358400	64	871.820383706841
1078362000	64	871.820383706841
1078365600	64	868.659134015177
1078369200	64	844.381313658127
1078372800	64	801.040414030338
1078376400	64	741.209664751646
1078380000	64	105.005742385237
1078383600	64	105.005742385237
1078387200	64	53.6158217593401
1078390800	64	35.7383316955677
1078394400	64	26.8051630876
1078398000	64	21.448893854367
1078401600	64	0
1078405200	64	0
1078408800	64	0
1078412400	64	0
1078416000	64	0
1078419600	64	0
1078423200	64	4.81184846910694
1078426800	64	4.81184846910694
1078430400	64	30.0289009701157
1078434000	64	76.1084489057614
1078437600	64	124.37535290584
1078441200	64	173.029394835708
1078444800	65	398.796050938626
1078448400	65	398.796050938626
1078452000	65	395.840640997515
1078455600	65	368.3641632138
1078459200	65	322.409667534531
1078462800	65	278.106260170008
1078466400	65	14.5444483082432
1078470000	65	14.5444483082432
1078473600	65	7.50120017765861
1078477200	65	5.00055999318615
1078480800	65	3.74574258608397
1078484400	65	3.00011413733201
1078488000	65	0
1078491600	65	0
1078495200	65	0
1078498800	65	0
1078502400	65	0
1078506000	65	0
1078509600	65	2.7526439535473
1078513200	65	2.7526439535473
1078516800	65	23.6746145173498
1078520400	65	58.4775102624804
1078524000	65	112.227657954115
1078527600	65	176.273447578276
1078531200	66	740.170025682423
1078534800	66	740.170025682423
1078538400	66	776.153753694514
1078542000	66	755.215944858732
1078545600	66	712.202364153775
1078549200	66	665.412952196631
1078552800	66	87.5849654129322
1078556400	66	87.5849654129322
1078560000	66	44.4180705304613
1078563600	66	29.6048494229251
1078567200	66	22.2098694634824
1078570800	66	17.7676070637221
1078574400	66	0
1078578000	66	0
1078581600	66	0
1078585200	66	0
1078588800	66	0
1078592400	66	0
1078596000	66	8.19494832460292
1078599600	66	8.19494832460292
1078603200	66	49.9847005213998
1078606800	66	89.574620747208
1078610400	66	123.608158797899
1078614000	66	150.906138666849
1078617600	67	193.811060051695
1078621200	67	193.811060051695
1078624800	67	182.859069345285
1078628400	67	166.495810319795
1078632000	67	159.406155291497
1078635600	67	153.816203536796
1078639200	67	27.2547080332224
1078642800	67	27.2547080332224
1078646400	67	13.8801987547445
1078650000	67	9.2545780876728
1078653600	67	6.94201323855177
1078657200	67	5.55226926006425
1078660800	67	0
1078664400	67	0
1078668000	67	0
1078671600	67	0
1078675200	67	0
1078678800	67	0
1078682400	67	5.40128208402095
1078686000	67	5.40128208402095
1078689600	67	34.1353375545445
1078693200	67	63.2807356134296
1078696800	67	95.3179449572682
1078700400	67	127.172663701575
1078704000	68	283.121618569903
1078707600	68	283.121618569903
1078711200	68	281.349908137869
1078714800	68	275.632691340312
1078718400	68	247.597878424418
1078722000	68	215.377224103259
1078725600	68	29.6376801149682
1078729200	68	29.6376801149682
1078732800	68	15.0351051148231
1078736400	68	10.0289874400365
1078740000	68	7.5203007059633
1078743600	68	6.01766028913104
1078747200	68	0
1078750800	68	0
1078754400	68	0
1078758000	68	0
1078761600	68	0
1078765200	68	0
1078768800	68	2.02527631776813
1078772400	68	2.02527631776813
1078776000	68	29.2057875406468
1078779600	68	98.4778566722238
1078783200	68	177.195110714402
1078786800	68	249.496842823014
1078790400	69	429.481318679348
1078794000	69	429.481318679348
1078797600	69	447.261945206037
1078801200	69	438.438061859329
1078804800	69	415.635123988565
1078808400	69	376.499103910326
1078812000	69	44.6468648172593
1078815600	69	44.6468648172593
1078819200	69	22.4158207483135
1078822800	69	14.9451230157506
1078826400	69	11.2037225000886
1078830000	69	8.96337691073773
1078833600	69	0
1078837200	69	0
1078840800	69	0
1078844400	69	0
1078848000	69	0
1078851600	69	0
1078855200	69	0.283775456794893
1078858800	69	0.283775456794893
1078862400	69	4.2814220917582
1078866000	69	12.7920748304724
1078869600	69	25.5624414256564
1078873200	69	44.1294661445129
1078876800	70	211.118434458971
1078880400	70	211.118434458971
1078884000	70	201.954224909345
1078887600	70	189.133749661981
1078891200	70	165.433672207559
1078894800	70	147.301460878262
1078898400	70	2.20214426054354
1078902000	70	2.20214426054354
1078905600	70	1.10298596917119
1078909200	70	0.737122705715817
1078912800	70	0.558624653728517
1078916400	70	0.440684275239433
1078920000	70	0
1078923600	70	0
1078927200	70	0
1078930800	70	0
1078934400	70	0
1078938000	70	0
1078941600	70	1.44284860286316
1078945200	70	1.44284860286316
1078948800	70	8.948884175881
1078952400	70	24.939988418
1078956000	70	43.2244264945561
1078959600	70	59.8907302542022
1078963200	71	173.56872350144
1078966800	71	173.56872350144
1078970400	71	184.797159908951
1078974000	71	180.542250115711
1078977600	71	176.53697121778
1078981200	71	165.489009554895
1078984800	71	39.4545794297455
1078988400	71	39.4545794297455
1078992000	71	19.7283197550121
1078995600	71	13.1502507371838
1078999200	71	9.85977639156935
1079002800	71	7.89240704356701
1079006400	71	0
1079010000	71	0
1079013600	71	0
1079017200	71	0
1079020800	71	0
1079024400	71	0
1079028000	71	1.52186222425197
1079031600	71	1.52186222425197
1079035200	71	19.1947463388698
1079038800	71	57.3138444303507
1079042400	71	111.306290331606
1079046000	71	172.072056241652
1079049600	72	720.168370446543
1079053200	72	720.168370446543
1079056800	72	766.246626313089
1079060400	72	760.986913054249
1079064000	72	727.424317682536
1079067600	72	673.321868561761
1079071200	72	66.0197948091103
1079074800	72	66.0197948091103
1079078400	72	33.0098974045551
1079082000	72	22.0128684540097
1079085600	72	16.5057829005293
