Unix	jday	Downward_Long-Wave_Rad_Flux
1025481600	182	315.195766790121
1025485200	182	315.090769178987
1025488800	182	312.138370631004
1025492400	182	310.053347226289
1025496000	182	307.206093678008
1025499600	182	305.039803574896
1025503200	182	298.674348695516
1025506800	182	298.462158263695
1025510400	182	289.946539812593
1025514000	182	289.034905242398
1025517600	182	290.943229112088
1025521200	182	293.046812120155
1025524800	182	299.580005751244
1025528400	182	299.747147007793
1025532000	182	292.767093564458
1025535600	182	282.840340313114
1025539200	182	286.325046191213
1025542800	182	291.086017902513
1025546400	182	313.030937609095
1025550000	182	313.111657547764
1025553600	182	312.168047090437
1025557200	182	311.036954560868
1025560800	182	313.543116903955
1025564400	182	315.656504888157
1025568000	183	329.589838860445
1025571600	183	329.815979807011
1025575200	183	330.427173614236
1025578800	183	330.738830503618
1025582400	183	329.79594919394
1025586000	183	328.182667281571
1025589600	183	258.370669475305
1025593200	183	257.430871612888
1025596800	183	248.227477726682
1025600400	183	244.258597090769
1025604000	183	241.952187804703
1025607600	183	240.417228861992
1025611200	183	232.6876872844
1025614800	183	232.595202896734
1025618400	183	232.73374588003
1025622000	183	233.428021976261
1025625600	183	234.099593846475
1025629200	183	234.661455622272
1025632800	183	237.712526948319
1025636400	183	237.947006450425
1025640000	183	237.514966237837
1025643600	183	237.07811819373
1025647200	183	237.604533775252
1025650800	183	238.933323585408
1025654400	184	250.029249006369
1025658000	184	250.996549273945
1025661600	184	252.043346828348
1025665200	184	252.806898201743
1025668800	184	253.260620757194
1025672400	184	253.048804429643
1025676000	184	252.367151761672
1025679600	184	252.348166875808
1025683200	184	251.544043379226
1025686800	184	251.400727489173
1025690400	184	251.220703588094
1025694000	184	251.04840355573
1025697600	184	248.243013375641
1025701200	184	247.7898076226
1025704800	184	248.626102179199
1025708400	184	249.136311313918
1025712000	184	250.840896702012
1025715600	184	254.073910558318
1025719200	184	319.900066402989
1025722800	184	320.46484922075
1025726400	184	320.781101799035
1025730000	184	317.534124424174
1025733600	184	315.630304086685
1025737200	184	314.493694113096
1025740800	185	297.832482866974
1025744400	185	299.619253267489
1025748000	185	303.632935646542
1025751600	185	307.540480138459
1025755200	185	308.105250961356
1025758800	185	306.876917484463
1025762400	185	285.9771875678
1025766000	185	284.265695254
1025769600	185	280.359549051077
1025773200	185	276.434598281908
1025776800	185	273.148841322106
1025780400	185	270.461704119108
1025784000	185	256.929748789058
1025787600	185	256.025710195178
1025791200	185	257.194376644822
1025794800	185	259.340967928465
1025798400	185	259.237676117072
1025802000	185	257.462737485432
1025805600	185	246.246271015474
1025809200	185	246.860101119476
1025812800	185	245.658482876333
1025816400	185	244.810018629891
1025820000	185	244.490426774387
1025823600	185	245.35359371877
1025827200	186	260.219718730303
1025830800	186	261.151536913636
1025834400	186	262.395612250528
1025838000	186	263.078411249728
1025841600	186	263.307417792885
1025845200	186	262.966142311174
1025848800	186	257.808362822309
1025852400	186	256.868611662382
1025856000	186	257.578016629226
1025859600	186	258.192184049797
1025863200	186	258.636590617308
1025866800	186	258.969109076936
1025870400	186	261.859330327381
1025874000	186	261.033281781694
1025877600	186	260.025882572698
1025881200	186	258.613513781465
1025884800	186	257.188844729937
1025888400	186	256.09383144741
1025892000	186	246.8244013418
1025895600	186	247.100500364909
1025899200	186	246.76924239282
1025902800	186	248.278954487475
1025906400	186	252.313594533872
1025910000	186	257.062134697288
1025913600	187	280.702448380335
1025917200	187	283.152099717836
1025920800	187	281.671781060608
1025924400	187	283.229131589779
1025928000	187	292.07221004227
1025931600	187	297.751666635703
1025935200	187	309.912557871412
1025938800	187	309.950294481166
1025942400	187	304.8254596906
1025946000	187	300.561934060597
1025949600	187	296.443933885579
1025953200	187	291.416192756143
1025956800	187	259.219886712779
1025960400	187	259.416141195861
1025964000	187	260.09457852334
1025967600	187	261.164032201104
1025971200	187	263.064826549254
1025974800	187	265.420394096773
1025978400	187	300.701434607028
1025982000	187	300.041872675763
1025985600	187	303.120670310951
1025989200	187	305.070066224348
1025992800	187	306.966385382606
1025996400	187	308.840724803079
1.026e+09	188	302.519326854098
1026003600	188	304.433388125041
1026007200	188	300.520431134032
1026010800	188	296.449566215736
1026014400	188	292.786756500041
