Unix	jday	Pressure
1017619200	91	100175.965428389
1017622800	91	100236.655855805
1017626400	91	100275.608350168
1017630000	91	100306.379562512
1017633600	91	100324.641629459
1017637200	91	100355.608350168
1017640800	91	100364.837137824
1017644400	91	100436.379562512
1017648000	91	100506.46034744
1017651600	91	100576.46034744
1017655200	91	100618.198280493
1017658800	91	100678.198280493
1017662400	91	100858.117495565
1017666000	91	100945.689135096
1017669600	91	100974.641629459
1017673200	91	100994.722414386
1017676800	91	100976.379562512
1017680400	91	100976.46034744
1017684000	91	101007.150774856
1017687600	91	101065.412841803
1017691200	91	101104.446121093
1017694800	91	101124.446121093
1017698400	91	101134.365336166
1017702000	91	101134.365336166
1017705600	92	101155.055763582
1017709200	92	101154.089042873
1017712800	92	101123.81274958
1017716400	92	101112.846028871
1017720000	92	101122.074816526
1017723600	92	101113.041537236
1017727200	92	101111.222819254
1017730800	92	101121.994031599
1017734400	92	101092.074816526
1017738000	92	101052.765243943
1017741600	92	101042.074816526
1017745200	92	101031.303604182
1017748800	92	101021.222819254
1017752400	92	101020.532391838
1017756000	92	101000.532391838
1017759600	92	100978.794458785
1017763200	92	100959.484886201
1017766800	92	100940.45160691
1017770400	92	100949.599609638
1017774000	92	100928.632888929
1017777600	92	100899.599609638
1017781200	92	100868.632888929
1017784800	92	100820.290037055
1017788400	92	100769.242531418
1017792000	93	100750.013743762
1017795600	93	100701.55616845
1017799200	93	100692.246595866
1017802800	93	100691.55616845
1017806400	93	100699.818235397
1017810000	93	100701.475383522
1017813600	93	100799.737450469
1017817200	93	100827.999517415
1017820800	93	100828.689944832
1017824400	93	100828.689944832
1017828000	93	100808.689944832
1017831600	93	100798.689944832
1017835200	93	100719.656665541
1017838800	93	100699.380372248
1017842400	93	100689.380372248
1017846000	93	100679.380372248
1017849600	93	100659.380372248
1017853200	93	100659.380372248
1017856800	93	100730.427877885
1017860400	93	100767.642439195
1017864000	93	100787.642439195
1017867600	93	100805.904506141
1017871200	93	100747.366145902
1017874800	93	100686.318640265
1017878400	94	100536.237855337
1017882000	94	100467.97578839
1017885600	94	100407.97578839
1017889200	94	100357.123791118
1017892800	94	100317.123791118
1017896400	94	100286.433363702
1017900000	94	100218.9425091
1017903600	94	100227.561654267
1017907200	94	100229.218802393
1017910800	94	100228.609159904
1017914400	94	100197.83794756
1017918000	94	100168.528374976
1017921600	94	100016.871226851
1017925200	94	99978.5283749763
1017928800	94	99968.6091599041
1017932400	94	99937.561654267
1017936000	94	99886.8712268506
1017939600	94	99848.5283749763
1017943200	94	99767.6424391947
1017946800	94	99778.609159904
1017950400	94	99815.0525088694
1017954000	94	99805.0525088694
1017957600	94	99776.0192295787
1017961200	94	99746.8712268506
1017964800	95	99687.9187324877
1017968400	95	99631.0375203738
