Unix	jday	Precipitation_rate
1028160000	213	0
1028163600	213	0
1028167200	213	0
1028170800	213	0
1028174400	213	0
1028178000	213	0
1028181600	213	0
1028185200	213	0
1028188800	213	0
1028192400	213	0
1028196000	213	0
1028199600	213	0
1028203200	213	0
1028206800	213	0
1028210400	213	0
1028214000	213	0
1028217600	213	0
1028221200	213	0
1028224800	213	0
1028228400	213	0
1028232000	213	0
1028235600	213	0
1028239200	213	0
1028242800	213	0
1028246400	214	0
1028250000	214	0
1028253600	214	0
1028257200	214	0
1028260800	214	0
1028264400	214	0
1028268000	214	0
1028271600	214	0
1028275200	214	0
1028278800	214	0
1028282400	214	0
1028286000	214	0
1028289600	214	0
1028293200	214	0
1028296800	214	0
1028300400	214	0
1028304000	214	0
1028307600	214	0
1028311200	214	0
1028314800	214	0
1028318400	214	0
1028322000	214	0
1028325600	214	0
1028329200	214	0
1028332800	215	0
1028336400	215	0
1028340000	215	0
1028343600	215	0
1028347200	215	0
1028350800	215	0
1028354400	215	0
1028358000	215	0
1028361600	215	0
1028365200	215	9.11074308056703e-07
1028368800	215	9.4109604177452e-06
1028372400	215	3.64288792898693e-05
1028376000	215	3.65195034490776e-06
1028379600	215	5.8121366579223e-07
1028383200	215	2.53032670714487e-07
1028386800	215	1.71965626226406e-07
1028390400	215	1.58188270387377e-07
1028394000	215	8.10670358325581e-08
1028397600	215	0
1028401200	215	0
1028404800	215	0
1028408400	215	0
1028412000	215	0
1028415600	215	0
1028419200	216	0
1028422800	216	2.15889747532322e-05
1028426400	216	9.99713754548112e-05
1028430000	216	9.48445076813723e-05
1028433600	216	7.2897652065571e-05
1028437200	216	5.83584130711769e-05
1028440800	216	9.86450431581248e-10
1028444400	216	1.9729008631625e-09
1028448000	216	8.00805855131233e-08
1028451600	216	1.69006274819516e-07
1028455200	216	2.57931973230018e-07
1028458800	216	1.1680198305187e-06
1028462400	216	3.74502737684551e-06
1028466000	216	1.83395307131357e-06
1028469600	216	1.83395307131357e-06
1028473200	216	1.91107430553195e-06
1028476800	216	2.9881956495704e-06
1028480400	216	5.0009863244574e-06
1028484000	216	1.7679711205505e-05
1028487600	216	1.39720696583132e-05
1028491200	216	1.19740427806392e-05
1028494800	216	9.05116393504803e-06
1028498400	216	7.1282849444398e-06
1028502000	216	6.11648060634466e-06
1028505600	217	1.02459535964915e-06
1028509200	217	2.21523764181751e-06
1028512800	217	6.23983319690853e-06
1028516400	217	6.48398781742838e-06
1028520000	217	5.57389964940822e-06
1028523600	217	5.57488610017625e-06
1028527200	217	7.32188656445862e-06
1028530800	217	6.56604132999553e-06
1028534400	217	4.62053987080575e-06
1028538000	217	3.51882340397949e-06
1028541600	217	2.5188232779661e-06
1028545200	217	2.50504591720386e-06
1028548800	217	2.15720181479413e-06
1028552400	217	1.23530950185671e-06
1028556000	217	1.69006274819516e-07
1028559600	217	1.55228918980487e-07
1028563200	217	7.90941351936885e-08
1028566800	217	8.99121398501207e-08
1028570400	217	3.54133669424909e-08
1028574000	217	2.08263118537764e-06
1028577600	217	2.09542208441147e-06
1028581200	217	3.01928740559096e-06
1028584800	217	3.02027385591039e-06
1028588400	217	3.11018600866636e-06
1028592000	218	5.48065236306837e-06
1028595600	218	6.47966618159193e-06
1028599200	218	6.64472671109287e-06
1028602800	218	5.98961110280656e-06
1028606400	218	6.87707680314235e-06
1028610000	218	5.80094172409741e-06
1028613600	218	0
1028617200	218	0
1028620800	218	7.71212342183795e-08
1028624400	218	7.81076846499608e-08
1028628000	218	8.99121398501207e-08
1028631600	218	9.08985903938484e-08
1028635200	218	7.71212342183795e-08
1028638800	218	9.86450431581248e-10
1028642400	218	0
1028646000	218	0
1028649600	218	0
1028653200	218	0
1028656800	218	0
1028660400	218	9.99999997475243e-07
1028664000	218	3.14243810047182e-06
1028667600	218	3.62877443371775e-06
1028671200	218	4.72164580435797e-06
1028674800	218	4.9034429651506e-06
1028678400	219	3.71391412591147e-06
1028682000	219	3.70877998072787e-06
1028685600	219	3.74065625810853e-06
1028689200	219	2.72255721010867e-06
1028692800	219	2.59624526724074e-06
1028696400	219	2.3996842620901e-06
1028700000	219	9.91154893569826e-07
1028703600	219	1.91304720650726e-06
1028707200	219	2.00197289581365e-06
1028710800	219	2.00295934613308e-06
1028714400	219	1.08008058287622e-06
1028718000	219	1.00394579908942e-06
1028721600	219	2.95935140689017e-09
1028725200	219	1.9729008631625e-09
1028728800	219	9.86450431581248e-10
1028732400	219	9.86450431581248e-10
1028736000	219	9.86450431581248e-10
1028739600	219	9.86450431581248e-10
1028743200	219	0
1028746800	219	0
1028750400	219	0
1028754000	219	0
1028757600	219	0
1028761200	219	0
1028764800	220	0
1028768400	220	0
1028772000	220	0
1028775600	220	1.82214861611341e-06
1028779200	220	9.26301244098632e-06
1028782800	220	2.45092883479673e-05
1028786400	220	0.000175501583668676
1028790000	220	0.00019313790488567
1028793600	220	0.000228240911198715
