Unix	jday	Downward_Short-Wave_Rad_Flux
1033430400	274	594.107518790941
1033434000	274	594.107518790941
1033437600	274	673.785583237359
1033441200	274	673.442370805478
1033444800	274	638.636316523122
1033448400	274	582.724550825175
1033452000	274	17.1439484846183
1033455600	274	17.1439484846183
1033459200	274	8.56276607767969
1033462800	274	5.71405603339335
1033466400	274	4.28126216029787
1033470000	274	3.42164616959058
1033473600	274	0
1033477200	274	0
1033480800	274	0
1033484400	274	0
1033488000	274	0
1033491600	274	0
1033495200	274	29.8463655253846
1033498800	274	29.8463655253846
1033502400	274	105.968618967305
1033506000	274	186.112875384731
1033509600	274	269.959583683064
1033513200	274	349.087584489712
1033516800	275	807.771519634578
1033520400	275	807.771519634578
1033524000	275	777.538301051293
1033527600	275	716.915911880972
1033531200	275	663.17269792357
1033534800	275	598.934591888156
1033538400	275	17.1355439498734
1033542000	275	17.1355439498734
1033545600	275	8.56766120382325
1033549200	275	5.71858052072434
1033552800	275	4.28317185432924
1033556400	275	3.42377743057033
1033560000	275	0
1033563600	275	0
1033567200	275	0
1033570800	275	0
1033574400	275	0
1033578000	275	0
1033581600	275	26.3092249388442
1033585200	275	26.3092249388442
1033588800	275	68.470287929376
1033592400	275	86.6135365624815
1033596000	275	87.7121025596932
1033599600	275	97.5910359821169
1033603200	276	741.933828024289
1033606800	276	741.933828024289
1033610400	276	746.850377725999
1033614000	276	695.69204182635
1033617600	276	642.414765853211
1033621200	276	581.769805386341
1033624800	276	9.44356407703215
1033628400	276	9.44356407703215
1033632000	276	4.71245256653936
1033635600	276	3.15355445577397
1033639200	276	2.36634526548307
1033642800	276	1.88519202876907
1033646400	276	0
1033650000	276	0
1033653600	276	0
1033657200	276	0
1033660800	276	0
1033664400	276	0
1033668000	276	32.29079549286
1033671600	276	32.29079549286
1033675200	276	101.963954113677
1033678800	276	199.315367083156
1033682400	276	296.285728066631
1033686000	276	384.029058323546
1033689600	277	848.251224580628
1033693200	277	848.251224580628
1033696800	277	829.1887463712
1033700400	277	791.454348661038
1033704000	277	736.554653759613
1033707600	277	666.38348774602
1033711200	277	24.8917676208909
1033714800	277	24.8917676208909
1033718400	277	12.4359061681121
1033722000	277	8.30287549899588
1033725600	277	6.21783220551409
1033729200	277	4.97142126885708
1033732800	277	0
1033736400	277	0
1033740000	277	0
1033743600	277	0
1033747200	277	0
1033750800	277	0
1033754400	277	24.7087733870475
1033758000	277	24.7087733870475
1033761600	277	69.2536690293301
1033765200	277	141.888305980314
1033768800	277	241.005113145903
1033772400	277	334.006037223934
1033776000	278	704.342224841893
1033779600	278	704.342224841893
1033783200	278	699.806403488019
1033786800	278	666.481559635003
1033790400	278	621.01578781579
1033794000	278	566.061571346632
1033797600	278	23.2263925084351
1033801200	278	23.2263925084351
1033804800	278	11.6133070258014
1033808400	278	7.74895754058055
1033812000	278	5.8152134600824
1033815600	278	4.65284273141252
1033819200	278	0
1033822800	278	0
1033826400	278	0
1033830000	278	0
1033833600	278	0
1033837200	278	0
1033840800	278	19.2920984016959
1033844400	278	19.2920984016959
1033848000	278	52.4710467152713
1033851600	278	81.2559715606456
1033855200	278	103.366121081138
1033858800	278	119.902581600466
1033862400	279	213.359272024779
1033866000	279	213.359272024779
1033869600	279	290.351671756657
