Unix	jday	V-component_of_wind
1025481600	182	8.66491881477642
1025485200	182	8.9985166384431
1025488800	182	8.47149281028404
1025492400	182	8.13728241626577
1025496000	182	7.69309524920606
1025499600	182	7.10825512453322
1025503200	182	8.50347501226787
1025506800	182	6.60606905528689
1025510400	182	5.31477626059356
1025514000	182	4.43871240361492
1025517600	182	4.11275019253905
1025521200	182	3.80097226793378
1025524800	182	2.28287541254972
1025528400	182	2.67217490849795
1025532000	182	2.66830721018572
1025535600	182	2.71332972319389
1025539200	182	2.95531725373531
1025542800	182	3.12304423938365
1025546400	182	3.93311304729884
1025550000	182	4.33488777346129
1025553600	182	3.88084073774925
1025557200	182	3.31723937054207
1025560800	182	3.03002722458256
1025564400	182	2.82261427773816
1025568000	183	2.78139069628535
1025571600	183	2.93686245235161
1025575200	183	2.85148620599769
1025578800	183	2.66652463166366
1025582400	183	2.37584621076591
1025586000	183	2.07953061740603
1025589600	183	0.801602739364259
1025593200	183	0.13608598563204
1025596800	183	-0.635846484351518
1025600400	183	-1.19249583089214
1025604000	183	-1.27653705935387
1025607600	183	-1.30158843400939
1025611200	183	-1.10358008188112
1025614800	183	-1.14033026577034
1025618400	183	-1.04962032669181
1025622000	183	-0.68577402096679
1025625600	183	-0.42398174410292
1025629200	183	-0.245615246932958
1025632800	183	0.732547930282863
1025636400	183	0.744944964609306
1025640000	183	0.713530069935757
1025643600	183	0.495031254768392
1025647200	183	0.174151304249477
1025650800	183	-0.00406145042483141
1025654400	184	1.35817897437239
1025658000	184	0.46459973178942
1025661600	184	-0.280611103761222
1025665200	184	-0.494585137486147
1025668800	184	-0.807675674104508
1025672400	184	-1.2443386552612
1025676000	184	-1.11464543071983
1025679600	184	-2.20511699115068
1025683200	184	-2.29117981687431
1025686800	184	-2.41846908816231
1025690400	184	-2.51775525455688
1025694000	184	-2.60909376707622
1025697600	184	-2.37920830924593
1025701200	184	-2.49211162712069
1025704800	184	-2.23407197342017
1025708400	184	-2.03788056992012
1025712000	184	-2.2980660577361
1025715600	184	-2.36851274641351
1025719200	184	-2.85372935686673
1025722800	184	-2.79748675414448
1025726400	184	-3.6551028280894
1025730000	184	-4.25012878024809
1025733600	184	-3.98453016529882
1025737200	184	-3.79574500287516
1025740800	185	-5.17695188039974
1025744400	185	-5.05082343567421
1025748000	185	-4.53804111359968
1025751600	185	-3.39752082527124
1025755200	185	-2.49954979977059
1025758800	185	-1.94086845903393
1025762400	185	-1.21680474183609
1025766000	185	-1.3886139967614
1025769600	185	-1.35061786212518
1025773200	185	-0.852048244243553
1025776800	185	-0.440773564403401
1025780400	185	-0.170177859268389
1025784000	185	-0.173760460656994
1025787600	185	-0.8536269634837
1025791200	185	-0.885081171637699
1025794800	185	-0.575489278990834
1025798400	185	-0.190759535937482
1025802000	185	0.10129328213705
1025805600	185	-0.419605257510076
1025809200	185	-0.268024678687272
1025812800	185	-0.0856159178875753
1025816400	185	0.228584374770497
1025820000	185	0.422446663474686
1025823600	185	0.68712735862027
1025827200	186	1.60680474866739
1025830800	186	1.43325425161644
1025834400	186	1.18002066669772
1025838000	186	0.819171066387902
1025841600	186	0.357852241348147
1025845200	186	-0.0889065223988426
1025848800	186	-1.04036023649411
1025852400	186	-1.02160063105936
1025856000	186	-0.841353184808505
1025859600	186	-0.699260277385196
1025863200	186	-0.872769254309897
1025866800	186	-1.05265816676666
1025870400	186	-1.29077243053327
1025874000	186	-1.40676044278243
1025877600	186	-1.76548882639635
1025881200	186	-1.96591271959261
1025884800	186	-2.45215265232923
1025888400	186	-2.87683766569948
1025892000	186	-1.94958477840205
1025895600	186	-3.51939692661359
1025899200	186	-3.82415287889547
1025902800	186	-4.0903358583214
1025906400	186	-4.38065835518593
1025910000	186	-4.7301328476914
1025913600	187	-6.21283540382889
1025917200	187	-5.8792433018255
1025920800	187	-5.69240765286369
1025924400	187	-5.18076961439812
1025928000	187	-4.75463502387907
1025931600	187	-4.72505822643874
1025935200	187	-5.17686416648945
1025938800	187	-5.13752042803423
1025942400	187	-5.00683731029224
1025946000	187	-4.82416272222949
1025949600	187	-4.38903481198813
1025953200	187	-3.9592259347712
1025956800	187	-5.26478744503052
1025960400	187	-3.93523425373236
1025964000	187	-2.91880661904389
1025967600	187	-2.17637736153481
1025971200	187	-2.16568571749006
1025974800	187	-2.46968833699386
1025978400	187	-3.97938891480859
1025982000	187	-3.31606950084815
1025985600	187	-2.66293639664668
1025989200	187	-2.11605858187422
1025992800	187	-1.35625240936626
1025996400	187	-0.665786871749731
1.026e+09	188	-4.56032524595385
1026003600	188	-2.67198060125212
1026007200	188	-1.27756062519614
1026010800	188	-0.182868255238148
1026014400	188	0.519276840332249
1026018000	188	1.00476808247863
1026021600	188	1.13527459433715
1026025200	188	1.24503568586801
1026028800	188	0.789169665099698
1026032400	188	0.420021194828645
1026036000	188	0.187680085157893
1026039600	188	-0.267733194406156
1026043200	188	0.0727111606978266
1026046800	188	-0.949108206028645
1026050400	188	-1.09900969715247
1026054000	188	-0.543339695519293
1026057600	188	-0.178428280297085
1026061200	188	0.0530630872244297
1026064800	188	1.01563408910999
1026068400	188	1.02541417157336
1026072000	188	0.526694793916969
1026075600	188	-0.225125307375555
1026079200	188	-0.639233300314664
1026082800	188	-0.695617038984541
1026086400	189	0.273938339264325
1026090000	189	0.168393545086601
1026093600	189	0.659843260465024
1026097200	189	1.26820355937323
1026100800	189	1.65095652181893
1026104400	189	2.08284767846131
1026108000	189	1.72019715652459
1026111600	189	1.64325649982491
1026115200	189	1.72056976704591
1026118800	189	1.77157248327784
1026122400	189	1.31453260939091
1026126000	189	0.99995305456063
1026129600	189	0.978263803680545
1026133200	189	1.02854421850073
1026136800	189	1.73675056427268
1026140400	189	2.61549533513358
1026144000	189	3.07015779443631
1026147600	189	3.2027994764904
1026151200	189	2.52801590394792
1026154800	189	2.23209967738627
1026158400	189	1.8938455191511
1026162000	189	1.48582400991081
1026165600	189	1.39872314127186
1026169200	189	1.4962720041573
1026172800	190	2.8267722484196
1026176400	190	2.72015952880956
1026180000	190	2.35432771973357
1026183600	190	1.89800174554764
1026187200	190	1.67164428032439
1026190800	190	1.52097163450739
1026194400	190	1.7952135037383
1026198000	190	1.09936583637727
1026201600	190	0.50109296986193
1026205200	190	0.15949952731189
1026208800	190	-0.0905200329939528
1026212400	190	-0.433232503499923
1026216000	190	-1.13072462607059
1026219600	190	-1.39957815401787
1026223200	190	-1.23657765620639
1026226800	190	-1.50733405554975
1026230400	190	-2.06893492916788
1026234000	190	-2.42985669940888
1026237600	190	-1.96722824153548
1026241200	190	-2.75713887320162
1026244800	190	-3.20647639288718
