Unix	jday	V-component_of_wind
1028160000	213	-2.42735030178117
1028163600	213	-2.77344331795656
1028167200	213	-2.88746522271126
1028170800	213	-2.51257101061431
1028174400	213	-1.79023494691575
1028178000	213	-1.41902670868438
1028181600	213	-1.2623716479192
1028185200	213	-0.904158719791276
1028188800	213	-0.118756978044187
1028192400	213	0.554229399132248
1028196000	213	0.576103865229478
1028199600	213	0.507713746583235
1028203200	213	0.35296060997493
1028206800	213	0.142792061997486
1028210400	213	-0.0918764485281583
1028214000	213	-0.365066662666702
1028217600	213	-0.462976399583051
1028221200	213	-0.537370975675074
1028224800	213	0.57563130000069
1028228400	213	0.145383649429436
1028232000	213	-0.328345085459602
1028235600	213	-0.697616074345357
1028239200	213	-0.824471421212641
1028242800	213	-0.917690697655587
1028246400	214	0.515909985681108
1028250000	214	-0.645100043787407
1028253600	214	-1.69768090316786
1028257200	214	-2.41549539384294
1028260800	214	-2.66856807177956
1028264400	214	-2.98577993315014
1028268000	214	-4.34892185706189
1028271600	214	-3.80097548630406
1028275200	214	-3.20155987524934
1028278800	214	-2.7011172233644
1028282400	214	-2.43634976054155
1028286000	214	-2.26172906909363
1028289600	214	-4.17666756180381
1028293200	214	-3.95165888476195
1028296800	214	-3.76296377667987
1028300400	214	-3.19052340562353
1028304000	214	-2.76630674486547
1028307600	214	-2.40599048277614
1028311200	214	-0.762433243530261
1028314800	214	-1.7930413967545
1028318400	214	-2.61357724392367
1028322000	214	-2.53287381715734
1028325600	214	-2.19417963279112
1028329200	214	-1.94282827242755
1028332800	215	-3.23240991702723
1028336400	215	-3.05864368613532
1028340000	215	-2.99216463605574
1028343600	215	-3.03492045214727
1028347200	215	-3.36575216490587
1028350800	215	-3.54633265336125
1028354400	215	-1.99277510684611
1028358000	215	-3.89105142216543
1028361600	215	-3.65474298574606
1028365200	215	-3.85188107465623
1028368800	215	-4.34305544621585
1028372400	215	-4.49403872073873
1028376000	215	-7.65291008315496
1028379600	215	-6.41326778124148
1028383200	215	-6.15052869993561
1028386800	215	-6.51869344887747
1028390400	215	-6.88370434043006
1028394000	215	-6.99786010943383
1028397600	215	-3.2255601942575
1028401200	215	-5.89639558599678
1028404800	215	-6.33504568514615
1028408400	215	-5.13756026325202
1028412000	215	-4.68569253481682
1028415600	215	-4.51622988629679
1028419200	216	1.13104966090272
1028422800	216	6.71471196352831
1028426400	216	8.52112793360842
1028430000	216	7.85750123970421
1028433600	216	6.33158760186317
1028437200	216	5.02670481327102
1028440800	216	3.28663980647171
1028444400	216	1.84691592155683
1028448000	216	1.74018422114445
1028451600	216	2.61096211484888
1028455200	216	3.00362866371729
1028458800	216	3.21763993522323
1028462400	216	4.39609080181147
1028466000	216	4.00706183178573
1028469600	216	3.75109193393244
1028473200	216	3.52705080416751
1028476800	216	3.31145752816173
1028480400	216	3.03660358541411
1028484000	216	3.40355704837301
1028487600	216	2.59810382592874
1028491200	216	2.22922464837096
1028494800	216	2.19102788087557
1028498400	216	2.30597665221946
1028502000	216	2.37345292272464
1028505600	217	1.52806154494232
1028509200	217	1.67432378759573
1028512800	217	0.322064281535318
1028516400	217	0.39653012944116
1028520000	217	1.16163225389502
1028523600	217	1.12568595815982
1028527200	217	0.416623340761144
1028530800	217	-0.398221085185412
1028534400	217	-0.745882902941666
1028538000	217	-0.627524529773882
1028541600	217	-0.196941404159147
1028545200	217	0.141789850372164
1028548800	217	0.046828553433318
1028552400	217	0.830119554282627
1028556000	217	1.31960314788087
1028559600	217	0.99877526464826
1028563200	217	0.828631950943893
1028566800	217	0.846264436989189
1028570400	217	0.92767295404842
1028574000	217	1.2085490357074
1028577600	217	0.95281321600281
1028581200	217	0.461586634036645
1028584800	217	-0.00674627393332776
1028588400	217	-0.587870797149836
1028592000	218	-0.534935452445893
1028595600	218	-1.10985213788831
1028599200	218	-1.94370461267088
1028602800	218	-2.58880387311033
1028606400	218	-2.80040137207556
1028610000	218	-2.90550750978558
1028613600	218	-3.63264606135805
1028617200	218	-4.18165808121641
1028620800	218	-4.54195543414869
1028624400	218	-4.22437782434549
1028628000	218	-4.23485631499167
1028631600	218	-4.35180109936076
1028635200	218	-6.23778496732524
1028638800	218	-5.50998185670367
1028642400	218	-4.86938917876421
1028646000	218	-4.33581704209583
1028649600	218	-4.02537061817177
1028653200	218	-3.82748962745975
1028656800	218	-3.30348361712571
1028660400	218	-4.22230415344196
1028664000	218	-4.64372527015489
1028667600	218	-4.69843827014247
1028671200	218	-4.71806888928777
1028674800	218	-4.70156165002036
1028678400	219	-5.16143798014833
1028682000	219	-5.80235212901853
1028685600	219	-5.42308124815868
1028689200	219	-4.70442885947026
1028692800	219	-3.99907817699274
1028696400	219	-3.17729695553447
1028700000	219	-1.44694860030191
1028703600	219	-2.49890846387261
1028707200	219	-2.60331343938976
1028710800	219	-2.31435258269668
1028714400	219	-1.56871498679473
1028718000	219	-1.00721358187504
1028721600	219	-0.52811710247578
1028725200	219	-0.682244240841276
1028728800	219	-0.811434164227494
1028732400	219	-0.454241234423541
1028736000	219	-0.00365405146980054
1028739600	219	0.329673722136028
1028743200	219	-0.0868865500790947
1028746800	219	-0.226571662263775
1028750400	219	-0.567859490461774
1028754000	219	-1.19291057982214
1028757600	219	-1.41328363469786
1028761200	219	-1.45004931566215
1028764800	220	-0.159471578666298
1028768400	220	0.0442450741940096
1028772000	220	0.547925690143652
1028775600	220	1.36360511020494
1028779200	220	2.98221010074898
1028782800	220	4.26827780126517
1028786400	220	6.16417965286906
1028790000	220	5.44889872349833
1028793600	220	4.32607544564205
1028797200	220	3.69873944750812
1028800800	220	3.46351281675062
1028804400	220	3.33098616214651
1028808000	220	4.81463584354647
1028811600	220	4.14504035578273
1028815200	220	4.5821761383431
1028818800	220	5.65297230864081
1028822400	220	6.54649391456834
1028826000	220	7.10226843031323
1028829600	220	7.36253256733442
1028833200	220	6.94047709500584
1028836800	220	6.32183839930275
1028840400	220	6.2501054130029
1028844000	220	6.81467180318864
1028847600	220	7.01881770278809
1028851200	221	6.86198785915298
1028854800	221	7.78298526953536
1028858400	221	8.10893235087746
1028862000	221	8.12478321473519
1028865600	221	8.30302744966138
1028869200	221	7.78805396289551
