Unix	jday	Temperature
1033430400	274	287.540065401202
1033434000	274	287.402962497713
1033437600	274	287.984129670523
1033441200	274	287.850962045733
1033444800	274	287.504073412698
1033448400	274	286.77092175594
1033452000	274	284.67222218463
1033455600	274	282.7595833799
1033459200	274	281.850077971471
1033462800	274	280.975819382332
1033466400	274	280.623020198786
1033470000	274	280.363067417982
1033473600	274	281.32721549821
1033477200	274	281.291117479876
1033480800	274	281.349783438187
1033484400	274	281.310871693882
1033488000	274	281.24812874485
1033491600	274	281.232343927278
1033495200	274	282.010892867579
1033498800	274	282.737863657143
1033502400	274	284.163797264063
1033506000	274	285.775300298589
1033509600	274	287.233505934643
1033513200	274	288.282546177105
1033516800	275	290.253315801735
1033520400	275	290.106396079412
1033524000	275	289.405662192124
1033527600	275	288.467666707201
1033531200	275	287.383943891744
1033534800	275	286.047722931482
1033538400	275	284.373209069586
1033542000	275	283.023110049498
1033545600	275	282.151504648128
1033549200	275	281.894217127552
1033552800	275	282.04182233835
1033556400	275	282.037749501583
1033560000	275	282.876657280294
1033563600	275	282.863247793184
1033567200	275	282.886203630876
1033570800	275	282.741231983965
1033574400	275	282.739808138311
1033578000	275	282.674458222125
1033581600	275	282.411413347284
1033585200	275	283.311031314886
1033588800	275	283.940565141276
1033592400	275	283.50201324911
1033596000	275	283.031464245899
1033599600	275	282.844333008307
1033603200	276	283.461159071351
1033606800	276	284.023075963434
1033610400	276	284.056048529182
1033614000	276	283.231928815165
1033617600	276	282.144814895209
1033621200	276	281.089026611116
1033624800	276	279.961076699336
1033628400	276	279.360555725604
1033632000	276	278.963349902403
1033635600	276	278.455303870672
1033639200	276	278.008219880505
1033642800	276	277.623393938945
1033646400	276	277.510815636004
1033650000	276	277.570528943153
1033653600	276	277.840966526859
1033657200	276	277.748719101245
1033660800	276	277.459011776099
1033664400	276	277.216309936664
1033668000	276	277.494231085538
1033671600	276	277.984925163452
1033675200	276	278.732632579879
1033678800	276	279.326511936119
1033682400	276	279.902627628995
1033686000	276	280.736945819074
1033689600	277	281.169075509006
1033693200	277	281.593565124209
1033696800	277	282.157386030014
1033700400	277	282.564873002856
1033704000	277	282.596949817611
1033707600	277	282.159234371123
1033711200	277	280.568774251417
1033714800	277	279.026693851042
1033718400	277	278.102430044392
1033722000	277	277.380857822148
1033725600	277	276.769046753065
1033729200	277	276.347289385187
1033732800	277	276.406385968285
1033736400	277	276.522313702439
1033740000	277	276.510909393084
1033743600	277	276.640342456621
1033747200	277	277.457719418482
1033750800	277	278.135830628031
1033754400	277	279.24863826552
1033758000	277	280.124597123088
1033761600	277	281.188560658863
1033765200	277	282.730973047965
1033768800	277	284.222834738578
1033772400	277	284.922056572131
1033776000	278	284.605869525799
1033779600	278	284.463924883073
1033783200	278	284.393451461056
1033786800	278	284.179018134449
1033790400	278	283.87937992099
1033794000	278	283.339495192349
1033797600	278	282.323153009233
1033801200	278	281.060977762661
1033804800	278	280.538826897518
1033808400	278	280.163262939197
1033812000	278	279.89832120186
1033815600	278	279.924729998217
1033819200	278	280.11050151316
1033822800	278	279.980903250515
1033826400	278	279.756939439479
1033830000	278	279.410925131283
1033833600	278	279.223391472107
1033837200	278	279.117056030051
1033840800	278	279.497721255296
1033844400	278	279.873024727038
1033848000	278	280.520158427761
1033851600	278	280.86430853944
1033855200	278	281.054319660816
1033858800	278	281.100777152932
1033862400	279	281.945427293537
1033866000	279	281.986443562143
1033869600	279	282.307681479715
1033873200	279	282.418082580255
1033876800	279	282.199855635446
1033880400	279	281.872805865087
1033884000	279	281.06241654225
1033887600	279	279.552652381576
1033891200	279	278.394233861643
1033894800	279	278.313150305669
1033898400	279	279.206196978883
1033902000	279	279.400451276012
1033905600	279	279.336977365997
1033909200	279	279.335351737243
1033912800	279	278.600988114066
1033916400	279	277.386541640234
1033920000	279	276.419516678681
1033923600	279	275.405946235018
1033927200	279	274.638153619521
1033930800	279	278.233393639404
1033934400	279	279.757126721792
1033938000	279	281.137035451733
1033941600	279	282.239295788054
1033945200	279	282.80742030893
1033948800	280	283.096449109569
1033952400	280	283.165036227205
1033956000	280	283.45070363078
1033959600	280	283.561939257523
1033963200	280	283.321701629633
1033966800	280	282.728006175401
1033970400	280	280.816717699794
1033974000	280	277.758783540637
1033977600	280	276.277207213528
1033981200	280	275.425279328443
1033984800	280	275.660701115384
1033988400	280	275.925000714096
1033992000	280	276.48444053591
1033995600	280	276.307580492594
1033999200	280	275.674917257077
1034002800	280	275.604742918874
1034006400	280	275.745377722011
1034010000	280	275.711623539403
1034013600	280	274.539031772157
1034017200	280	276.929266708952
1034020800	280	279.325558680788
1034024400	280	281.663049341385
1034028000	280	283.191526726951
1034031600	280	284.31829690957
1034035200	281	284.646434474568
1034038800	281	284.974786940113
1034042400	281	285.05087119589
1034046000	281	285.011340646531
1034049600	281	284.771486257155
1034053200	281	284.126550259002
1034056800	281	282.73789524358
1034060400	281	281.447386204315
1034064000	281	280.714187389856
1034067600	281	280.328373956161
1034071200	281	279.934701769098
1034074800	281	279.387740965438
1034078400	281	278.98262780584
1034082000	281	278.947125839157
1034085600	281	278.481414023534
1034089200	281	277.837474800008
1034092800	281	277.265311167705
1034096400	281	276.714670556812
1034100000	281	276.631875655233
1034103600	281	279.038168030714
1034107200	281	281.016643148056
1034110800	281	283.219365190837
1034114400	281	285.46068545791
1034118000	281	287.132065086871
1034121600	282	289.202636349976
1034125200	282	289.567711883917
1034128800	282	289.509808203958
1034132400	282	289.248238606939
1034136000	282	288.487226413934
1034139600	282	287.277633233148
1034143200	282	284.995666502082
1034146800	282	282.995424929213
1034150400	282	281.712931148919
1034154000	282	279.970599576575
1034157600	282	278.952406024682
1034161200	282	277.990388905256
1034164800	282	278.663631037099
1034168400	282	279.035356304105
1034172000	282	279.092520016292
1034175600	282	278.987535880922
1034179200	282	278.811661323021
1034182800	282	278.634350584129
1034186400	282	278.726867687466
1034190000	282	281.252119148205
1034193600	282	282.31830509831
1034197200	282	283.962211516855
1034200800	282	285.865272265927
1034204400	282	287.322926298492
1034208000	283	289.510170017625
1034211600	283	289.327345759046
1034215200	283	288.523920338388
1034218800	283	287.588270327629
1034222400	283	286.936961610128
1034226000	283	286.126914571757
1034229600	283	286.322676824798
1034233200	283	285.418827120201
1034236800	283	284.651181793403
1034240400	283	284.017253161509
1034244000	283	283.46406067633
1034247600	283	283.021652341008
1034251200	283	284.140782946682
1034254800	283	284.382824337653
1034258400	283	284.076568950498
1034262000	283	283.825441193122
1034265600	283	283.787972585594
1034269200	283	283.533616266879
1034272800	283	283.342172263056
1034276400	283	282.903008155183
1034280000	283	282.398501138478
1034283600	283	282.031503768909
1034287200	283	282.058320752023
1034290800	283	282.095946091783
1034294400	284	282.434409110701
1034298000	284	282.29089774643
1034301600	284	282.110417571119
1034305200	284	281.930202865864
1034308800	284	281.680416560279
1034312400	284	281.428082222144
1034316000	284	281.440796035557
1034319600	284	281.168275111386
1034323200	284	281.184320869011
1034326800	284	281.31137454419
1034330400	284	281.355840510453
1034334000	284	281.354819320652
1034337600	284	281.065725955324
1034341200	284	280.698914842042
1034344800	284	280.55871546962
1034348400	284	279.956253983278
1034352000	284	278.998919626729
1034355600	284	278.274460004758
1034359200	284	278.379956129135
1034362800	284	279.527060481004
1034366400	284	280.148969028549
1034370000	284	280.455349279519
1034373600	284	281.367549130654
1034377200	284	283.022406088153
1034380800	285	284.722934167165
1034384400	285	285.407027786618
1034388000	285	285.48289783866
1034391600	285	285.320502244132
1034395200	285	285.244181289582
1034398800	285	284.932749063773
1034402400	285	283.251463269245
1034406000	285	278.40336193155
1034409600	285	278.488108986479
1034413200	285	279.834733812321
1034416800	285	279.867371515238
1034420400	285	279.792319378489
1034424000	285	278.731901334651
1034427600	285	278.681625598687
1034431200	285	277.350232030558
1034434800	285	277.614555672237
1034438400	285	277.664008012402
1034442000	285	277.642780398031
1034445600	285	277.119305921985
1034449200	285	278.894117938834
1034452800	285	280.239151557705
1034456400	285	281.0551767793
1034460000	285	281.665132820758
1034463600	285	282.059423292106
1034467200	286	282.447439142776
1034470800	286	282.342289477789
1034474400	286	282.39747861011
1034478000	286	282.149646269929
1034481600	286	281.74143946896
1034485200	286	281.195359555867
1034488800	286	280.740895826639
1034492400	286	279.398095660626
1034496000	286	278.762715566223
1034499600	286	278.558156074289
1034503200	286	278.498501620121
1034506800	286	278.535818276613
1034510400	286	278.281726148797
1034514000	286	278.13068306868
1034517600	286	277.993180173377
1034521200	286	277.94792734992
1034524800	286	278.018519789786
1034528400	286	278.084206051618
1034532000	286	277.827524070685
1034535600	286	278.10509811768
1034539200	286	278.317619327482
1034542800	286	278.578105854217
1034546400	286	278.991359270191
1034550000	286	279.380315899971
1034553600	287	279.968308617994
1034557200	287	280.482381357864
1034560800	287	280.796110795478
1034564400	287	281.018173391327
1034568000	287	281.025888364864
1034571600	287	280.820391088294
1034575200	287	280.745633051131
1034578800	287	278.96419532791
1034582400	287	275.338106889098
1034586000	287	274.203191873922
1034589600	287	274.041559215786
1034593200	287	274.320058699108
1034596800	287	274.15348927337
1034600400	287	275.164355259133
1034604000	287	275.134645558218
1034607600	287	274.766378416654
1034611200	287	274.421241262206
1034614800	287	274.208556591743
1034618400	287	275.841920765551
1034622000	287	275.317465286315
1034625600	287	275.893164480998
1034629200	287	277.608428008638
1034632800	287	281.748734158796
1034636400	287	284.718042230116
1034640000	288	285.822753998956
1034643600	288	286.574332235844
1034647200	288	286.831399849417
1034650800	288	286.835613885835
1034654400	288	286.4733878397
1034658000	288	285.647407542965
1034661600	288	283.323743449612
1034665200	288	280.338107490284
1034668800	288	279.152707222717
1034672400	288	278.239491673711
1034676000	288	277.266625911515
1034679600	288	276.281577726026
1034683200	288	275.643340899711
1034686800	288	274.991921573458
1034690400	288	274.531659316843
1034694000	288	274.304002200269
1034697600	288	274.458918762155
1034701200	288	274.489310912159
1034704800	288	275.500379899465
1034708400	288	276.687099803386
1034712000	288	277.981868066686
1034715600	288	278.989277304723
1034719200	288	280.472916884286
1034722800	288	282.442455692017
1034726400	289	285.531823341325
1034730000	289	286.793845728534
1034733600	289	287.558671151461
1034737200	289	288.163811800784
1034740800	289	288.270378291757
1034744400	289	287.677948007773
1034748000	289	285.389598132606
1034751600	289	284.465062308774
1034755200	289	284.145138732457
1034758800	289	283.451653407983
1034762400	289	282.825133140288
1034766000	289	282.289661485007
1034769600	289	282.056416493828
1034773200	289	281.977345823701
1034776800	289	281.64357208504
1034780400	289	281.088337504174
1034784000	289	280.733895413879
1034787600	289	280.535741943131
1034791200	289	280.594026013045
1034794800	289	282.046244504572
1034798400	289	283.464109265946
1034802000	289	285.253188358886
1034805600	289	287.136126072553
1034809200	289	288.371981706713
1034812800	290	289.316932384879
1034816400	290	289.402662402789
1034820000	290	289.156624565758
1034823600	290	288.880541409271
1034827200	290	288.505230402495
1034830800	290	287.719206927159
1034834400	290	285.902259807507
1034838000	290	284.557497318231
1034841600	290	283.896264706242
1034845200	290	283.34912481678
1034848800	290	282.923680796206
1034852400	290	282.695351488471
1034856000	290	284.428031642287
1034859600	290	285.069489206672
1034863200	290	285.284961647399
1034866800	290	285.405246334651
1034870400	290	285.459670385145
1034874000	290	285.534952961114
1034877600	290	286.193236486778
1034881200	290	286.714905147481
1034884800	290	288.064819708021
1034888400	290	289.749062816742
1034892000	290	291.09728116527
1034895600	290	291.795936941621
1034899200	291	291.61163547139
1034902800	291	290.494098146494
1034906400	291	288.965268785467
1034910000	291	287.968243661206
1034913600	291	287.327549361656
1034917200	291	286.572088099516
1034920800	291	285.430937594918
1034924400	291	281.725434723976
1034928000	291	281.798224111094
1034931600	291	281.388548212757
1034935200	291	280.999902529379
1034938800	291	280.649201115135
1034942400	291	281.245194691046
1034946000	291	281.50069133253
1034949600	291	281.620788353415
1034953200	291	281.722483542891
1034956800	291	281.560954756517
1034960400	291	281.288418940905
1034964000	291	281.694148619979
1034967600	291	282.774039901644
1034971200	291	284.05188248516
1034974800	291	285.462669977087
1034978400	291	286.490146500565
1034982000	291	287.165711675646
1034985600	292	287.824292845784
1034989200	292	287.96823646052
1034992800	292	287.868670033429
1034996400	292	287.723844586539
1.035e+09	292	287.30121588684
1035003600	292	286.528602433342
1035007200	292	284.499115551751
1035010800	292	282.567103262893
1035014400	292	281.619284872295
1035018000	292	280.887708419309
1035021600	292	280.395290397052
1035025200	292	280.115827666658
1035028800	292	281.67887808562
1035032400	292	282.322573591191
1035036000	292	282.251346374195
1035039600	292	282.164659289737
1035043200	292	282.111436726767
1035046800	292	282.189461380303
1035050400	292	283.77213025137
1035054000	292	285.109699937114
1035057600	292	286.827488675513
1035061200	292	288.368489221317
1035064800	292	289.639219918296
1035068400	292	290.581328257913
1035072000	293	291.715988196115
1035075600	293	291.434992510278
1035079200	293	290.588472504659
1035082800	293	289.586436921622
1035086400	293	288.558185249032
1035090000	293	287.389667946589
1035093600	293	287.20763511445
1035097200	293	285.227774627233
1035100800	293	283.923176846086
1035104400	293	283.262923055238
1035108000	293	282.864271839088
1035111600	293	282.557211251838
1035115200	293	283.494322257283
1035118800	293	283.586996301981
1035122400	293	283.296536853615
1035126000	293	283.169627480934
1035129600	293	282.822714132506
1035133200	293	282.65554338072
1035136800	293	283.129632763344
1035140400	293	284.604771470375
1035144000	293	286.424346706331
1035147600	293	287.357956068359
1035151200	293	288.145088576331
1035154800	293	288.772470033956
1035158400	294	289.936955519627
1035162000	294	289.758838108094
1035165600	294	289.054025125737
1035169200	294	288.21424929707
1035172800	294	287.430707273446
1035176400	294	286.519161138737
1035180000	294	286.76818519078
1035183600	294	285.069521357004
1035187200	294	283.88873884592
1035190800	294	283.272981277232
1035194400	294	283.244557077807
1035198000	294	283.099989228224
1035201600	294	283.577090938912
1035205200	294	283.639426906947
1035208800	294	283.112103209814
1035212400	294	282.256159039819
1035216000	294	281.684545231701
1035219600	294	281.161883860451
1035223200	294	281.601732742088
1035226800	294	283.173063105769
1035230400	294	284.546682394925
1035234000	294	285.761640144566
1035237600	294	287.218882336558
1035241200	294	288.168261426537
1035244800	295	288.646928110047
1035248400	295	288.627231460648
1035252000	295	288.453422874436
1035255600	295	288.340942614549
1035259200	295	287.839856033693
1035262800	295	287.141470502147
1035266400	295	285.599183412168
1035270000	295	282.122647431516
1035273600	295	282.396169377342
1035277200	295	282.027798153528
1035280800	295	281.319507197818
1035284400	295	280.62353042342
1035288000	295	280.086672339324
1035291600	295	279.562344708264
1035295200	295	279.393524559533
1035298800	295	279.101933053093
1035302400	295	278.713489031036
1035306000	295	278.450694652028
1035309600	295	279.34099843566
1035313200	295	281.287645956169
1035316800	295	282.858085414431
1035320400	295	284.90121445351
1035324000	295	286.699186388794
1035327600	295	287.847238305873
1035331200	296	288.687412376737
1035334800	296	288.34766179758
1035338400	296	287.351378863133
1035342000	296	286.937988221624
1035345600	296	287.081167100852
1035349200	296	286.773372955194
1035352800	296	286.150668074048
1035356400	296	283.497609969349
1035360000	296	282.667510267254
1035363600	296	282.044213578592
1035367200	296	281.21595546354
1035370800	296	280.417810185364
1035374400	296	280.344976990712
1035378000	296	280.203769324783
1035381600	296	279.697533955822
1035385200	296	279.186860972542
1035388800	296	278.74223846445
1035392400	296	278.461169091555
1035396000	296	280.201024404882
1035399600	296	281.352645770959
1035403200	296	282.30122557853
1035406800	296	284.03022511259
1035410400	296	286.598591504202
1035414000	296	287.974550778847
1035417600	297	289.457511161773
1035421200	297	290.05594175078
1035424800	297	290.332362156766
1035428400	297	290.497201519814
1035432000	297	290.397873785597
1035435600	297	289.736396045257
1035439200	297	287.876221034765
1035442800	297	285.584708739979
1035446400	297	284.304896376017
1035450000	297	283.877784761751
1035453600	297	283.777517003961
1035457200	297	283.676663907822
1035460800	297	284.345317953813
1035464400	297	284.620646465371
1035468000	297	284.539808430844
1035471600	297	284.837732507633
1035475200	297	285.493055598204
1035478800	297	285.535603355749
1035482400	297	286.86861449317
1035486000	297	287.302502910081
1035489600	297	287.495152456084
1035493200	297	288.089352756796
1035496800	297	289.254567537657
1035500400	297	290.795606824954
1035504000	298	292.54402185234
1035507600	298	293.322952781779
1035511200	298	292.763520570219
1035514800	298	291.754545729752
1035518400	298	290.627667629693
1035522000	298	289.238429753726
1035525600	298	288.44194691377
1035529200	298	286.640804340142
1035532800	298	284.876047483143
1035536400	298	283.926140991763
1035540000	298	283.34730477348
1035543600	298	282.924393657178
1035547200	298	282.857789347156
1035550800	298	282.665276931044
1035554400	298	283.227307939607
1035558000	298	283.116710762494
1035561600	298	282.861788489631
1035565200	298	282.680700560728
