Unix	jday	Temperature
1017619200	91	282.734176101187
1017622800	91	283.301834389952
1017626400	91	283.646749358672
1017630000	91	283.770821703724
1017633600	91	283.773953095547
1017637200	91	283.519029154575
1017640800	91	282.452611981104
1017644400	91	282.864423569388
1017648000	91	282.957464716033
1017651600	91	282.759571578886
1017655200	91	282.539401666374
1017658800	91	282.423596057148
1017662400	91	281.740491788135
1017666000	91	281.72905766255
1017669600	91	281.622032253486
1017673200	91	281.786027342363
1017676800	91	281.959590216168
1017680400	91	282.033799557451
1017684000	91	282.019756944377
1017687600	91	282.084346119546
1017691200	91	282.266842404013
1017694800	91	282.441946303226
1017698400	91	282.698244014821
1017702000	91	282.949877027605
1017705600	92	283.79825282821
1017709200	92	284.369321507849
1017712800	92	284.900541355965
1017716400	92	284.299250477758
1017720000	92	283.903128426399
1017723600	92	283.570691139977
1017727200	92	283.149432524482
1017730800	92	282.974395386578
1017734400	92	282.606910806684
1017738000	92	282.437825131135
1017741600	92	282.301857765575
1017745200	92	282.146221733797
1017748800	92	281.869600042908
1017752400	92	281.656475285762
1017756000	92	281.751296648465
1017759600	92	281.993811271934
1017763200	92	282.047498706567
1017766800	92	282.095222421181
1017770400	92	282.551500506596
1017774000	92	282.821012090442
1017777600	92	283.539895401356
1017781200	92	285.199069423188
1017784800	92	286.783975317625
1017788400	92	288.151258690681
1017792000	93	288.576979703192
1017795600	93	288.26208775784
1017799200	93	287.407925807433
1017802800	93	286.79826041787
1017806400	93	286.90048788881
1017810000	93	287.074333593625
1017813600	93	286.996234308307
1017817200	93	286.997892284065
1017820800	93	286.338780912451
1017824400	93	285.978705491293
1017828000	93	286.211357111054
1017831600	93	285.87468792053
1017835200	93	285.318840526127
1017838800	93	284.62160898926
1017842400	93	284.028736683934
1017846000	93	283.726450007348
1017849600	93	283.555056413238
1017853200	93	283.339945173655
1017856800	93	281.828862376772
1017860400	93	281.639090182668
1017864000	93	283.897780221335
1017867600	93	284.794223497203
1017871200	93	286.930208431743
1017874800	93	289.046790180187
1017878400	94	290.118342106882
1017882000	94	291.405602675449
1017885600	94	292.291670791942
1017889200	94	292.699609995285
1017892800	94	292.363405476239
1017896400	94	291.575997798393
1017900000	94	288.893889529862
