Unix	jday	Precipitation_rate
893980800	121	5.04538434498859e-05
893984400	121	0.000200475824936023
893988000	121	0.000609036655555036
893991600	121	0.000981823733253056
893995200	121	0.000896883114056446
893998800	121	0.000845869931743149
894002400	121	0.00018678130034468
894006000	121	4.00150174376689e-05
894009600	121	2.00075087188344e-05
894013200	121	1.32760393915762e-05
894016800	121	9.91030478644556e-06
894020400	121	7.97266193615345e-06
894024000	121	0
894027600	121	0
894031200	121	0
894034800	121	0
894038400	121	0
894042000	121	0
894045600	121	0
894049200	121	0
894052800	121	0
894056400	121	0
894060000	121	0
894063600	121	0
894067200	122	0
894070800	122	0
894074400	122	0
894078000	122	9.99999997475242e-07
894081600	122	1.30354918121314e-06
894085200	122	1.68855864945116e-06
894088800	122	1.23648862272939e-06
894092400	122	1.50484795491937e-06
894096000	122	1.20129875519385e-06
894099600	122	1.8977495689312e-06
894103200	122	4.16610891423111e-06
894106800	122	7.28275914566442e-06
894110400	122	2.67403169127365e-05
894114000	122	4.03635962357707e-05
894117600	122	4.03955069122661e-05
894121200	122	3.4583962361566e-05
894124800	122	3.22278067086956e-05
894128400	122	3.04386845573967e-05
894132000	122	2.55738749315636e-05
894135600	122	1.67892799267087e-05
894139200	122	1.45239917444329e-05
894142800	122	1.8859411880582e-05
894146400	122	2.43850496377926e-05
894150000	122	2.83117841970441e-05
894153600	123	3.35925759703842e-05
894157200	123	3.51852748723162e-05
894160800	123	3.96052126403298e-05
894164400	123	4.66402722572565e-05
894168000	123	5.04565204056187e-05
894171600	123	5.27520075613783e-05
894175200	123	3.38202262037947e-05
894178800	123	3.6963741978618e-05
894182400	123	3.68963793599837e-05
894186000	123	3.74602227379762e-05
894189600	123	3.67828754987905e-05
894193200	123	3.82109671156503e-05
894196800	123	5.70806933211173e-05
894200400	123	8.9580981470551e-05
894204000	123	0.000112936726991352
894207600	123	9.84514546286458e-05
894211200	123	7.63247950039061e-05
894214800	123	6.22222425337668e-05
894218400	123	1.96981592942361e-06
894222000	123	2.1679263659594e-06
894225600	123	2.63439605221275e-06
894229200	123	2.41230715297498e-06
894232800	123	1.68066642120492e-06
894236400	123	1.59920617121434e-06
894240000	124	0
894243600	124	0
894247200	124	0
894250800	124	0
894254400	124	0
894258000	124	0
894261600	124	0
894265200	124	0
894268800	124	0
894272400	124	0
894276000	124	0
894279600	124	3.03549183737893e-07
894283200	124	2.53383230211197e-06
894286800	124	4.34693318288779e-06
894290400	124	5.45237213698599e-06
894294000	124	6.72073151770262e-06
894297600	124	7.4986425392971e-06
894301200	124	7.76700181319528e-06
894304800	124	4.38819781346887e-06
894308400	124	4.34192753980281e-06
894312000	124	4.99210782561478e-06
894315600	124	5.64228814847058e-06
894319200	124	5.23330018828138e-06
894322800	124	4.42019936544441e-06
894326400	125	8.14602592515397e-08
894330000	125	8.14602592515397e-08
894333600	125	0
894337200	125	0
894340800	125	0
894344400	125	0
894348000	125	0
894351600	125	0
894355200	125	3.85009442989433e-07
894358800	125	9.56917968178269e-07
894362400	125	1.03837821816885e-06
894366000	125	1.52882653713761e-06
894369600	125	3.85009442989433e-07
894373200	125	3.85009442989433e-07
894376800	125	3.85009442989433e-07
894380400	125	8.14602592515397e-08
894384000	125	8.14602592515397e-08
894387600	125	8.14602592515397e-08
894391200	125	0
894394800	125	0
894398400	125	0
894402000	125	0
894405600	125	0
894409200	125	0
894412800	126	0
894416400	126	0
894420000	126	0
894423600	126	0
894427200	126	0
894430800	126	0
894434400	126	0
894438000	126	0
894441600	126	0
894445200	126	0
894448800	126	0
894452400	126	0
894456000	126	1.29473522323373e-05
894459600	126	2.84508964041983e-05
894463200	126	7.44434698527468e-05
894466800	126	0.000143042639203888
894470400	126	0.000176896158397726
894474000	126	0.000199181607260332
894477600	126	0.000128210726169242
894481200	126	0.000125105754595785
894484800	126	0.000119840449313822
894488400	126	0.000152881630126213
