Unix	jday	Downward_Long-Wave_Rad_Flux
909878400	305	331.473782993567
909882000	305	332.428037121403
909885600	305	338.162439888762
909889200	305	341.181820819553
909892800	305	343.209477020383
909896400	305	344.08270062058
909900000	305	356.357924524362
909903600	305	355.545176977185
909907200	305	355.674100248794
909910800	305	354.378385086929
909914400	305	352.203076641985
909918000	305	346.282106427037
909921600	305	336.104727644534
909925200	305	335.382151607778
909928800	305	338.60494954995
909932400	305	340.181055265316
909936000	305	339.167725800108
909939600	305	336.756040347661
909943200	305	337.526738404125
909946800	305	338.556450250351
909950400	305	340.916218782971
909954000	305	342.897810981361
909957600	305	343.829226461197
909961200	305	345.320393944338
909964800	306	357.759502121303
909968400	306	357.900581862588
909972000	306	359.323702605436
909975600	306	360.466292592157
909979200	306	361.117161667163
909982800	306	360.449653037328
909986400	306	358.97798387472
909990000	306	357.856707073512
909993600	306	357.895976249139
909997200	306	358.378821310615
910000800	306	358.822094862418
910004400	306	359.14034748079
910008000	306	364.060265880875
910011600	306	364.308114851244
910015200	306	363.70337783182
910018800	306	357.378176015109
910022400	306	346.659040132328
910026000	306	337.420571306052
910029600	306	299.687568180243
910033200	306	301.828588803691
910036800	306	303.224991718612
910040400	306	305.207327421752
910044000	306	308.124091246689
910047600	306	311.339774546212
910051200	307	330.069049413175
910054800	307	331.143420858043
910058400	307	332.225887219771
910062000	307	329.612536392797
910065600	307	327.093049765378
910069200	307	325.586062988189
910072800	307	321.164466886975
910076400	307	319.538885618086
910080000	307	318.673602216902
910083600	307	318.230562705971
910087200	307	320.056826447771
910090800	307	325.246648841162
910094400	307	362.890082494544
910098000	307	362.735033644177
910101600	307	362.827539003336
910105200	307	362.627533337802
910108800	307	362.95557022147
910112400	307	363.183214932475
910116000	307	360.542588130606
910119600	307	362.284784467789
910123200	307	361.21060263498
910126800	307	360.63806580871
910130400	307	360.488290549713
910134000	307	359.667473879064
910137600	308	343.652778561746
910141200	308	343.737297535105
910144800	308	334.795755609974
910148400	308	324.904450248171
910152000	308	318.816608323442
910155600	308	314.772283116725
910159200	308	296.090174426104
910162800	308	295.582995115758
910166400	308	294.969211254526
910170000	308	292.276746078957
910173600	308	290.540854707566
910177200	308	289.558975781871
910180800	308	293.27042426913
910184400	308	292.111155378628
910188000	308	305.496394928342
910191600	308	317.584697650069
910195200	308	325.102008612525
910198800	308	330.343071431131
910202400	308	355.53730388871
910206000	308	356.98488212553
910209600	308	354.318673535545
910213200	308	353.26895210176
910216800	308	353.644669400382
910220400	308	354.693980461736
910224000	309	366.425526231407
910227600	309	366.76015879944
910231200	309	363.223850298546
910234800	309	357.132840499914
910238400	309	346.764116978688
910242000	309	338.601315129478
910245600	309	300.890621990928
910249200	309	299.293995351857
910252800	309	297.659579207566
910256400	309	296.568836104863
910260000	309	295.769379455636
910263600	309	295.190393629421
910267200	309	293.462106347763
910270800	309	292.360020156936
910274400	309	296.923304666045
910278000	309	317.554494211241
910281600	309	330.978864335718
910285200	309	338.917142496767
910288800	309	370.427337846086
910292400	309	370.409942753872
910296000	309	368.298979836626
910299600	309	365.941743274412
910303200	309	365.621516992222
910306800	309	365.340057027917
910310400	310	351.956185858897
910314000	310	351.325883583879
910317600	310	347.43735746108
910321200	310	343.627885179674
910324800	310	336.332300664027
910328400	310	329.698807467871
910332000	310	315.427788413922
910335600	310	315.006875523839
910339200	310	337.606588861593
910342800	310	347.789974473861
910346400	310	353.631601419652
910350000	310	357.371654912782
910353600	310	369.218083709294
910357200	310	368.459784810265
910360800	310	366.888142776102
910364400	310	360.89547629405
910368000	310	350.580682316848
910371600	310	337.981829299033
910375200	310	280.6308887392
910378800	310	279.839044236856
910382400	310	280.056547855957
910386000	310	281.536427400148
910389600	310	282.062949842191
910393200	310	282.721937727692
910396800	311	292.859220386489
910400400	311	294.250635021804
910404000	311	295.830822949036
910407600	311	297.368236713496
910411200	311	298.179683609658
910414800	311	298.764503435446
910418400	311	299.054380518089
910422000	311	297.029765719781
910425600	311	296.052413078888
910429200	311	295.615313744522
910432800	311	295.529729720574
910436400	311	295.867676324519
910440000	311	301.082352884605
910443600	311	300.83260237754
910447200	311	297.785129142386
910450800	311	296.560813600114
910454400	311	296.078522989896
910458000	311	296.115788817448
910461600	311	281.725329078131
910465200	311	282.829654673546
910468800	311	283.953663762042
910472400	311	285.202746478893
910476000	311	286.586408382929
910479600	311	288.086170308999
910483200	312	301.04155234699
910486800	312	301.789505762313
910490400	312	301.81266651136
910494000	312	300.233292522411
910497600	312	299.047544373463
910501200	312	298.868503479024
910504800	312	302.529612372484
910508400	312	301.390342279208
910512000	312	300.394954442279
910515600	312	299.026669735326
910519200	312	298.220407163892
910522800	312	297.747777779106
910526400	312	307.926771603643
910530000	312	307.535175807573
910533600	312	311.551541250187
910537200	312	316.863409095736
910540800	312	322.221173121899
910544400	312	326.053230613548
910548000	312	335.253201164242
910551600	312	335.825250719097
910555200	312	331.462115531146
910558800	312	338.045380156771
910562400	312	343.983760742919
910566000	312	348.553823444657
910569600	313	372.944922977743
910573200	313	373.491720005342
910576800	313	373.673125341978
910580400	313	373.459338598239
910584000	313	373.201594978288
910587600	313	373.115097563043
910591200	313	374.910063979131
910594800	313	373.871034673424
910598400	313	375.35301100099
910602000	313	376.042279048922
910605600	313	376.44947865928
910609200	313	376.749799075428
910612800	313	380.834142507006
910616400	313	380.00505957614
910620000	313	380.410949113438
910623600	313	380.150672712727
910627200	313	378.524146494584
910630800	313	375.461037912811
910634400	313	342.206266719985
910638000	313	340.722810408961
910641600	313	321.499103311198
910645200	313	306.912218486883
910648800	313	299.793334856755
910652400	313	296.407274175505
910656000	314	286.521597744949
910659600	314	287.541516416779
910663200	314	289.606575784964
910666800	314	295.664954717793
910670400	314	308.604964336398
910674000	314	318.541509411947
910677600	314	357.197862751084
910681200	314	356.409679874734
910684800	314	357.795585389573
910688400	314	359.120335592064
910692000	314	360.711243915702
910695600	314	361.784189023189
910699200	314	365.353581336588
910702800	314	364.810592645656
910706400	314	362.707811741391
910710000	314	358.206844748492
910713600	314	354.729509014047
910717200	314	353.504326362595
910720800	314	291.157563588772
910724400	314	291.733483130061
910728000	314	285.68875574957
910731600	314	284.147800206118
910735200	314	283.816600262775
910738800	314	283.856530724319
910742400	315	281.345609736714
910746000	315	282.067511657951
910749600	315	281.92237255689
910753200	315	281.969473148672
910756800	315	282.032992563088
910760400	315	282.044290967662
910764000	315	280.585129420619
910767600	315	279.792704094868
910771200	315	280.245643544783
910774800	315	280.722742486144
910778400	315	284.418480855398
910782000	315	288.694413549105
910785600	315	335.864327596369
910789200	315	334.436225235377
910792800	315	332.099820113206
910796400	315	336.239398229153
910800000	315	340.247103812012
910803600	315	343.2969705772
910807200	315	358.25762507368
910810800	315	359.088552134676
910814400	315	359.095776788819
910818000	315	359.507978158899
910821600	315	359.774016247269
910825200	315	360.000983564713
910828800	316	360.910019229138
910832400	316	358.599289670733
910836000	316	358.472067918118
910839600	316	358.526495877661
910843200	316	358.589690894519
910846800	316	358.720692334595
910850400	316	360.475564636231
910854000	316	359.459352838887
910857600	316	360.385612460153
910861200	316	360.409487743563
910864800	316	355.492058222748
910868400	316	344.914937946383
910872000	316	298.791445581278
910875600	316	297.28676294789
910879200	316	294.30606040588
910882800	316	292.48218207784
910886400	316	290.684153431253
910890000	316	289.038709881047
910893600	316	269.031497189081
910897200	316	269.088775348069
910900800	316	267.154161081265
910904400	316	266.554947779517
910908000	316	266.906944201829
910911600	316	267.711617298317
910915200	317	269.05714241407
910918800	317	269.3744728602
910922400	317	270.366363647896
910926000	317	271.28874227868
910929600	317	272.091241994712
910933200	317	272.832053452931
910936800	317	278.528568775087
910940400	317	277.10272638743
910944000	317	277.423308153081
910947600	317	277.844677268297
910951200	317	278.174892689206
910954800	317	278.469564178551
910958400	317	282.686850703972
910962000	317	282.325385827662
910965600	317	281.773249729697
910969200	317	281.388368892756
910972800	317	281.10885752664
