Unix	jday	Downward_Short-Wave_Rad_Flux
912470400	335	939.255620390945
912474000	335	939.255620390945
912477600	335	934.774212085369
912481200	335	915.353911873277
912484800	335	877.667339842076
912488400	335	822.549513529743
912492000	335	143.193920453543
912495600	335	143.193920453543
912499200	335	85.780963086503
912502800	335	57.1895420158001
912506400	335	42.8844284360318
912510000	335	34.3067117530905
912513600	335	0
912517200	335	0
912520800	335	0
912524400	335	0
912528000	335	0
912531600	335	0
912535200	335	163.367853194139
912538800	335	163.367853194139
912542400	335	195.572447171205
912546000	335	269.654266116606
912549600	335	377.389360120282
912553200	335	484.035018362581
912556800	336	1035.69801188714
912560400	336	1035.69801188714
912564000	336	1023.0798683024
912567600	336	991.027790848148
912571200	336	941.276488199443
912574800	336	876.328889682616
912578400	336	213.846789328509
912582000	336	213.846789328509
912585600	336	128.499392600391
912589200	336	85.6758765628716
912592800	336	64.2571873109595
912596400	336	51.4079273804678
912600000	336	0
912603600	336	0
912607200	336	0
912610800	336	0
912614400	336	0
912618000	336	0
912621600	336	216.387251822706
912625200	336	216.387251822706
912628800	336	318.36345732862
912632400	336	419.408791058071
912636000	336	514.122116407243
912639600	336	597.590182244278
912643200	337	1047.44517790096
912646800	337	1047.44517790096
912650400	337	1031.69394230823
912654000	337	792.325482305368
912657600	337	630.541347130811
912661200	337	526.918792616633
912664800	337	43.7852362789271
912668400	337	43.7852362789271
912672000	337	25.4572186785391
912675600	337	16.9761032047061
912679200	337	12.7267453515222
912682800	337	10.1791911204288
912686400	337	0
912690000	337	0
912693600	337	0
912697200	337	0
912700800	337	0
912704400	337	0
912708000	337	123.00164351561
912711600	337	123.00164351561
912715200	337	194.952443200799
912718800	337	281.496606317884
912722400	337	347.093472258011
912726000	337	386.462800689398
912729600	338	208.240784132433
912733200	338	208.240784132433
912736800	338	186.481654031459
912740400	338	175.84593511214
912744000	338	167.247071277405
912747600	338	157.771046941542
912751200	338	77.9574433467795
912754800	338	77.9574433467795
912758400	338	50.4721019279902
912762000	338	33.6462364044334
912765600	338	25.2404348581916
912769200	338	20.1925251361412
912772800	338	0
912776400	338	0
912780000	338	0
912783600	338	0
912787200	338	0
912790800	338	0
912794400	338	214.783333031849
912798000	338	214.783333031849
912801600	338	315.854640914745
912805200	338	405.438956608149
912808800	338	448.605259970233
912812400	338	475.320811685388
912816000	339	642.96390251492
912819600	339	642.96390251492
912823200	339	783.074310436266
912826800	339	771.588516754361
912830400	339	712.566325192937
912834000	339	637.379624016959
912837600	339	112.625421017137
912841200	339	112.625421017137
912844800	339	65.4158544909974
912848400	339	43.6088136530658
912852000	339	32.7158933311256
912855600	339	26.1650462148905
912859200	339	0
912862800	339	0
912866400	339	0
912870000	339	0
912873600	339	0
912877200	339	0
912880800	339	8.73692237168615
912884400	339	8.73692237168615
912888000	339	12.5708787362767
912891600	339	19.3200234451386
912895200	339	32.7179307261216
912898800	339	47.8126552460107
912902400	340	565.688157933236
912906000	340	565.688157933236
912909600	340	673.369510434191
912913200	340	603.211754134222
912916800	340	537.907759794115
912920400	340	472.089881331607
912924000	340	39.8735455953945
912927600	340	39.8735455953945
912931200	340	24.4701808919401
912934800	340	16.3188942379774
912938400	340	12.2403080524719
912942000	340	9.78972717862891
912945600	340	0
912949200	340	0
912952800	340	0
912956400	340	0
912960000	340	0
912963600	340	0
912967200	340	162.443578975798
912970800	340	162.443578975798
912974400	340	156.158877286718
912978000	340	157.143742074418
912981600	340	157.721133810723
912985200	340	162.490615894762
912988800	341	196.035574073731
912992400	341	196.035574073731
912996000	341	254.011488832511
912999600	341	309.854932625371
913003200	341	255.550724061966
913006800	341	209.599728913231
913010400	341	62.1709007303811
913014000	341	62.1709007303811
913017600	341	40.8081904868961
913021200	341	27.1999103437262
913024800	341	20.4021816496298
913028400	341	16.3213587669271
913032000	341	0
913035600	341	0
913039200	341	0
913042800	341	0
913046400	341	0
913050000	341	0
913053600	341	50.8611855515631
913057200	341	50.8611855515631
913060800	341	57.4945868163861
913064400	341	72.7068856755685
913068000	341	101.049915170982
913071600	341	132.82388263641
913075200	342	376.987282280412
913078800	342	376.987282280412
913082400	342	388.910300367309
913086000	342	395.000122799985
913089600	342	428.280923839103
913093200	342	460.321154265051
913096800	342	225.150019323517
913100400	342	225.150019323517
913104000	342	139.503745178234
913107600	342	92.9953527640633
913111200	342	69.759363599881
913114800	342	55.8010179396998
913118400	342	0
913122000	342	0
913125600	342	0
913129200	342	0
913132800	342	0
913136400	342	0
913140000	342	28.8752425897312
913143600	342	28.8752425897312
913147200	342	41.8861724622661
913150800	342	56.9184156527347
913154400	342	71.8446197557806
913158000	342	86.6435640162048
913161600	343	217.013378730127
913165200	343	217.013378730127
913168800	343	233.72604415918
913172400	343	235.890284760503
913176000	343	214.489333208341
913179600	343	187.392287258915
913183200	343	21.1138638001554
913186800	343	21.1138638001554
913190400	343	13.4374498623546
913194000	343	8.94703447461914
913197600	343	6.71159355261629
913201200	343	5.3790758928015
913204800	343	0
913208400	343	0
913212000	343	0
913215600	343	0
913219200	343	0
913222800	343	0
913226400	343	47.6794404456233
913230000	343	47.6794404456233
