Unix	jday	Pressure
893980800	121	99561.338104889
893984400	121	99493.1814232704
893988000	121	99441.338104889
893991600	121	99399.4947865076
893995200	121	99383.4222339345
893998800	121	99390.9769109065
894002400	121	99486.3880516154
894006000	121	99523.0507730056
894009600	121	99573.3509908873
894013200	121	99650.3139301593
894016800	121	99724.2413775862
894020400	121	99794.2413775862
894024000	121	99700.612579158
894027600	121	99805.4929582675
894031200	121	99869.7221924592
894034800	121	99876.6867006141
894038400	121	99872.4574664225
894042000	121	99892.4574664224
894045600	121	100041.565510841
894049200	121	100101.565510841
894052800	121	100171.565510841
894056400	121	100229.722192459
894060000	121	100238.228232231
894063600	121	100251.263724076
894067200	122	100265.191171503
894070800	122	100238.226663348
894074400	122	100225.191171503
894078000	122	100229.420405694
894081600	122	100243.649639886
894085200	122	100265.192740386
894088800	122	100299.120187813
894092400	122	100339.120187813
894096000	122	100366.384913849
894099600	122	100403.349422004
894103200	122	100435.192740386
894106800	122	100455.192740386
894110400	122	100312.157248541
894114000	122	100325.192740386
894117600	122	100323.349422004
894121200	122	100290.963506194
894124800	122	100263.349422004
894128400	122	100252.157248541
894132000	122	100200.313930159
894135600	122	100202.157248541
894139200	122	100209.421974577
894142800	122	100209.421974577
894146400	122	100191.265292959
894150000	122	100171.265292959
894153600	123	100027.337845532
894157200	123	99962.7592531872
894160800	123	99882.4574664225
894164400	123	99865.1927403857
894168000	123	99858.2298011138
894171600	123	99841.2652929588
894175200	123	99812.1572485407
894178800	123	99819.4219745774
894182400	123	99822.1572485407
894186000	123	99792.1572485407
894189600	123	99769.4219745774
894193200	123	99758.5300189955
894196800	123	99667.3378455319
894200400	123	99695.4945271505
894204000	123	99694.3023536869
894207600	123	99673.6512087691
894211200	123	99643.6512087691
894214800	123	99638.2298011138
894218400	123	99778.5315878786
894222000	123	99763.6512087691
894225600	123	99756.6867006141
894229200	123	99796.6867006141
894232800	123	99825.4945271505
894236400	123	99849.4219745774
894240000	124	99869.4219745774
894243600	124	99879.4219745774
894247200	124	99879.4219745774
894250800	124	99842.4574664224
894254400	124	99858.5300189956
894258000	124	99878.5300189956
894261600	124	99965.4945271505
894265200	124	100027.337845532
894268800	124	100069.723761342
894272400	124	100089.723761342
