Unix	jday	Downward_Long-Wave_Rad_Flux
901929600	213	350.907159650862
901933200	213	351.245080491077
901936800	213	352.066731300327
901940400	213	350.903993672886
901944000	213	350.474929041673
901947600	213	349.898546093684
901951200	213	346.105172968232
901954800	213	345.98563173321
901958400	213	335.36161439946
901962000	213	318.247048023565
901965600	213	312.386885479997
901969200	213	309.623322549177
901972800	213	319.918396732929
901976400	213	320.567397443627
901980000	213	331.497122565524
901983600	213	336.740917578826
901987200	213	337.114107163448
901990800	213	334.354214333498
901994400	213	340.726881975299
901998000	213	341.753549998228
902001600	213	347.394700655433
902005200	213	348.989465431643
902008800	213	349.418541759234
902012400	213	349.600822440777
902016000	214	344.636301988732
902019600	214	343.530705988164
902023200	214	343.739028606405
902026800	214	343.043510897811
902030400	214	342.112856015681
902034000	214	341.062732635306
902037600	214	330.259642433091
902041200	214	327.917694427057
902044800	214	324.996120207481
902048400	214	320.545426611498
902052000	214	315.640950207462
902055600	214	308.958885973328
902059200	214	248.053930551344
902062800	214	248.188310639371
902066400	214	249.516599565761
902070000	214	247.27062718707
902073600	214	246.435155107065
902077200	214	245.929755843413
902080800	214	244.051727392604
902084400	214	243.543251929676
902088000	214	243.759239658681
902091600	214	244.17788161762
902095200	214	245.974118566606
902098800	214	248.337016732187
902102400	215	268.10885833219
902106000	215	267.023241130616
902109600	215	265.347053878784
902113200	215	263.488113737103
902116800	215	262.216121239934
902120400	215	261.436987061446
902124000	215	263.94227034852
902127600	215	263.788014219552
902131200	215	264.183839467971
902134800	215	265.905418386938
902138400	215	268.429081096419
902142000	215	271.453217717371
902145600	215	293.321577736467
902149200	215	292.829271194916
902152800	215	282.725228547265
902156400	215	277.264731516932
902160000	215	274.374011166563
902163600	215	272.702326275285
902167200	215	269.21227217292
902170800	215	270.333916126005
902174400	215	288.820230469733
902178000	215	301.061792087781
902181600	215	309.297138927395
902185200	215	315.180872037725
902188800	216	349.290115691275
902192400	216	349.464897832112
902196000	216	349.139665036143
902199600	216	349.046054394541
902203200	216	348.718415627972
902206800	216	347.947309635798
902210400	216	344.998741194749
902214000	216	344.040613797499
902217600	216	342.88730106139
902221200	216	342.313625925498
902224800	216	342.566765454698
902228400	216	342.902767050691
902232000	216	342.076337827965
902235600	216	341.383664406218
902239200	216	339.518406458707
902242800	216	336.932435820316
902246400	216	336.910315090238
902250000	216	337.349312735856
902253600	216	346.83598138692
902257200	216	347.009656036134
902260800	216	347.859329660561
902264400	216	348.712356346373
902268000	216	349.395694326831
902271600	216	350.012491083604
902275200	217	352.592062480062
902278800	217	352.750369788865
902282400	217	353.055016654216
902286000	217	353.346187198442
902289600	217	353.579988875118
902293200	217	353.781144155592
902296800	217	357.628823516225
902300400	217	358.724804056571
902304000	217	359.148164203484
902307600	217	359.229421362352
902311200	217	359.322073989085
902314800	217	359.417521393176
902318400	217	357.522120486852
902322000	217	358.016272667823
902325600	217	358.110265772848
902329200	217	358.789415708192
902332800	217	359.820658518929
902336400	217	360.359963487406
902340000	217	342.057061513814
902343600	217	341.688405834319
902347200	217	336.381136084608
902350800	217	334.561661895932
902354400	217	337.485133814383
902358000	217	340.94139227128
902361600	218	366.637198823037
902365200	218	366.158786434077
902368800	218	365.873594107825
902372400	218	365.20055284663
902376000	218	365.018814821498
902379600	218	365.392974171269
902383200	218	372.296373001631
902386800	218	371.840345641474
902390400	218	372.890331252513
902394000	218	372.702232727832
902397600	218	369.319036525149
902401200	218	361.844879004369
902404800	218	303.093597725498
902408400	218	302.378543149629
902412000	218	299.507783317245
902415600	218	296.541535863726
902419200	218	293.603135513865
902422800	218	291.822579980128
902426400	218	278.052689189114
902430000	218	277.526058649519
902433600	218	277.119259933517
902437200	218	279.18255057338
902440800	218	281.176966544622
902444400	218	282.665391172678
902448000	219	275.16685062451
902451600	219	275.893646454985
902455200	219	272.319235899361
902458800	219	269.552980385026
902462400	219	267.387970872291
902466000	219	265.5203923507
902469600	219	252.520080327191
902473200	219	249.817103496515
902476800	219	251.521001375362
902480400	219	256.543256210501
902484000	219	260.733349036248
902487600	219	265.347369128961
902491200	219	245.032764319982
902494800	219	245.437920312689
902498400	219	247.220245548187
902502000	219	248.068960118827
902505600	219	247.803653766878
902509200	219	247.261892090397
902512800	219	243.018847051685
902516400	219	242.195118779648
902520000	219	240.371534302413
902523600	219	239.006788749755
902527200	219	238.449155722052
902530800	219	238.242558299361
902534400	220	236.344800629947
902538000	220	237.782479926643
902541600	220	239.579645974873
902545200	220	240.846510314481
902548800	220	241.456527719566
902552400	220	241.809567204129
902556000	220	243.335607600782
902559600	220	242.12989264851
902563200	220	242.487162335895
902566800	220	243.490891744613
902570400	220	243.959662922743
902574000	220	244.281113360894
902577600	220	250.373626515901
902581200	220	250.774584358397
902584800	220	252.229082026227
902588400	220	253.628444026395
902592000	220	254.256795102842
902595600	220	254.317045523685
902599200	220	265.197514750541
902602800	220	264.926578924788
902606400	220	271.231608996171
902610000	220	274.657899251628
902613600	220	274.012118950212
902617200	220	271.88845237446
902620800	221	269.471839195872
902624400	221	270.259104920603
902628000	221	270.163076258778
902631600	221	270.186321999313
902635200	221	270.162423043827
902638800	221	270.444053816815
902642400	221	286.696551986885
902646000	221	285.467658757914
902649600	221	290.446197129496
902653200	221	294.620521253398
902656800	221	298.275575664127
902660400	221	301.260599340179
902664000	221	321.944475315517
902667600	221	321.934348773947
902671200	221	324.403794192434
902674800	221	322.889110121762
902678400	221	319.601056942483
902682000	221	317.102288643544
902685600	221	332.117644274856
902689200	221	333.195039525911
902692800	221	340.991753062208
902696400	221	344.336857663644
902700000	221	346.450429579614
902703600	221	347.996613841765
902707200	222	357.167601792895
902710800	222	357.410807894129
902714400	222	357.683507887175
902718000	222	357.582026379063
902721600	222	356.293410229944
902725200	222	355.260393483235
902728800	222	353.951994682441
902732400	222	355.208874738669
902736000	222	357.854683532225
902739600	222	360.454483225699
902743200	222	363.268670189472
902746800	222	365.795898758614
902750400	222	379.271256096806
902754000	222	379.58490166513
902757600	222	377.853545477213
902761200	222	374.628000996887
902764800	222	371.024038190163
902768400	222	366.459313977905
902772000	222	344.161275447448
902775600	222	344.47556611587
902779200	222	343.033276831091
902782800	222	346.406610851338
902786400	222	350.483709392489
902790000	222	353.403938377146
902793600	223	362.679094057144
902797200	223	364.107227971759
902800800	223	364.986009147032
902804400	223	366.855250990299
902808000	223	368.623434932278
902811600	223	369.486083610259
902815200	223	368.8241710443
902818800	223	368.574642515724
902822400	223	367.581809363868
902826000	223	367.137633499288
902829600	223	366.727233908177
902833200	223	366.429127787206
902836800	223	364.75624628595
902840400	223	364.217496495728
902844000	223	363.861340655105
902847600	223	362.744181760742
902851200	223	361.381442450052
902854800	223	359.877522581227
902858400	223	354.979471766443
902862000	223	354.802727282587
902865600	223	355.487268153341
902869200	223	355.332319971859
902872800	223	355.407559847394
902876400	223	355.008423392673
902880000	224	341.600501987936
902883600	224	340.819792064978
902887200	224	334.500705673575
902890800	224	326.511214747432
902894400	224	318.882076483376
902898000	224	311.636260559481
902901600	224	324.709903305949
902905200	224	324.60899208084
902908800	224	301.483144159848
902912400	224	291.590105286164
902916000	224	291.160704940341
902919600	224	294.845235290579
902923200	224	327.039744369221
902926800	224	325.741146108215
902930400	224	322.411893947268
902934000	224	320.160658443394
902937600	224	319.931909587602
902941200	224	320.585428565317
902944800	224	304.193168607678
902948400	224	303.801048601507
902952000	224	293.57925201138
902955600	224	294.703868645764
902959200	224	292.343884278547
902962800	224	287.660700909818
902966400	225	274.53915093396
902970000	225	275.940153125567
902973600	225	279.657698954371
902977200	225	282.958093206178
902980800	225	284.701180633216
902984400	225	285.564040079178
902988000	225	280.34586863216
902991600	225	279.020030095716
902995200	225	276.909084836905
902998800	225	274.93565291126
903002400	225	273.31536069065
903006000	225	271.928302461327
903009600	225	257.964800239961
903013200	225	256.888374332969
903016800	225	256.071106791118
903020400	225	255.439821867669
903024000	225	254.754942504983
903027600	225	254.469953586338
903031200	225	268.079207634884
903034800	225	267.552036317971
903038400	225	265.395828224298
903042000	225	267.829430343268
903045600	225	278.261459145912
903049200	225	287.246916358411
903052800	226	334.783338419602
903056400	226	335.335859820085
903060000	226	336.054988749401
903063600	226	335.647527456336
903067200	226	334.180130674104
903070800	226	329.168830037315
903074400	226	308.848518668891
903078000	226	308.51622377862
903081600	226	311.525219120938
903085200	226	316.540655956189
903088800	226	317.353586511982
903092400	226	315.843904047262
903096000	226	306.95210354486
903099600	226	306.450464807745
903103200	226	300.010414264869
903106800	226	292.433114811598
903110400	226	285.388220242745
903114000	226	280.680901388759
903117600	226	256.661685234105
903121200	226	256.524969383174
903124800	226	256.354750815005
903128400	226	256.742198690425
903132000	226	264.297883363759
903135600	226	274.19805343798
903139200	227	345.798636462349
903142800	227	346.298801369066
903146400	227	347.088691268096
903150000	227	347.229331012525
903153600	227	347.098129926526
903157200	227	346.430026700298
903160800	227	345.857081072824
903164400	227	345.442161556497
903168000	227	344.762811769275
903171600	227	338.333748785583
903175200	227	330.59769242607
903178800	227	322.775165558833
903182400	227	344.20723804237
903186000	227	343.775532610113
903189600	227	343.678747282825
903193200	227	337.113885968712
903196800	227	325.59243470129
903200400	227	314.057802856736
903204000	227	255.805816781766
903207600	227	255.893978362454
903211200	227	254.55991500761
903214800	227	254.364270573125
903218400	227	254.299836059806
903222000	227	254.389678548268
903225600	228	254.9405270586
903229200	228	255.550212690334
903232800	228	257.484559192935
903236400	228	266.856638841978
903240000	228	282.657779575778
903243600	228	294.097083675297
903247200	228	344.332155296134
903250800	228	344.481151521648
903254400	228	344.810398057668
903258000	228	345.213965552098
903261600	228	345.695864797143
903265200	228	346.121999380421
903268800	228	349.208668413569
903272400	228	349.551682886466
903276000	228	349.49977680532
903279600	228	349.408809643493
903283200	228	349.29893842321
903286800	228	349.179084222996
903290400	228	349.960363499885
903294000	228	349.119096419005
903297600	228	348.645790488913
903301200	228	348.186225358032
903304800	228	348.059995359783
903308400	228	348.101214371352
903312000	229	348.366411617398
903315600	229	349.271866761211
903319200	229	349.431118620243
903322800	229	346.128548588397
903326400	229	345.133681495196
903330000	229	345.055179684998
903333600	229	346.265377554037
903337200	229	345.771021376265
903340800	229	342.379408392494
903344400	229	331.739073568087
903348000	229	319.102920861765
903351600	229	309.863902848376
903355200	229	287.888264244089
903358800	229	287.149002541173
903362400	229	291.555330001541
903366000	229	303.103306565396
903369600	229	309.808534788007
903373200	229	314.314815284346
903376800	229	336.229441935045
903380400	229	336.320356485988
903384000	229	336.799366812745
903387600	229	336.698873725308
903391200	229	335.390448861648
903394800	229	331.366368243503
903398400	230	289.332399476794
903402000	230	290.051540653015
903405600	230	282.892622475592
903409200	230	281.003894608198
903412800	230	281.343815484285
903416400	230	282.419143484255
903420000	230	274.161191148185
903423600	230	272.597356818184
903427200	230	271.371368017927
903430800	230	270.712621121045
903434400	230	269.405868400207
903438000	230	267.73817066161
903441600	230	254.342913219519
903445200	230	253.817250594284
903448800	230	252.353347896725
903452400	230	251.654601825693
903456000	230	251.170472445746
903459600	230	250.843630826272
903463200	230	248.267461820649
903466800	230	248.187234171639
903470400	230	247.45499105104
903474000	230	247.681389647568
903477600	230	248.386458552223
903481200	230	249.432903569596
903484800	231	258.174520227226
903488400	231	259.036999187545
903492000	231	259.321454631447
903495600	231	259.673077790397
903499200	231	259.873026997909
903502800	231	260.045764684668
903506400	231	261.31697719616
903510000	231	261.017542433059
903513600	231	259.53053923208
903517200	231	258.470913156181
903520800	231	257.761834501347
903524400	231	257.45118119636
903528000	231	257.329996779233
903531600	231	255.591435792118
903535200	231	257.719987335024
903538800	231	263.15997960844
903542400	231	276.60303273711
903546000	231	287.737035661778
903549600	231	339.159157875293
903553200	231	340.036746828648
903556800	231	335.957000934256
