Unix	jday	Pressure
888710400	60	99675.1927403858
888714000	60	99670.614148041
888717600	60	99683.3494220043
888721200	60	99697.578656196
888724800	60	99702.4590353055
888728400	60	99709.4235434604
888732000	60	99678.5331567616
888735600	60	99716.6898383802
888739200	60	99751.5686486066
888742800	60	99785.4960960335
888746400	60	99799.7253302252
888750000	60	99823.6527776521
888753600	60	99829.4251123435
888757200	60	99873.3525597703
888760800	60	99905.1958781518
888764400	60	99892.4606041885
888768000	60	99909.4251123435
888771600	60	99942.1603863067
888775200	60	100026.087833734
888778800	60	100067.280007197
888782400	60	100110.315499042
888786000	60	100127.580225079
888789600	60	100127.278438314
888793200	60	100143.049204123
888796800	61	100129.121756696
888800400	61	100103.349422004
888804000	61	100082.157248541
888807600	61	100039.121756696
888811200	61	99993.3509908873
888814800	61	99963.3509908874
888818400	61	100004.242946469
888822000	61	100020.315499042
888825600	61	100050.315499042
888829200	61	100069.42354346
888832800	61	100070.615716924
888836400	61	100085.194309269
888840000	61	99958.2313699968
888843600	61	100013.35255977
888847200	61	100016.388051615
888850800	61	99989.4235434604
888854400	61	99939.4235434604
888858000	61	99919.4235434604
888861600	61	99940.3154990423
888865200	61	99983.3509908873
888868800	61	100013.350990887
888872400	61	100017.278438314
888876000	61	100018.470611778
888879600	61	100021.506103623
888883200	62	100058.470611778
888886800	62	100064.241377586
888890400	62	100034.241377586
888894000	62	99991.2058857411
888897600	62	99947.2784383142
888901200	62	99923.3509908873
888904800	62	99976.3864827324
888908400	62	99996.3864827324
888912000	62	100012.459035305
888915600	62	100066.688269497
888919200	62	100096.688269497
888922800	62	100129.42354346
888926400	62	100129.42354346
888930000	62	100129.42354346
888933600	62	100153.652777652
888937200	62	100129.42354346
888940800	62	100123.652777652
888944400	62	100118.231369997
888948000	62	100086.688269497
888951600	62	100115.496096034
888955200	62	100171.266861842
888958800	62	100212.459035305
888962400	62	100220.615716924
888966000	62	100216.386482732
888969600	63	100206.386482732
888973200	63	100192.157248541
888976800	63	100219.121756696
888980400	63	100229.121756696
888984000	63	100200.315499042
888987600	63	100160.315499042
888991200	63	100090.617285807
888994800	63	100062.460604188
888998400	63	100069.425112343
889002000	63	100086.388051615
889005600	63	100098.231369997
889009200	63	100103.652777652
889012800	63	99989.7253302252
889016400	63	99992.4606041885
889020000	63	100012.460604188
889023600	63	100015.496096034
889027200	63	100004.30392257
889030800	63	99999.7253302252
889034400	63	100005.797882798
889038000	63	100017.64120118
889041600	63	100063.713753753
889045200	63	100064.905927216
889048800	63	100014.905927216
889052400	63	99970.6766930248
889056000	64	99871.8688664884
889059600	64	99831.8688664884
889063200	64	99807.9414190615
889066800	64	99756.7492455979
889070400	64	99684.9059272164
889074000	64	99654.9059272164
889077600	64	99619.7863063259
889081200	64	99602.823367054
889084800	64	99598.8959196271
889088400	64	99563.1251538188
889092000	64	99530.0896619737
889095600	64	99510.0896619737
889099200	64	99480.0896619737
889102800	64	99429.1977063918
889106400	64	99375.2702589649
889110000	64	99292.5349850017
889113600	64	99221.3428115381
889117200	64	99144.3783033831
889120800	64	99020.752642721
889124400	64	98980.4508559562
889128000	64	98923.4863478012
889131600	64	98903.4863478012
889135200	64	98924.6785212649
889138800	64	98943.4863478012
889142400	65	98903.4863478012
889146000	65	98891.6430294198
889149600	65	98860.4508559562
889153200	65	98831.6430294198
889156800	65	98800.4508559562
889160400	65	98760.4508559562
889164000	65	98775.6298840644
889167600	65	98809.5589003743
889171200	65	98869.5589003743
889174800	65	98911.6430294198
