Unix	jday	Downward_Long-Wave_Rad_Flux
886291200	32	313.054705462889
886294800	32	313.473925102285
886298400	32	312.773908680605
886302000	32	312.317838898899
886305600	32	313.261934094125
886309200	32	314.6295266498
886312800	32	328.101137907937
886316400	32	327.027060071163
886320000	32	329.897755291332
886323600	32	332.017077308328
886327200	32	334.133325618794
886330800	32	335.630565801212
886334400	32	352.78347950869
886338000	32	353.992075967354
886341600	32	359.274281142495
886345200	32	363.853699411309
886348800	32	368.296135193476
886352400	32	371.815734303624
886356000	32	385.243936639151
886359600	32	384.961296153551
886363200	32	382.866981109741
886366800	32	380.682348185929
886370400	32	379.802554478143
886374000	32	379.667955943949
886377600	33	384.479152243362
886381200	33	385.643831775098
886384800	33	383.696863343541
886388400	33	379.165484142737
886392000	33	373.40673605148
886395600	33	367.457413077745
886399200	33	338.208946814346
886402800	33	337.339810602157
886406400	33	336.06995027534
886410000	33	334.711863431214
886413600	33	334.9134890948
886417200	33	337.283963727361
886420800	33	368.031680400819
886424400	33	367.44909673395
886428000	33	360.12064403548
886431600	33	354.4525360881
886435200	33	349.810643740694
886438800	33	345.554485454837
886442400	33	327.682982490897
886446000	33	328.583698797079
886449600	33	328.6181566794
886453200	33	331.103922301067
886456800	33	336.887299888746
886460400	33	342.596434717415
886464000	34	361.922295212222
886467600	34	361.701253408888
886471200	34	371.951582354826
886474800	34	378.420392068412
886478400	34	381.781671156031
886482000	34	384.286679037692
886485600	34	393.021010815307
886489200	34	392.385957076844
886492800	34	393.796810701958
886496400	34	394.383662876638
886500000	34	394.466559682202
886503600	34	394.243422436763
886507200	34	383.187432101601
886510800	34	383.552084294444
886514400	34	381.932339768581
886518000	34	375.661380871155
886521600	34	368.925739499275
886525200	34	363.527498138038
886528800	34	366.514437126511
886532400	34	366.923776129883
886536000	34	371.024063884966
886539600	34	373.201449463977
886543200	34	374.940056071913
886546800	34	376.206155962122
886550400	35	391.286466965988
886554000	35	392.272565881925
886557600	35	395.865201833081
886561200	35	397.564907521725
886564800	35	398.42833774888
886568400	35	398.961651602981
886572000	35	397.625939964474
886575600	35	398.086882165572
886579200	35	396.029839694855
886582800	35	394.843778652765
886586400	35	390.852221435566
886590000	35	387.273535951641
886593600	35	393.389354554525
886597200	35	392.935096185038
886600800	35	393.775674502789
886604400	35	394.477709958711
886608000	35	395.405081351941
886611600	35	396.152557778535
886615200	35	392.812195435254
886618800	35	393.554014922629
886622400	35	394.679469043172
886626000	35	394.398009817559
886629600	35	389.713240620559
886633200	35	384.44683402322
886636800	36	361.870867205233
886640400	36	363.740748701509
886644000	36	365.504672293169
886647600	36	366.50350956687
886651200	36	370.586334942273
886654800	36	374.875164834404
886658400	36	399.440405569581
886662000	36	397.869084136165
886665600	36	400.12538186433
886669200	36	401.42831797455
886672800	36	401.81747741991
886676400	36	401.601490635859
886680000	36	392.051888715625
886683600	36	391.955149264864
886687200	36	389.5193612462
886690800	36	384.150893227919
886694400	36	382.972949383963
886698000	36	383.196575471937
886701600	36	404.631408479703
886705200	36	404.440455067581
886708800	36	405.37023775544
886712400	36	406.038015355025
886716000	36	405.977342448263
886719600	36	405.244938064972
886723200	37	381.087382027973
886726800	37	382.682451693249
886730400	37	377.134064038591
886734000	37	373.408256396318
886737600	37	370.976048581441
886741200	37	369.173502027661
886744800	37	366.746032876358
886748400	37	364.979771261508
886752000	37	373.535968182032
886755600	37	382.867434672128
886759200	37	387.534590496164
886762800	37	390.212754438396
886766400	37	399.002436548646
886770000	37	398.636695714747
886773600	37	398.110649154666
886777200	37	397.611064374076
886780800	37	397.05621845688
886784400	37	396.478565883321
886788000	37	388.934229700566
886791600	37	388.831180409692
886795200	37	388.752651008238
886798800	37	387.16643526178
886802400	37	385.991274603731
886806000	37	384.173490849663
886809600	38	362.57552267925
886813200	38	363.598708716577
886816800	38	356.133814416599
886820400	38	352.875566112422
886824000	38	351.075952605051
886827600	38	350.204251365488
886831200	38	350.871257258049
886834800	38	349.988504651711
886838400	38	355.950350320774
886842000	38	368.91785116673
886845600	38	377.321908885695
886849200	38	382.58853640686
886852800	38	406.899137902824
886856400	38	406.788400968901
886860000	38	406.146501942902
886863600	38	405.16946116319
886867200	38	403.731644141028
886870800	38	401.833399478739
886874400	38	384.77394036753
886878000	38	385.739773461519
886881600	38	384.336627717219
886885200	38	379.148676572855
886888800	38	372.564828307447
886892400	38	368.341376324442
886896000	39	352.296684416002
886899600	39	352.737444730075
886903200	39	352.567144414429
886906800	39	352.65505055543
886910400	39	352.644419399137
886914000	39	352.635001568193
886917600	39	353.986001021775
886921200	39	353.105756544809
886924800	39	351.490473707059
886928400	39	350.311215211392
886932000	39	349.328664586784
886935600	39	348.417446827952
886939200	39	350.021673988876
886942800	39	349.570295960151
