Unix	jday	Downward_Long-Wave_Rad_Flux
907200000	274	274.36290994521
907203600	274	274.598878425174
907207200	274	271.808456746942
907210800	274	275.128832175875
907214400	274	283.234820347646
907218000	274	293.195390982798
907221600	274	343.019295894251
907225200	274	342.254332030915
907228800	274	336.684918023792
907232400	274	335.363774571922
907236000	274	334.170649997628
907239600	274	333.426179445935
907243200	274	339.670678607102
907246800	274	340.056482994537
907250400	274	342.280994860765
907254000	274	342.809099553658
907257600	274	342.237359661327
907261200	274	342.884167053595
907264800	274	368.378835090084
907268400	274	367.166723019143
907272000	274	367.939484782781
907275600	274	366.628172883705
907279200	274	366.676769899035
907282800	274	367.029425390587
907286400	275	362.467644849834
907290000	275	364.375526054799
907293600	275	365.977952646151
907297200	275	366.947618125194
907300800	275	367.301954272165
907304400	275	367.589040954353
907308000	275	373.269432722649
907311600	275	371.675139587622
907315200	275	371.494161203538
907318800	275	371.128157597412
907322400	275	370.433095629049
907326000	275	369.402895789888
907329600	275	355.544211090602
907333200	275	354.28767136564
907336800	275	357.373597797521
907340400	275	357.459813212831
907344000	275	356.53538672063
907347600	275	354.610014229055
907351200	275	296.28873228469
907354800	275	295.128247883626
907358400	275	288.995354941556
907362000	275	283.471652631324
907365600	275	286.669921751567
907369200	275	293.95713035161
907372800	276	348.003974158553
907376400	276	347.869175324923
907380000	276	348.564693282815
907383600	276	349.220300665952
907387200	276	349.54274463726
907390800	276	349.749267427362
907394400	276	350.468354556573
907398000	276	349.331991117012
907401600	276	342.908848783458
907405200	276	337.81163922715
907408800	276	335.899093681083
907412400	276	335.151532604903
907416000	276	324.606275774186
907419600	276	324.852917964407
907423200	276	323.324338242461
907426800	276	313.622361742642
907430400	276	318.564759147483
907434000	276	323.61142603652
907437600	276	356.961975591555
907441200	276	357.703122631109
907444800	276	361.931582772811
907448400	276	365.795695167087
907452000	276	364.821029276731
907455600	276	355.35165806322
907459200	277	311.810319237386
907462800	277	312.277124105395
907466400	277	310.999809452584
907470000	277	309.7765290821
907473600	277	309.019237680247
907477200	277	309.233609375767
907480800	277	298.275371042691
907484400	277	297.406718393216
907488000	277	299.263557056055
907491600	277	297.520085441279
907495200	277	304.079608410756
907498800	277	310.226970062535
907502400	277	323.703554310329
907506000	277	324.189609563939
907509600	277	316.44016204274
907513200	277	311.853821309675
907516800	277	311.903025863501
907520400	277	314.50849938561
907524000	277	347.136931859558
907527600	277	346.915095341004
907531200	277	347.131744799518
907534800	277	345.605997270683
907538400	277	344.35930541693
907542000	277	344.1168846618
907545600	278	347.108139789516
907549200	278	346.809626414046
907552800	278	343.407562679184
907556400	278	341.886803638043
907560000	278	343.222911155866
907563600	278	344.387458301594
907567200	278	354.220818327155
907570800	278	353.699852080364
907574400	278	353.225140214704
907578000	278	352.743254629161
907581600	278	352.212734895795
907585200	278	351.577415450681
907588800	278	347.648722914888
907592400	278	347.495792960366
907596000	278	346.970049450914
907599600	278	346.432093157174
907603200	278	344.706876833148
907606800	278	342.7065114479
907610400	278	332.579649702885
907614000	278	331.450905924627
907617600	278	335.911394840998
907621200	278	338.073961463743
907624800	278	338.969325516994
907628400	278	339.45564691074
907632000	279	339.924453516805
907635600	279	342.66742880907
907639200	279	344.359921384687
907642800	279	345.314468052085
907646400	279	341.131351045342
907650000	279	331.244914293745
907653600	279	282.470592179861
907657200	279	281.183815634684
907660800	279	284.234681584186
907664400	279	287.612264714384
907668000	279	288.515725968291
907671600	279	289.955501975387
907675200	279	305.738343476314
907678800	279	305.173616447047
907682400	279	302.050971069841
907686000	279	298.440562768564
907689600	279	296.298472561174
907693200	279	295.13019140025
907696800	279	297.254280691119
907700400	279	298.530610523982
907704000	279	308.803253212907
907707600	279	327.381704447102
907711200	279	337.1001494361
907714800	279	343.531663726661
907718400	280	370.85200450881
907722000	280	370.915111922364
907725600	280	372.416246327637
907729200	280	373.182750407646
907732800	280	373.815695901973
907736400	280	374.372534303375
907740000	280	378.129427682776
907743600	280	378.686540992029
907747200	280	379.012637150037
907750800	280	379.886347202519
907754400	280	380.870774251009
907758000	280	381.749292141691
907761600	280	389.744044795189
907765200	280	389.210014662316
907768800	280	389.640949146712
907772400	280	389.462048414393
907776000	280	388.947610317865
907779600	280	388.277844856346
907783200	280	381.2918527375
907786800	280	381.469310098894
907790400	280	382.005569468465
907794000	280	382.915338817413
907797600	280	383.738391826821
907801200	280	384.24585990988
907804800	281	383.47623623708
907808400	281	383.143368069619
907812000	281	380.686926903631
907815600	281	375.03232819367
907819200	281	369.33255722375
907822800	281	362.963054488923
907826400	281	358.123509627962
907830000	281	357.57634506057
907833600	281	361.113027812333
907837200	281	362.166768850303
907840800	281	361.525085525866
907844400	281	359.204517057106
907848000	281	331.437843498916
907851600	281	330.646280054867
907855200	281	341.05733663861
907858800	281	339.422908103093
907862400	281	338.187175571819
907866000	281	336.839865907139
907869600	281	318.446340076071
907873200	281	319.318228389379
907876800	281	318.886588616875
907880400	281	318.365352506236
907884000	281	316.921217527284
907887600	281	315.248093597247
907891200	282	321.594003502024
907894800	282	323.153945974847
907898400	282	322.965684232468
907902000	282	322.838999382496
907905600	282	322.305065319348
907909200	282	321.296279162412
907912800	282	303.939595928165
907916400	282	302.472729576396
907920000	282	301.282327624591
907923600	282	300.676878334164
907927200	282	299.675586575491
907930800	282	298.58862352472
907934400	282	286.092996443428
907938000	282	286.594729953451
907941600	282	285.669694135375
907945200	282	285.390814302185
907948800	282	284.947147643633
907952400	282	284.633322605519
907956000	282	285.059237108032
907959600	282	286.42409463655
907963200	282	282.510166880218
907966800	282	281.280227013656
907970400	282	282.652742305365
907974000	282	285.169630090316
907977600	283	309.057758242507
907981200	283	308.686078030852
907984800	283	310.982398848334
907988400	283	310.784940184158
907992000	283	308.744777263207
907995600	283	306.304278689819
907999200	283	282.623450908843
908002800	283	281.693624207265
908006400	283	280.664566095743
908010000	283	280.101987763351
908013600	283	279.665808046306
908017200	283	279.356299027635
908020800	283	276.583220289253
908024400	283	277.342913226837
908028000	283	276.520743077284
908031600	283	276.3967379745
908035200	283	278.592516690236
908038800	283	280.810569633937
908042400	283	283.497162102187
908046000	283	283.629186875519
908049600	283	282.256247513635
908053200	283	284.526605859438
908056800	283	290.061804468842
908060400	283	296.136144496287
908064000	284	340.544534255096
908067600	284	341.865107122843
908071200	284	344.142670136569
908074800	284	345.986785151061
908078400	284	347.476570959114
908082000	284	348.110289098265
908085600	284	355.249420484298
908089200	284	353.303548606973
908092800	284	352.395772038758
908096400	284	350.923317057566
908100000	284	349.23170193024
908103600	284	347.961672314932
908107200	284	349.888474091444
908110800	284	349.632852812754
908114400	284	350.368589226149
908118000	284	350.030766401271
908121600	284	349.840074673226
908125200	284	349.300372722008
908128800	284	318.331781537869
908132400	284	319.615459789566
908136000	284	323.737727871214
908139600	284	330.736721973663
908143200	284	335.243216707992
908146800	284	338.150451140148
908150400	285	376.033026532967
908154000	285	375.760645731032
908157600	285	375.193395179872
908161200	285	374.686359708159
908164800	285	374.104672624815
908168400	285	373.335216036598
908172000	285	355.982047550398
908175600	285	355.353777750359
908179200	285	354.984597908846
908182800	285	354.350317631001
908186400	285	355.997790384808
908190000	285	358.062950948798
908193600	285	367.808688674626
908197200	285	367.548643747789
908200800	285	368.179731881066
908204400	285	368.808855622401
908208000	285	369.299385586982
908211600	285	369.653598299697
908215200	285	368.404791397787
908218800	285	367.126445245734
908222400	285	365.9755518395
908226000	285	364.559894208525
908229600	285	363.230096109459
908233200	285	361.697225301726
908236800	286	365.596289759546
908240400	286	365.97633759023
908244000	286	365.222054253057
908247600	286	364.146871474098
908251200	286	363.073113228917
908254800	286	362.063216943129
908258400	286	353.191924824138
908262000	286	352.245499045725
908265600	286	352.552734876681
908269200	286	352.73188132619
908272800	286	352.851609974016
908276400	286	352.950014844658
908280000	286	356.425405422813
908283600	286	356.495263221494
908287200	286	356.616100627774
908290800	286	356.844100480027
908294400	286	356.936376546916
908298000	286	356.97941685835
908301600	286	355.701518536994
908305200	286	355.30784825877
908308800	286	355.352684737046
908312400	286	354.771566515811
908316000	286	354.143250847355
908319600	286	353.361654958164
908323200	287	342.617925100313
908326800	287	343.387466155505
908330400	287	335.330449931459
908334000	287	333.629266639869
908337600	287	331.95571794596
908341200	287	331.771332381972
908344800	287	329.436425838791
908348400	287	329.729061983905
908352000	287	332.499383461013
908355600	287	333.352264736779
908359200	287	336.60680909855
908362800	287	339.355449663889
908366400	287	343.80949485082
908370000	287	343.266729649538
908373600	287	343.015346220228
908377200	287	333.194865982081
908380800	287	325.097859264166
908384400	287	319.17578817707
908388000	287	320.756765624254
908391600	287	322.029927841395
908395200	287	328.936528426607
908398800	287	328.153606077295
908402400	287	324.440019139005
908406000	287	321.190307004742
908409600	288	301.47939538618
908413200	288	301.858562054355
908416800	288	301.970656460688
908420400	288	301.643779724133
908424000	288	301.55207493984
908427600	288	301.679458690707
908431200	288	302.861609928892
908434800	288	301.673874329536
908438400	288	300.889167576044
908442000	288	300.61132661446
908445600	288	301.159277113998
908449200	288	304.336953723973
908452800	288	345.527679977583
908456400	288	345.606053398727
908460000	288	349.969938536343
908463600	288	351.888709625441
908467200	288	351.876836642068
908470800	288	350.607695776714
908474400	288	315.646813746304
908478000	288	315.720624780762
908481600	288	311.806494312121
908485200	288	322.642529903237
908488800	288	328.739524685969
908492400	288	332.748571756013
908496000	289	342.015096625629
908499600	289	341.526209163229
908503200	289	344.579973332997
908506800	289	345.425485808077
908510400	289	345.449805008311
908514000	289	345.164626927237
908517600	289	337.99712328594
908521200	289	337.069675501194
908524800	289	340.510203892894
908528400	289	340.73333565042
908532000	289	339.073689916871
908535600	289	336.406447634922
908539200	289	342.293373690054
908542800	289	341.61608549587
908546400	289	340.676180199944
908550000	289	339.437021429153
908553600	289	338.256667344708
908557200	289	336.503173911216
908560800	289	311.12724320164
908564400	289	312.128447309107
908568000	289	319.469791795176
908571600	289	321.779741581178
908575200	289	325.91787134245
908578800	289	330.297847324408
908582400	290	355.139631115002
908586000	290	351.077335607508
908589600	290	352.728160217342
908593200	290	353.618867725542
908596800	290	354.1070015076
908600400	290	354.552942621266
908604000	290	360.769940100954
908607600	290	360.734475655662
908611200	290	359.97407952193
908614800	290	359.201373938083
908618400	290	358.84025753714
908622000	290	358.616665950113
908625600	290	358.890735514165
908629200	290	358.19336622459
908632800	290	358.239780320533
908636400	290	358.189696550591
908640000	290	358.069590571357
908643600	290	357.899839335726
908647200	290	356.826900568395
908650800	290	356.285121949412
908654400	290	356.04393071641
908658000	290	353.534716325432
908661600	290	347.214898066176
908665200	290	344.388487783739
908668800	291	345.990328313533
908672400	291	344.735234262139
908676000	291	342.558997626456
908679600	291	338.513963524397
908683200	291	331.983385420273
908686800	291	327.649457394728
908690400	291	340.49885269229
908694000	291	339.728382795235
908697600	291	348.136804197271
908701200	291	353.956439791196
908704800	291	357.385945902679
908708400	291	359.327077135148
908712000	291	359.198416963521
908715600	291	360.079995837953
908719200	291	359.239751648718
908722800	291	361.279277232142
908726400	291	363.525169032049
908730000	291	365.183546505928
908733600	291	375.781515506726
908737200	291	376.079779472178
908740800	291	375.894595560753
908744400	291	376.357178856644
908748000	291	376.755240066403
908751600	291	377.017583321615
908755200	292	379.606768672688
908758800	292	379.403321390059
908762400	292	377.565825029542
908766000	292	376.31294428639
908769600	292	375.317018574728
908773200	292	374.533126920203
908776800	292	366.418959449035
908780400	292	369.087340429871
908784000	292	367.711994409609
908787600	292	367.202712668387
908791200	292	366.81513232561
908794800	292	366.419409679443
908798400	292	353.779520803193
908802000	292	354.014275342298
908805600	292	347.794329963889
908809200	292	345.192113578396
908812800	292	343.052500912002
908816400	292	341.564621559336
908820000	292	344.326683818738
908823600	292	343.820189066854
908827200	292	341.709690228554
908830800	292	339.973383004066
908834400	292	342.694348263845
908838000	292	344.861386791016
908841600	293	362.461469953606
908845200	293	364.93667533664
908848800	293	365.6707425008
908852400	293	365.367478000443
908856000	293	364.703663279375
908859600	293	364.018869112716
908863200	293	357.055506099219
908866800	293	355.45309973252
908870400	293	353.775027934386
908874000	293	352.688604643535
908877600	293	351.930474817552
908881200	293	350.860982766558
908884800	293	336.421007340206
908888400	293	335.648271930753
908892000	293	338.524018711289
908895600	293	339.985537178394
908899200	293	340.28531308046
908902800	293	339.316012536898
908906400	293	341.00029674929
908910000	293	339.896128308578
908913600	293	340.808920443641
908917200	293	341.370610194745
908920800	293	342.121226491108
908924400	293	342.862786684205
908928000	294	349.725351369625
908931600	294	350.109927989616
908935200	294	350.38257513568
908938800	294	350.608851854304
908942400	294	350.717809839295
908946000	294	350.950846383474
908949600	294	355.878186601679
908953200	294	355.302035422838
908956800	294	351.831024338087
908960400	294	347.107188699198
908964000	294	340.991658346692
908967600	294	334.631372098498
908971200	294	328.95016506439
908974800	294	328.412430082054
908978400	294	328.244443884186
908982000	294	327.243967756895
908985600	294	327.916680178022
908989200	294	329.209073273721
908992800	294	337.294201481569
908996400	294	339.17036800545
9.09e+08	294	339.750687272306
909003600	294	340.103635230471
909007200	294	340.206285549003
909010800	294	340.288802506077
909014400	295	341.727278797429
909018000	295	345.68586882602
909021600	295	340.342695484213
909025200	295	322.858864121721
909028800	295	325.098274820754
909032400	295	328.415513345219
909036000	295	340.862316247288
909039600	295	339.179081646792
909043200	295	338.860646478516
909046800	295	338.440438380306
909050400	295	338.1804585744
909054000	295	337.996723979794
909057600	295	341.202235905451
909061200	295	341.43549661422
909064800	295	342.059664992644
909068400	295	342.210436653423
909072000	295	342.183849349338
909075600	295	341.887468856897
909079200	295	342.778157006947
909082800	295	343.785227691
909086400	295	343.394216603789
909090000	295	343.590053483306
909093600	295	344.154078289533
909097200	295	344.530128919082
909100800	296	343.180788794677
909104400	296	345.207440901405
909108000	296	346.491935133054
909111600	296	346.381808613491
909115200	296	346.599501606444
909118800	296	346.785877079621
909122400	296	344.922536919014
909126000	296	342.233596193216
909129600	296	341.796303445745
909133200	296	341.226224270817
909136800	296	340.817296394128
909140400	296	340.526477303314
909144000	296	339.309269660638
909147600	296	338.898116344148
909151200	296	336.956587961968
909154800	296	335.989704005187
909158400	296	335.042915040434
909162000	296	334.107488733375
909165600	296	334.466673742971
909169200	296	335.405440035372
909172800	296	338.247543073555
909176400	296	339.799901155934
909180000	296	340.778885893223
909183600	296	341.651575978521
909187200	297	348.159349035841
909190800	297	349.112468352661
909194400	297	349.095977967243
909198000	297	349.169337789184
909201600	297	349.082585647879
909205200	297	348.915979627497
909208800	297	345.83843396686
909212400	297	345.567701975764
909216000	297	344.486198670414
909219600	297	342.8784596527
909223200	297	336.016710087158
909226800	297	322.620343365322
909230400	297	272.187909478906
909234000	297	272.876565800931
909237600	297	280.712713601172
909241200	297	289.738488699511
909244800	297	298.884012314036
909248400	297	306.253091054229
909252000	297	344.751409561906
909255600	297	346.183274673187
909259200	297	342.878008078735
909262800	297	337.838886287668
909266400	297	334.952279361745
909270000	297	333.040698701544
909273600	298	305.993866881329
909277200	298	307.402895390078
909280800	298	314.381333260973
909284400	298	317.177352900999
909288000	298	318.197333984328
909291600	298	319.379939353004
909295200	298	345.01442386133
909298800	298	344.251931258575
909302400	298	349.95230459809
909306000	298	351.50678867301
909309600	298	350.17362258763
909313200	298	347.632193503504
909316800	298	311.810408331064
909320400	298	311.593365499172
909324000	298	311.714395121432
909327600	298	316.298874702752
909331200	298	320.439577996963
909334800	298	325.05936208193
909338400	298	361.363817495356
909342000	298	362.098705275569
909345600	298	365.967280728902
909349200	298	367.762232537726
909352800	298	368.991506610082
909356400	298	370.1995652677
909360000	299	356.175503781852
909363600	299	358.99610471347
909367200	299	366.968539881074
909370800	299	369.721424859822
909374400	299	370.165737940414
909378000	299	369.593855683414
909381600	299	362.18575977413
909385200	299	362.06626829792
909388800	299	369.371384068492
909392400	299	372.978842148512
909396000	299	374.014007198936
909399600	299	372.559437137504
909403200	299	357.165909293699
909406800	299	357.262430878491
909410400	299	357.094675824028
909414000	299	359.178633887121
909417600	299	361.874877269932
909421200	299	364.428609614295
909424800	299	375.950428353195
909428400	299	376.659220760356
909432000	299	378.765681598093
909435600	299	380.334912835053
909439200	299	381.40966368052
909442800	299	382.200650691981
909446400	300	390.397831987897
909450000	300	391.811493129441
909453600	300	390.296912795997
909457200	300	389.397827997926
909460800	300	388.654938559147
909464400	300	388.020356335548
909468000	300	378.892711305881
909471600	300	378.302405501925
909475200	300	378.880148544667
909478800	300	378.736431707197
909482400	300	378.377546321249
909486000	300	378.279997043322
909489600	300	379.507695324288
909493200	300	379.353399358865
909496800	300	380.118418090092
909500400	300	380.882980847044
909504000	300	381.533177120677
909507600	300	382.152752940812
909511200	300	385.392908348944
909514800	300	385.92212890638
909518400	300	386.23259961102
909522000	300	386.514730972181
909525600	300	386.62386914412
909529200	300	386.620929002168
909532800	301	384.118118528911
909536400	301	385.878231287676
909540000	301	385.574050404987
909543600	301	386.247575872782
909547200	301	386.510622035487
909550800	301	386.448374156175
909554400	301	384.545400573696
909558000	301	384.873261230223
909561600	301	384.713075658312
909565200	301	384.441406356787
909568800	301	384.390551361088
909572400	301	384.401680379994
909576000	301	376.960309329884
909579600	301	377.075950991436
909583200	301	351.559746557877
909586800	301	338.157819597348
909590400	301	330.85844849118
909594000	301	325.920437864683
909597600	301	347.051176053562
909601200	301	348.372868812118
909604800	301	346.981038213455
909608400	301	348.299527854344
909612000	301	350.002133591661
909615600	301	350.792864897307
909619200	302	367.565425050337
909622800	302	368.834766906765
909626400	302	368.080041454033
909630000	302	368.008312159465
909633600	302	368.362948218136
909637200	302	368.684103280139
909640800	302	368.736390108441
909644400	302	369.188166625657
909648000	302	368.941552529345
909651600	302	369.088158911301
909655200	302	369.12170113625
909658800	302	368.836075180829
909662400	302	361.933348174285
909666000	302	360.920802639182
909669600	302	360.041263836926
909673200	302	360.594633575745
909676800	302	360.995097553457
909680400	302	361.267387465745
909684000	302	365.310530272585
909687600	302	364.982180180853
909691200	302	364.975186758344
909694800	302	365.038964966415
909698400	302	365.036951861723
