Unix	jday	Specific_humidity
896659200	152	0.00572400614604208
896662800	152	0.00578141705980512
896666400	152	0.00582535051776917
896670000	152	0.00584497686887817
896673600	152	0.00591004799316899
896677200	152	0.0059545066463155
896680800	152	0.00641809249298617
896684400	152	0.00642166347571536
896688000	152	0.00638257536433255
896691600	152	0.00634205293689375
896695200	152	0.00634201174606836
896698800	152	0.00637816448189183
896702400	152	0.00649940853528088
896706000	152	0.00649799682727913
896709600	152	0.0065380799167625
896713200	152	0.00669392526179814
896716800	152	0.00703660130535533
896720400	152	0.00734206441765216
896724000	152	0.00769275996547987
896727600	152	0.00785017699958354
896731200	152	0.00804239707871011
896734800	152	0.00837240700077392
896738400	152	0.00849765972294239
896742000	152	0.00842791684140356
896745600	153	0.00794154204948503
896749200	153	0.00756809665805527
896752800	153	0.00720872067946455
896756400	153	0.00687103821727676
896760000	153	0.00654015274368166
896763600	153	0.00624301714370962
896767200	153	0.00621875750702693
896770800	153	0.00613878209351492
896774400	153	0.00605981424359416
896778000	153	0.00595670401908472
896781600	153	0.00582719998171161
896785200	153	0.0056249396075242
896788800	153	0.00518683023157864
896792400	153	0.00500057232419015
896796000	153	0.00484779144674809
896799600	153	0.00470952124932544
896803200	153	0.00456425460196276
896806800	153	0.00445820093580199
896810400	153	0.00466799066740053
896814000	153	0.00464798087651615
896817600	153	0.00459996351734102
896821200	153	0.00467339090681611
896824800	153	0.00489438873393076
896828400	153	0.00484234309310641
896832000	154	0.00476690121742748
896835600	154	0.00440591852743281
896839200	154	0.0041896590091483
896842800	154	0.00414492966115971
896846400	154	0.00429552661281084
896850000	154	0.00410715262354105
896853600	154	0.0044667696136658
896857200	154	0.00449776913063769
896860800	154	0.0044555013662018
896864400	154	0.0042722633776307
896868000	154	0.00413521902549161
896871600	154	0.00414371741560721
896875200	154	0.0043180489493235
896878800	154	0.00430453994641039
896882400	154	0.0042174208727773
896886000	154	0.00428290142800418
896889600	154	0.00435876932700629
896893200	154	0.0044816441648923
896896800	154	0.00490729968411964
896900400	154	0.00528547318040448
896904000	154	0.00551018163483226
896907600	154	0.00570715085782207
896911200	154	0.00572781634476762
896914800	154	0.0056771909144397
896918400	155	0.00563692496519272
896922000	155	0.00568259948343327
896925600	155	0.00571962012418839
896929200	155	0.00573053828005585
896932800	155	0.00574857749714712
896936400	155	0.00575806667615325
896940000	155	0.00594700483354818
896943600	155	0.00598567681614475
896947200	155	0.00590492874947626
896950800	155	0.00580643286237392
896954400	155	0.00570653826479699
896958000	155	0.00552771931114362
896961600	155	0.00538937397358156
896965200	155	0.00504091383635103
896968800	155	0.00501661016267998
896972400	155	0.00511024322606428
896976000	155	0.00509584519979201
896979600	155	0.00496282732667076
896983200	155	0.00482451902487991
896986800	155	0.00483193403431631
896990400	155	0.00468468695619942
896994000	155	0.00466389265627134
896997600	155	0.00484403861412417
897001200	155	0.00497311431197616
897004800	156	0.00491968547948991
897008400	156	0.00473486298895108
897012000	156	0.00478910890124454
897015600	156	0.00503718365686794
897019200	156	0.00539394555408708
897022800	156	0.0050482948724163
897026400	156	0.00494752584782353
897030000	156	0.00469307364225683
897033600	156	0.00455806107633781
897037200	156	0.00450062876433589
897040800	156	0.00441194865338589
897044400	156	0.0043422341246476
897048000	156	0.0045784157360549
897051600	156	0.00466224136368153
897055200	156	0.0046745618510753
897058800	156	0.00467059666517292
897062400	156	0.00468690228973021
897066000	156	0.00470528684810871
897069600	156	0.00479603105554486
897073200	156	0.00485826229741514
897076800	156	0.00492129894169549
897080400	156	0.00513154711081627
897084000	156	0.00547996517199111
897087600	156	0.00582116840308622
897091200	157	0.00587774923103837
897094800	157	0.00620653702972593
897098400	157	0.0065341736455086
897102000	157	0.00678881537201488
897105600	157	0.00692599010736911
897109200	157	0.00700284923144545
897112800	157	0.00702243155230021
897116400	157	0.00687210281121274
897120000	157	0.0067185189025053
897123600	157	0.0066078619823784
897127200	157	0.00658956956136764
897130800	157	0.0065880013843989
897134400	157	0.00637956344904013
897138000	157	0.00650758468288796
897141600	157	0.00651528287413069
897145200	157	0.00649031333689283
897148800	157	0.00646471654273333
897152400	157	0.00647045319914064
897156000	157	0.00656733290892718
897159600	157	0.00681977752106504
897163200	157	0.00703998983382981
897166800	157	0.0072188661557822
897170400	157	0.00733740930489267
897174000	157	0.00739181661543599
897177600	158	0.00719031395087317
897181200	158	0.00727721098442008
897184800	158	0.00736843252524304
897188400	158	0.0074120906961955
897192000	158	0.00745569420304957
897195600	158	0.00741488539626468
897199200	158	0.00733100742414177
897202800	158	0.00731645752689598
897206400	158	0.00744587911387364
897210000	158	0.00766546812359625
897213600	158	0.00784435636685312
897217200	158	0.0080138532560481
897220800	158	0.00813163670185279
897224400	158	0.00839731861334965
897228000	158	0.0086072842513121
897231600	158	0.0088264718366287
897235200	158	0.00897320976544906
897238800	158	0.00910953630826883
897242400	158	0.00911757645438076
897246000	158	0.00931935578809393
897249600	158	0.00945773121955497
897253200	158	0.00959068498351804
897256800	158	0.00969652191620723
897260400	158	0.00976368251417467
897264000	159	0.00943125963238874
897267600	159	0.0094384380950377
897271200	159	0.00939104343154672
897274800	159	0.00933428520013336
897278400	159	0.00925963380736092
897282000	159	0.00917274135716495
897285600	159	0.00917075181994249
897289200	159	0.00908643431631976
897292800	159	0.00906210108652043
897296400	159	0.00906881715628863
897300000	159	0.00912848338459689
897303600	159	0.00919636857240508
897307200	159	0.00928807552443052
897310800	159	0.00943239825309663
897314400	159	0.00951369926983601
897318000	159	0.00957290779239696
897321600	159	0.00957518035236831
897325200	159	0.00956374870160732
897328800	159	0.00947816805927251
897332400	159	0.00946778486971791
897336000	159	0.00946711233551098
897339600	159	0.00943402388076154
897343200	159	0.00935979586616994
897346800	159	0.00929486476302847
897350400	160	0.00896705533798657
897354000	160	0.00898654730454553
897357600	160	0.00901359282824501
897361200	160	0.00902018945198985
897364800	160	0.00897613449895219
897368400	160	0.00877743238092791
897372000	160	0.00876625011507923
897375600	160	0.00845205255201745
897379200	160	0.0081568049158813
897382800	160	0.00798678846874052
897386400	160	0.00796055389830834
897390000	160	0.00788930309775658
897393600	160	0.00752170363620645
897397200	160	0.00729733035498045
897400800	160	0.00707409473355
897404400	160	0.0070042795743006
897408000	160	0.00700176718758849
897411600	160	0.00693979719143899
897415200	160	0.00728192823884958
897418800	160	0.00751445172729317
897422400	160	0.00753067319197694
897426000	160	0.00745433109672809
897429600	160	0.00743092962567571
897433200	160	0.00734783568462938
897436800	161	0.0071718342625161
897440400	161	0.00689288607115906
897444000	161	0.00697062342999819
897447600	161	0.00708569886125762
897451200	161	0.00700591979135438
897454800	161	0.00650705335448382
897458400	161	0.00580135633752739
897462000	161	0.00523212018643857
897465600	161	0.00483948134545641
897469200	161	0.00459926351934082
897472800	161	0.00447078537029645
897476400	161	0.00435135804702243
897480000	161	0.00411872681075981
897483600	161	0.00408519000195815
897487200	161	0.0040689559352311
897490800	161	0.0040185843980223
897494400	161	0.00395021102978616
897498000	161	0.00391937329242893
897501600	161	0.0037030839585677
897505200	161	0.00369366403282007
897508800	161	0.00371375079455508
897512400	161	0.00371982080361133
897516000	161	0.00384441967295036
897519600	161	0.00403214602749079
897523200	162	0.00429677410538749
897526800	162	0.00436590852983591
897530400	162	0.00437430886667461
897534000	162	0.0045061995955118
897537600	162	0.00488043935342087
897541200	162	0.00451490871753506
897544800	162	0.00447933327291735
897548400	162	0.00438856762738991
897552000	162	0.00433945523680647
897555600	162	0.00429074155853129
897559200	162	0.00435406416798059
897562800	162	0.00439686960940848
897566400	162	0.00447938146719524
897570000	162	0.00438170442189086
897573600	162	0.00438034469735073
897577200	162	0.00437980996209506
897580800	162	0.00428489613806063
897584400	162	0.00418131174130195
897588000	162	0.00415351194181119
897591600	162	0.00418129273147092
897595200	162	0.00419780350968187
897598800	162	0.00430226904737068
897602400	162	0.00449281514362945
897606000	162	0.00459878255794144
897609600	163	0.00476276469273678
897613200	163	0.00495485381093405
897616800	163	0.0052336710869694
897620400	163	0.00547632961215674
897624000	163	0.0056588371321908
897627600	163	0.00537011895543879
897631200	163	0.00566168919570213
897634800	163	0.00547588801612394
897638400	163	0.00527202210025244
897642000	163	0.00509290658391767
897645600	163	0.00504922209309352
897649200	163	0.00500797636349233
897652800	163	0.00508782073475961
897656400	163	0.00530817392456123
897660000	163	0.00545702837884207
897663600	163	0.00552673503742319
897667200	163	0.00553129037035892
897670800	163	0.00553492803988862
897674400	163	0.00546742343126285
897678000	163	0.00553971546837466
897681600	163	0.00550299400191735
897685200	163	0.0056245489341172
897688800	163	0.0058290829564973
897692400	163	0.00600268119327431
897696000	164	0.0058373013711748
897699600	164	0.00628497469675296
897703200	164	0.00646576395550712
897706800	164	0.0066492760224351
897710400	164	0.00690227166507829
897714000	164	0.00664226033463641
897717600	164	0.00668306103608323
897721200	164	0.00688360609891265
897724800	164	0.00695162776200271
897728400	164	0.00703901191044799
897732000	164	0.00715435477568309
897735600	164	0.0072682511459254
897739200	164	0.00759409393743915
897742800	164	0.00767067230083388
897746400	164	0.00774766549266924
897750000	164	0.00778119628886024
897753600	164	0.00770823865458267
897757200	164	0.00760560310331385
897760800	164	0.00750887313904975
897764400	164	0.00760271130956148
897768000	164	0.0076988283703445
897771600	164	0.00780657917112137
897775200	164	0.00780640519961076
897778800	164	0.00777723851342861
897782400	165	0.00808755787018442
897786000	165	0.007922118115055
897789600	165	0.00779935890110934
897793200	165	0.00772733721336524
897796800	165	0.00763150757303734
897800400	165	0.00744927694715111
897804000	165	0.0071998708415537
897807600	165	0.00709892790882128
897811200	165	0.00702379495713089
897814800	165	0.0069549915479913
897818400	165	0.00683900106705396
897822000	165	0.00671227102487119
897825600	165	0.00637407400040641
897829200	165	0.00607157622216195
897832800	165	0.0057584127487419
897836400	165	0.00549708587331813
897840000	165	0.00531241713259919
897843600	165	0.00514184223024378
897847200	165	0.00499427361344904
897850800	165	0.00500680013552552
897854400	165	0.00509591954527151
897858000	165	0.00522023101485551
897861600	165	0.0053753558600594
897865200	165	0.00558487962623288
897868800	166	0.00586702447019692
897872400	166	0.00639317090197355
897876000	166	0.00682266118896484
897879600	166	0.00714773888796184
897883200	166	0.00724983058566551
897886800	166	0.00685075770334595
897890400	166	0.00676231652968737
897894000	166	0.00671449953127581
897897600	166	0.00635212815962864
897901200	166	0.00620735045212171
897904800	166	0.00616177287402792
897908400	166	0.00610367694965174
897912000	166	0.00657925263958519
897915600	166	0.00664100205158152
897919200	166	0.00673760371371907
897922800	166	0.00658979443319158
897926400	166	0.00642673684692802
897930000	166	0.00627936394030025
897933600	166	0.00608436950456217
897937200	166	0.00596430559823196
897940800	166	0.00589645772768397
897944400	166	0.00595292401234863
897948000	166	0.00614262728780207
897951600	166	0.00636461245520637
897955200	167	0.00656947978699439
897958800	167	0.006671636512203
897962400	167	0.00684082120236672
897966000	167	0.00698850242702467
897969600	167	0.00707005470889429
897973200	167	0.00709066735668598
897976800	167	0.00757051547222856
897980400	167	0.00760583400945707
897984000	167	0.00757901247161561
897987600	167	0.00755312306148661
897991200	167	0.00750431707264965
897994800	167	0.00747777573071982
897998400	167	0.00719662472004897
898002000	167	0.00731301467109754
898005600	167	0.00740747250734566
898009200	167	0.00748873646677385
898012800	167	0.00757437981124296
898016400	167	0.00767158608083693
898020000	167	0.00844845524608157
898023600	167	0.00881173520403055
898027200	167	0.00897156371521936
898030800	167	0.00909504688738635
898034400	167	0.00920208677558709
898038000	167	0.00926057707244475
898041600	168	0.00920369038305428
898045200	168	0.00920895008180335
898048800	168	0.00910159456301911
898052400	168	0.00899670040466
898056000	168	0.00887867010406243
898059600	168	0.00871925033097622
898063200	168	0.0082609421183885
898066800	168	0.00827381297944769
898070400	168	0.00829578656392493
898074000	168	0.00826024621842483
898077600	168	0.0080298071024682
898081200	168	0.00771369943052719
898084800	168	0.00768240458500059
898088400	168	0.0071817311394222
898092000	168	0.00681231390808301
898095600	168	0.00654050424459861
898099200	168	0.00640448450566718
898102800	168	0.00628151949130009
898106400	168	0.00696866626768746
898110000	168	0.00703040592145259
898113600	168	0.00707576231030059
898117200	168	0.00718299282317072
898120800	168	0.00724245788792996
898124400	168	0.00731644700241833
898128000	169	0.00703543324963301
898131600	169	0.00703141226076905
898135200	169	0.00694778509917328
898138800	169	0.00687633578379637
898142400	169	0.00679494605308715
898146000	169	0.00619956929725579
898149600	169	0.00610008756853416
898153200	169	0.00591068934168887
898156800	169	0.0057692594994759
898160400	169	0.00575151079558441
898164000	169	0.00609270994192116
898167600	169	0.00641757318268503
898171200	169	0.00693253079382785
898174800	169	0.00706335660922171
898178400	169	0.00721636007033318
898182000	169	0.0072529964808829
898185600	169	0.00729003310354961
898189200	169	0.00726787376063409
898192800	169	0.00710126877915114
898196400	169	0.00721001792494742
898200000	169	0.00682163718133901
898203600	169	0.00611750905783042
898207200	169	0.00610174302166609
898210800	169	0.00611080071640797
898214400	170	0.00612657915913941
898218000	170	0.00571978788084226
898221600	170	0.00537509016350643
898225200	170	0.00516313967245319
898228800	170	0.00512527865195896
898232400	170	0.00486128761299566
898236000	170	0.00511536529038369
898239600	170	0.00516776302672297
898243200	170	0.00509036338938438
898246800	170	0.00498204268408679
898250400	170	0.0049085508562061
898254000	170	0.00484049947596394
898257600	170	0.00472494009721296
898261200	170	0.00462351794264438
898264800	170	0.00446521704334004
898268400	170	0.00471727095205364
898272000	170	0.0048507904037856
898275600	170	0.00496236212185159
898279200	170	0.00525591006426949
898282800	170	0.00545177980405737
898286400	170	0.00566254504802182
898290000	170	0.00587319167433821
898293600	170	0.00595487838137685
898297200	170	0.00604057837909462
898300800	171	0.00639045288855064
898304400	171	0.00643800197114208
898308000	171	0.00654587515815544
898311600	171	0.0066125996689009
898315200	171	0.00661886117071244
898318800	171	0.00658597159216818
898322400	171	0.00660282670794936
898326000	171	0.00657932053634618
898329600	171	0.00654568796030799
898333200	171	0.00653591958752373
898336800	171	0.00651478384378824
898340400	171	0.0064841834030284
898344000	171	0.00658237160346152
898347600	171	0.00644580225547297
898351200	171	0.00626592695537022
898354800	171	0.00621478993898227
898358400	171	0.0060811030119612
898362000	171	0.00601403433104668
898365600	171	0.00627922382605815
898369200	171	0.00632561243367899
898372800	171	0.00636006095657665
898376400	171	0.00623642161399638
898380000	171	0.0062071107935454
898383600	171	0.00612154468461165
898387200	172	0.00585116361191099
898390800	172	0.00599275637049795
898394400	172	0.00615715811750207
898398000	172	0.00641982083417094
898401600	172	0.00658750030574746
898405200	172	0.00664998730439855
898408800	172	0.00687035455205753
898412400	172	0.00688698955693152
898416000	172	0.00689417559038465
898419600	172	0.0068462775143465
898423200	172	0.00675422107968127
898426800	172	0.00666565813679783
898430400	172	0.00666756661404107
898434000	172	0.00679127008286736
898437600	172	0.00699533696273445
898441200	172	0.00716000910754637
898444800	172	0.00722289154093533
898448400	172	0.00726165940236516
898452000	172	0.00711383416078666
898455600	172	0.00714731132346481
898459200	172	0.00706329878713887
898462800	172	0.00698803190945867
898466400	172	0.00702022654897488
898470000	172	0.00707397924769342
898473600	173	0.00673193983889511
898477200	173	0.00665348265656215
898480800	173	0.00668388899738427
898484400	173	0.00675684624949073
898488000	173	0.00688612164469209
898491600	173	0.00706484031080165
898495200	173	0.00774852595291482
898498800	173	0.00809902740443304
898502400	173	0.00858022123289719
898506000	173	0.00892175251096474
898509600	173	0.00904712734110305
898513200	173	0.00914161603669687
898516800	173	0.00822858372160406
898520400	173	0.00817076510268359
898524000	173	0.00807275741596122
898527600	173	0.00795578938621319
898531200	173	0.00776648712250657
898534800	173	0.00765188091216479
898538400	173	0.00788025327887043
898542000	173	0.00799785714305596
898545600	173	0.00808853318286959
898549200	173	0.00819911479616949
898552800	173	0.00839901733365509
898556400	173	0.00855569766400067
898560000	174	0.00824137307173153
898563600	174	0.00831595876512014
898567200	174	0.00823512395502513
898570800	174	0.00802887215883341
898574400	174	0.00786149238107853
898578000	174	0.0073963803771129
898581600	174	0.00678606191769546
898585200	174	0.00665262627102125
898588800	174	0.00658809063062507
898592400	174	0.00653415235679587
898596000	174	0.00640167096099576
898599600	174	0.00629322917356668
898603200	174	0.0062906371160019
898606800	174	0.00620403047414054
898610400	174	0.00609364106077541
898614000	174	0.00598786684903523
898617600	174	0.00591087702301859
898621200	174	0.00583136806171804
898624800	174	0.00588485976535804
898628400	174	0.00599889882350003
898632000	174	0.00608032767840426
898635600	174	0.00615944324775643
898639200	174	0.00626935144332014
898642800	174	0.00635134281842347
898646400	175	0.0063777680182751
898650000	175	0.00636688656784691
898653600	175	0.00641886074214302
898657200	175	0.00650123430978705
898660800	175	0.00667573678252218
898664400	175	0.00679300125726561
898668000	175	0.00701608995530338
898671600	175	0.00708793378284919
898675200	175	0.00715014947153772
898678800	175	0.00723851396408702
898682400	175	0.00732278975698094
898686000	175	0.00743663084554874
898689600	175	0.00785463320701056
898693200	175	0.0080804649182481
898696800	175	0.0082841327311306
898700400	175	0.00839120075968087
898704000	175	0.0085754254635659
898707600	175	0.00869965009290019
898711200	175	0.00904443251282937
898714800	175	0.00918227127901466
898718400	175	0.00933732855664348
898722000	175	0.00948811174464965
898725600	175	0.00950889802340036
898729200	175	0.00951948525438461
898732800	176	0.00883368958160202
898736400	176	0.00911057154417238
898740000	176	0.00921131608067526
898743600	176	0.00921403807401576
898747200	176	0.00916274696313557
898750800	176	0.00909397690772529
898754400	176	0.00894969901351992
898758000	176	0.00877440036347358
898761600	176	0.00871023424256792
898765200	176	0.00871280637461858
898768800	176	0.00874637475321463
898772400	176	0.0087647923643262
898776000	176	0.00897348380597925
898779600	176	0.00889338364421519
898783200	176	0.00865791907081615
898786800	176	0.00840038899765091
898790400	176	0.00827714294747091
898794000	176	0.00819806469171022
898797600	176	0.00849896526133406
898801200	176	0.00847351594206438
898804800	176	0.00853804868427606
898808400	176	0.00859803588087243
898812000	176	0.00870284666756608
898815600	176	0.00878071815244937
898819200	177	0.00840259694358641
898822800	177	0.00861670893557724
898826400	177	0.00866297675326596
898830000	177	0.00858765311388851
898833600	177	0.00846166343689045
898837200	177	0.00837224381924105
898840800	177	0.00832249215116914
898844400	177	0.0083261096463004
898848000	177	0.00834174986136439
898851600	177	0.00798398638999338
898855200	177	0.00707579075917214
898858800	177	0.00616310823947029
898862400	177	0.00554539257191475
898866000	177	0.00495034546561894
898869600	177	0.00480801938259964
898873200	177	0.004819457000332
898876800	177	0.00477310262204646
898880400	177	0.00469766485921
898884000	177	0.00480932134354721
898887600	177	0.00468278550324372
898891200	177	0.00462094520077894
898894800	177	0.00456767383849848
898898400	177	0.0046510747796755
898902000	177	0.00468133668764001
898905600	178	0.00452359540857741
898909200	178	0.00410658190888887
898912800	178	0.00403771498175476
898916400	178	0.00409530842927904
898920000	178	0.00443419385517884
898923600	178	0.00439312878782073
898927200	178	0.00454848024725395
898930800	178	0.00469222425359871
898934400	178	0.00481946319248569
898938000	178	0.00493515710524729
898941600	178	0.0050619850605254
898945200	178	0.00520277979288205
898948800	178	0.00534823614715096
898952400	178	0.00522158138620925
898956000	178	0.00489698504409139
898959600	178	0.00491428262072335
898963200	178	0.00513551374012789
898966800	178	0.00540575314315544
898970400	178	0.00601632469644908
898974000	178	0.00611497702464219
898977600	178	0.00608848735893471
898981200	178	0.0060482161555998
898984800	178	0.00606639736513775
898988400	178	0.00609620321136239
898992000	179	0.00616189334835748
898995600	179	0.00619093842984587
898999200	179	0.00618049581406448
899002800	179	0.00613513019723504
899006400	179	0.00606731019945396
899010000	179	0.00596512111163423
899013600	179	0.00608842013042361
899017200	179	0.0060069738217098
899020800	179	0.00588900787069947
899024400	179	0.00572891377349257
899028000	179	0.00554653467243312
899031600	179	0.00544978857775554
899035200	179	0.00542111454765962
899038800	179	0.005319389537238
899042400	179	0.00522470904989331
899046000	179	0.0052071620314672
899049600	179	0.0052218967762192
899053200	179	0.00522246436139689
899056800	179	0.00545491722279336
899060400	179	0.00546724428297468
899064000	179	0.00543681714560896
899067600	179	0.00542409987342393
899071200	179	0.00541016301345229
899074800	179	0.00534353154321802
899078400	180	0.00567626459710931
899082000	180	0.00570431154918636
899085600	180	0.00570584038495297
899089200	180	0.00567198601318707
899092800	180	0.00567968859495543
899096400	180	0.00538557848761393
899100000	180	0.00539690921883925
899103600	180	0.00549833257206018
899107200	180	0.00555327144014891
899110800	180	0.00552575715938294
899114400	180	0.00550828455668545
899118000	180	0.00550832281081671
899121600	180	0.00557433616513247
899125200	180	0.00570971023258256
