Unix	jday	Precipitation_rate
891388800	91	0.000129151134729669
891392400	91	0.000155855861433557
891396000	91	0.000143936522177774
891399600	91	0.000132297675323522
891403200	91	0.000122157131829629
891406800	91	0.000116704975086979
891410400	91	0.000123515033120043
891414000	91	0.000131802450723616
891417600	91	0.000127555060193249
891421200	91	0.000119614393502461
891424800	91	0.000115630482534319
891428400	91	0.0001179370495886
891432000	91	0.000116361813276412
891435600	91	0.000107903691289098
891439200	91	0.000110993000553198
891442800	91	0.000148070370629516
891446400	91	0.000206410661493751
891450000	91	0.000246445872672351
891453600	91	0.000120070617219985
891457200	91	0.000176659659562066
891460800	91	0.000190928703405001
891464400	91	0.000211806785153643
891468000	91	0.000213086401497639
891471600	91	0.000212743519618214
891475200	92	6.56744982615517e-05
891478800	92	7.81721238409118e-05
891482400	92	5.23318010978287e-05
891486000	92	3.69636058992271e-05
891489600	92	2.776820971528e-05
891493200	92	2.20714568762703e-05
891496800	92	1.24925590383446e-06
891500400	92	6.72060067576631e-06
891504000	92	9.35970052549265e-06
891507600	92	1.11806936252584e-05
891511200	92	1.23866964118698e-05
891514800	92	1.33866960108946e-05
891518400	92	3.78044739237606e-05
891522000	92	6.06639804322129e-05
891525600	92	9.21568820558558e-05
891529200	92	0.000131922811374462
891532800	92	0.000162306959152697
891536400	92	0.000175811251111668
891540000	92	8.25879295690226e-05
891543600	92	8.67860397154582e-05
891547200	92	8.51789417585196e-05
891550800	92	8.17125114764311e-05
891554400	92	7.74090014298756e-05
891558000	92	7.41949757105045e-05
891561600	93	0.000102579769466511
891565200	93	0.000202005771628437
891568800	93	0.00028283723872495
891572400	93	0.000320993795914531
891576000	93	0.000344822605285567
891579600	93	0.000358432451057814
891583200	93	0.000298004960179315
891586800	93	0.000501393824206334
891590400	93	0.000518958084308534
891594000	93	0.000622259720452576
891597600	93	0.000701687979832714
891601200	93	0.000784238757515564
891604800	93	0.00028948208133087
891608400	93	0.000432038739336839
891612000	93	0.000338273065554839
891615600	93	0.000289695978190378
891619200	93	0.000253323408362347
891622800	93	0.000228789647411433
891626400	93	0.000105684565782741
891630000	93	0.000103451732782729
891633600	93	7.09175157211416e-05
891637200	93	6.71411057047619e-05
891640800	93	7.05725163270678e-05
891644400	93	7.57706284481042e-05
891648000	94	0.000172035072922796
891651600	94	0.000233992081297727
891655200	94	0.000313260133149902
891658800	94	0.00036505657952149
891662400	94	0.00037837630242504
891666000	94	0.000385272972906782
891669600	94	0.000311960384012115
891673200	94	0.000198155389113159
891676800	94	0.000127120068878222
891680400	94	8.86735875216307e-05
891684000	94	6.64684798702822e-05
891687600	94	5.34313016435402e-05
891691200	94	0
891694800	94	0
891698400	94	0
891702000	94	0
891705600	94	0
