Unix	jday	V-component_of_wind
901929600	213	-0.550442354615335
901933200	213	0.682738832755573
901936800	213	0.526457014165183
901940400	213	-0.00375874261582995
901944000	213	-0.0979381722590391
901947600	213	-0.199054500621245
901951200	213	-0.0266694752588327
901954800	213	-1.31704239250036
901958400	213	-2.46366633468544
901962000	213	-3.19055834360518
901965600	213	-2.65531511237097
901969200	213	-2.00552924732887
901972800	213	-2.76461183132918
901976400	213	-1.16353870222033
901980000	213	-0.840062368277348
901983600	213	-0.558022727029089
901987200	213	-0.74966889091074
901990800	213	-1.2136288011987
901994400	213	0.110011364468104
901998000	213	-0.975119921450411
902001600	213	-0.98659454173839
902005200	213	-0.485549014485439
902008800	213	0.259947164793206
902012400	213	1.06664463400592
902016000	214	2.83591748442582
902019600	214	4.45834005298518
902023200	214	5.76033895247373
902026800	214	5.9099294709956
902030400	214	5.09140151963667
902034000	214	4.83697342399333
902037600	214	9.17854786680504
902041200	214	6.85765147831514
902044800	214	5.49886856018033
902048400	214	5.12859201465891
902052000	214	5.27045628391201
902055600	214	5.37751457391519
902059200	214	5.5304846779455
902062800	214	4.55703423965802
902066400	214	3.72839329884376
902070000	214	3.76633395365962
902073600	214	3.95731467033411
902077200	214	3.80687940743743
902080800	214	4.49544073326311
902084400	214	3.58485110584102
902088000	214	2.86144329455841
902091600	214	2.41064575362915
902095200	214	2.35923864191852
902098800	214	2.58612682230544
902102400	215	2.95051312317178
902106000	215	3.10810500782739
902109600	215	2.99439123376621
902113200	215	2.8042556032823
902116800	215	2.70816558886539
902120400	215	2.36998657516236
902124000	215	2.02202938758166
902127600	215	2.0718386129063
902131200	215	1.79951970165114
902134800	215	1.52596028969153
902138400	215	1.13637932252556
902142000	215	0.811698146500427
902145600	215	2.16501767662523
902149200	215	1.25306713418596
902152800	215	1.26665514714743
902156400	215	1.28114454171846
902160000	215	0.808289383252947
902163600	215	0.385417772689954
902167200	215	0.0414756337225331
902170800	215	0.776907289691557
902174400	215	1.24534141533245
902178000	215	1.38296686502228
902181600	215	1.40242696963725
902185200	215	1.50368732783093
902188800	216	1.10253493069514
902192400	216	1.34197801817732
902196000	216	1.59623679706958
902199600	216	1.71843624250123
902203200	216	1.67759485184471
902206800	216	1.51969092568311
902210400	216	1.71495577608669
902214000	216	1.34516137387118
902217600	216	0.986216199607399
902221200	216	0.731040473380015
902224800	216	0.476310637975326
902228400	216	0.25734118419622
902232000	216	3.62602363738976
902235600	216	2.02909848675307
902239200	216	0.881629131576138
902242800	216	0.189894915969746
902246400	216	-0.448325239496008
902250000	216	-1.02598930097356
902253600	216	2.36779945439005
902257200	216	0.636708492880873
902260800	216	-0.357366730847767
902264400	216	-0.950925630552556
902268000	216	-1.31846876255248
902271600	216	-1.5866763992208
902275200	217	1.41121933429921
902278800	217	0.150274193273265
902282400	217	-0.596087364432121
902286000	217	-0.881338546192061
902289600	217	-1.00136896405034
902293200	217	-1.23412431930122
902296800	217	-3.42400988596051
902300400	217	-2.10793565961463
902304000	217	-1.59393899084428
902307600	217	-1.47564297386155
902311200	217	-1.91481036613242
902314800	217	-2.48624889379578
902318400	217	-4.08614842287392
902322000	217	-3.88611640283331
902325600	217	-4.7138860600477
902329200	217	-5.26801721795693
902332800	217	-5.40721716194067
902336400	217	-5.39257970151817
902340000	217	-6.24644421316727
902343600	217	-4.86816851085841
902347200	217	-5.0049134725668
902350800	217	-5.35736144743692
902354400	217	-5.83703667213915
902358000	217	-6.13075662539998
902361600	218	-7.66313567400869
902365200	218	-5.96619628333602
902368800	218	-5.8878786939083
902372400	218	-6.11158979304353
902376000	218	-6.54605218314358
902379600	218	-6.74150749093229
902383200	218	-4.84202529402792
902386800	218	-4.04315594219507
902390400	218	-2.67542588384452
902394000	218	-1.52073673413718
902397600	218	-1.05808755748741
902401200	218	-0.599457314299682
902404800	218	-1.23575458364668
902408400	218	0.535511109507155
902412000	218	1.62398285448312
902415600	218	2.50072391778284
902419200	218	2.63094431725701
902422800	218	2.52917545897731
902426400	218	2.75060712614149
902430000	218	2.77331723594783
902433600	218	2.37350216420461
902437200	218	1.88644317052373
902440800	218	2.02409653954483
902444400	218	2.4061585907486
902448000	219	-0.132129125567237
902451600	219	0.747985135828281
902455200	219	1.05370267289357
902458800	219	1.08303184333178
902462400	219	1.29126992712419
902466000	219	1.54042509482407
902469600	219	3.7279126523309
902473200	219	2.49104860800459
902476800	219	2.49389887309585
902480400	219	2.61307726828148
902484000	219	2.45566508494734
902487600	219	2.1867484696789
902491200	219	-0.838139842835028
902494800	219	0.617512992725215
902498400	219	0.998925345102528
902502000	219	1.36795386657566
902505600	219	1.50701204279646
902509200	219	1.69654111195905
902512800	219	1.42200863827294
902516400	219	2.30850797026315
902520000	219	2.4337462103253
902523600	219	2.40808716725739
902527200	219	2.11176881181997
902530800	219	1.79062265991636
902534400	220	-0.189328068273766
902538000	220	0.79948943003761
902541600	220	1.1829982050431
902545200	220	1.88959138790165
902548800	220	1.74135853675133
902552400	220	1.46779737574541
902556000	220	2.40617190945744
902559600	220	1.25579244087657
902563200	220	1.16346521671205
902566800	220	1.22399792601397
902570400	220	1.46350808148908
902574000	220	1.46903695903017
902577600	220	-0.880647798088249
902581200	220	-0.588389696368751
902584800	220	-0.0890875968357635
902588400	220	0.563117105638006
902592000	220	0.988448171165773
902595600	220	1.11017973271383
902599200	220	1.53736880426678
902602800	220	0.533953219205233
902606400	220	-0.936317042693992
902610000	220	-1.56834176892195
902613600	220	-1.50308273824485
902617200	220	-1.75829736135633
