Unix	jday	U-component_of_wind
904608000	244	3.13305026922815
904611600	244	2.67303049925103
904615200	244	2.96871010391385
904618800	244	3.37481303535571
904622400	244	3.13859277938905
904626000	244	2.78758309200535
904629600	244	1.23185876608328
904633200	244	1.18599562700371
904636800	244	1.05225639120141
904640400	244	1.06624345933493
904644000	244	0.918447777856913
904647600	244	0.692183270381057
904651200	244	0.972260390859916
904654800	244	-0.146275355280511
904658400	244	-0.708301773060684
904662000	244	-1.07835799566568
904665600	244	-1.29075299486763
904669200	244	-1.31640037254416
904672800	244	-0.0174186356579285
904676400	244	-0.741945307234358
904680000	244	-0.908536715186006
904683600	244	-0.541911364724945
904687200	244	0.378500690825566
904690800	244	1.09019320417968
904694400	245	2.20959930154718
904698000	245	2.91230426430364
904701600	245	3.37722315815494
904705200	245	3.67858081791045
904708800	245	3.65753623561103
904712400	245	3.6222789770352
904716000	245	-0.0254190821692308
904719600	245	2.08792256412412
904723200	245	2.11742226781827
904726800	245	1.57047297952228
904730400	245	0.850517015393671
904734000	245	0.0569799539080534
904737600	245	2.17170318280877
904741200	245	0.952613095400094
904744800	245	0.900681235563384
904748400	245	1.68169282144868
904752000	245	1.6125105301326
904755600	245	1.78335040899968
904759200	245	7.33743240953914
904762800	245	7.16210049758455
904766400	245	5.44025685500637
904770000	245	3.62637811478608
904773600	245	3.52672807502308
904777200	245	4.75510849917177
904780800	246	8.22173484642795
904784400	246	6.52895569644656
904788000	246	4.67186933919157
904791600	246	2.62180159467863
904795200	246	0.320016290812286
904798800	246	-1.60543075675914
904802400	246	0.0533800476835727
904806000	246	-3.52213156547419
904809600	246	-4.47734551932664
904813200	246	-4.58989733349332
904816800	246	-4.21765132201347
904820400	246	-4.02349142968334
904824000	246	-3.44508419087216
904827600	246	-3.9266109184887
904831200	246	-4.17882200754494
904834800	246	-4.0997868654265
904838400	246	-3.86709642514846
904842000	246	-3.69048337637292
904845600	246	-4.16102723061243
904849200	246	-4.06530984090418
904852800	246	-3.68030165878758
904856400	246	-2.92869116475214
904860000	246	-1.81469391560907
904863600	246	-0.396937082907868
904867200	247	1.51592200421456
904870800	247	2.3785141941945
904874400	247	2.677705628919
904878000	247	2.71467523103331
904881600	247	2.53237185792997
904885200	247	2.41022565216009
904888800	247	5.44716577538365
904892400	247	2.76078435889034
904896000	247	1.5731612112948
904899600	247	0.571281215233322
904903200	247	0.241103411056304
904906800	247	0.00976048521970857
904910400	247	0.319525939135655
904914000	247	0.120382307907559
904917600	247	0.536196685167844
904921200	247	0.919886320709223
904924800	247	0.961965698593495
904928400	247	0.917391111993466
904932000	247	2.16337650287923
904935600	247	1.12569161912422
904939200	247	0.215436325236385
904942800	247	-0.28403462668499
904946400	247	0.705664983695003
904950000	247	1.05045626609571
904953600	248	0.683022339959764
904957200	248	1.10703623268628
904960800	248	1.89074224336611
904964400	248	1.18066239882147
904968000	248	0.0349626541684336
904971600	248	-1.25555447104129
904975200	248	-4.67609906072077
904978800	248	-4.95806302557523
904982400	248	-6.99592172087521
904986000	248	-7.88311513217786
904989600	248	-4.36566151523912
904993200	248	1.22721948330741
904996800	248	5.64053822136869
905000400	248	7.05172323163054
905004000	248	7.21113168571192
905007600	248	7.25628955263815
905011200	248	6.41227405495418
905014800	248	5.52736349866423
905018400	248	8.38639452293192
905022000	248	5.60956880577877
905025600	248	5.29948783637451
905029200	248	5.94019401147348
905032800	248	6.18660814255287
905036400	248	6.14949700501576
905040000	249	7.06400886243749
905043600	249	4.93460577919851
905047200	249	5.08165935825708
905050800	249	5.66591853328581
905054400	249	5.95406455168313
905058000	249	5.85405855411665
905061600	249	4.51924667321954
905065200	249	3.78067665192381
905068800	249	3.55807240221175
905072400	249	3.27751820828972
905076000	249	2.95653266306796
905079600	249	2.72847849507083
905083200	249	-0.471900126839724
905086800	249	-0.723266803856487
905090400	249	-1.12908954871094
905094000	249	-1.26252209997637
905097600	249	-0.557697619615112
905101200	249	0.482082933678549
905104800	249	5.84438506987286
905108400	249	4.70976766991584
905112000	249	3.85606924185493
905115600	249	3.77929090012674
905119200	249	4.00116030246673
905122800	249	4.13828435478827
905126400	250	4.73038909814625
905130000	250	3.81983084824882
905133600	250	3.7541684655518
905137200	250	3.60131619801638
905140800	250	3.73973648122802
905144400	250	3.9611530147076
905148000	250	6.95347184192321
905151600	250	6.3554760308282
905155200	250	6.1435254802514
905158800	250	6.42486368984398
905162400	250	7.01952801795803
905166000	250	6.96673150516191
905169600	250	5.53545230842237
905173200	250	4.690925328932
905176800	250	4.50896380795617
905180400	250	4.53252505542637
905184000	250	4.79851092456625
905187600	250	4.95617650035233
905191200	250	8.05691732349662
905194800	250	4.43162622862984
905198400	250	3.36819478881008
905202000	250	3.51658337970857
905205600	250	4.59777791802262
