Unix	jday	Downward_Long-Wave_Rad_Flux
893980800	121	379.225817659693
893984400	121	380.605990450635
893988000	121	380.521969972046
893991600	121	380.977053275622
893995200	121	381.697551768117
893998800	121	382.365959485882
894002400	121	353.347364336787
894006000	121	352.001191669083
894009600	121	336.328648126772
894013200	121	324.184919457968
894016800	121	316.325980554729
894020400	121	310.501129052219
894024000	121	283.774162213079
894027600	121	283.180796993383
894031200	121	280.887991911034
894034800	121	279.842562066566
894038400	121	278.986946974629
894042000	121	278.41099808344
894045600	121	272.205927941178
894049200	121	272.245406270178
894052800	121	272.795889853902
894056400	121	274.227854811506
894060000	121	276.139636362956
894063600	121	278.224576407283
894067200	122	305.062591951782
894070800	122	304.574444181916
894074400	122	307.035842192912
894078000	122	319.465378595477
894081600	122	327.558908092692
894085200	122	332.821754066535
894088800	122	345.424537949881
894092400	122	344.897626038441
894096000	122	339.088886833664
894099600	122	337.252514220059
894103200	122	341.565527082225
894106800	122	345.739607250573
894110400	122	365.830065256767
894114000	122	365.583130986928
894117600	122	365.168489362416
894121200	122	364.63338489796
894124800	122	364.457585094155
894128400	122	364.317203155045
894132000	122	364.774278334338
894135600	122	364.440827043808
894139200	122	364.07960161108
894142800	122	364.429146776545
894146400	122	364.808964197719
894150000	122	365.053496318954
894153600	123	365.785470695226
894157200	123	365.97875387446
894160800	123	365.637967299719
894164400	123	365.541096015712
894168000	123	365.504408076652
894171600	123	365.442121334096
894175200	123	365.712391113247
894178800	123	364.841431416783
894182400	123	364.564212280259
894186000	123	364.360189711186
894189600	123	364.492020491909
894193200	123	364.799022227361
894196800	123	369.707408145762
894200400	123	369.757192570283
894204000	123	370.231706558483
894207600	123	370.109640759858
894211200	123	369.551139175477
894214800	123	368.780242360751
894218400	123	357.66403484629
894222000	123	356.911357521324
894225600	123	355.948891717298
894229200	123	350.006584969701
894232800	123	340.080093026818
894236400	123	332.087948506663
894240000	124	294.360579597267
894243600	124	294.628645843389
894247200	124	296.735094401611
894250800	124	294.830061772784
894254400	124	290.999882272902
894258000	124	288.310206147041
894261600	124	278.641183878774
894265200	124	278.16428800052
894268800	124	278.231157549956
894272400	124	280.001824583177
894276000	124	285.884151991163
894279600	124	292.737671827333
894283200	124	353.992051932377
894286800	124	353.569779923779
894290400	124	354.940833705828
894294000	124	355.67949968921
894297600	124	355.849372055469
894301200	124	355.576966052115
894304800	124	348.269238444667
894308400	124	347.464980980286
894312000	124	350.475036208314
894315600	124	353.544929280878
894319200	124	355.076427322887
894322800	124	355.865468205721
894326400	125	350.92467189003
894330000	125	351.705132228539
894333600	125	347.671944319611
894337200	125	333.848468829307
894340800	125	323.786567179977
894344400	125	316.833558390523
894348000	125	284.335968046401
894351600	125	283.701226051862
894355200	125	296.392279280596
894358800	125	309.362152968386
894362400	125	318.349935118488
894366000	125	324.827386236329
894369600	125	346.768561063167
894373200	125	346.761458933867
894376800	125	341.810486532969
894380400	125	329.316956805718
894384000	125	320.074965124339
894387600	125	313.20136950097
894391200	125	284.667219876827
894394800	125	284.274846652971
894398400	125	283.683824923721
894402000	125	283.526537837916
894405600	125	283.885080420391
894409200	125	284.598477649286
894412800	126	291.799199107394
894416400	126	292.447145177005
894420000	126	294.176473134262
