Unix	jday	Downward_Short-Wave_Rad_Flux
896659200	152	103.486757409845
896662800	152	103.486757409845
896666400	152	113.175177228396
896670000	152	106.559315236032
896673600	152	92.9638076864361
896677200	152	77.554261649447
896680800	152	0
896684400	152	0
896688000	152	0
896691600	152	0
896695200	152	0
896698800	152	0
896702400	152	0
896706000	152	0
896709600	152	0
896713200	152	0
896716800	152	0
896720400	152	0
896724000	152	0
896727600	152	0
896731200	152	0
896734800	152	1.30453008505953
896738400	152	3.19978419568768
896742000	152	4.92553540533934
896745600	153	29.1058544240703
896749200	153	29.1058544240703
896752800	153	36.2204247488234
896756400	153	45.4780371993646
896760000	153	43.5837685487932
896763600	153	37.6316764812252
896767200	153	0
896770800	153	0
896774400	153	0
896778000	153	0
896781600	153	0
896785200	153	0
896788800	153	0
896792400	153	0
896796000	153	0
896799600	153	0
896803200	153	0
896806800	153	0
896810400	153	0
896814000	153	0
896817600	153	0
896821200	153	13.5850083470417
896824800	153	55.3117204936846
896828400	153	105.293010520874
896832000	154	423.219458596361
896835600	154	423.219458596361
896839200	154	413.20225925729
896842800	154	386.057674967294
896846400	154	343.673436842343
896850000	154	290.262724150848
896853600	154	0
896857200	154	0
896860800	154	0
896864400	154	0
896868000	154	0
896871600	154	0
896875200	154	0
896878800	154	0
896882400	154	0
896886000	154	0
896889600	154	0
896893200	154	0
896896800	154	0
896900400	154	0
896904000	154	0
896907600	154	3.8783898447767
896911200	154	15.3599118732344
896914800	154	29.1567189126549
896918400	155	124.417900757557
896922000	155	124.417900757557
896925600	155	122.94105816467
896929200	155	117.794661681462
896932800	155	107.958709365221
896936400	155	91.7887384515545
896940000	155	0
896943600	155	0
896947200	155	0
896950800	155	0
896954400	155	0
896958000	155	0
896961600	155	0
896965200	155	0
896968800	155	0
896972400	155	0
896976000	155	0
896979600	155	0
896983200	155	0
896986800	155	0
896990400	155	0
896994000	155	8.15837123345806
896997600	155	35.4764413838864
897001200	155	77.6746608403955
897004800	156	398.523678399815
897008400	156	398.523678399815
897012000	156	390.674074173707
897015600	156	363.73127600348
897019200	156	322.152761387449
897022800	156	271.337666963622
897026400	156	0
897030000	156	0
897033600	156	0
897037200	156	0
897040800	156	0
897044400	156	0
897048000	156	0
897051600	156	0
897055200	156	0
897058800	156	0
897062400	156	0
897066000	156	0
897069600	156	0
897073200	156	0
897076800	156	0
897080400	156	6.65209911746883
897084000	156	24.503717142907
897087600	156	44.7044173807975
897091200	157	100.330300363448
897094800	157	100.330300363448
897098400	157	92.8583882792564
897102000	157	77.6197894834048
897105600	157	65.9663251605041
897109200	157	55.0420409663681
897112800	157	0
897116400	157	0
897120000	157	0
897123600	157	0
897127200	157	0
897130800	157	0
897134400	157	0
897138000	157	0
897141600	157	0
