Unix	jday	U-component_of_wind
888710400	60	4.63600563323685
888714000	60	4.85247883943951
888717600	60	5.29475867717606
888721200	60	5.57442313176986
888724800	60	5.0437813696027
888728400	60	4.31822312199177
888732000	60	2.94355907170916
888735600	60	1.86533751015714
888739200	60	0.923470672209429
888742800	60	0.0347484478024889
888746400	60	-0.204073027036712
888750000	60	-0.341096069689454
888753600	60	-1.80077398727046
888757200	60	-1.56185941863685
888760800	60	-1.45921263453144
888764400	60	-1.66611660052558
888768000	60	-1.50838973301832
888771600	60	-1.32820433394398
888775200	60	-1.91191323675354
888778800	60	-1.53282677546855
888782400	60	-0.554722487044999
888786000	60	0.706183806034138
888789600	60	1.93052773820438
888793200	60	2.9284156474525
888796800	61	3.6097071885953
888800400	61	3.40478934869637
888804000	61	3.45839050381044
888807600	61	3.41477134472538
888811200	61	3.21195460564657
888814800	61	2.94577527094137
888818400	61	3.4422135956869
888822000	61	2.37756353229453
888825600	61	1.57231932591511
888829200	61	1.11527484328445
888832800	61	1.2445399523268
888836400	61	1.41976581223334
888840000	61	-0.108736460727487
888843600	61	0.214321074257533
888847200	61	0.954147565765832
888850800	61	1.58647091743686
888854400	61	1.78745830431668
888858000	61	1.95337231159106
888861600	61	1.85701924356221
888865200	61	2.36063858870009
888868800	61	3.33339798644815
888872400	61	3.99037982159002
888876000	61	4.46798130805738
888879600	61	4.90397502540898
888883200	62	4.09626471647076
888886800	62	5.05712009359366
888890400	62	5.31634447773543
888894000	62	5.37716415230964
888897600	62	5.22633741031282
888901200	62	4.96374216934455
888904800	62	5.76076502767089
888908400	62	4.50738426007326
888912000	62	3.67953767296512
888915600	62	3.19373296819894
888919200	62	2.68516183729666
888922800	62	2.15353875888715
888926400	62	2.25723960516265
888930000	62	1.96484616025998
888933600	62	1.45100037615645
888937200	62	0.927963107577329
888940800	62	0.692272885105905
888944400	62	0.342136569234333
888948000	62	2.47198432709968
888951600	62	1.50479072948739
888955200	62	0.749055260142703
888958800	62	0.410974944333348
888962400	62	1.11296248048621
888966000	62	1.70131771103129
