Unix	jday	Precipitation_rate
909878400	305	8.14602592515397e-08
909882000	305	8.14602592515397e-08
909885600	305	8.14602592515397e-08
909889200	305	8.14602592515397e-08
909892800	305	8.14602592515397e-08
909896400	305	8.14602592515397e-08
909900000	305	5.09551731537946e-07
909903600	305	3.69946803218404e-06
909907200	305	1.4266028370142e-05
909910800	305	9.87010928668872e-06
909914400	305	7.45810447035136e-06
909918000	305	6.25210151375621e-06
909921600	305	0
909925200	305	0
909928800	305	0
909932400	305	0
909936000	305	0
909939600	305	1.62920518503079e-07
909943200	305	2.22674253058665e-05
909946800	305	1.71937402433443e-05
909950400	305	2.56633576488227e-05
909954000	305	4.23513535678457e-05
909957600	305	4.51434017749895e-05
909961200	305	5.21243261323818e-05
909964800	306	0.00021325163810442
909968400	306	0.00029077912822915
909972000	306	0.000270977305799791
909975600	306	0.000208502274636707
909979200	306	0.000163522291331124
909982800	306	0.000148719959514271
909986400	306	0.00063251079002117
909990000	306	0.00111847634894172
909993600	306	0.00113825268292241
909997200	306	0.00101757313306196
910000800	306	0.000847182463170525
910004400	306	0.000703448313425488
910008000	306	1.37345269896819e-05
910011600	306	1.11817218556081e-05
910015200	306	8.40381118118697e-06
910018800	306	5.80490675547171e-06
910022400	306	4.29535507857327e-06
910026000	306	3.59890411229591e-06
910029600	306	0
910033200	306	6.15244382375409e-06
910036800	306	7.98144611110203e-06
910040400	306	1.06503379221981e-05
910044000	306	5.06701197444199e-05
910047600	306	0.000102366903511234
910051200	307	0.000178754794830451
910054800	307	0.000334828529065125
910058400	307	0.000310249508167677
910062000	307	0.000286109312649064
910065600	307	0.000256452727363041
910069200	307	0.000239173378275553
910072800	307	8.14602592515397e-08
910076400	307	0.00020229544017393
910080000	307	0.000219967247249063
910083600	307	0.000231831735886959
910087200	307	0.000235127452292942
910090800	307	0.000222412803341339
910094400	307	9.42269776988216e-05
910098000	307	0.000117769858771339
910101600	307	8.28944649626498e-05
910105200	307	6.18845717914421e-05
910108800	307	5.09162840660656e-05
910112400	307	4.50822341132381e-05
910116000	307	1.92383462121547e-05
910119600	307	2.6442360548288e-05
910123200	307	2.38464736541423e-05
910126800	307	1.98002027593739e-05
910130400	307	1.58002028740563e-05
910134000	307	1.29408315552291e-05
910137600	308	0
910141200	308	0
910144800	308	0
910148400	308	0
910152000	308	0
910155600	308	0
910159200	308	0
910162800	308	0
910166400	308	0
910170000	308	0
910173600	308	0
910177200	308	0
910180800	308	0
910184400	308	8.40267875900739e-07
910188000	308	2.21725445867738e-06
910191600	308	5.51278077968725e-06
910195200	308	8.01430970679431e-06
910198800	308	1.02826688949947e-05
910202400	308	1.97250290913298e-05
910206000	308	1.71100391188488e-05
910209600	308	1.40397901040122e-05
910213200	308	1.15654279875136e-05
910216800	308	1.05191572162322e-05
910220400	308	9.25079821839218e-06
910224000	309	3.85009442989433e-07
910227600	309	8.14602592515397e-08
910231200	309	0
910234800	309	0
910238400	309	0
910242000	309	0
910245600	309	0
910249200	309	0
910252800	309	0
910256400	309	0
910260000	309	0
910263600	309	0
910267200	309	0
910270800	309	0
910274400	309	5.09551731537946e-07
910278000	309	4.27625150292854e-06
910281600	309	9.66915334767789e-06
910285200	309	1.33304140173525e-05
910288800	309	1.75637137610649e-05
910292400	309	1.36420265664356e-05
910296000	309	8.85622362890125e-06
910299600	309	6.97287359584835e-06
910303200	309	6.29552636176096e-06
910306800	309	5.29552625494251e-06
910310400	310	3.03549183737893e-07
910314000	310	3.03549183737893e-07
910317600	310	3.03549183737893e-07
910321200	310	2.22088924486353e-07
910324800	310	2.22088924486353e-07
910328400	310	2.22088924486353e-07
910332000	310	0
910335600	310	4.12441151660717e-06
910339200	310	1.77852401149507e-05
910342800	310	4.58418162555112e-05
910346400	310	7.56350365543183e-05
910350000	310	0.00010733930156843
