Unix	jday	V-component_of_wind
888710400	60	4.50804784110598
888714000	60	3.71139406207536
888717600	60	3.43602487395766
888721200	60	3.77572110978594
888724800	60	4.153596569533
888728400	60	4.38399044642824
888732000	60	4.1345580777685
888735600	60	3.60827716991584
888739200	60	3.18439332751237
888742800	60	2.62686755259309
888746400	60	2.32016674836722
888750000	60	2.18186355804095
888753600	60	4.2216785497373
888757200	60	3.26875584504676
888760800	60	3.31669379424027
888764400	60	3.28254866393335
888768000	60	3.73295459451026
888771600	60	4.13312652565744
888775200	60	4.37172629229844
888778800	60	3.9877929320196
888782400	60	4.08458483821023
888786000	60	4.53507491161372
888789600	60	4.45048135705825
888793200	60	4.29943088107703
888796800	61	4.53781673948742
888800400	61	3.25116974489036
888804000	61	2.85856623159871
888807600	61	3.00258895176229
888811200	61	3.28942421496931
888814800	61	3.55593252917416
888818400	61	5.80286786916403
888822000	61	4.7886952716613
888825600	61	4.70164650982736
888829200	61	4.50965800415499
888832800	61	4.12870280085029
888836400	61	4.0585811488279
888840000	61	4.0482621280116
888843600	61	4.01890648876789
888847200	61	4.45349616106608
888850800	61	4.67217516297297
888854400	61	4.65462049158826
888858000	61	4.77267711164586
888861600	61	7.10937526088019
888865200	61	6.37497095624926
888868800	61	6.6688236773757
888872400	61	6.70222431410562
888876000	61	6.15140367359753
888879600	61	5.51744080745743
888883200	62	5.79931206146246
888886800	62	5.22734734999989
888890400	62	4.65716332617423
888894000	62	4.44142202360688
888897600	62	4.45477062892618
888901200	62	4.40693162695612
888904800	62	4.5295950303753
888908400	62	4.26833036299654
888912000	62	3.86885427023908
888915600	62	3.91915075168631
888919200	62	3.93334593815918
888922800	62	3.7923039789924
888926400	62	3.52064025540108
888930000	62	3.34228802049833
888933600	62	3.4624753299679
888937200	62	3.2707124617331
888940800	62	3.19518259718884
888944400	62	3.05215481986024
888948000	62	2.37508418416864
888951600	62	2.58480219877181
888955200	62	2.47372997486014
888958800	62	1.59818314410096
888962400	62	0.901143139228101
888966000	62	0.443798550732597
888969600	63	-0.28508827479805
888973200	63	-0.483907773425278
888976800	63	-0.152161510565657
888980400	63	0.411599321950823
888984000	63	1.2715925144951
888987600	63	2.09748319144306
888991200	63	2.70456068045708
888994800	63	2.9282910802822
888998400	63	3.1929209854706
889002000	63	2.76834394873483
889005600	63	1.97941705912461
889009200	63	1.33028366817058
889012800	63	0.6033530512839
889016400	63	0.0842829392054675
889020000	63	-0.293956151271322
889023600	63	-0.592276803480147
889027200	63	-0.873668444783804
889030800	63	-1.17415014083651
889034400	63	-1.95213452370097
889038000	63	-2.12578609127708
889041600	63	-2.4021954464589
889045200	63	-2.89562896930837
889048800	63	-3.3274855374396
889052400	63	-3.71874263067621
889056000	64	-3.14890330278745
889059600	64	-3.38111800943572
889063200	64	-3.52700762400496
889066800	64	-3.6022685171804
889070400	64	-3.82807595895522
889074000	64	-3.90713577626489
889077600	64	-5.03246325912977
889081200	64	-4.19930396001186
889084800	64	-4.18690690240704
889088400	64	-4.26573649335777
889092000	64	-4.22363365008685
889095600	64	-4.14958227983706
889099200	64	-4.52769423678486
889102800	64	-4.81145714737754
889106400	64	-5.54396333048848
889110000	64	-6.28527604352909
889113600	64	-6.8633241854145
889117200	64	-7.57682731292488
889120800	64	-9.78853467206668
889124400	64	-8.63423638579763
889128000	64	-9.02839957861423
889131600	64	-9.60522096466522
889135200	64	-9.79951091683245
889138800	64	-9.95525697768373
889142400	65	-9.56416261284305
889146000	65	-8.50267935256032
889149600	65	-8.48438282563981
889153200	65	-8.97725035037575
889156800	65	-9.39553731310422
889160400	65	-9.78632227323078
889164000	65	-10.5452097221874
889167600	65	-9.93524366261417
889171200	65	-9.29897594139022
889174800	65	-9.1590435511103
889178400	65	-9.61830869353843
889182000	65	-10.1991770449862
889185600	65	-10.2704016339575
889189200	65	-10.3699771716129
889192800	65	-10.0403887189479
889196400	65	-9.92050775101631
889200000	65	-10.4523630816421
889203600	65	-9.73421246626416
889207200	65	-6.30305224254949
889210800	65	-7.89696547135107
889214400	65	-8.083407584636
889218000	65	-8.78880169823472
889221600	65	-9.93853135366499
889225200	65	-10.3480143759921
889228800	66	-9.76790558160097
889232400	66	-10.2188534503594
889236000	66	-10.166944462868
889239600	66	-9.58490627629609
889243200	66	-9.1617839607286
889246800	66	-8.67080381645559
889250400	66	-8.97648209702773
889254000	66	-6.80541663227638
889257600	66	-6.32721659822307
889261200	66	-6.66854541884451
889264800	66	-6.93818717765697
889268400	66	-6.86827715380374
889272000	66	-6.45495331503389
889275600	66	-6.27634736555111
889279200	66	-6.3391534756474
889282800	66	-6.15518877485921
889286400	66	-5.86987089828075
889290000	66	-5.50000891276809
889293600	66	-4.2674298278673
889297200	66	-3.72817353298262
889300800	66	-4.09700944274801
889304400	66	-5.53304373853349
889308000	66	-6.46751482924616
889311600	66	-6.90553374585777
889315200	67	-8.35702399880265
889318800	67	-7.19526851305828
889322400	67	-6.81844003624786
889326000	67	-6.82920347864497
889329600	67	-6.57705025868536
889333200	67	-6.17518236287328
889336800	67	-6.56607428864399
889340400	67	-6.67591436084829
889344000	67	-6.16272360928495
889347600	67	-5.6284233367615
889351200	67	-5.06754871143358
889354800	67	-4.7122532337161
889358400	67	-3.30482999436783
889362000	67	-3.11140170393234
889365600	67	-3.2635324571518
889369200	67	-3.54765610352854
889372800	67	-3.87764330001492
889376400	67	-4.02164093495256
889380000	67	-4.42611654996956
889383600	67	-4.20909069451974
889387200	67	-4.61955521954748
889390800	67	-4.42437424539558
889394400	67	-4.68087145619633
889398000	67	-5.28540650034582
889401600	68	-6.72865946550562
889405200	68	-7.35871369819746
889408800	68	-8.26719075447124
889412400	68	-6.92948190399291
889416000	68	-6.87098992378317
889419600	68	-6.40535890034221
889423200	68	-6.99020620887749
889426800	68	-6.41433052532008
889430400	68	-6.16912106182223
889434000	68	-5.83972747748808
889437600	68	-5.91773758359012
889441200	68	-6.22759015164465
889444800	68	-6.12259208225523
889448400	68	-6.79779739590531
889452000	68	-7.35037216421548
889455600	68	-7.15084189377166
889459200	68	-6.52851183663658
889462800	68	-6.32785927332087
889466400	68	-6.32890183868028
889470000	68	-6.00931692479966
889473600	68	-5.90162219688226
889477200	68	-6.00873527189466
889480800	68	-5.90343796654102
889484400	68	-5.89464301048975
889488000	69	-8.50791215963714
889491600	69	-8.24632532736766
889495200	69	-8.68907870051047
889498800	69	-8.01376911539817
889502400	69	-7.25927080331012
889506000	69	-6.66374148201457
