Unix	jday	Downward_Long-Wave_Rad_Flux
959817600	153	284.558026840903
959821200	153	285.634751418432
959824800	153	285.689745885839
959828400	153	285.358582829489
959832000	153	284.623969761813
959835600	153	283.228038439174
959839200	153	271.918190983865
959842800	153	270.708274446803
959846400	153	281.283548762815
959850000	153	291.22983985308
959853600	153	298.118504530058
959857200	153	302.173002351328
959860800	153	300.889940487943
959864400	153	300.450716212056
959868000	153	292.292219466759
959871600	153	289.400108773593
959875200	153	287.727100944861
959878800	153	287.798954932229
959882400	153	291.142459226421
959886000	153	290.431843318849
959889600	153	284.097359920008
959893200	153	286.436349774137
959896800	153	294.389408489438
959900400	153	300.432172715449
959904000	154	306.942887761692
959907600	154	308.61813239942
959911200	154	305.848032547964
959914800	154	303.34659096436
959918400	154	302.41941473869
959922000	154	300.90856456014
959925600	154	328.690444875364
959929200	154	328.797064124852
959932800	154	333.504902571654
959936400	154	334.624771152367
959940000	154	332.8658768299
959943600	154	327.117308369067
959947200	154	270.832323037093
959950800	154	271.062661052478
959954400	154	272.59469017614
959958000	154	269.226843869617
959961600	154	265.989917789307
959965200	154	263.822832022294
959968800	154	254.1847465202
959972400	154	254.862790789205
959976000	154	258.675081788056
959979600	154	261.132677209272
959983200	154	262.700210183316
959986800	154	264.258268775812
959990400	155	269.315510408839
959994000	155	270.750075373812
959997600	155	274.991859201047
960001200	155	277.38504851543
960004800	155	279.651409843924
960008400	155	281.280189098574
960012000	155	295.43218060701
960015600	155	294.925301241569
960019200	155	300.382531023903
960022800	155	304.423449843044
960026400	155	305.297131379452
960030000	155	305.468417463724
960033600	155	326.266699107433
960037200	155	326.947611746726
960040800	155	333.859097412458
960044400	155	336.997747270609
960048000	155	338.230235450727
960051600	155	338.643076546851
960055200	155	338.796467292841
960058800	155	339.236444389191
960062400	155	339.555095638077
960066000	155	340.143856271917
960069600	155	340.675409942507
960073200	155	341.058120864075
960076800	156	338.631229839058
960080400	156	340.413459539327
960084000	156	341.743526009992
960087600	156	342.607166712898
960091200	156	343.207072470211
960094800	156	343.629182948431
960098400	156	345.698709417521
960102000	156	346.162080279727
960105600	156	346.615780368805
960109200	156	346.797333861526
960112800	156	346.774639121762
960116400	156	346.672180229717
960120000	156	341.878938238449
960123600	156	341.813877563469
960127200	156	341.281061501477
960130800	156	340.658549804278
960134400	156	340.21261970192
960138000	156	339.819615137015
960141600	156	341.118462290693
960145200	156	341.725192118882
960148800	156	340.970603014195
960152400	156	339.953671823291
960156000	156	338.994648095256
960159600	156	337.851621256288
960163200	157	322.409263422844
960166800	157	323.654487016843
960170400	157	318.383778036722
960174000	157	318.247303392783
960177600	157	313.84287766405
960181200	157	307.238063997039
960184800	157	276.740032241605
960188400	157	276.699909833856
960192000	157	272.57837105852
960195600	157	271.652751391186
960199200	157	269.973428229354
960202800	157	268.171786129905
960206400	157	256.819817477552
960210000	157	256.747939499858
960213600	157	255.914370911678
960217200	157	255.002647359257
960220800	157	254.330532302148
960224400	157	253.788444728494
960228000	157	251.98816850566
960231600	157	251.800048485004
960235200	157	251.536483840509
960238800	157	251.202232604967
960242400	157	251.888741175499
960246000	157	253.227547625191
960249600	158	261.70469314782
960253200	158	261.446291604263
960256800	158	261.994666859816
960260400	158	262.232200634781
960264000	158	263.72908650813
960267600	158	265.16215126558
960271200	158	329.55179273938
960274800	158	330.178988326245
960278400	158	332.963006315678
960282000	158	334.591392904679
960285600	158	335.725860096451
960289200	158	336.426814939509
960292800	158	335.704430862781
960296400	158	335.703786005499
960300000	158	331.673649943239
960303600	158	323.033770535795
960307200	158	316.199397575261
960310800	158	311.365928071956
960314400	158	299.374216165091
960318000	158	299.260450225355
960321600	158	303.04171258408
