Unix	jday	Precipitation_rate
973036800	306	2.29468639706462e-05
973040400	306	2.42465041022683e-05
973044000	306	2.51949633430366e-05
973047600	306	2.78992702050804e-05
973051200	306	2.67578183939844e-05
973054800	306	2.47062782781743e-05
973058400	306	2.13777222222136e-05
973062000	306	3.17361570866328e-05
973065600	306	3.92885683479752e-05
973069200	306	3.92501956618341e-05
973072800	306	3.73926330465791e-05
973076400	306	3.65340843190919e-05
973080000	306	4.02700706176785e-05
973083600	306	3.74196102493277e-05
973087200	306	5.0106193443e-05
973090800	306	6.69729828288597e-05
973094400	306	7.10902242864348e-05
973098000	306	7.41838559294796e-05
973101600	306	5.57378505568822e-05
973105200	306	4.26300658420396e-05
973108800	306	3.32437007931784e-05
973112400	306	3.14205651052826e-05
973116000	306	3.05748072180969e-05
973119600	306	2.97290494001553e-05
973123200	307	5.84575772625304e-06
973126800	307	6.18866957974961e-06
973130400	307	5.42003295308525e-06
973134000	307	3.51093179962967e-06
973137600	307	3.43282408923743e-06
973141200	307	2.36849367702159e-06
973144800	307	2.44154616942403e-07
973148400	307	4.2397888067361e-07
973152000	307	5.91012270823291e-07
973155600	307	6.70106397361456e-07
973159200	307	8.36153302121026e-07
973162800	307	1.83713978069333e-06
973166400	307	3.6077490473205e-06
973170000	307	1.69766113326261e-06
973173600	307	6.86843102368193e-07
973177200	307	6.85856653394516e-07
973180800	307	6.0873542749522e-07
973184400	307	6.0873542749522e-07
973188000	307	5.00724317372372e-07
973191600	307	5.89650025486692e-07
973195200	307	6.00468034842036e-07
973198800	307	7.67501395737671e-07
973202400	307	1.76848786177954e-06
973206000	307	1.84560905305675e-06
973209600	308	2.60891324636908e-07
973213200	308	9.38579418007385e-08
973216800	308	9.08985903938484e-08
973220400	308	1.9729008631625e-09
973224000	308	1.9729008631625e-09
973227600	308	9.86450431581248e-10
973231200	308	0
973234800	308	0
973238400	308	0
973242000	308	0
973245600	308	0
973249200	308	0
973252800	308	0
973256400	308	0
973260000	308	0
973263600	308	0
973267200	308	0
973270800	308	9.86450431581248e-10
973274400	308	9.86450431581248e-10
973278000	308	9.86450431581248e-10
973281600	308	7.71212342183795e-08
973285200	308	1.27909056317412e-08
973288800	308	1.27909056317412e-08
973292400	308	1.27909056317412e-08
973296000	309	0
973299600	309	0
973303200	309	0
973306800	309	0
973310400	309	0
973314000	309	0
973317600	309	2.55818112634823e-08
973321200	309	2.75547121266448e-08
973324800	309	2.85411624460796e-08
973328400	309	4.03456189882507e-08
973332000	309	2.95276132141002e-08
973335600	309	2.95276132141002e-08
973339200	309	2.95935140689017e-09
973342800	309	4.93225204575981e-09
