Unix	jday	Pressure
975628800	336	100395.766053679
975632400	336	100384.994841335
975636000	336	100354.914056407
975639600	336	100325.961562044
975643200	336	100315.1903497
975646800	336	100306.157070409
975650400	336	100395.823721214
975654000	336	100426.51414863
975657600	336	100426.594933558
975661200	336	100446.594933558
975664800	336	100415.133293797
975668400	336	100375.823721214
975672000	336	100289.461157176
975675600	336	100288.609159904
975679200	336	100258.609159904
975682800	336	100197.642439195
975686400	336	100177.642439195
975690000	336	100176.180799434
975693600	336	100054.005003232
975697200	336	100033.233790888
975700800	336	100023.314575816
975704400	336	99994.2812965253
975708000	336	99972.5433634719
975711600	336	99954.2812965253
975715200	337	99940.8624863211
975718800	337	99890.3675672699
975722400	337	99849.791863291
975726000	337	99819.1014358746
975729600	337	99799.1822208024
975733200	337	99781.7721511277
975736800	337	99599.9534331465
975740400	337	99610.6438605629
975744000	337	99630.2297264395
975747600	337	99630.2297264395
975751200	337	99613.5338132063
975754800	337	99633.0415372357
975758400	337	100276.955266491
975762000	337	100470.037472787
975765600	337	100438.437380564
975769200	337	100435.157022822
975772800	337	100476.894955876
975776400	337	100537.66616822
975780000	337	100618.713673857
975783600	337	100709.680394566
975787200	337	100779.404101273
975790800	337	100819.12780798
975794400	337	100831.279875157
975798000	337	100849.265648811
975801600	338	101000.117646083
975805200	338	100998.989355518
975808800	338	101027.251422464
975812400	338	101037.941849881
975816000	338	101067.941849881
975819600	338	101098.022634809
975823200	338	101226.560995048
975826800	338	101277.608500685
975830400	338	101336.560995048
975834000	338	101387.251422464
975837600	338	101408.298928102
975841200	338	101427.251422464
975844800	338	101466.560995048
975848400	338	101457.251422464
975852000	338	101407.251422464
975855600	338	101377.251422464
975859200	338	101385.513489411
975862800	338	101397.170637537
975866400	338	101486.203916827
975870000	338	101537.251422464
975873600	338	101567.941849881
975877200	338	101567.251422464
975880800	338	101566.203916827
975884400	338	101567.861064953
975888000	339	101546.618050951
975891600	339	101546.618050951
975895200	339	101548.079690711
975898800	339	101565.570545314
975902400	339	101536.456481095
975906000	339	101535.766053679
975909600	339	101576.042346972
975913200	339	101616.042346972
975916800	339	101675.271134628
975920400	339	101725.271134628
975924000	339	101735.351919555
975927600	339	101736.318640265
975931200	339	101745.271134628
975934800	339	101716.318640265
975938400	339	101675.351919555
975942000	339	101637.089852609
975945600	339	101627.009067681
975949200	339	101627.089852609
975952800	339	101797.170637537
975956400	339	101837.170637537
975960000	339	101847.170637537
975963600	339	101807.170637537
975967200	339	101777.089852609
975970800	339	101737.009067681
975974400	340	101654.523039677
975978000	340	101595.408975458
975981600	340	101563.671042405
975985200	340	101515.408975458
975988800	340	101466.456481095
975992400	340	101435.685268751
975996000	340	101336.456481095
975999600	340	101337.503986732
976003200	340	101328.470707442
976006800	340	101318.470707442
976010400	340	101268.747000734
976014000	340	101228.056573318
976017600	340	101199.794506372
976021200	340	101147.285360974
976024800	340	101087.285360974
976028400	340	101028.252081683
976032000	340	100979.29958732
976035600	340	100958.332866611
976039200	340	100829.29958732
976042800	340	100818.609159904
976046400	340	100817.83794756
976050000	340	100780.26630803
976053600	340	100720.26630803
976057200	340	100670.347092957
976060800	341	100469.990014737
976064400	341	100420.26630803
976068000	341	100372.280534376
976071600	341	100331.670891887
976075200	341	100294.37554565
976078800	341	100273.685118234
976082400	341	100110.899679543
976086000	341	100131.175972836
976089600	341	100151.94718518
976093200	341	100202.718397525
976096800	341	100230.704171178
976100400	341	100251.475383522
976104000	341	100061.118305302
976107600	341	100093.708235627
976111200	341	100101.003581864
976114800	341	100080.23236952
976118400	341	100090.151584592
976122000	341	100108.494436467
976125600	341	99887.6424391947
976129200	341	99928.609159904
976132800	341	99951.1990902294
976136400	341	99975.5269536081
976140000	341	99994.8365261918
976143600	341	99995.5269536081
976147200	342	100082.764632311
976150800	342	100061.141422695
976154400	342	100049.322704713
976158000	342	100039.679782934
976161600	342	100041.33693106
976165200	342	100050.646503643
976168800	342	100121.222207622
976172400	342	100191.774794208
976176000	342	100231.855579136
976179600	342	100311.084366792
976183200	342	100360.313154448
976186800	342	100399.346433739
976190400	342	100451.16515172
976194000	342	100471.084366792
976197600	342	100451.855579136
976201200	342	100431.16515172
976204800	342	100451.16515172
976208400	342	100489.427218666
976212000	342	100491.16515172
976215600	342	100560.19843101
976219200	342	100590.888858427
976222800	342	100630.888858427
976226400	342	100640.888858427
976230000	342	100650.612565134
976233600	343	100669.922137718
976237200	343	100650.612565134
976240800	343	100640.612565134
976244400	343	100630.531780206
976248000	343	100628.793847153
976251600	343	100638.103419736
976255200	343	100698.103419736
976258800	343	100738.022634809
976262400	343	100767.055914099
976266000	343	100838.022634809
976269600	343	100846.284701755
976273200	343	100858.022634809
976276800	343	100867.251422464
976280400	343	100866.284701755
976284000	343	100847.251422464
976287600	343	100827.332207392
976291200	343	100827.332207392
976294800	343	100847.251422464
976298400	343	100927.251422464
976302000	343	100956.284701755
976305600	343	100976.284701755
976309200	343	100976.203916827
976312800	343	100966.894344244
976316400	343	100957.58477166
976320000	344	100843.83261226
976323600	344	100796.341757658
976327200	344	100757.112970002
976330800	344	100718.770118128
976334400	344	100688.770118128
976338000	344	100668.079690711
976341600	344	100659.403489641
976345200	344	100709.403489641
976348800	344	100749.403489641
976352400	344	100799.403489641
976356000	344	100789.403489641
976359600	344	100759.403489641
976363200	344	100640.450995278
976366800	344	100571.141422695
976370400	344	100530.646503643
976374000	344	100509.184863883
976377600	344	100519.184863883
976381200	344	100538.413651539
976384800	344	100590.036861155
976388400	344	100618.413651539
976392000	344	100589.184863883
976395600	344	100558.90857059
976399200	344	100518.989355518
976402800	344	100480.370210351
976406400	345	100450.865129402
976410000	345	100420.784344474
976413600	345	100370.703559546
