Unix	jday	U-component_of_wind
957139200	122	1.38875745614198
957142800	122	0.722692076831457
957146400	122	0.0730052576925707
957150000	122	-1.75880135933559
957153600	122	-2.58118103189367
957157200	122	-2.69250352015464
957160800	122	-2.84777856353691
957164400	122	-0.864172517433695
957168000	122	1.21440000841567
957171600	122	2.62040515109493
957175200	122	2.77154088017452
957178800	122	2.93879479971814
957182400	122	2.30098026019004
957186000	122	3.94064250571102
957189600	122	4.74506318032822
957193200	122	4.66617139888491
957196800	122	4.34699079875549
957200400	122	4.07891523646655
957204000	122	3.55507251539074
957207600	122	3.56651252182072
957211200	122	3.26894443284481
957214800	122	2.72888017541141
957218400	122	2.44590958966748
957222000	122	1.91638701552402
957225600	123	0.799351017981109
957229200	123	-0.121074141682096
957232800	123	-0.311941445407691
957236400	123	-0.585609894573863
957240000	123	-0.493698653183823
957243600	123	-0.654358756669261
957247200	123	-1.03733031023589
957250800	123	-0.142059677877768
957254400	123	0.853867871174743
957258000	123	1.88321255260337
957261600	123	2.60875214124107
957265200	123	3.28335852784717
957268800	123	5.19668158770074
957272400	123	4.63814772495239
957276000	123	4.5173105717539
957279600	123	4.25138164617856
957283200	123	4.03121900115856
957286800	123	3.87500125385475
957290400	123	1.26035577536172
957294000	123	1.43677459027339
957297600	123	2.38853518180552
957301200	123	2.77031050875881
957304800	123	2.61117940014202
957308400	123	2.07444074345861
957312000	124	-0.94249890547966
957315600	124	-1.38354357208252
957319200	124	-1.46698170367624
957322800	124	-1.73248144873583
957326400	124	-2.12949585712837
957330000	124	-2.49655459822538
957333600	124	-3.34955034650975
957337200	124	-2.55721538327663
957340800	124	-1.85943148037226
957344400	124	-1.54965903722183
957348000	124	-1.50496232928247
957351600	124	-1.37839499156931
957355200	124	-3.33628605556357
957358800	124	-3.0089659294808
957362400	124	-2.07998040379733
957366000	124	-1.29686995821199
957369600	124	-0.61233801808165
957373200	124	0.092573220094687
957376800	124	-2.20126634532584
957380400	124	-0.568638870548972
957384000	124	0.779021593822361
957387600	124	1.49233762020603
957391200	124	1.05330735696715
957394800	124	0.635526151378728
957398400	125	-3.21519703523611
957402000	125	-1.96718365143096
957405600	125	-0.478217344611751
957409200	125	0.835928850516849
957412800	125	1.07552834013197
957416400	125	1.77898656169522
957420000	125	1.61268033188402
957423600	125	3.01517605123711
957427200	125	3.7253416270091
957430800	125	3.22134131186591
957434400	125	3.68325668818046
957438000	125	4.22712844389058
957441600	125	5.58479799463732
957445200	125	5.70206381437905
957448800	125	5.90992397062225
957452400	125	5.63959962849304
957456000	125	4.11308239562244
957459600	125	2.10665923786029
957463200	125	3.04323894139945
957466800	125	1.12057490180837
957470400	125	0.721484353124524
957474000	125	-0.115300153943821
957477600	125	-0.630229889630133
957481200	125	-1.21309758998476
957484800	126	-1.57720489263345
957488400	126	-2.64523194472871
957492000	126	-3.22165975852466
957495600	126	-3.64295122985153
957499200	126	-4.07266805702009
957502800	126	-4.34916288106052
957506400	126	-4.98118381400799
957510000	126	-5.10634309397525
