Unix	jday	Temperature
965088000	214	281.086708269966
965091600	214	281.779319656451
965095200	214	282.090248590524
965098800	214	282.112225337647
965102400	214	281.603491592329
965106000	214	280.228490021149
965109600	214	278.847594173876
965113200	214	278.492587997695
965116800	214	278.01326202024
965120400	214	277.428732399038
965124000	214	277.594754148573
965127600	214	278.398695149308
965131200	214	279.102363428914
965134800	214	279.189686474329
965138400	214	279.158754997599
965142000	214	279.224274444848
965145600	214	279.22422751912
965149200	214	279.201010095617
965152800	214	279.440194681283
965156400	214	279.532852982399
965160000	214	279.546308100818
965163600	214	280.054915830816
965167200	214	280.247138310622
965170800	214	280.365612595375
965174400	215	280.835263105262
965178000	215	281.243386165041
965181600	215	281.560923714873
965185200	215	281.552166071777
965188800	215	281.13534264567
965192400	215	278.902121466981
965196000	215	277.051891176074
965199600	215	276.808841961941
965203200	215	276.354505001969
965206800	215	276.117287990622
965210400	215	275.864839031508
965214000	215	275.976577298041
965217600	215	276.418832985002
965221200	215	276.636913834381
965224800	215	276.510029381936
965228400	215	276.487420825464
965232000	215	276.287578522501
965235600	215	276.06288147677
965239200	215	275.865398580247
965242800	215	275.498090844591
965246400	215	274.815725981147
965250000	215	277.783558383536
965253600	215	279.742612832547
965257200	215	281.067800710314
965260800	216	282.49213617653
965264400	216	283.140629625084
965268000	216	283.628176329772
965271600	216	283.831031521203
965275200	216	283.395671366423
965278800	216	280.177680103817
965282400	216	277.645852838317
965286000	216	277.354853577184
965289600	216	276.994669511045
965293200	216	276.322223858748
965296800	216	276.056147609032
965300400	216	275.869050080395
965304000	216	275.51050596302
965307600	216	275.573134231179
965311200	216	276.000168968433
965314800	216	276.020090517425
965318400	216	275.597578249848
965322000	216	275.208813134763
965325600	216	274.544312214737
965329200	216	274.175263817297
965332800	216	274.617326777259
965336400	216	277.486289347061
965340000	216	279.350528963313
965343600	216	280.776370787872
965347200	217	282.45973677975
965350800	217	283.775350308136
965354400	217	284.397649651571
965358000	217	284.326300986457
965361600	217	283.544042635568
965365200	217	281.621779064241
965368800	217	280.011140013429
965372400	217	279.531478903169
965376000	217	278.888860489479
965379600	217	278.355401699016
965383200	217	277.885118494704
965386800	217	277.56320917091
965390400	217	278.266441008293
965394000	217	278.353316904537
965397600	217	278.600704763987
965401200	217	278.804497496743
965404800	217	278.965878155169
965408400	217	279.051853083031
965412000	217	280.154098439026
965415600	217	281.275374328727
965419200	217	281.927314296816
965422800	217	282.199991318016
965426400	217	282.883172423007
965430000	217	283.545251476029
965433600	218	283.68250066206
965437200	218	283.797967090939
965440800	218	284.251314343069
965444400	218	284.645044898452
965448000	218	284.426109253441
965451600	218	282.579958366599
965455200	218	278.929502784203
965458800	218	278.692043890487
965462400	218	278.518036105988
965466000	218	278.626781200147
965469600	218	279.832488501485
965473200	218	280.765300577916
965476800	218	281.482055682253
965480400	218	281.325623851491
965484000	218	279.90993518923
965487600	218	279.126418027005
965491200	218	279.323251015802
965494800	218	279.331815034402
965498400	218	278.246178860807
965502000	218	278.250138513256
965505600	218	278.316821075506
965509200	218	281.23076789429
965512800	218	283.424422371201
965516400	218	284.61463726063
965520000	219	285.524546252661
965523600	219	286.018034427539
965527200	219	286.061369024704
965530800	219	285.746888085387
965534400	219	285.037384395764
965538000	219	282.927197797473
965541600	219	280.108726010908
965545200	219	279.279038205669
965548800	219	278.382135140276
965552400	219	277.991592481584
965556000	219	277.87731914704
965559600	219	277.791630946503
965563200	219	277.485049801895
965566800	219	277.26028118868
965570400	219	277.091369267762
965574000	219	277.08703021248
965577600	219	277.706666992434
965581200	219	278.740889240912
965584800	219	279.94794320088
965588400	219	280.300726504216
965592000	219	280.418420933497
965595600	219	281.351506310687
965599200	219	282.514911834537
