Unix	jday	Downward_Long-Wave_Rad_Flux
970358400	275	298.388512725537
970362000	275	298.859653578057
970365600	275	300.643315154204
970369200	275	304.888478871711
970372800	275	306.392952409949
970376400	275	307.566233532609
970380000	275	305.988703919371
970383600	275	302.653781809052
970387200	275	308.311193525276
970390800	275	311.23556204922
970394400	275	311.9398238593
970398000	275	311.723811154387
970401600	275	333.115887430067
970405200	275	330.940065738542
970408800	275	327.733584548221
970412400	275	328.025062694828
970416000	275	328.768564545163
970419600	275	329.829504768295
970423200	275	312.611610270463
970426800	275	310.842443598586
970430400	275	313.643203392082
970434000	275	318.636368709836
970437600	275	318.467087197627
970441200	275	317.104696246482
970444800	276	299.042930080816
970448400	276	292.83026164997
970452000	276	289.711732542694
970455600	276	286.930959504093
970459200	276	285.038875658589
970462800	276	283.453724605296
970466400	276	271.153445387818
970470000	276	266.606165757737
970473600	276	264.160861309855
970477200	276	262.599245652436
970480800	276	261.700415560734
970484400	276	261.234724088487
970488000	276	257.896911261083
970491600	276	256.141769825611
970495200	276	254.804190872771
970498800	276	253.472126691931
970502400	276	252.408076882242
970506000	276	251.589353615886
970509600	276	253.363606655669
970513200	276	252.991412567597
970516800	276	256.764845281755
970520400	276	259.789228225068
970524000	276	264.095440233969
970527600	276	268.833969855452
970531200	277	302.184032909641
970534800	277	301.20841050563
970538400	277	297.973900025334
970542000	277	292.758152011286
970545600	277	290.954947530456
970549200	277	293.000641756872
970552800	277	317.43402516771
970556400	277	313.927606424747
970560000	277	310.909919531204
970563600	277	303.509819457468
970567200	277	294.494731601645
970570800	277	287.447823873084
970574400	277	264.870806326125
970578000	277	263.75649132586
970581600	277	262.651265192865
970585200	277	262.421030247825
970588800	277	261.915776006315
970592400	277	262.404745810523
970596000	277	306.553675883353
970599600	277	305.591180034513
970603200	277	311.828508661993
970606800	277	313.648100157763
970610400	277	312.71650075131
970614000	277	313.175414751373
970617600	278	333.421504094607
970621200	278	331.192767124992
970624800	278	328.977769876525
970628400	278	333.775968014389
970632000	278	333.643968606315
970635600	278	328.583105768649
970639200	278	256.624124129441
970642800	278	255.195853670246
970646400	278	253.536357738046
970650000	278	251.992183609314
970653600	278	251.02426947964
970657200	278	250.407704521824
970660800	278	252.753180481526
970664400	278	251.874204617069
970668000	278	253.496753773258
970671600	278	256.447920868637
970675200	278	258.343568000373
970678800	278	260.804630513334
970682400	278	315.412984028955
970686000	278	315.074390700582
970689600	278	320.933783614145
970693200	278	324.680378252421
970696800	278	321.68519776202
970700400	278	316.826620456347
970704000	279	309.876489432153
970707600	279	309.410242612178
970711200	279	307.138605432084
970714800	279	307.027988574084
970718400	279	306.595951086469
970722000	279	306.421815477573
970725600	279	304.394306725093
970729200	279	299.495149750085
970732800	279	311.240922154168
970736400	279	305.076267919882
970740000	279	299.808158617638
970743600	279	295.788134880001
970747200	279	285.812322580113
970750800	279	285.087459557815
970754400	279	292.327331347482
970758000	279	302.91682566077
970761600	279	305.847721599296
970765200	279	304.535819847471
970768800	279	287.545787561797
970772400	279	286.318485863978
970776000	279	288.615476877894
970779600	279	290.779189834518
970783200	279	292.411960663753
970786800	279	293.958644269022
970790400	280	323.116353288057
970794000	280	323.841690957618
970797600	280	334.064446773291
970801200	280	338.567680436902
970804800	280	341.413615824438
970808400	280	342.438982942029
970812000	280	320.872981208943
970815600	280	317.407965191993
970819200	280	313.11535939687
970822800	280	311.871732923797
970826400	280	317.622764276217
970830000	280	323.198559192885
970833600	280	342.060703963019
970837200	280	341.65007579002
970840800	280	340.178896412007
970844400	280	339.031971570551
970848000	280	337.952996450421
970851600	280	336.944305891652
970855200	280	324.477079956569
970858800	280	324.972064078217
970862400	280	323.844250565676
970866000	280	323.286370484024
970869600	280	324.600386549237
970873200	280	326.064485088218
970876800	281	331.138954306128
970880400	281	331.584412843681
970884000	281	331.969845012461
970887600	281	331.480568259834
970891200	281	330.685379416567
970894800	281	329.335937868765
970898400	281	314.643329871459
970902000	281	313.655382120963
970905600	281	315.867311103079
970909200	281	319.23094451679
970912800	281	320.004703349245
970916400	281	322.368150122731
970920000	281	323.301017368324
970923600	281	323.771450476141
970927200	281	324.78419136098
970930800	281	319.362529369054
970934400	281	314.73715132892
970938000	281	309.845043747801
970941600	281	321.970454112682
970945200	281	322.068270683921
970948800	281	320.680039002634
970952400	281	311.842112100703
970956000	281	317.444393042904
970959600	281	321.56692790629
970963200	282	351.790939072417
970966800	282	351.607568514556
970970400	282	355.211987803056
970974000	282	355.44411167465
970977600	282	355.073049829117
970981200	282	354.92466830505
970984800	282	345.298427633474
970988400	282	342.225570261939
970992000	282	339.547972830272
970995600	282	336.397078241608
970999200	282	333.368490943184
971002800	282	330.435929768794
971006400	282	321.607505342569
971010000	282	319.439462494758
971013600	282	319.758738715481
971017200	282	320.291260875958
971020800	282	317.466158646683
971024400	282	314.200210797491
971028000	282	280.002038867971
971031600	282	278.71137082334
971035200	282	282.521127237168
971038800	282	284.514829440108
971042400	282	284.437641518465
971046000	282	284.217994602727
971049600	283	286.431918921306
971053200	283	285.000563168144
971056800	283	297.14435508751
971060400	283	299.527502340624
971064000	283	295.464721151818
971067600	283	291.006779438511
971071200	283	264.321791811839
971074800	283	262.244855158251
971078400	283	258.130848370835
971082000	283	256.332582967038
971085600	283	254.785924868123
971089200	283	253.494224570292
971092800	283	247.360123624708
971096400	283	247.493399842238
971100000	283	245.138584416099
971103600	283	244.179120291391
971107200	283	243.628111476019
971110800	283	243.340937782404
971114400	283	242.825377445309
971118000	283	243.497581171118
971121600	283	246.527168956194
971125200	283	248.527992436606
971128800	283	250.551222320275
971132400	283	252.642294939046
971136000	284	274.503682211263
971139600	284	275.859979322982
971143200	284	277.408209806553
971146800	284	279.069225136896
971150400	284	280.007153689026
971154000	284	280.278585057246
971157600	284	274.867617346701
971161200	284	270.713112795752
971164800	284	267.146702808988
971168400	284	263.902073683175
971172000	284	261.501320205994
971175600	284	260.097164434402
971179200	284	260.636566954241
971182800	284	260.428323869315
971186400	284	257.25180515819
971190000	284	256.807445532976
971193600	284	257.247795471485
971197200	284	259.058227655933
971200800	284	309.907908432789
971204400	284	310.279600933642
971208000	284	319.447375850792
971211600	284	324.112895091163
971215200	284	325.629433035853
971218800	284	322.058064315853
971222400	285	309.402166149471
971226000	285	311.486461867798
971229600	285	313.945423730459
971233200	285	316.092545524497
971236800	285	311.967191406598
971240400	285	306.971558750951
971244000	285	272.53367662478
971247600	285	267.70689913655
971251200	285	265.399739744793
971254800	285	265.196601338703
971258400	285	268.992693456428
971262000	285	273.233839103404
971265600	285	341.116502571835
971269200	285	338.982786247714
971272800	285	335.390311458796
971276400	285	332.487504677229
971280000	285	331.482625785796
971283600	285	331.408624431986
971287200	285	335.783960068022
971290800	285	337.063706450333
971294400	285	337.404992338507
971298000	285	336.907662959639
971301600	285	336.678010919175
971305200	285	336.578253222632
971308800	286	336.896732085294
971312400	286	339.096572405233
971316000	286	338.771746530159
971319600	286	338.545240472498
971323200	286	338.30420984836
971326800	286	338.003256831974
971330400	286	337.664952177761
971334000	286	337.78699465743
971337600	286	337.599588540587
971341200	286	337.332375155941
971344800	286	337.096223990005
971348400	286	336.928774378355
971352000	286	336.076064266124
971355600	286	336.398087272832
971359200	286	336.222415724051
971362800	286	335.941790049764
971366400	286	335.42976217716
971370000	286	334.765448327591
971373600	286	327.206385939662
971377200	286	327.550065535904
971380800	286	323.106027297945
971384400	286	318.625111602627
971388000	286	315.914738909893
971391600	286	316.008749391164
971395200	287	324.367273011551
971398800	287	324.767987877298
971402400	287	319.745279344123
971406000	287	311.056803527926
971409600	287	303.477180466999
971413200	287	300.793584429216
971416800	287	259.768594328867
971420400	287	257.790752199165
971424000	287	258.120710467653
971427600	287	256.610469271486
971431200	287	255.518484476835
971434800	287	255.20835667541
971438400	287	240.464029619834
971442000	287	240.037288081339
971445600	287	240.119635868546
971449200	287	240.03441296669
971452800	287	240.3547013991
971456400	287	241.12919108365
971460000	287	257.025102220034
971463600	287	258.799373067858
971467200	287	264.109337820497
971470800	287	267.567063676216
971474400	287	268.860420779025
971478000	287	270.599804191997
971481600	288	313.496296465113
971485200	288	313.580888230659
971488800	288	313.801503229224
971492400	288	307.108574852202
971496000	288	303.231619354819
971499600	288	300.125068255428
971503200	288	279.217795553996
971506800	288	275.623410805312
971510400	288	275.626839816882
971514000	288	278.117227451511
971517600	288	279.812761901396
971521200	288	281.357944782331
971524800	288	301.641289601057
971528400	288	300.507528042013
971532000	288	300.500073380606
971535600	288	300.959418486994
971539200	288	300.650520507283
971542800	288	303.374637785172
971546400	288	333.172495936684
971550000	288	332.2192390085
971553600	288	332.883692312456
971557200	288	332.458708938678
971560800	288	330.515329615951
971564400	288	329.932089549643
971568000	289	356.591666558113
971571600	289	354.824741051563
971575200	289	356.643717212149
971578800	289	356.075135270716
971582400	289	354.156950241228
971586000	289	351.643020818254
971589600	289	346.176930143676
971593200	289	343.912118634658
971596800	289	331.146151708523
971600400	289	322.797953172751
971604000	289	314.161368411467
971607600	289	306.9104834789
971611200	289	275.789085826737
971614800	289	274.134251350751
971618400	289	272.534855447258
971622000	289	270.224558715509
971625600	289	268.08102073086
971629200	289	266.388883760878
971632800	289	263.814844687754
971636400	289	264.164056192152
971640000	289	266.632817134047
971643600	289	268.574284164908
971647200	289	270.025910774439
971650800	289	271.326798699579
971654400	290	276.853574045646
971658000	290	274.853821286284
971661600	290	273.69910314735
971665200	290	272.745258883842
971668800	290	271.111701376847
971672400	290	269.401883567564
971676000	290	251.12119147355
971679600	290	247.774640367536
971683200	290	246.162775963015
971686800	290	245.142800402362
971690400	290	244.100065198426
971694000	290	243.271856267718
971697600	290	246.317086057308
971701200	290	245.438332984896
971704800	290	247.57855193354
971708400	290	249.828983294595
971712000	290	251.399604114466
971715600	290	253.332673975935
971719200	290	278.278003739934
971722800	290	279.069910973341
971726400	290	286.868224895195
971730000	290	295.657155722434
971733600	290	301.57859144753
971737200	290	300.408705098197
971740800	291	333.357966483446
971744400	291	331.292750950399
971748000	291	322.189228390042
971751600	291	303.162249863487
971755200	291	292.897715506291
971758800	291	286.257926956935
971762400	291	262.892876859268
971766000	291	260.201981747319
971769600	291	259.605734231482
971773200	291	263.356530753739
971776800	291	266.697977781365
971780400	291	269.398851366594
971784000	291	294.297401861595
971787600	291	295.178621403895
971791200	291	273.289442878411
971794800	291	263.335870292653
971798400	291	261.711460474503
971802000	291	263.086751267623
971805600	291	258.525655432974
971809200	291	260.5378453636
971812800	291	264.344819119093
971816400	291	269.937716840506
971820000	291	276.714962952804
971823600	291	282.620032291793
971827200	292	304.375919048747
971830800	292	304.437734735485
971834400	292	300.939306717139
971838000	292	292.205098893518
971841600	292	284.698306160947
971845200	292	279.283301446958
971848800	292	255.344665116915
971852400	292	254.39615869585
971856000	292	250.035069383812
971859600	292	249.77702027126
971863200	292	259.852727482076
971866800	292	269.934935970971
971870400	292	315.118773175946
971874000	292	315.453109858114
971877600	292	312.370726991168
971881200	292	302.83522812123
971884800	292	292.978314495455
971888400	292	285.93254665169
971892000	292	277.453152745198
971895600	292	279.156486972461
971899200	292	292.837188551138
971902800	292	296.365463256994
