Unix	jday	Downward_Long-Wave_Rad_Flux
965088000	214	256.675343389573
965091600	214	258.419968466248
965095200	214	257.529637742574
965098800	214	257.774972652363
965102400	214	257.865699999091
965106000	214	257.75321568693
965109600	214	260.348987933507
965113200	214	259.324114965676
965116800	214	259.171976536111
965120400	214	257.617750768577
965124000	214	258.942993601765
965127600	214	262.02880002449
965131200	214	311.257635848766
965134800	214	311.169618585928
965138400	214	312.640507338548
965142000	214	316.945062785041
965145600	214	319.524913470824
965149200	214	320.802443820868
965152800	214	319.605630026018
965156400	214	319.908181710586
965160000	214	320.178623562001
965163600	214	320.545469626945
965167200	214	320.309862761378
965170800	214	319.734959575356
965174400	215	280.515779174094
965178000	215	281.080610161417
965181600	215	271.59036124902
965185200	215	266.914266178738
965188800	215	263.309692305122
965192400	215	260.405757985381
965196000	215	247.383057863359
965199600	215	246.381496213365
965203200	215	250.348865211085
965206800	215	255.303474127281
965210400	215	256.898930398923
965214000	215	259.184518938045
965217600	215	241.032469714698
965221200	215	240.546948841903
965224800	215	239.928989873751
965228400	215	239.641227429411
965232000	215	239.269697276934
965235600	215	238.852436586155
965239200	215	234.12971823783
965242800	215	234.0108068604
965246400	215	233.642967263667
965250000	215	233.534254163227
965253600	215	235.408202850259
965257200	215	237.746293158749
965260800	216	256.966272946989
965264400	216	258.09333159371
965268000	216	259.099600955955
965271600	216	259.729186690705
965275200	216	259.896780284215
965278800	216	259.45274904827
965282400	216	244.363673861368
965286000	216	242.560889366579
965289600	216	242.65424207156
965293200	216	241.786301063052
965296800	216	241.344439973429
965300400	216	241.168919224667
965304000	216	242.327224117634
965307600	216	242.320476626501
965311200	216	241.395912490327
965314800	216	240.930177977899
965318400	216	240.356946356291
965322000	216	239.627772448732
965325600	216	233.453276479781
965329200	216	233.415697354991
965332800	216	231.835118097247
965336400	216	231.26958797553
965340000	216	232.360985747653
965343600	216	233.909528032158
965347200	217	248.446435301437
965350800	217	250.704164074266
965354400	217	251.106783409147
965358000	217	251.975754282004
965361600	217	252.282195707958
965365200	217	251.91168260701
965368800	217	247.339289660465
965372400	217	246.429565522729
965376000	217	246.854128908012
965379600	217	247.503567314571
965383200	217	247.222541552854
965386800	217	246.711766968843
965390400	217	248.917718613035
965394000	217	248.721543993123
965397600	217	249.690429827148
965401200	217	251.311642303734
965404800	217	252.760262858008
965408400	217	253.771768189298
965412000	217	312.780469326906
965415600	217	313.827388714038
965419200	217	325.24252326168
965422800	217	329.010994085809
965426400	217	326.640829448903
965430000	217	323.262271094659
965433600	218	270.770644498111
965437200	218	271.182627617472
965440800	218	270.804752128151
965444400	218	271.004090008672
965448000	218	270.953044845227
965451600	218	270.581283517963
965455200	218	257.964537669918
965458800	218	257.918078865677
965462400	218	257.350490781201
965466000	218	258.050920382462
965469600	218	262.196605998533
965473200	218	266.806767805802
965476800	218	299.222100578428
965480400	218	299.300302599929
965484000	218	286.953812795755
965487600	218	276.937004669073
965491200	218	271.407375301107
965494800	218	267.947174878365
965498400	218	254.466616017169
965502000	218	254.826142858709
965505600	218	253.829657821757
965509200	218	253.347033909684
965512800	218	254.662757646956
965516400	218	256.59468132726
965520000	219	272.717956342229
965523600	219	273.641173525191
965527200	219	273.521517164067
965530800	219	273.453200741177
965534400	219	272.682414135644
965538000	219	271.331114433904
965541600	219	252.698376123172
965545200	219	251.117379848099
965548800	219	251.087255954752
965552400	219	251.18288123706
965556000	219	251.076161644708
965559600	219	251.141293152662
965563200	219	250.385008547425
965566800	219	250.276720853978
965570400	219	249.910240714617
965574000	219	250.267942324638
965577600	219	253.863903000629
965581200	219	260.504724349776
965584800	219	313.075199440187
965588400	219	312.520241876519
965592000	219	314.903050163305
965595600	219	314.428655069737
965599200	219	313.827516857853
965602800	219	312.561375017566
965606400	220	267.819473652439
965610000	220	268.502011593013
965613600	220	268.402759634351
965617200	220	268.672421231843
965620800	220	268.686988835525
965624400	220	268.182566126808
965628000	220	251.562687235697
965631600	220	250.090561710902
965635200	220	249.68300874356
965638800	220	249.134866558997
965642400	220	248.361209252799
965646000	220	247.491847982622
965649600	220	259.99777872683
965653200	220	257.815664925888
965656800	220	267.114746070329
965660400	220	282.266905892693
965664000	220	290.001667368513
965667600	220	291.117601503597
965671200	220	248.906536113222
965674800	220	248.713397862927
965678400	220	254.41443269476
965682000	220	261.867700794336
965685600	220	262.41586768433
965689200	220	260.730387026558
965692800	221	262.339276265594
965696400	221	265.393791923081
965700000	221	268.454990827102
965703600	221	270.620843999155
965707200	221	271.822992252843
965710800	221	272.155556716771
965714400	221	258.050794658467
965718000	221	255.83227515936
965721600	221	257.488023674095
965725200	221	258.17285454067
965728800	221	258.325339308702
965732400	221	258.025967534833
965736000	221	254.631794189748
965739600	221	254.600852569731
965743200	221	254.804876588503
965746800	221	255.379939231445
965750400	221	255.789762533578
965754000	221	256.446579456996
965757600	221	257.359875751254
965761200	221	257.066186909485
965764800	221	256.828584930022
965768400	221	257.914854409868
965772000	221	260.304243906606
965775600	221	263.335665525701
965779200	222	290.572060302233
965782800	222	292.453128008901
965786400	222	294.100732700769
965790000	222	294.997232359693
965793600	222	295.28723291182
965797200	222	294.84444832001
965800800	222	282.607804773397
965804400	222	280.856355264439
965808000	222	280.317060350713
965811600	222	280.390537912765
965815200	222	280.416433091452
965818800	222	280.272930055255
965822400	222	271.556491268084
965826000	222	271.529734499855
965829600	222	271.154172745339
965833200	222	270.224705578608
965836800	222	268.800287492094
965840400	222	267.406843284427
965844000	222	264.347948590387
965847600	222	263.791865126623
965851200	222	264.648477287599
965854800	222	269.509452615788
965858400	222	279.939916788287
965862000	222	289.655511496983
965865600	223	318.646750593243
965869200	223	319.972709674005
965872800	223	321.762715211784
965876400	223	312.886679898721
965880000	223	306.490012986678
965883600	223	301.736346506434
965887200	223	265.55419271307
965890800	223	263.227314109455
965894400	223	263.696036847686
965898000	223	263.245580421522
965901600	223	263.157538071876
965905200	223	263.766607400789
965908800	223	269.606827017923
965912400	223	271.56618666008
965916000	223	271.822508636875
965919600	223	272.057170029171
965923200	223	272.349120620572
965926800	223	272.699694112771
965930400	223	278.085275237451
965934000	223	279.098284709882
965937600	223	276.929105423542
965941200	223	274.288073332547
965944800	223	273.308209572242
965948400	223	273.070906567081
965952000	224	273.624303396407
965955600	224	273.381282004893
965959200	224	271.754076038036
965962800	224	270.274312416449
965966400	224	268.347528522169
965970000	224	266.351901410509
965973600	224	255.239667022181
965977200	224	254.524112309385
965980800	224	252.651676733573
965984400	224	252.112365381623
965988000	224	250.865962543573
965991600	224	249.669958732333
965995200	224	247.023330181238
965998800	224	246.794481853239
966002400	224	248.445388534116
966006000	224	249.726021060889
966009600	224	249.711786321013
966013200	224	249.375121233719
966016800	224	246.917300484113
966020400	224	246.358801320512
966024000	224	246.481673358957
966027600	224	247.375865459548
966031200	224	248.879855864189
966034800	224	251.654780967151
966038400	225	258.214599164787
966042000	225	258.379781871161
966045600	225	260.120854239405
966049200	225	259.861520988435
966052800	225	259.205673540546
966056400	225	258.816137341548
966060000	225	260.492539213641
966063600	225	259.86898793917
966067200	225	266.856548139973
966070800	225	273.572047329381
966074400	225	268.793053059875
966078000	225	264.256704729634
966081600	225	243.932434622264
966085200	225	243.207414027845
966088800	225	240.73080970899
966092400	225	239.039112282652
966096000	225	237.501585953919
966099600	225	236.101537540756
966103200	225	230.337401379504
966106800	225	230.023560649642
966110400	225	231.083170395635
966114000	225	234.973689870798
966117600	225	239.624075939437
966121200	225	244.843799067715
966124800	226	285.373366795993
966128400	226	286.148639782788
966132000	226	298.649982371098
966135600	226	301.544548486386
966139200	226	297.443925118475
966142800	226	292.026337672997
966146400	226	258.350467937198
966150000	226	258.234993319129
966153600	226	255.744266162902
966157200	226	256.312548363678
966160800	226	258.858242721488
966164400	226	261.616902494852
966168000	226	272.577915670015
966171600	226	271.905764445817
966175200	226	261.06038193587
966178800	226	255.829150195688
966182400	226	252.613265569602
966186000	226	250.991173890988
966189600	226	244.712399582092
966193200	226	244.788610427611
966196800	226	244.009779436311
966200400	226	245.108043405612
966204000	226	247.261450088832
966207600	226	249.406183086681
966211200	227	269.488227130984
966214800	227	269.787127880665
966218400	227	266.395603887827
966222000	227	264.72883185822
966225600	227	263.783526200635
966229200	227	263.384580674528
966232800	227	256.225000302348
966236400	227	254.925402996742
966240000	227	252.836590900146
966243600	227	252.065831151622
966247200	227	251.693310655158
966250800	227	251.363325586556
966254400	227	248.683029467295
966258000	227	248.490103612375
966261600	227	247.860460538466
966265200	227	247.243695221818
966268800	227	246.607357922521
966272400	227	246.048358969339
966276000	227	244.015597998903
966279600	227	244.826013809417
