Unix	jday	Precipitation_rate
949363200	32	0
949366800	32	0
949370400	32	0
949374000	32	0
949377600	32	0
949381200	32	0
949384800	32	0
949388400	32	0
949392000	32	0
949395600	32	0
949399200	32	0
949402800	32	0
949406400	32	2.8948508146424e-06
949410000	32	7.49340418283735e-06
949413600	32	2.8195770779024e-05
949417200	32	6.64212222401775e-05
949420800	32	8.75216999422295e-05
949424400	32	0.000107340636413684
949428000	32	0.000153808973593362
949431600	32	0.000124756288645028
949435200	32	0.000102081126303394
949438800	32	8.52497502916237e-05
949442400	32	7.58014004153135e-05
949446000	32	6.52769219337635e-05
949449600	33	5.50185942243703e-06
949453200	33	3.66790614262713e-06
949456800	33	1.83395307131357e-06
949460400	33	9.22878763256863e-07
949464000	33	9.22878763256863e-07
949467600	33	9.11074308056703e-07
949471200	33	2.55818112634823e-08
949474800	33	6.09951755219509e-08
949478400	33	6.00087250903696e-08
949482000	33	4.82042712322209e-08
949485600	33	1.95927857542216e-06
949489200	33	3.06099528141022e-06
949492800	33	1.52394568619092e-05
949496400	33	1.3583355433219e-05
949500000	33	9.57155136959505e-06
949503600	33	6.53416499590113e-06
949507200	33	5.34352238875344e-06
949510800	33	4.31892714156125e-06
949514400	33	0
949518000	33	0
949521600	33	0
949525200	33	0
949528800	33	0
949532400	33	0
949536000	34	0
949539600	34	0
949543200	34	0
949546800	34	0
949550400	34	0
949554000	34	0
949557600	34	0
949561200	34	0
949564800	34	0
949568400	34	0
949572000	34	0
949575600	34	0
949579200	34	0
949582800	34	0
949586400	34	0
949590000	34	0
949593600	34	0
949597200	34	0
949600800	34	0
949604400	34	0
949608000	34	0
949611600	34	9.11074308056703e-07
949615200	34	9.11074308056703e-07
949618800	34	9.11074308056703e-07
949622400	35	0
949626000	35	0
949629600	35	0
949633200	35	1.18374056275607e-08
949636800	35	2.76206125328607e-08
949640400	35	3.94580163660785e-08
949644000	35	1.28238554984098e-08
949647600	35	9.86450431581248e-10
949651200	35	9.86450431581248e-10
949654800	35	3.94580172632499e-09
949658400	35	3.21308792820514e-07
949662000	35	1.97964367501021e-06
949665600	35	1.25746017777618e-05
949669200	35	1.50384382420592e-05
949672800	35	1.01647173994584e-05
949676400	35	8.07184610995914e-06
949680000	35	6.14600821687474e-06
949683600	35	5.05609575407873e-06
949687200	35	0
