Unix	jday	V-component_of_wind
951868800	61	-2.84168261630488
951872400	61	-3.07816486770612
951876000	61	-3.81399294758418
951879600	61	-4.96610306345274
951883200	61	-5.0784276196342
951886800	61	-5.1770515073015
951890400	61	-4.75015224556459
951894000	61	-4.98146630366372
951897600	61	-4.59153392400713
951901200	61	-3.89767428929962
951904800	61	-3.69049445375278
951908400	61	-3.49098235673203
951912000	61	-4.80547220354314
951915600	61	-3.17849708999037
951919200	61	-2.2913397635964
951922800	61	-1.6429456908088
951926400	61	-0.80972883016769
951930000	61	0.087386104555384
951933600	61	1.35477556982545
951937200	61	1.4054152197076
951940800	61	2.94349455892599
951944400	61	4.68411113242161
951948000	61	4.83734355012478
951951600	61	4.44893733189707
951955200	62	4.43183793740078
951958800	62	4.44019979678678
951962400	62	4.69170466136155
951966000	62	4.14607348487789
951969600	62	3.56129313811817
951973200	62	3.11809648493369
951976800	62	2.06041539622231
951980400	62	1.85897113364756
951984000	62	1.78748183737412
951987600	62	1.23630486333051
951991200	62	0.535606346300209
951994800	62	-0.430748566129651
951998400	62	-2.00652344945477
952002000	62	-2.55964822297842
952005600	62	-2.97290004122704
952009200	62	-3.4797016716895
952012800	62	-3.85800726789601
952016400	62	-4.09959494549627
952020000	62	-5.46963938284663
952023600	62	-4.59810506561467
952027200	62	-4.21445540713984
952030800	62	-3.68996878343982
952034400	62	-3.17074927541659
952038000	62	-2.62160297624053
952041600	63	-2.53664970845028
952045200	63	-2.83967722752
952048800	63	-3.17945160257819
952052400	63	-3.62537940716048
952056000	63	-4.14666624899634
952059600	63	-4.57339271591266
952063200	63	-4.48268751683673
952066800	63	-3.81482595349806
952070400	63	-3.23282163219613
952074000	63	-2.96922392820317
952077600	63	-3.31838010937283
952081200	63	-3.46249110926806
952084800	63	-6.94908680168779
952088400	63	-5.01978951538173
952092000	63	-4.09022040737284
952095600	63	-3.70959564851633
952099200	63	-3.12514973631605
952102800	63	-2.4425327062328
952106400	63	-1.94333255030116
952110000	63	-1.96437453956116
952113600	63	-1.46704525534148
952117200	63	-0.60876532930544
952120800	63	0.230069405739264
952124400	63	0.867303819816477
952128000	64	1.86345056642492
952131600	64	2.49658296297878
952135200	64	2.87912566175744
952138800	64	3.0890525806747
952142400	64	3.31543651340329
952146000	64	3.42114474081212
952149600	64	2.08617170678235
952153200	64	2.07903405765895
952156800	64	2.75797240932566
952160400	64	3.3216530466197
952164000	64	2.96695996590544
952167600	64	2.99160422206684
952171200	64	3.50388009894739
952174800	64	4.02659538613515
952178400	64	4.46789506692416
952182000	64	4.37315287322651
952185600	64	3.7384041338279
952189200	64	3.19810115885095
952192800	64	5.08933769209422
952196400	64	3.97841061398888
952200000	64	3.43087683491539
952203600	64	3.76145862479984
952207200	64	3.75883553102447
952210800	64	3.56945049541716
952214400	65	3.95810835817526
952218000	65	2.63391515002932
952221600	65	1.22428205949011
952225200	65	-0.00449492289007764
952228800	65	-1.24093304433762
952232400	65	-2.30016575415438
952236000	65	-0.619665579904128
952239600	65	-1.82435444547013
952243200	65	-2.36002087424653
952246800	65	-2.76335105755495
952250400	65	-2.89899818763713
952254000	65	-2.95411972028781
952257600	65	-2.75810548610068
952261200	65	-2.71369489666718
