Unix	jday	Temperature
959817600	153	287.999272112178
959821200	153	288.333120258008
959824800	153	288.412437012764
959828400	153	288.203735863503
959832000	153	287.169505920788
959835600	153	284.808257919809
959839200	153	284.338629427523
959842800	153	284.065425448256
959846400	153	283.970356593734
959850000	153	283.589928688788
959853600	153	284.374218158958
959857200	153	284.617275662646
959860800	153	284.669869784156
959864400	153	284.529457857303
959868000	153	284.214062880534
959871600	153	283.95914944634
959875200	153	283.823351640565
959878800	153	283.769696876346
959882400	153	283.786551048665
959886000	153	283.519128512626
959889600	153	283.119838837101
959893200	153	283.540270902936
959896800	153	284.12631217102
959900400	153	284.318710904116
959904000	154	284.648514728901
959907600	154	285.358909932789
959911200	154	285.806744144387
959914800	154	285.632799519705
959918400	154	284.518540666993
959922000	154	283.092107497531
959925600	154	282.77356745343
959929200	154	282.732440914772
959932800	154	282.51091623056
959936400	154	282.268695534578
959940000	154	282.162325749131
959943600	154	281.9060860115
959947200	154	281.075333658406
959950800	154	280.756608091316
959954400	154	280.535383753794
959958000	154	279.717623900844
959961600	154	279.00037985556
959965200	154	278.715590271291
959968800	154	277.742367989513
959972400	154	277.905811119381
959976000	154	278.253658969559
959979600	154	279.955557675585
959983200	154	281.563529134756
959986800	154	282.504263461812
959990400	155	283.057101848912
959994000	155	283.750409513733
959997600	155	284.290439766117
960001200	155	284.47803391856
960004800	155	283.409676360531
960008400	155	280.626238794969
960012000	155	281.10184018456
960015600	155	280.576989549606
960019200	155	280.93658063125
960022800	155	281.29852287951
960026400	155	281.136297760016
960030000	155	280.994008816228
960033600	155	281.481243443671
960037200	155	281.719718272253
960040800	155	282.01533293831
960044400	155	282.033663132641
960048000	155	281.723811850886
960051600	155	281.491990225786
960055200	155	281.393847442436
960058800	155	281.492858870944
960062400	155	281.509591163845
960066000	155	281.625608381699
960069600	155	281.759319778354
960073200	155	281.956095818737
960076800	156	281.725203581077
960080400	156	282.171821094262
960084000	156	282.517963337393
960087600	156	282.670844488999
960091200	156	282.609354006961
960094800	156	282.580634389862
960098400	156	282.441165021596
960102000	156	282.616612451784
960105600	156	282.728121299024
960109200	156	282.704543338612
960112800	156	282.682655082185
960116400	156	282.684039753228
960120000	156	282.11964183849
960123600	156	281.969311691804
960127200	156	281.89406206171
960130800	156	281.759318308001
960134400	156	281.618218794705
960138000	156	281.48636090426
960141600	156	282.102512980253
960145200	156	282.318188028798
960148800	156	282.307707534941
960152400	156	282.398740368791
960156000	156	282.693590591926
960159600	156	283.023374527397
960163200	157	282.894564371236
960166800	157	283.341230772725
960170400	157	283.518490779454
960174000	157	283.442812712651
960177600	157	283.057193886044
960181200	157	282.168700871531
960184800	157	281.720351832983
960188400	157	281.753638412295
960192000	157	281.682688866768
960195600	157	281.644769132694
960199200	157	281.470724635513
960202800	157	281.286311127279
960206400	157	280.985969642775
960210000	157	280.824283036553
960213600	157	280.669802854598
960217200	157	280.422472395295
960220800	157	280.13684142712
960224400	157	279.859472359494
960228000	157	279.744492942835
960231600	157	279.6249844029
960235200	157	279.409513545053
960238800	157	280.343851093543
960242400	157	281.957663943264
960246000	157	283.022537391922
960249600	158	283.303369147357
960253200	158	283.311776827294
960256800	158	283.379125475189
960260400	158	283.141711742183
960264000	158	282.329018676527
960267600	158	280.401282871769
960271200	158	281.14444577573
960274800	158	281.443299224419
960278400	158	281.556789033178
960282000	158	281.568186172335
960285600	158	281.533802690739
960289200	158	281.493985345234
960292800	158	281.374330313472
960296400	158	281.413311156798
960300000	158	281.314907141127
960303600	158	280.927305731321
960307200	158	280.534880001634
960310800	158	280.30637202357
960314400	158	280.200930439039
960318000	158	280.116989664312
960321600	158	279.972621058198
960325200	158	279.819478081258
960328800	158	280.4237270863
960332400	158	280.972080021223
960336000	159	280.863324419532
960339600	159	281.285077712544
960343200	159	281.397839120165
960346800	159	281.313370467669
960350400	159	281.041217370011
960354000	159	280.762614383006
960357600	159	280.699754518519
960361200	159	280.620653512866
960364800	159	280.500087326519
960368400	159	280.341042033447
960372000	159	280.187411288762
960375600	159	280.045241536147
960379200	159	280.0181193894
960382800	159	280.07060031899
960386400	159	280.049265643918
960390000	159	280.018913191165
960393600	159	279.958432757275
960397200	159	279.887471818974
960400800	159	279.913968517944
960404400	159	279.875604059179
960408000	159	279.816434449423
960411600	159	280.068886128359
960415200	159	280.449651311574
960418800	159	280.749073688901
960422400	160	281.034199305727
960426000	160	281.382969988682
960429600	160	281.765203589289
960433200	160	281.986265714958
960436800	160	281.514031916046
960440400	160	278.937334034244
960444000	160	278.024499782497
960447600	160	277.484529645049
960451200	160	277.008627586774
960454800	160	276.782053332285
960458400	160	276.69046461065
960462000	160	276.347575406361
960465600	160	276.898286089031
960469200	160	277.158935410807
960472800	160	278.049630934255
960476400	160	278.201740150516
960480000	160	278.043633808372
960483600	160	277.90766313261
960487200	160	277.827657583836
960490800	160	278.070251127756
960494400	160	277.964412054953
960498000	160	278.808802385192
960501600	160	280.602363446695
960505200	160	281.834590216672
960508800	161	284.020031800586
960512400	161	284.777074282999
960516000	161	284.878325167846
960519600	161	284.488933269016
960523200	161	283.337124032395
960526800	161	281.415875539075
960530400	161	280.708421169582
960534000	161	280.329608345734
960537600	161	279.986884019115
960541200	161	279.686257153559
960544800	161	279.640025357772
960548400	161	279.703941628907
960552000	161	281.495613961504
960555600	161	281.927546282098
960559200	161	281.915490564284
960562800	161	281.882126522667
960566400	161	282.163267825143
960570000	161	282.399185255391
960573600	161	283.126708656852
960577200	161	283.149473682308
960580800	161	283.157487542626
960584400	161	283.643866167549
960588000	161	284.830827072281
960591600	161	285.980201483234
960595200	162	286.975582587388
960598800	162	286.930659324167
960602400	162	286.210766714424
960606000	162	285.723532415939
960609600	162	284.855305133873
960613200	162	283.153601549744
960616800	162	282.423264564448
960620400	162	281.904717771461
960624000	162	281.202470785864
960627600	162	280.635311567222
960631200	162	280.181214719336
960634800	162	279.866028993497
960638400	162	280.93349277726
960642000	162	281.241628434885
960645600	162	280.9820017914
960649200	162	281.178197344683
960652800	162	281.515972631836
960656400	162	281.847774493161
960660000	162	282.710797319831
960663600	162	283.438964297778
960667200	162	283.366873559637
960670800	162	283.326145388915
960674400	162	283.871281150135
960678000	162	284.017703188281
960681600	163	283.502104668695
960685200	163	283.435287499326
960688800	163	283.680907523371
960692400	163	283.78098179248
960696000	163	282.977123913618
960699600	163	281.643049187002
960703200	163	281.860120316235
960706800	163	281.541339694678
960710400	163	280.974520935051
960714000	163	280.538293349665
960717600	163	280.092070644343
960721200	163	279.674557953227
960724800	163	279.594377307299
960728400	163	279.202506824225
960732000	163	278.701874282684
960735600	163	278.267944552216
960739200	163	277.893989117234
960742800	163	277.58257373109
960746400	163	277.740020641832
960750000	163	278.187768948453
960753600	163	278.113349237194
960757200	163	278.286019157621
960760800	163	278.798893219523
960764400	163	279.199448080828
960768000	164	279.520209117393
960771600	164	280.133902684724
960775200	164	280.26637008189
960778800	164	280.559418918695
960782400	164	280.205472610032
960786000	164	279.678724765357
960789600	164	279.681031111515
