Unix	jday	V-component_of_wind
1238544000	91	-0.86523338519629
1238547600	91	-0.196660470324206
1238551200	91	0.130818903618905
1238554800	91	0.647266705780149
1238558400	91	1.28814919921079
1238562000	91	1.89909324543017
1238565600	91	0.217242605683746
1238569200	91	1.11179048115192
1238572800	91	1.7471982385914
1238576400	91	1.88665838879652
1238580000	91	1.56090664863206
1238583600	91	1.23403845675952
1238587200	91	-0.62878975902418
1238590800	91	-0.488374062716864
1238594400	91	-0.246442876624782
1238598000	91	-0.0532417467753547
1238601600	91	-0.042788786912686
1238605200	91	0.0298225870787109
1238608800	91	0.119060014109822
1238612400	91	0.105001011382655
1238616000	91	0.0508464590222749
1238619600	91	0.142378538460276
1238623200	91	0.514462392363862
1238626800	91	0.798852184286324
1238630400	92	2.46830935985002
1238634000	92	2.55773967306655
1238637600	92	2.607525690028
1238641200	92	2.78029237537704
1238644800	92	3.05918555735028
1238648400	92	3.40939564083054
1238652000	92	2.03429408852792
1238655600	92	3.42140932851338
1238659200	92	4.28854202668553
1238662800	92	4.48383909293755
1238666400	92	3.77247356339525
1238670000	92	2.97369227189119
1238673600	92	0.553149527941649
1238677200	92	-0.00503770520801217
1238680800	92	-0.335057018399812
1238684400	92	-0.549071189856941
1238688000	92	-0.681111641620316
1238691600	92	-0.806737615607232
1238695200	92	-0.788932191991125
1238698800	92	-1.07321863107924
1238702400	92	-1.39067086395311
1238706000	92	-1.73300369583375
1238709600	92	-1.73316666992797
1238713200	92	-1.51248043663891
1238716800	93	-1.18868281452903
1238720400	93	-1.32740300059912
1238724000	93	-1.33520026351647
1238727600	93	-1.01618649255513
1238731200	93	-0.399611296815515
1238734800	93	0.153705466611044
1238738400	93	0.180593797735536
1238742000	93	0.304310247143756
1238745600	93	0.18243454662867
1238749200	93	0.146074755476343
1238752800	93	0.0525275064550009
1238756400	93	-0.0784458575931299
1238760000	93	1.17822557156505
1238763600	93	0.719505445366717
1238767200	93	0.17204634799788
1238770800	93	-0.175006921172408
1238774400	93	-0.500393716452244
1238778000	93	-0.921324003260576
1238781600	93	-0.510322280767719
1238785200	93	-1.37793229430874
1238788800	93	-2.08799136367459
1238792400	93	-2.31394184297179
1238796000	93	-2.07165859001345
1238799600	93	-1.97039551666194
1238803200	94	-2.67701566970211
1238806800	94	-2.54523531875581
1238810400	94	-2.50302477090211
1238814000	94	-2.45729484952928
1238817600	94	-2.79245943533657
1238821200	94	-3.1136463016154
1238824800	94	-3.30998485244969
1238828400	94	-4.12512995540664
1238832000	94	-4.50801963313253
1238835600	94	-4.5385972072945
1238839200	94	-4.24021593567377
1238842800	94	-4.08146881102421
1238846400	94	-5.09839901067163
1238850000	94	-5.15796943724882
1238853600	94	-5.13900617667507
1238857200	94	-5.27045299997515
1238860800	94	-5.66859545228821
1238864400	94	-5.95327323752108
1238868000	94	-5.9839438023811
1238871600	94	-5.32776603785629
1238875200	94	-4.9970676774229
1238878800	94	-5.20090563375461
1238882400	94	-5.78262779098569
1238886000	94	-6.05322199096687
1238889600	95	-5.75487092379362
1238893200	95	-6.80828187885073
1238896800	95	-6.86932224681751
1238900400	95	-6.19760232561079
1238904000	95	-5.5070868647686
1238907600	95	-4.93720827581973
1238911200	95	-3.00802245955616
1238914800	95	-4.25034958873701
1238918400	95	-4.49229038722835
1238922000	95	-4.33748685488735
1238925600	95	-4.39615086006884
1238929200	95	-4.38672337888723
1238932800	95	-5.53065167055522
1238936400	95	-5.27434267862345
1238940000	95	-5.15937441045283
1238943600	95	-4.90432841193723
1238947200	95	-4.675859772586
1238950800	95	-4.41593089442413
1238954400	95	-5.66035367811103
1238958000	95	-4.7209916984072
1238961600	95	-4.37694989447363
1238965200	95	-4.74546200515017
1238968800	95	-5.12358274605309
1238972400	95	-5.36768951441485
1238976000	96	-6.21139140434856
1238979600	96	-6.10639275317854
1238983200	96	-6.19852431890206
1238986800	96	-6.00612747535065
1238990400	96	-6.13350500123356
1238994000	96	-6.21645807905049
1238997600	96	-7.27232324231699
1239001200	96	-7.12537739914486
1239004800	96	-7.12107046008878
1239008400	96	-7.10868827056569
1239012000	96	-7.19585990820462
1239015600	96	-7.3667806059633
1239019200	96	-8.9913298118693
1239022800	96	-9.22480837969468
1239026400	96	-10.0557943077511
1239030000	96	-10.8885981439809
1239033600	96	-10.6614827113093
1239037200	96	-9.38620231851125
1239040800	96	-7.56792335206923
1239044400	96	-3.03378026914688
1239048000	96	0.100447408184363
1239051600	96	1.54514473554181
1239055200	96	1.03252723322368
1239058800	96	0.347633345829488
1239062400	97	0.394899933316554
1239066000	97	-0.877243052986787
1239069600	97	-1.70355721238358
1239073200	97	-1.97395763061781
1239076800	97	-2.13643880802421
1239080400	97	-2.50741391901474
1239084000	97	-2.63362033696812
1239087600	97	-3.49225227885215
1239091200	97	-4.60198961781839
1239094800	97	-6.22182777557482
1239098400	97	-7.73653489329758
1239102000	97	-8.50995295214854
1239105600	97	-3.03397016721859
1239109200	97	-3.2729459543466
1239112800	97	-2.28246804550994
1239116400	97	-0.306460836432728
1239120000	97	1.45855039038232
1239123600	97	2.84659476394591
1239127200	97	4.8828423609194
1239130800	97	4.72777624354758
1239134400	97	3.63179212857365
1239138000	97	2.92204678923693
1239141600	97	2.1015303169838
1239145200	97	1.38635795700275
1239148800	98	2.6740458616365
1239152400	98	2.22455177834471
1239156000	98	1.46048568069584
1239159600	98	0.97047354204149
1239163200	98	1.19361138130009
1239166800	98	1.38368084212903
1239170400	98	2.13300028780035
1239174000	98	1.72199828581205
1239177600	98	0.758824506691869
1239181200	98	-0.116050475490799
1239184800	98	-0.546684560110403
1239188400	98	-0.715581033730935
1239192000	98	-0.510257917814171
1239195600	98	0.0605599263217881
1239199200	98	0.499145412046753
1239202800	98	1.63784301183783
1239206400	98	2.73048924792745
1239210000	98	3.53987967340117
1239213600	98	4.51659109891008
1239217200	98	5.2087884107863
1239220800	98	4.8842837426983
1239224400	98	4.77766273706599
1239228000	98	4.2092084613591
1239231600	98	3.58906610046458
1239235200	99	3.43786258128578
1239238800	99	3.02183937954958
1239242400	99	2.50925427346009
1239246000	99	1.77380771387762
1239249600	99	1.88100183827447
1239253200	99	1.98112154467672
1239256800	99	2.73085213469206
1239260400	99	3.02416605457645
1239264000	99	3.08379200095272
1239267600	99	2.8765072853263
1239271200	99	2.47977679851464
1239274800	99	2.0165824811837
1239278400	99	1.72995710785526
1239282000	99	0.779180612795523
1239285600	99	0.163439475313407
1239289200	99	-0.397270145405315
1239292800	99	-0.630854168702557
1239296400	99	-0.806879388985018
1239300000	99	-0.0178346526104247
1239303600	99	-0.113430041756852
1239307200	99	0.127717897048991
1239310800	99	-0.128966098189572
1239314400	99	-0.121060249408377
1239318000	99	0.0679073549431985
1239321600	100	-1.00199674821059
1239325200	100	-0.570548069021761
1239328800	100	-0.180617473463121
1239332400	100	0.292993411398517
1239336000	100	0.468648927077549
1239339600	100	0.705547594969714
1239343200	100	1.02083274045983
1239346800	100	1.67418749413508
1239350400	100	2.11167338577079
1239354000	100	2.27986985650193
1239357600	100	2.06813138655165
1239361200	100	1.89337392469637
1239364800	100	2.29480810231114
1239368400	100	1.75665950038344
1239372000	100	1.42400748596503
1239375600	100	1.34299251375701
1239379200	100	1.39852819845389
1239382800	100	1.47249433981724
1239386400	100	1.34104873048762
1239390000	100	0.621857364203924
1239393600	100	0.72107029005078
1239397200	100	1.43796798267402
1239400800	100	2.15098344426922
1239404400	100	2.88802665024395
1239408000	101	2.67961435490215
1239411600	101	2.80258923366133
1239415200	101	3.02406068243538
1239418800	101	3.45236559597068
1239422400	101	3.64982049095267
1239426000	101	3.5942839331542
1239429600	101	3.40800763230989
1239433200	101	3.39878307497791
1239436800	101	3.37009118574589
1239440400	101	3.22819046259121
1239444000	101	2.83352745131163
1239447600	101	2.63480778211045
1239451200	101	2.87958687838485
