Unix	jday	Pressure
1243814400	152	100297.276869431
1243818000	152	100331.855461776
1243821600	152	100333.04763524
1243825200	152	100329.120187813
1243828800	152	100333.349422004
1243832400	152	100362.157248541
1243836000	152	100490.313930159
1243839600	152	100576.386482732
1243843200	152	100626.386482732
1243846800	152	100636.386482732
1243850400	152	100653.350990887
1243854000	152	100679.121756696
1243857600	152	100687.580225079
1243861200	152	100732.459035305
1243864800	152	100749.421974577
1243868400	152	100762.157248541
1243872000	152	100782.157248541
1243875600	152	100802.157248541
1243879200	152	100853.349422004
1243882800	152	100902.157248541
1243886400	152	100937.928014349
1243890000	152	100956.384913849
1243893600	152	100950.963506194
1243897200	152	100942.155679658
1243900800	153	100855.192740386
1243904400	153	100840.963506194
1243908000	153	100826.384913849
1243911600	153	100818.228232231
1243915200	153	100807.036058767
1243918800	153	100812.457466422
1243922400	153	100907.036058767
1243926000	153	100955.192740386
1243929600	153	100985.192740386
1243933200	153	101015.192740386
1243936800	153	101025.192740386
1243940400	153	101035.192740386
1243944000	153	100992.157248541
1243947600	153	100987.928014349
1243951200	153	101005.192740386
1243954800	153	100994.000566922
1243958400	153	100972.157248541
1243962000	153	100955.192740386
1243965600	153	100915.192740386
1243969200	153	100959.120187813
1243972800	153	100994.890953621
1243976400	153	101014.890953621
1243980000	153	101022.155679658
1243983600	153	101006.083127085
1243987200	154	100996.083127085
1243990800	154	100989.11861893
1243994400	154	100944.889384738
1243998000	154	100899.11861893
1244001600	154	100886.083127085
1244005200	154	100876.083127085
1244008800	154	100956.083127085
1244012400	154	100967.926445466
1244016000	154	100996.083127085
1244019600	154	101026.083127085
1244023200	154	101029.11861893
1244026800	154	101026.083127085
1244030400	154	100982.155679658
1244034000	154	100963.347853121
1244037600	154	100942.155679658
1244041200	154	100923.347853121
1244044800	154	100909.420405694
1244048400	154	100899.420405694
1244052000	154	100938.226663348
1244055600	154	100965.191171503
1244059200	154	100991.263724076
1244062800	154	101003.107042457
1244066400	154	100948.528450113
1244070000	154	100883.107042457
1244073600	155	100693.107042457
1244077200	155	100624.601002686
1244080800	155	100536.144103185
1244084400	155	100470.373337377
1244088000	155	100410.073119495
1244091600	155	100354.302353687
1244095200	155	100384.002135805
1244098800	155	100355.194309269
1244102400	155	100355.194309269
1244106000	155	100346.386482732
1244109600	155	100319.421974577
1244113200	155	100279.421974577
1244116800	155	100122.157248541
1244120400	155	100066.384913849
1244124000	155	100042.457466422
1244127600	155	100002.457466422
1244131200	155	99948.2282322308
1244134800	155	99893.6496398861
