Unix	jday	Downward_Long-Wave_Rad_Flux
1238544000	91	275.145650737025
1238547600	91	276.048377979868
1238551200	91	277.204777478134
1238554800	91	277.829961814064
1238558400	91	278.252075499685
1238562000	91	278.584517544314
1238565600	91	283.471534512701
1238569200	91	283.387875581595
1238572800	91	282.37534007334
1238576400	91	282.187669179895
1238580000	91	282.312058827099
1238583600	91	282.512735057565
1238587200	91	285.891795140621
1238590800	91	285.874838356853
1238594400	91	285.901094085609
1238598000	91	285.903311974304
1238601600	91	286.482629237292
1238605200	91	287.129411732543
1238608800	91	296.915415538591
1238612400	91	296.616768461898
1238616000	91	295.334463769916
1238619600	91	294.765487388661
1238623200	91	294.108188315276
1238626800	91	294.177716405556
1238630400	92	297.972353892499
1238634000	92	298.317031553311
1238637600	92	298.266740900128
1238641200	92	297.380298939987
1238644800	92	296.313778843164
1238648400	92	295.545864800191
1238652000	92	291.404368211392
1238655600	92	290.60048737624
1238659200	92	291.508845237764
1238662800	92	293.20416353415
1238666400	92	292.989153326861
1238670000	92	292.67073547534
1238673600	92	291.736085766842
1238677200	92	291.532851119417
1238680800	92	291.272258027204
1238684400	92	291.29298302613
1238688000	92	291.247084935172
1238691600	92	291.228295810086
1238695200	92	294.071906853834
1238698800	92	293.811093939501
1238702400	92	293.909002409374
1238706000	92	294.401962059198
1238709600	92	295.079244418572
1238713200	92	295.750734558194
1238716800	93	296.01265003546
1238720400	93	296.525773017212
1238724000	93	296.769671112809
1238727600	93	296.911791157
1238731200	93	296.954710165206
1238734800	93	296.999393299397
1238738400	93	299.197078846238
1238742000	93	298.697656069973
1238745600	93	298.060525747937
1238749200	93	298.770783663139
1238752800	93	299.565841831474
1238756400	93	300.423370759116
1238760000	93	303.418426159662
1238763600	93	302.976865120289
1238767200	93	304.096639662129
1238770800	93	303.108246920073
1238774400	93	301.884255405315
1238778000	93	300.93627451271
1238781600	93	304.657735890375
1238785200	93	304.604584723155
1238788800	93	307.74402228023
1238792400	93	311.365530480871
1238796000	93	317.96206877205
1238799600	93	325.207282316167
1238803200	94	366.443713425477
1238806800	94	366.853095157108
1238810400	94	371.250772013558
1238814000	94	372.807490247993
1238817600	94	373.568493230476
1238821200	94	373.937212573844
1238824800	94	375.35112849949
1238828400	94	374.948677485625
1238832000	94	364.98825025116
1238835600	94	359.196216557428
1238839200	94	356.052756821945
1238842800	94	355.235724904036
1238846400	94	375.925554826275
1238850000	94	375.962616049653
1238853600	94	376.582677960159
1238857200	94	377.496143940317
1238860800	94	378.007510406173
1238864400	94	378.292946622588
1238868000	94	381.577065400817
1238871600	94	381.285074912376
1238875200	94	380.271920720168
1238878800	94	379.968663653419
1238882400	94	379.645385788722
1238886000	94	378.996984603973
1238889600	95	330.091147767882
1238893200	95	330.911088303833
1238896800	95	329.983795986892
1238900400	95	333.881469248549
1238904000	95	339.686397266679
1238907600	95	344.769234268486
1238911200	95	371.73492260342
1238914800	95	371.141437231204
1238918400	95	368.975471441346
1238922000	95	365.092763823948
1238925600	95	365.831786111558
1238929200	95	367.881711447299
1238932800	95	384.10926266531
1238936400	95	384.028265960782
1238940000	95	383.966089244148
1238943600	95	383.55889628875
1238947200	95	382.918285425827
1238950800	95	382.522425603719
1238954400	95	378.572268313365
1238958000	95	378.49755042335
1238961600	95	379.748352238122
1238965200	95	378.876697716711
1238968800	95	374.378298039345
1238972400	95	371.245495790948
1238976000	96	371.460289415474
1238979600	96	371.188184995691
1238983200	96	367.503102547839
1238986800	96	368.064221902609
1238990400	96	367.602536909211
1238994000	96	367.075616330412
1238997600	96	360.887837121623
1239001200	96	359.690768911019
1239004800	96	360.760714693489
1239008400	96	362.836576466916
1239012000	96	364.668403271476
1239015600	96	366.058305494991
1239019200	96	375.05766143915
1239022800	96	374.024687343064
1239026400	96	374.612995995342
1239030000	96	376.346429330306
1239033600	96	378.248493571408
1239037200	96	379.937842332697
1239040800	96	385.891779268264
1239044400	96	385.737311535337
