Unix	jday	Temperature
1238544000	91	288.160007614237
1238547600	91	288.996794781769
1238551200	91	288.473745472654
1238554800	91	288.27318205299
1238558400	91	288.065178124485
1238562000	91	287.672183773894
1238565600	91	285.810513977936
1238569200	91	284.291305596413
1238572800	91	284.214547734826
1238576400	91	283.676644948324
1238580000	91	282.830348567068
1238583600	91	282.210184604615
1238587200	91	281.892193276286
1238590800	91	281.654239839251
1238594400	91	281.472962594944
1238598000	91	281.235192083742
1238601600	91	281.003696062544
1238605200	91	280.827156075319
1238608800	91	280.596804667811
1238612400	91	280.407219903542
1238616000	91	284.337025220556
1238619600	91	285.931209160308
1238623200	91	286.773904196399
1238626800	91	287.446256615222
1238630400	92	287.979414804825
1238634000	92	288.322135365958
1238637600	92	288.584041869777
1238641200	92	288.55944965579
1238644800	92	288.174726329463
1238648400	92	287.490817441193
1238652000	92	286.022380262786
1238655600	92	285.080468949622
1238659200	92	284.85965423692
1238662800	92	284.749716598994
1238666400	92	284.345252521774
1238670000	92	283.851576615817
1238673600	92	283.283188198944
1238677200	92	283.153455905004
1238680800	92	283.197175556122
1238684400	92	283.215299525996
1238688000	92	283.150524998934
1238691600	92	283.079116086738
1238695200	92	283.096949513437
1238698800	92	283.193094863656
1238702400	92	284.285233607211
1238706000	92	285.819789273625
1238709600	92	287.585860711324
1238713200	92	288.494753449256
1238716800	93	288.538157641142
1238720400	93	288.6948929305
1238724000	93	288.782938169549
1238727600	93	288.646739448251
1238731200	93	288.105638457925
1238734800	93	287.514917700226
1238738400	93	284.439652350533
1238742000	93	282.745810449696
1238745600	93	282.353622812115
1238749200	93	282.192982676853
1238752800	93	282.120505426735
1238756400	93	282.53957082501
1238760000	93	283.176437278572
1238763600	93	282.952267869122
1238767200	93	282.684589616128
1238770800	93	282.493113581736
1238774400	93	282.405768321936
1238778000	93	282.424712324133
1238781600	93	282.719912493788
1238785200	93	282.7321090391
1238788800	93	285.151720794495
1238792400	93	286.593155811329
1238796000	93	288.011864927724
1238799600	93	288.743005052509
1238803200	94	288.931981252344
1238806800	94	289.031034300724
1238810400	94	288.514540723277
1238814000	94	288.097822910353
1238817600	94	287.861161533198
1238821200	94	287.46923405313
1238824800	94	287.381244536608
1238828400	94	287.289148170972
1238832000	94	287.031702652216
1238835600	94	286.795225697125
1238839200	94	286.576704649511
1238842800	94	286.549197542124
1238846400	94	286.911033663464
1238850000	94	287.025872440647
1238853600	94	287.112473906209
1238857200	94	287.22003307564
1238860800	94	287.292460308054
1238864400	94	287.357315358026
1238868000	94	287.871457575802
1238871600	94	287.929226623835
1238875200	94	287.959217179384
1238878800	94	287.983251341689
1238882400	94	288.130529207562
1238886000	94	288.413930879209
1238889600	95	289.262246209408
1238893200	95	289.866843046073
1238896800	95	290.113990127867
1238900400	95	290.033881044773
1238904000	95	289.596211303922
1238907600	95	289.008292102175
1238911200	95	288.270051579979
1238914800	95	288.035279811498
1238918400	95	287.816699354288
1238922000	95	287.799851345024
1238925600	95	287.925320638629
1238929200	95	287.935056352835
1238932800	95	288.456709484217
1238936400	95	288.601475387865
1238940000	95	288.614033203158
1238943600	95	288.569426853353
1238947200	95	288.457544880208
1238950800	95	288.338502761089
1238954400	95	288.336125734616
1238958000	95	288.306674437994
1238961600	95	288.41061837546
1238965200	95	288.751418151361
1238968800	95	289.186690088938
1238972400	95	289.571480664447
1238976000	96	290.163059065889
1238979600	96	290.216905779528
1238983200	96	290.347348717832
1238986800	96	289.801973507239
1238990400	96	289.396872978704
1238994000	96	288.957790315991
1238997600	96	288.977334342983
1239001200	96	288.780205252429
1239004800	96	288.702639896128
1239008400	96	288.75472808396
1239012000	96	288.78670026722
1239015600	96	288.765598344854
1239019200	96	289.101300417146
1239022800	96	288.771289453631
1239026400	96	288.390191158984
1239030000	96	288.160274922548
1239033600	96	288.1278499092
1239037200	96	288.157623231749
1239040800	96	288.120668056387
1239044400	96	288.087801296064
1239048000	96	287.973809379023
1239051600	96	287.787904735054
1239055200	96	287.669506503636
1239058800	96	287.79156488651
1239062400	97	287.761521319038
1239066000	97	287.730623522871
1239069600	97	287.894838871613
1239073200	97	287.222606296731
1239076800	97	286.601518254283
1239080400	97	286.0953851046
1239084000	97	285.618169262824
1239087600	97	285.521064817302
1239091200	97	285.432829364204
1239094800	97	285.456898550539
1239098400	97	285.468282994062
1239102000	97	285.471133091352
1239105600	97	285.13133337411
1239109200	97	284.459211740775
1239112800	97	283.820924698078
1239116400	97	283.259706169745
1239120000	97	282.988810259026
1239123600	97	282.685443662643
1239127200	97	282.066365702127
1239130800	97	281.830087468158
1239134400	97	281.843271550726
1239138000	97	282.172859153576
1239141600	97	282.659989224007
1239145200	97	283.063208929997
1239148800	98	284.359275581029
1239152400	98	283.974812102858
1239156000	98	284.068006778378
1239159600	98	283.785983387029
1239163200	98	283.304518911129
1239166800	98	282.6892360632
1239170400	98	281.351696280847
1239174000	98	280.823142463364
1239177600	98	280.248134924373
1239181200	98	279.757743665093
1239184800	98	279.937921770521
1239188400	98	280.092579783802
1239192000	98	280.477320621215
1239195600	98	280.400735454335
1239199200	98	280.314891140891
1239202800	98	280.267322055949
1239206400	98	280.226269609756
1239210000	98	280.073275641126
1239213600	98	279.676167599493
1239217200	98	279.539389020072
1239220800	98	279.698003414071
1239224400	98	280.84241280029
1239228000	98	282.441712595288
1239231600	98	283.456488694996
1239235200	99	284.503619049697
1239238800	99	285.224175866112
1239242400	99	285.689305687757
1239246000	99	285.736364688154
1239249600	99	285.418880012493
1239253200	99	284.738972380301
1239256800	99	283.222918301507
1239260400	99	282.554276614734
1239264000	99	282.088887254108
1239267600	99	281.47804936302
1239271200	99	280.874736971438
1239274800	99	280.394025867482
1239278400	99	280.305465338571
1239282000	99	280.312585430289
1239285600	99	280.77428703595
1239289200	99	281.23411477209
1239292800	99	281.032248566825
1239296400	99	280.94258569065
1239300000	99	279.353988635089
1239303600	99	280.277233001904
1239307200	99	281.650533800347
1239310800	99	283.157197316284
1239314400	99	285.202315130641
1239318000	99	286.349367991076
1239321600	100	286.28094917153
1239325200	100	286.275434103646
1239328800	100	286.346363997617
1239332400	100	286.271114387442
1239336000	100	285.910072767048
1239339600	100	285.386840434186
1239343200	100	283.833915413604
1239346800	100	282.976558811892
1239350400	100	282.572399367359
1239354000	100	282.284947725913
1239357600	100	281.901371096792
1239361200	100	281.520141437273
1239364800	100	281.594221153607
1239368400	100	281.060973535263
1239372000	100	280.646375126528
1239375600	100	280.521243619128
1239379200	100	280.446401816409
1239382800	100	280.504757472686
1239386400	100	281.362182143267
1239390000	100	281.013695378856
1239393600	100	283.361417623957
1239397200	100	285.33308900468
1239400800	100	286.418057901454
1239404400	100	287.303553600769
1239408000	101	287.618292868419
1239411600	101	287.752831895978
1239415200	101	288.241042556664
1239418800	101	288.080491790629
1239422400	101	287.673867557638
1239426000	101	287.113060187855
