Unix	jday	Temperature
1251763200	244	283.703345104814
1251766800	244	283.420134216181
1251770400	244	283.172735841472
1251774000	244	282.87602961436
1251777600	244	282.321709162059
1251781200	244	281.911075026
1251784800	244	281.589345158777
1251788400	244	281.632242830404
1251792000	244	281.455867486489
1251795600	244	281.339870573317
1251799200	244	281.245058576168
1251802800	244	281.075334988916
1251806400	244	281.876193397248
1251810000	244	282.198964984998
1251813600	244	282.075896237318
1251817200	244	281.964641766259
1251820800	244	281.840898328306
1251824400	244	281.726052899404
1251828000	244	282.027604142993
1251831600	244	282.308667692924
1251835200	244	282.640636757623
1251838800	244	283.046377044576
1251842400	244	282.890440428484
1251846000	244	282.458886582566
1251849600	245	282.745691289947
1251853200	245	282.952465687242
1251856800	245	283.584446720189
1251860400	245	283.272932942535
1251864000	245	282.671899646241
1251867600	245	282.016830381466
1251871200	245	281.307783462773
1251874800	245	281.122047160759
1251878400	245	280.672831326643
1251882000	245	280.614118202955
1251885600	245	280.688519689397
1251889200	245	280.550582101699
1251892800	245	281.023223585638
1251896400	245	280.833927499412
1251900000	245	280.370714936842
1251903600	245	280.289426522253
1251907200	245	280.039289718689
1251910800	245	279.858258133883
1251914400	245	279.817741980391
1251918000	245	279.677416611553
1251921600	245	280.40280097895
1251925200	245	281.664696716872
1251928800	245	282.52896167225
1251932400	245	283.100409250585
1251936000	246	283.918095022881
1251939600	246	284.511433832926
1251943200	246	284.581909418955
1251946800	246	284.45031474862
1251950400	246	284.231134390423
1251954000	246	283.743546688022
1251957600	246	282.01155481242
1251961200	246	281.500468854623
1251964800	246	280.941755556746
1251968400	246	280.171281482979
1251972000	246	279.366891623589
1251975600	246	278.61653041477
1251979200	246	277.537491346197
1251982800	246	277.10952832859
1251986400	246	276.757906069486
1251990000	246	276.440323017908
1251993600	246	276.240741547279
1251997200	246	276.128749702423
1252000800	246	275.804974521479
1252004400	246	275.99733191451
1252008000	246	277.141074462078
1252011600	246	278.96759954072
1252015200	246	281.654258303004
1252018800	246	282.777718432114
1252022400	247	282.945926506005
1252026000	247	283.079780031854
1252029600	247	283.11791166891
1252033200	247	282.948844027327
1252036800	247	282.661762611058
1252040400	247	282.110926006962
1252044000	247	279.560173944231
1252047600	247	278.800503082946
1252051200	247	279.008139775469
1252054800	247	279.00698057641
1252058400	247	278.750029643568
1252062000	247	278.461477724844
1252065600	247	278.073661682818
1252069200	247	277.520183833684
1252072800	247	277.260548877382
1252076400	247	277.091652081067
1252080000	247	276.700518044192
1252083600	247	276.874200623824
1252087200	247	277.713354525592
1252090800	247	277.65027781046
1252094400	247	279.326271295383
1252098000	247	281.237759798518
1252101600	247	282.795398848359
1252105200	247	283.758111338863
1252108800	248	284.337838484238
1252112400	248	284.662486960691
1252116000	248	284.843052683694
1252119600	248	284.729491430119
1252123200	248	284.319780135696
1252126800	248	283.642683551321
1252130400	248	282.194314839854
1252134000	248	281.517335815094
1252137600	248	281.086893420398
1252141200	248	280.533577580925
1252144800	248	279.804599206832
1252148400	248	279.219034750397
1252152000	248	278.806767879434
1252155600	248	278.87199907515
1252159200	248	278.9725517138
1252162800	248	279.149666758596
1252166400	248	279.007523182017
1252170000	248	278.809249836139
1252173600	248	278.333289762893
1252177200	248	277.668048110157
1252180800	248	280.610460812799
1252184400	248	282.666162340042
1252188000	248	284.149294098631
1252191600	248	284.873142413091
1252195200	249	285.236470099758
1252198800	249	285.413327489371
1252202400	249	285.389234953146
1252206000	249	285.168991003078
