Unix	jday	Pressure
1238544000	91	101271.506103623
1238547600	91	101293.349422004
1238551200	91	101247.276869431
1238554800	91	101213.04763524
1238558400	91	101209.120187813
1238562000	91	101199.120187813
1238565600	91	101183.651208769
1238569200	91	101229.421974577
1238572800	91	101270.614148041
1238576400	91	101302.457466422
1238580000	91	101312.457466422
1238583600	91	101341.265292959
1238587200	91	101362.457466422
1238590800	91	101391.265292959
1238594400	91	101385.494527151
1238598000	91	101379.421974577
1238601600	91	101371.265292959
1238605200	91	101369.421974577
1238608800	91	101375.192740386
1238612400	91	101387.036058767
1238616000	91	101405.192740386
1238619600	91	101405.192740386
1238623200	91	101399.120187813
1238626800	91	101390.312361276
1238630400	92	101398.818401048
1238634000	92	101357.275300548
1238637600	92	101310.010574511
1238641200	92	101244.239808703
1238644800	92	101201.204316858
1238648400	92	101170.012143395
1238652000	92	101180.313930159
1238655600	92	101229.121756696
1238659200	92	101260.313930159
1238662800	92	101248.229801114
1238666400	92	101261.265292959
1238670000	92	101281.265292959
1238673600	92	101299.421974577
1238677200	92	101331.265292959
1238680800	92	101355.49452715
1238684400	92	101342.459035305
1238688000	92	101322.459035305
1238691600	92	101312.459035305
1238695200	92	101207.03762765
1238698800	92	101254.302353687
1238702400	92	101284.302353687
1238706000	92	101268.229801114
1238709600	92	101259.421974577
1238713200	92	101249.421974577
1238716800	93	101248.228232231
1238720400	93	101238.228232231
1238724000	93	101199.420405694
1238727600	93	101126.384913849
1238731200	93	101085.192740386
1238734800	93	101052.157248541
1238738400	93	100993.350990887
1238742000	93	101008.229801114
1238745600	93	101078.229801114
1238749200	93	101118.229801114
1238752800	93	101102.459035305
1238756400	93	101081.266861842
1238760000	93	101016.386482732
1238763600	93	100992.459035305
1238767200	93	100958.229801114
1238770800	93	100916.386482732
1238774400	93	100882.459035305
1238778000	93	100865.494527151
1238781600	93	100858.229801114
1238785200	93	100875.494527151
1238788800	93	100930.073119495
1238792400	93	100965.494527151
1238796000	93	100964.302353687
1238799600	93	100945.494527151
1238803200	94	100860.373337377
1238806800	94	100814.602571569
1238810400	94	100760.675124142
1238814000	94	100694.602571569
1238817600	94	100650.675124142
1238821200	94	100616.096531797
1238824800	94	100550.675124142
1238828400	94	100547.939850178
1238832000	94	100614.904358333
1238835600	94	100653.71218487
1238839200	94	100672.520011406
1238842800	94	100662.520011406
1238846400	94	100589.784737443
1238850000	94	100552.821798171
1238853600	94	100510.086524208
1238857200	94	100460.086524208
1238860800	94	100400.086524208
1238864400	94	100367.04946348
1238868000	94	100380.084955325
1238871600	94	100419.784737443
1238875200	94	100488.892781861
1238878800	94	100484.965334434
1238882400	94	100424.965334434
1238886000	94	100389.194568626
1238889600	95	100280.386742089
1238893200	95	100252.230060471
1238896800	95	100243.122016053
1238900400	95	100240.086524208
1238904000	95	100217.051032363
1238907600	95	100202.821798171
1238911200	95	100156.749245598
1238914800	95	100128.592563979
1238918400	95	100174.015540518
1238922000	95	100230.088093091
1238925600	95	100205.858858899
1238929200	95	100195.858858899
1238932800	95	100188.894350744
1238936400	95	100173.123584936
1238940000	95	100166.159076781
1238943600	95	100138.894350744
1238947200	95	100087.051032363
1238950800	95	100048.894350744
1238954400	95	100038.894350744
1238958000	95	100044.015540518
1238961600	95	100063.123584936
1238965200	95	100094.315758399
1238968800	95	100024.315758399
1238972400	95	99977.0510323627
1238976000	96	99966.1590767808
1238979600	96	99923.1235849357
1238983200	96	99854.3157583994
1238986800	96	99783.1235849357
1238990400	96	99692.2316293539
1238994000	96	99609.4963553906
1238997600	96	99572.5318472356
1239001200	96	99528.304181927
1239004800	96	99522.2316293539
1239008400	96	99519.1961375088
1239012000	96	99452.2316293539
1239015600	96	99408.304181927
1239019200	96	99300.4477181902
1239022800	96	99296.5202707633
1239026400	96	99222.5928233364
1239030000	96	99108.0633712629
1239033600	96	99018.9553268448
1239037200	96	98931.0394558902
1239040800	96	98836.1590767808
1239044400	96	98815.857290016
1239048000	96	98812.5200114062
1239051600	96	98798.8333746433
1239055200	96	98779.1335925251
1239058800	96	98773.7121848698
1239062400	97	98722.5184425232
1239066000	97	98701.8688664884
1239069600	97	98653.7121848698
1239073200	97	98583.7121848698
1239076800	97	98532.820229288
1239080400	97	98468.8927818611
1239084000	97	98387.9992573962
1239087600	97	98342.2300604709
1239091200	97	98287.1104395803
1239094800	97	98173.1829921535
1239098400	97	98031.6398916538
1239102000	97	97894.373596734
1239105600	97	97794.9637655511
1239109200	97	97765.85415225
1239112800	97	97820.9737731405
1239116400	97	97824.9012205674
1239120000	97	97863.7090471038
1239123600	97	97903.7090471038
1239127200	97	98001.8672976054
1239130800	97	98076.7461078318
1239134400	97	98162.8186604049
1239138000	97	98194.0108338686
1239141600	97	98215.85415225
1239145200	97	98237.0463257136
1239148800	98	98232.8186604049
1239152400	98	98204.0108338686
1239156000	98	98163.7090471038
1239159600	98	98132.5168736402
1239163200	98	98139.4813817951
1239166800	98	98152.5184425232
1239170400	98	98290.6766930248
1239174000	98	98306.7476767149
1239177600	98	98329.7831685599
1239181200	98	98334.0124027516
1239184800	98	98322.8202292879
1239188400	98	98310.9769109065
1239192000	98	98197.9429879445
1239195600	98	98180.6782619078
1239199200	98	98185.7994516813
1239202800	98	98226.6929761462
1239206400	98	98289.4282501095
1239210000	98	98367.5849317281
1239213600	98	98504.549439883
1239217200	98	98614.2476531182
