Unix	jday	Pressure
1235865600	60	98454.9653344341
1235869200	60	98436.1575078978
1235872800	60	98420.3867420894
1235876400	60	98403.1220160527
1235880000	60	98393.1220160527
1235883600	60	98410.0865242077
1235887200	60	98441.2802665543
1235890800	60	98515.858858899
1235894400	60	98598.2447747093
1235898000	60	98680.9800486725
1235901600	60	98720.9800486725
1235905200	60	98750.9800486726
1235908800	60	98723.1235849357
1235912400	60	98753.1235849357
1235916000	60	98777.0510323627
1235919600	60	98780.9784797895
1235923200	60	98807.6412011797
1235926800	60	98847.6412011797
1235930400	60	98924.6057093347
1235934000	60	99014.6057093347
1235937600	60	99108.8349435264
1235941200	60	99180.6782619078
1235944800	60	99207.9429879445
1235948400	60	99231.8704353714
1235952000	61	99217.6412011797
1235955600	61	99241.5686486066
1235959200	61	99275.7978827983
1235962800	61	99321.5686486066
1235966400	61	99331.5686486066
1235970000	61	99339.7253302252
1235973600	61	99279.4251123435
1235977200	61	99339.4251123435
1235980800	61	99429.4251123434
1235984400	61	99572.4606041885
1235988000	61	99628.5331567616
1235991600	61	99674.3039225699
1235995200	61	99755.1958781518
1235998800	61	99757.581793962
1236002400	61	99773.3525597703
1236006000	61	99823.3525597703
1236009600	61	99886.3880516154
1236013200	61	99939.4235434604
1236016800	61	100047.580225079
1236020400	61	100157.580225079
1236024000	61	100227.580225079
1236027600	61	100273.350990887
1236031200	61	100293.350990887
1236034800	61	100310.615716924
1236038400	62	100273.651208769
1236042000	62	100308.530018996
1236045600	62	100319.722192459
1236049200	62	100342.757684304
1236052800	62	100351.565510841
1236056400	62	100381.265292959
1236060000	62	100486.688269497
1236063600	62	100559.42354346
1236067200	62	100585.796313915
1236070800	62	100585.796313915
1236074400	62	100608.531587879
1236078000	62	100635.496096034
1236081600	62	100719.725330225
1236085200	62	100730.917503689
1236088800	62	100735.496096034
1236092400	62	100772.76082207
1236096000	62	100801.568648607
1236099600	62	100812.762390953
1236103200	62	100805.797882798
1236106800	62	100811.568648607
1236110400	62	100808.833374643
1236114000	62	100798.833374643
1236117600	62	100775.797882798
1236121200	62	100758.533156762
1236124800	63	100631.568648607
1236128400	63	100606.096531797
1236132000	63	100554.904358333
1236135600	63	100531.868866488
1236139200	63	100495.797882798
1236142800	63	100464.605709335
1236146400	63	100361.872004254
1236150000	63	100344.907496099
1236153600	63	100374.015540518
1236157200	63	100449.786306326
1236160800	63	100470.980048673
1236164400	63	100449.787875209
1236168000	63	100380.980048673
1236171600	63	100360.980048673
1236175200	63	100307.051032363
1236178800	63	100280.088093091
1236182400	63	100207.052601246
1236186000	63	100134.017109401
1236189600	63	99942.1737910192
1236193200	63	99884.9090649825
1236196800	63	99855.2092828642
1236200400	63	99856.1012384461
1236204000	63	99858.8365124094
1236207600	63	99850.028685873
1236211200	64	99786.0996695631
1236214800	64	99749.1367302911
1236218400	64	99677.9445568275
1236222000	64	99589.1382991741
1236225600	64	99420.9831864386
1236229200	64	99261.2865420864
1236232800	64	99149.1992752749
1236236400	64	99128.5481303571
1236240000	64	99079.1398680571
1236243600	64	98982.1769287852
1236247200	64	98902.1769287852
1236250800	64	98828.2479124753
1236254400	64	98683.4285094665
1236258000	64	98623.4300783495
1236261600	64	98549.8044176874
1236265200	64	98491.9479539506
1236268800	64	98471.9463850676
1236272400	64	98508.0173687577
1236276000	64	98594.6785212648
1236279600	64	98638.6075375748
1236283200	64	98731.342811538
1236286800	64	98812.5365538847
1236290400	64	98812.5365538847
1236294000	64	98818.6091064578
1236297600	65	98814.6800901478
1236301200	65	98795.5720457297
1236304800	65	98791.6445983028
1236308400	65	98749.8012799214
1236312000	65	98709.8012799214
1236315600	65	98679.8012799214
1236319200	65	98648.6075375748
1236322800	65	98652.5349850017
1236326400	65	98700.3898798555
1236330000	65	98740.0880930907
1236333600	65	98775.858858899
1236337200	65	98777.0510323627
1236340800	65	98744.3157583993
1236344400	65	98797.0510323627
1236348000	65	98831.2802665543
1236351600	65	98824.0155405176
1236355200	65	98800.0880930907
1236358800	65	98774.0155405176
1236362400	65	98710.0880930907
1236366000	65	98718.2447747093
1236369600	65	98747.0526012457
1236373200	65	98770.0880930907
1236376800	65	98770.0880930907
1236380400	65	98780.0880930907
1236384000	66	98684.3173272824
1236387600	66	98668.2447747093
1236391200	66	98648.2447747093
1236394800	66	98635.2092828642
1236398400	66	98627.9445568275
1236402000	66	98637.9445568275
1236405600	66	98544.9074960994
1236409200	66	98576.0996695631
1236412800	66	98627.9429879445
1236416400	66	98671.8704353714
1236420000	66	98677.9429879445
1236423600	66	98680.6782619078
1236427200	66	98631.8704353714
1236430800	66	98621.8704353714
1236434400	66	98611.8704353714
1236438000	66	98582.7623909533
1236441600	66	98555.7978827983
1236445200	66	98554.6057093347
1236448800	66	98522.7623909533
1236452400	66	98540.02711699
1236456000	66	98578.8349435264
1236459600	66	98578.8349435264
1236463200	66	98568.8349435264
1236466800	66	98560.02711699
1236470400	67	98554.9059272164
1236474000	67	98534.9059272164
1236477600	67	98516.7492455979
1236481200	67	98482.821798171
1236484800	67	98436.7492455979
1236488400	67	98407.6412011797
1236492000	67	98388.5331567616
1236495600	67	98448.5331567616
1236499200	67	98541.8704353714
1236502800	67	98581.8704353714
1236506400	67	98580.02711699
1236510000	67	98575.7978827983
1236513600	67	98469.7253302252
1236517200	67	98505.4960960335
1236520800	67	98541.5686486066
1236524400	67	98552.7608220703
1236528000	67	98572.7608220703
1236531600	67	98604.6041404517
1236535200	67	98605.4960960335
1236538800	67	98704.6041404517
1236542400	67	98788.5315878786
1236546000	67	98832.7592531872
1236549600	67	98848.5300189956
1236553200	67	98871.2652929589
1236556800	68	98979.1217566957
1236560400	68	99002.1572485407
1236564000	68	99022.1572485407
1236567600	68	99052.1572485407
1236571200	68	99039.4219745774
1236574800	68	99048.2298011138
1236578400	68	99003.1101802233
1236582000	68	99083.411966988
1236585600	68	99144.6041404517
1236589200	68	99176.4474588331
1236592800	68	99166.4474588331
1236596400	68	99157.6396322967
1236600000	68	99073.410398105
1236603600	68	99110.6751241418
1236607200	68	99134.6025715687
1236610800	68	99108.8318057603
1236614400	68	99070.6751241418
1236618000	68	99031.8672976054
1236621600	68	98893.7106159868
1236625200	68	98894.9027894504
1236628800	68	98923.7106159868
1236632400	68	98922.8186604049
1236636000	68	98884.0108338686
1236639600	68	98836.7461078318
1236643200	69	98749.7815996769
1236646800	69	98669.7815996769
1236650400	69	98585.85415225
1236654000	69	98540.0818175586
1236657600	69	98480.0818175586
1236661200	69	98425.852583367
1236664800	69	98174.2976470379
1236668400	69	98343.3494220043
1236672000	69	98452.4574664225
1236675600	69	98571.5655108406
1236679200	69	98580.373337377
1236682800	69	98604.6025715687
1236686400	69	98594.6025715687
1236690000	69	98630.6751241418
1236693600	69	98631.8672976054
1236697200	69	98626.4458899501
1236700800	69	98618.8302368773
1236704400	69	98605.4929582675
1236708000	69	98493.6512087691
1236711600	69	98522.4574664224
1236715200	69	98561.5655108406
1236718800	69	98620.614148041
1236722400	69	98616.3849138494
1236726000	69	98616.3849138494
1236729600	70	98652.1572485407
1236733200	70	98643.3494220043
1236736800	70	98653.3494220043
1236740400	70	98627.578656196
1236744000	70	98606.3864827324
1236747600	70	98603.6527776521
1236751200	70	98526.6898383802
1236754800	70	98634.8480888817
1236758400	70	98776.6914072632
1236762000	70	98841.2699996079
1236765600	70	98909.7268991082
1236769200	70	98961.2684307249
1236772800	70	98963.413535871
1236776400	70	98957.340983298
1236780000	70	98945.4976649165
1236783600	70	98911.2699996079
1236787200	70	98922.4621730715
1236790800	70	98929.4251123434
1236794400	70	98848.2329388798
1236798000	70	98869.4251123435
1236801600	70	98932.4621730715
1236805200	70	98973.3525597703
1236808800	70	98993.3525597703
1236812400	70	99003.6527776521
1236816000	71	98899.7253302252
1236819600	71	98841.2668618419
1236823200	71	98822.4606041885
1236826800	71	98835.4960960335
1236830400	71	98813.6527776521
1236834000	71	98806.3880516154
1236837600	71	98769.1233255787
1236841200	71	98833.3509908873
1236844800	71	98864.3023536869
1236848400	71	98858.5315878786
1236852000	71	98848.5315878786
1236855600	71	98858.5315878786
1236859200	71	98835.7978827983
1236862800	71	98828.5331567616
1236866400	71	98824.6057093347
1236870000	71	98792.7623909533
1236873600	71	98787.340983298
1236877200	71	98811.5702174896
1236880800	71	98861.2699996079
1236884400	71	98899.7268991082
1236888000	71	98979.7268991082
1236891600	71	99029.7268991082
1236895200	71	99093.6543465351
1236898800	71	99151.8110281537
1236902400	72	99146.6898383802
1236906000	72	99173.6543465351
1236909600	72	99150.6188546901
1236913200	72	99113.6543465351
1236916800	72	99117.581793962
1236920400	72	99143.6543465351
1236924000	72	99233.6543465351
1236927600	72	99359.7268991082
1236931200	72	99438.8349435264
1236934800	72	99514.9074960995
1236938400	72	99576.7508144809
1236942000	72	99642.1722221362
1236945600	72	99700.9800486726
1236949200	72	99771.8720042544
1236952800	72	99841.8720042544
1236956400	72	99905.7994516813
1236960000	72	99957.6427700627
1236963600	72	99997.6427700627
1236967200	72	100038.834943526
1236970800	72	100098.834943526
1236974400	72	100154.605709335
1236978000	72	100186.68983838
1236981600	72	100186.68983838
1236985200	72	100195.496096034
1236988800	73	100256.386482732
1236992400	73	100283.350990887
1236996000	73	100276.386482732
1236999600	73	100242.459035305
1237003200	73	100219.42354346
1237006800	73	100205.194309269
1237010400	73	100248.231369997
1237014000	73	100298.231369997
1237017600	73	100347.339414415
1237021200	73	100405.496096034
1237024800	73	100435.496096034
1237028400	73	100465.496096034
1237032000	73	100375.496096034
1237035600	73	100396.688269497
1237039200	73	100425.496096034
1237042800	73	100445.496096034
1237046400	73	100428.533156762
1237050000	73	100416.68983838
1237053600	73	100472.460604188
1237057200	73	100524.30392257
1237060800	73	100568.533156762
1237064400	73	100565.496096034
1237068000	73	100552.459035305
1237071600	73	100532.459035305
1237075200	74	100552.457466422
1237078800	74	100552.457466422
1237082400	74	100542.457466422
1237086000	74	100499.421974577
1237089600	74	100469.421974577
1237093200	74	100452.459035305
1237096800	74	100395.496096034
1237100400	74	100445.496096034
1237104000	74	100514.30392257
1237107600	74	100564.30392257
1237111200	74	100569.725330225
1237114800	74	100564.30392257
1237118400	74	100492.76082207
1237122000	74	100491.568648607
1237125600	74	100471.568648607
1237129200	74	100451.568648607
1237132800	74	100444.30392257
1237136400	74	100434.30392257
1237140000	74	100484.30392257
1237143600	74	100505.496096034
1237147200	74	100545.496096034
1237150800	74	100545.496096034
1237154400	74	100525.496096034
1237158000	74	100508.531587879
1237161600	75	100501.567079724
1237165200	75	100527.337845532
1237168800	75	100505.49452715
1237172400	75	100442.459035305
1237176000	75	100378.531587879
1237179600	75	100335.496096034
1237183200	75	100319.725330225
1237186800	75	100361.568648607
1237190400	75	100414.605709335
1237194000	75	100418.533156762
1237197600	75	100408.533156762
1237201200	75	100388.533156762
1237204800	75	100288.533156762
1237208400	75	100278.533156762
1237212000	75	100268.533156762
1237215600	75	100238.533156762
1237219200	75	100192.762390953
1237222800	75	100154.605709335
1237226400	75	100092.762390953
1237230000	75	100108.533156762
1237233600	75	100104.30392257
1237237200	75	100071.568648607
1237240800	75	100041.568648607
1237244400	75	100017.339414415
1237248000	76	99987.339414415
1237251600	76	100014.604140452
1237255200	76	99981.5686486066
1237258800	76	99887.6412011797
1237262400	76	99796.4490277161
1237266000	76	99740.6782619078
1237269600	76	99671.8720042544
1237273200	76	99648.8349435264
1237276800	76	99655.7994516813
1237280400	76	99677.6427700627
1237284000	76	99671.8720042544
1237287600	76	99657.9445568275
1237291200	76	99645.2092828642
1237294800	76	99599.7878752089
1237298400	76	99574.0171094006
1237302000	76	99518.8974885101
1237305600	76	99450.3914487385
1237309200	76	99393.1267227018
1237312800	76	99330.0896619737
1237316400	76	99280.0896619737
1237320000	76	99254.3188961654
1237323600	76	99216.1622145468
1237327200	76	99179.4994931566
