Unix	jday	U-component_of_wind
1243814400	152	1.41153006757065
1243818000	152	1.48213198029306
1243821600	152	1.78720322542475
1243825200	152	2.28015544723565
1243828800	152	2.20922723869777
1243832400	152	1.85472218419464
1243836000	152	1.79220257899446
1243839600	152	0.199133236905557
1243843200	152	-1.00602874512847
1243846800	152	-1.74935407857369
1243850400	152	-2.14386535683249
1243854000	152	-2.50411441454174
1243857600	152	-2.84504003399481
1243861200	152	-3.46050142594348
1243864800	152	-3.4038242674206
1243868400	152	-3.41477857221716
1243872000	152	-3.52642253450718
1243875600	152	-3.52492429237034
1243879200	152	-1.91656895871356
1243882800	152	-3.08784748940529
1243886400	152	-3.36345456263073
1243890000	152	-3.28693696684246
1243893600	152	-2.71367253677939
1243897200	152	-1.88172061837273
1243900800	153	-1.87017764998004
1243904400	153	-0.716358086593319
1243908000	153	0.281655330314691
1243911600	153	0.903085980703896
1243915200	153	0.77928372949057
1243918800	153	0.744169667804533
1243922400	153	1.37367399894112
1243926000	153	0.686914230152327
1243929600	153	0.0517071237331505
1243933200	153	-0.484497609823083
1243936800	153	-0.84141879587781
1243940400	153	-1.11647565148773
1243944000	153	-1.45988085067941
1243947600	153	-1.60024949261437
1243951200	153	-1.66205556507822
1243954800	153	-1.81697437397936
1243958400	153	-1.92545975107552
1243962000	153	-1.97242421444164
1243965600	153	-0.640460466083266
1243969200	153	-0.913277372296145
1243972800	153	-0.772787245472862
1243976400	153	-0.767947239783915
1243980000	153	-0.450061396017979
1243983600	153	0.168358694455024
1243987200	154	-0.265784731611059
1243990800	154	0.765498030310738
1243994400	154	1.38166528405245
1243998000	154	1.85893617097633
1244001600	154	1.85646823165649
1244005200	154	1.95717369730454
1244008800	154	2.8125696404424
1244012400	154	1.67992718987174
1244016000	154	0.814858259287824
1244019600	154	0.267894559896137
1244023200	154	-0.0311528937252218
1244026800	154	-0.368025454875515
1244030400	154	-0.754796637435497
1244034000	154	-1.46590706240641
1244037600	154	-1.87274930556265
1244041200	154	-2.12617596317595
1244044800	154	-2.37793616011258
1244048400	154	-2.5693632822018
1244052000	154	-0.927747098711414
1244055600	154	-1.91474805165669
1244059200	154	-2.56238254898209
1244062800	154	-2.91004999176675
1244066400	154	-2.4046046420249
1244070000	154	-1.7953196325132
1244073600	155	-2.4767230964082
1244077200	155	-1.54355695883342
1244080800	155	-1.06383172683078
1244084400	155	-0.64727376856532
1244088000	155	-0.548991336192211
1244091600	155	-0.700872858909585
1244095200	155	-1.58641040609471
1244098800	155	-1.44156117953877
1244102400	155	-1.40471932463613
1244106000	155	-1.59254542617544
1244109600	155	-1.97684747933867
1244113200	155	-2.20397592908915
1244116800	155	-1.68052403794504
