Unix	jday	Downward_Short-Wave_Rad_Flux
1257033600	305	753.033515467886
1257037200	305	753.033515467886
1257040800	305	771.673040157999
1257044400	305	755.130181028094
1257048000	305	700.275818214016
1257051600	305	628.005074576657
1257055200	305	36.28565231845
1257058800	305	36.28565231845
1257062400	305	18.725945170625
1257066000	305	12.4884350491587
1257069600	305	9.36524668732152
1257073200	305	7.4952723943793
1257076800	305	0
1257080400	305	0
1257084000	305	0
1257087600	305	0
1257091200	305	0
1257094800	305	0
1257098400	305	11.6691325957172
1257102000	305	11.6691325957172
1257105600	305	23.3578006014782
1257109200	305	40.3354892164077
1257112800	305	60.1745027323326
1257116400	305	77.6265892417764
1257120000	306	202.900577797581
1257123600	306	202.900577797581
1257127200	306	240.101112381172
1257130800	306	232.529152509514
1257134400	306	210.127699962894
1257138000	306	184.639420630113
1257141600	306	12.3072566675656
1257145200	306	12.3072566675656
1257148800	306	6.49123268810775
1257152400	306	4.3262124776489
1257156000	306	3.24250797673609
1257159600	306	2.59542685240869
1257163200	306	0
1257166800	306	0
1257170400	306	0
1257174000	306	0
1257177600	306	0
1257181200	306	0
1257184800	306	60.4651166716977
1257188400	306	60.4651166716977
1257192000	306	97.9273777162527
1257195600	306	140.858799118544
1257199200	306	204.185899882186
1257202800	306	272.121759929702
1257206400	307	876.408958659719
1257210000	307	876.408958659719
1257213600	307	888.186307434194
1257217200	307	815.265384906651
1257220800	307	717.468765526918
1257224400	307	635.149933242777
1257228000	307	99.3260886718403
1257231600	307	99.3260886718403
1257235200	307	51.4773773291343
1257238800	307	34.31945126267
1257242400	307	25.737608912519
1257246000	307	20.5960348946762
1257249600	307	0
1257253200	307	0
1257256800	307	0
1257260400	307	0
1257264000	307	0
1257267600	307	0
1257271200	307	26.8309639784936
1257274800	307	26.8309639784936
1257278400	307	50.4901488872234
1257282000	307	56.6663483000172
1257285600	307	55.3759670013579
1257289200	307	55.1153380041179
1257292800	308	66.2633388552324
1257296400	308	66.2633388552324
1257300000	308	74.5418858779613
1257303600	308	118.176892912522
1257307200	308	153.297674229095
1257310800	308	172.567297186263
1257314400	308	58.6275849849267
1257318000	308	58.6275849849267
1257321600	308	30.525460902047
1257325200	308	20.3533601450471
1257328800	308	15.2674748641027
1257332400	308	12.2100407763535
1257336000	308	0
1257339600	308	0
1257343200	308	0
1257346800	308	0
1257350400	308	0
1257354000	308	0
1257357600	308	12.2444202577509
1257361200	308	12.2444202577509
1257364800	308	21.1037856890539
1257368400	308	30.4825362170969
1257372000	308	48.5817769361735
1257375600	308	72.8306195445923
1257379200	309	995.429635108722
1257382800	309	995.429635108722
1257386400	309	975.903746448503
1257390000	309	912.592036799257
1257393600	309	812.783194945174
1257397200	309	701.922699241124
1257400800	309	36.6362331365348
1257404400	309	36.6362331365348
1257408000	309	19.1915781534551
1257411600	309	12.7918674409411
1257415200	309	9.59789894660162
1257418800	309	7.67892803039911
1257422400	309	0
1257426000	309	0
1257429600	309	0
1257433200	309	0
1257436800	309	0
1257440400	309	0
1257444000	309	131.773805419312
1257447600	309	131.773805419312
1257451200	309	230.304667209347
1257454800	309	336.863648371664
1257458400	309	440.701334433669
1257462000	309	532.560385221502
1257465600	310	1009.03358342428
1257469200	310	1009.03358342428
1257472800	310	989.301041276972
1257476400	310	948.314373965952
1257480000	310	876.369914201976
1257483600	310	788.423583140289
1257487200	310	69.5866099688408
1257490800	310	69.5866099688408
1257494400	310	36.9878609208271
1257498000	310	24.6561301990634
1257501600	310	18.4935703087044
1257505200	310	14.7992203057702
1257508800	310	0
1257512400	310	0
1257516000	310	0
1257519600	310	0
1257523200	310	0
1257526800	310	0
1257530400	310	41.5556786259483
1257534000	310	41.5556786259483
1257537600	310	79.4938193478551
1257541200	310	131.908710012054
1257544800	310	194.132938125771
1257548400	310	256.281189530292
1257552000	311	617.462370227118
1257555600	311	617.462370227118
1257559200	311	569.397698036364
1257562800	311	470.216084871084
1257566400	311	396.758669429448
1257570000	311	341.092998584797
1257573600	311	27.0288031550438
1257577200	311	27.0288031550438
1257580800	311	15.6111144226051
1257584400	311	10.4081293680029
1257588000	311	7.80244884398477
1257591600	311	6.2411934758806
1257595200	311	0
1257598800	311	0
1257602400	311	0
1257606000	311	0
1257609600	311	0
1257613200	311	0
1257616800	311	137.328410442539
1257620400	311	137.328410442539
