Unix	jday	Precipitation_rate
1233446400	32	9.08723252859243e-05
1233450000	32	0.000120750853546775
1233453600	32	0.000134750906184615
1233457200	32	0.000110619861650706
1233460800	32	8.72273016776109e-05
1233464400	32	7.0260844344405e-05
1233468000	32	8.14602592515397e-08
1233471600	32	0
1233475200	32	0
1233478800	32	0
1233482400	32	0
1233486000	32	0
1233489600	32	0
1233493200	32	0
1233496800	32	0
1233500400	32	0
1233504000	32	0
1233507600	32	0
1233511200	32	0
1233514800	32	0
1233518400	32	0
1233522000	32	0
1233525600	32	0
1233529200	32	0
1233532800	33	0
1233536400	33	0
1233540000	33	0
1233543600	33	0
1233547200	33	0
1233550800	33	0
1233554400	33	0
1233558000	33	0
1233561600	33	0
1233565200	33	0
1233568800	33	0
1233572400	33	0
1233576000	33	0
1233579600	33	0
1233583200	33	0
1233586800	33	0
1233590400	33	0
1233594000	33	0
1233597600	33	0
1233601200	33	0
1233604800	33	0
1233608400	33	1.86899082199403e-07
1233612000	33	8.83349895936753e-07
1233615600	33	8.83349895936753e-07
1233619200	34	0
1233622800	34	0
1233626400	34	1.86899082199403e-07
1233630000	34	3.58454517798457e-06
1233633600	34	1.37598000431014e-05
1233637200	34	1.98409578249078e-05
1233640800	34	1.71555433474257e-06
1233644400	34	5.09551731537946e-07
1233648000	34	0
1233651600	34	0
1233655200	34	0
1233658800	34	0
1233662400	34	0
1233666000	34	0
1233669600	34	0
1233673200	34	2.03048604042932e-06
1233676800	34	8.43808944335852e-06
1233680400	34	1.67803189931466e-05
1233684000	34	3.8227857080356e-05
1233687600	34	4.8941634147429e-05
1233691200	34	6.66604167146759e-05
1233694800	34	8.55232783163926e-05
1233698400	34	0.000102592445186265
1233702000	34	0.000125393555925447
1233705600	35	0.000219010198822654
1233709200	35	0.000212117076591143
1233712800	35	0.000166926399881256
1233716400	35	0.000119301616111264
1233720000	35	8.95621171388068e-05
1233723600	35	7.14893168669815e-05
1233727200	35	0
1233730800	35	0
1233734400	35	0
1233738000	35	0
1233741600	35	0
1233745200	35	0
1233748800	35	0
1233752400	35	0
1233756000	35	0
1233759600	35	0
1233763200	35	0
1233766800	35	0
1233770400	35	0
1233774000	35	0
1233777600	35	0
1233781200	35	0
1233784800	35	0
1233788400	35	0
1233792000	36	0
1233795600	36	0
1233799200	36	0
1233802800	36	0
1233806400	36	0
1233810000	36	0
1233813600	36	0
1233817200	36	0
1233820800	36	0
1233824400	36	0
1233828000	36	0
1233831600	36	0
1233835200	36	0
1233838800	36	0
1233842400	36	0
1233846000	36	0
1233849600	36	0
1233853200	36	0
1233856800	36	0
1233860400	36	0
1233864000	36	0
1233867600	36	0
1233871200	36	0
1233874800	36	0
1233878400	37	0
1233882000	37	0
1233885600	37	0
1233889200	37	0
