Unix	jday	Precipitation_rate
1257033600	305	1.26835933892619e-06
1257037200	305	8.40267875900739e-07
1257040800	305	6.18178951414385e-07
1257044400	305	6.18178951414385e-07
1257048000	305	1.02716697934811e-06
1257051600	305	1.66932449718486e-06
1257055200	305	1.19982232934812e-05
1257058800	305	1.46708667084636e-05
1257062400	305	1.33515333046712e-05
1257066000	305	1.60640699114545e-05
1257069600	305	1.96438710336057e-05
1257073200	305	2.45272212541147e-05
1257076800	305	4.34819427717817e-05
1257080400	305	4.61127582314532e-05
1257084000	305	6.24701285523109e-05
1257087600	305	8.8001285195922e-05
1257091200	305	0.000101087408574582
1257094800	305	0.000111476948969029
1257098400	305	0.00013220768692056
1257102000	305	0.000143238351915479
1257105600	305	0.000133776067732094
1257109200	305	0.000117894964531104
1257112800	305	0.000107942490906155
1257116400	305	0.000113142621397028
1257120000	306	9.14363451762211e-05
1257123600	306	4.8227261914644e-05
1257127200	306	4.00519269756537e-05
1257130800	306	4.25263783091725e-05
1257134400	306	4.64177519375865e-05
1257138000	306	5.16046501684476e-05
1257141600	306	5.69494584753731e-05
1257145200	306	5.94918764080818e-05
1257148800	306	4.68644759441017e-05
1257152400	306	3.35063313726298e-05
1257156000	306	2.50890190971874e-05
1257159600	306	2.06175420779931e-05
1257163200	306	0
1257166800	306	1.86899082199403e-07
1257170400	306	1.64215750332499e-06
1257174000	306	2.97287370092054e-06
1257177600	306	3.73168130703421e-06
1257181200	306	4.73168120080391e-06
1257184800	306	4.9569586154037e-06
1257188400	306	8.67268419735347e-06
1257192000	306	1.06647919008532e-05
1257195600	306	1.10689047155529e-05
1257199200	306	1.0963465856644e-05
1257202800	306	9.61364640178588e-06
1257206400	307	3.85009442989433e-07
1257210000	307	8.14602592515397e-08
1257213600	307	2.68359341450943e-07
1257217200	307	2.33860829581438e-06
1257220800	307	3.42006867421438e-06
1257224400	307	2.80507798879439e-06
1257228000	307	8.14602592515397e-08
1257231600	307	9.21728125891319e-07
1257235200	307	2.21725445867738e-06
1257238800	307	4.69967986187712e-06
1257242400	307	7.61019689209457e-06
1257246000	307	1.16564672936998e-05
1257249600	307	3.81032699451737e-05
1257253200	307	6.09080046649022e-05
1257256800	307	8.08249629577365e-05
1257260400	307	8.83361193429817e-05
1257264000	307	7.57353590603276e-05
1257267600	307	6.62561204987754e-05
1257271200	307	2.50804638268162e-05
1257274800	307	4.56532708990567e-05
1257278400	307	5.77777633121724e-05
1257282000	307	0.000142467893435583
1257285600	307	0.000215758432772189
1257289200	307	0.000280800226161311
1257292800	308	0.00026018955922016
1257296400	308	0.000286337863696544
1257300000	308	0.000233070972831688
1257303600	308	0.000173616138708959
1257307200	308	0.000138055694806592
1257310800	308	0.000112690177828052
1257314400	308	3.72357730379397e-06
1257318000	308	5.27319394050905e-06
1257321600	308	4.96662752274895e-06
1257325200	308	3.53853617284657e-06
1257328800	308	2.70145666119367e-06
1257332400	308	2.88835574339307e-06
1257336000	308	1.44234279852824e-05
1257339600	308	2.5597298775567e-05
1257343200	308	3.68574641223814e-05
1257346800	308	4.38047262351219e-05
1257350400	308	5.01912927433776e-05
1257354000	308	6.08988242485023e-05
1257357600	308	9.78538840223428e-05
1257361200	308	0.000120364486546203
1257364800	308	0.000124907818427974
1257368400	308	0.000121099506166308
1257372000	308	9.92161577517117e-05
1257375600	308	8.09157980355142e-05
1257379200	309	0
1257382800	309	0
1257386400	309	0
1257390000	309	0
1257393600	309	3.73798164398807e-07
1257397200	309	1.25714806033556e-06
1257400800	309	3.37681518780956e-06
1257404400	309	1.1590669709086e-05
1257408000	309	2.1547114272327e-05
1257411600	309	3.03487022533543e-05
1257415200	309	3.52622353484566e-05
1257418800	309	4.01727527932989e-05
1257422400	309	5.45220085239154e-06
1257426000	309	1.76683052103508e-06
1257429600	309	9.18539738223703e-07
1257433200	309	3.45525847800602e-06
1257436800	309	4.36590606372925e-06
1257440400	309	3.83237575033554e-06
1257444000	309	0
1257447600	309	8.14602592515397e-08
1257451200	309	0
1257454800	309	0
1257458400	309	0
1257462000	309	0
1257465600	310	0
1257469200	310	0
1257472800	310	0
1257476400	310	0
1257480000	310	0
1257483600	310	8.14602592515397e-08
1257487200	310	3.67583199409787e-06
1257490800	310	4.2477405283559e-06
1257494400	310	3.18538363497571e-06
1257498000	310	2.22846570149874e-06
1257501600	310	1.96010642760056e-06
1257505200	310	1.87864614056614e-06
1257508800	310	3.85009442989433e-07
1257512400	310	3.85009442989433e-07
1257516000	310	3.85009442989433e-07
1257519600	310	7.34829043691916e-07
1257523200	310	1.62136732729628e-06
1257526800	310	3.61334453211149e-06
1257530400	310	1.22239738281097e-05
1257534000	310	1.47367137077413e-05
1257537600	310	1.29700140008597e-05
1257541200	310	1.14093167382495e-05
1257544800	310	1.0872597872294e-05
1257548400	310	9.46042203912336e-06
1257552000	311	1.10862722933869e-06
1257555600	311	1.56388560123214e-06
1257559200	311	6.35775239137826e-06
1257562800	311	1.67585867120647e-05
1257566400	311	2.27314605338063e-05
1257570000	311	2.73065573697513e-05
1257573600	311	2.1136556398747e-05
1257577200	311	1.37289119068086e-05
1257580800	311	7.98270027747677e-06
1257584400	311	7.21268147903892e-06
1257588000	311	8.13122101184239e-06
1257591600	311	9.04976083162643e-06
1257595200	311	9.49695569031672e-06
1257598800	311	1.01582166875848e-05
1257602400	311	9.07675661189101e-06
1257606000	311	7.15821674055177e-06
1257609600	311	6.15821671872518e-06
1257613200	311	4.99529628700759e-06
1257616800	311	3.03549183737893e-07
1257620400	311	8.14602592515397e-08
1257624000	311	8.14602592515397e-08
1257627600	311	8.14602592515397e-08
1257631200	311	8.14602592515397e-08
1257634800	311	8.14602592515397e-08
1257638400	312	0
1257642000	312	0
1257645600	312	0
1257649200	312	0
1257652800	312	0
1257656400	312	0
1257660000	312	5.36718682901886e-07
1257663600	312	3.32269326185314e-06
1257667200	312	1.00302246710806e-05
1257670800	312	1.80141382738081e-05
1257674400	312	2.58272387401282e-05
1257678000	312	3.37648826227144e-05
1257681600	312	5.3324430308276e-05
1257685200	312	6.49551652393254e-05
1257688800	312	6.38497260418807e-05
1257692400	312	5.77333765520471e-05
1257696000	312	5.18148381494951e-05
1257699600	312	4.50640920369572e-05
1257703200	312	4.04019576787167e-06
1257706800	312	7.15365737317392e-06
1257710400	312	1.0029115300439e-05
1257714000	312	1.17448406649477e-05
1257717600	312	1.12223911701815e-05
1257721200	312	9.73194271514503e-06
1257724800	313	0
1257728400	313	0
1257732000	313	0
1257735600	313	0
1257739200	313	0
1257742800	313	0
1257746400	313	0
1257750000	313	0
1257753600	313	0
1257757200	313	0
1257760800	313	0
1257764400	313	0
1257768000	313	0
1257771600	313	0
1257775200	313	1.3325335974153e-06
1257778800	313	4.44177838873272e-06
1257782400	313	1.07008747715515e-05
1257786000	313	2.91559211449337e-05
1257789600	313	7.47532790940048e-05
1257793200	313	0.000104476345452544
1257796800	313	9.98536434465252e-05
1257800400	313	8.762233264716e-05
1257804000	313	7.14195594076669e-05
1257807600	313	5.82147984700085e-05
1257811200	314	1.01910346307589e-06
1257814800	314	1.2060025452753e-06
1257818400	314	3.41200505134447e-06
1257822000	314	5.51744403159803e-06
1257825600	314	7.43598379942348e-06
1257829200	314	8.24908449153749e-06
1257832800	314	2.54474165195329e-06
1257836400	314	1.03518983976219e-06
1257840000	314	2.22088924486353e-07
1257843600	314	2.22088924486353e-07
1257847200	314	0
1257850800	314	0
1257854400	314	4.48242543210554e-06
1257858000	314	9.74289256866234e-06
1257861600	314	3.00382877306377e-05
1257865200	314	6.22986251364263e-05
1257868800	314	6.38884385442549e-05
1257872400	314	5.95898937065613e-05
1257876000	314	3.54879985525875e-05
