Unix	jday	Pressure
733622400	91	100980.19843101
733626000	91	100979.922137718
733629600	91	100978.184204664
733633200	91	100977.136699027
733636800	91	100968.87463208
733640400	91	100968.87463208
733644000	91	101047.827126443
733647600	91	101106.08919339
733651200	91	101136.008408462
733654800	91	101176.008408462
733658400	91	101206.08919339
733662000	91	101217.136699027
733665600	91	101196.284701755
733669200	91	101184.189690481
733672800	91	101155.237196118
733676400	91	101144.270475409
733680000	91	101154.270475409
733683600	91	101155.927623534
733687200	91	101174.189690481
733690800	91	101213.142184844
733694400	91	101264.189690481
733698000	91	101303.142184844
733701600	91	101283.913397188
733705200	91	101262.865891551
733708800	92	101222.785106623
733712400	92	101154.246746384
733716000	92	101104.246746384
733719600	92	101074.246746384
733723200	92	101095.213467093
733726800	92	101126.26097273
733730400	92	101257.308478367
733734000	92	101307.389263295
733737600	92	101347.665556588
733741200	92	101377.665556588
733744800	92	101397.58477166
733748400	92	101416.894344244
733752000	92	101579.484274569
733755600	92	101618.793847153
733759200	92	101609.207981276
733762800	92	101597.470048223
733766400	92	101577.470048223
733770000	92	101568.436768932
733773600	92	101538.436768932
733777200	92	101558.436768932
733780800	92	101578.436768932
733784400	92	101589.403489641
733788000	92	101607.665556588
733791600	92	101607.665556588
733795200	93	101598.632277297
733798800	93	101587.861064953
733802400	93	101527.861064953
733806000	93	101487.861064953
733809600	93	101487.861064953
733813200	93	101498.137358246
733816800	93	101517.170637537
733820400	93	101527.089852609
733824000	93	101508.137358246
733827600	93	101508.137358246
733831200	93	101518.137358246
733834800	93	101518.218143174
733838400	93	101559.184863883
733842000	93	101548.827785662
733845600	93	101528.137358246
733849200	93	101497.366145902
733852800	93	101477.44693083
733856400	93	101439.184863883
733860000	93	101380.151584592
733863600	93	101390.23236952
733867200	93	101419.380372248
733870800	93	101467.561654267
733874400	93	101458.413651539
733878000	93	101446.675718485
733881600	94	101467.561654267
733885200	94	101416.318640265
733888800	94	101327.009067681
733892400	94	101257.97578839
733896000	94	101246.318640265
733899600	94	101228.056573318
733903200	94	101237.366145902
733906800	94	101237.366145902
733910400	94	101237.642439195
733914000	94	101229.380372248
733917600	94	101219.380372248
733921200	94	101199.380372248
733924800	94	101177.918732488
733928400	94	101149.656665541
733932000	94	101117.918732488
733935600	94	101058.609159904
733939200	94	101017.642439195
733942800	94	100977.642439195
733946400	94	100927.642439195
733950000	94	100887.561654267
733953600	94	100867.561654267
733957200	94	100847.561654267
733960800	94	100807.561654267
733964400	94	100767.561654267
733968000	95	100738.528374976
733971600	95	100667.83794756
733975200	95	100587.642439195
733978800	95	100498.609159904
733982400	95	100479.575880613
733986000	95	100468.804668269
733989600	95	100509.16174649
733993200	95	100540.128467199
733996800	95	100589.438039783
734000400	95	100638.390534146
734004000	95	100678.195025781
734007600	95	100708.966238125
734011200	95	100737.147520144
734014800	95	100706.952011778
734018400	95	100716.871226851
734022000	95	100706.952011778
734025600	95	100716.952011778
734029200	95	100727.723224123
734032800	95	100657.032796706
734036400	95	100647.80400905
734040000	95	100687.032796706
734043600	95	100707.723224123
734047200	95	100687.723224123
734050800	95	100657.723224123
734054400	96	100577.723224123
734058000	96	100506.675718485
734061600	96	100437.366145902
734065200	96	100387.285360974
734068800	96	100367.366145902
734072400	96	100358.332866611
734076000	96	100359.184863883
734079600	96	100378.413651539
734083200	96	100419.380372248
734086800	96	100447.642439195
734090400	96	100416.675718485
734094000	96	100387.642439195
734097600	96	100366.952011778
734101200	96	100397.642439195
734104800	96	100348.332866611
734108400	96	100308.413651539
734112000	96	100255.628212848
734115600	96	100214.937785432
734119200	96	100134.08578816
734122800	96	100103.038282523
734126400	96	100042.76198923
734130000	96	99924.0281206254
734133600	96	99842.290187572
734137200	96	99731.5189752279
734140800	97	99759.0098298303
734144400	97	99716.3391145772
734148000	97	99616.5346229423
734151600	97	99549.5963549258
734155200	97	99531.7721511277
