Unix	jday	V-component_of_wind
733622400	91	2.35130848050431
733626000	91	2.38846845391362
733629600	91	2.26933545218932
733633200	91	1.92569619649507
733636800	91	1.66786941015131
733640400	91	1.36860216182571
733644000	91	-1.03128028881775
733647600	91	-1.02881761621207
733651200	91	-1.409859919804
733654800	91	-2.19686786806591
733658400	91	-2.57359837605096
733662000	91	-2.73437944011362
733665600	91	-4.59268114430715
733669200	91	-3.63285727849813
733672800	91	-3.28635039723551
733676400	91	-2.98339695380915
733680000	91	-2.98988515722591
733683600	91	-3.20854658748611
733687200	91	-3.89619425763217
733690800	91	-4.03273022274478
733694400	91	-4.28567517076582
733698000	91	-4.66403397661854
733701600	91	-4.7827183430331
733705200	91	-4.76355688886324
733708800	92	-7.03765935056218
733712400	92	-5.72478549118838
733716000	92	-4.87722075743647
733719600	92	-4.31032125638777
733723200	92	-4.36353040753685
733726800	92	-4.34893843920034
733730400	92	-4.0056467302163
733734000	92	-4.30006623623723
733737600	92	-4.51017023924956
733741200	92	-4.35148964445657
733744800	92	-4.0509930963549
733748400	92	-3.84844412442568
733752000	92	-6.10615006626469
733755600	92	-5.5723700008931
733759200	92	-4.33268068501699
733762800	92	-3.07909237793881
733766400	92	-2.83494593087399
733770000	92	-2.7226576663319
733773600	92	-3.9644672920675
733777200	92	-3.49780148836531
733780800	92	-3.18645699453388
733784400	92	-3.2170719872282
733788000	92	-3.12125952613828
733791600	92	-3.09025277109176
733795200	93	-3.36729281995401
733798800	93	-2.86865357209567
733802400	93	-2.5600205394778
733806000	93	-2.67809130744973
733809600	93	-3.18677485940191
733813200	93	-3.52993901700387
733816800	93	-4.23888079944536
733820400	93	-4.44525416776272
733824000	93	-4.2411117383516
733827600	93	-3.6839006108072
733831200	93	-3.1230367239385
733834800	93	-2.66335228957919
733838400	93	-2.93502176657164
733842000	93	-2.24694679760606
733845600	93	-1.92014581247094
733849200	93	-1.83848177647343
733852800	93	-1.91084006620584
733856400	93	-1.77889260314437
733860000	93	-2.2603451564453
733863600	93	-1.78962162505436
733867200	93	-1.52748511738086
733870800	93	-1.82278959859293
733874400	93	-1.6794945124415
733878000	93	-1.60516980598301
733881600	94	-1.74609311866412
733885200	94	-1.93661894921591
733888800	94	-1.6868773712445
733892400	94	-1.8197677653294
733896000	94	-2.29303847742931
733899600	94	-2.63282620305019
733903200	94	-3.06588276001818
733906800	94	-3.6578459018255
733910400	94	-3.59513739769905
733914000	94	-3.18328308091684
733917600	94	-2.67555147579371
733921200	94	-2.21991380376428
733924800	94	-1.51708923931256
733928400	94	-1.62903564920633
733932000	94	-1.46531954463925
733935600	94	-1.34924495920324
733939200	94	-1.32080624384245
733942800	94	-1.39491381993195
733946400	94	-3.2016409145211
733950000	94	-2.3458763883856
733953600	94	-2.39083159930528
733957200	94	-2.52090207740679
733960800	94	-2.62918192106074
733964400	94	-2.56972740718318
733968000	95	-2.54230965634289
733971600	95	-2.79165308930931
733975200	95	-2.67887704338771
733978800	95	-2.42296455325895
733982400	95	-2.36021018846018
733986000	95	-2.15185081583069
733989600	95	-2.1803746488471
733993200	95	-2.42867874662415
733996800	95	-2.48589357969735
734000400	95	-2.35947558020843
734004000	95	-1.87239104585401
734007600	95	-1.41975232406456
734011200	95	-1.48813051542071
734014800	95	-1.2432073610781
734018400	95	-1.37174170983205
734022000	95	-1.56266971290924
734025600	95	-1.22025195543473
734029200	95	-0.894299400491837
734032800	95	-0.244079101307174
734036400	95	-0.280022063609094
734040000	95	-0.188138522515721
734043600	95	-0.360146774014734
734047200	95	0.0295282787374124
734050800	95	0.360707390055001
734054400	96	-1.34040754801349
734058000	96	-0.482739751682794
734061600	96	-0.287149867000027
734065200	96	-0.648484652082777
734068800	96	-1.28545445095409
734072400	96	-1.73677473698372
734076000	96	-1.58905734993975
734079600	96	-2.63039020292491
734083200	96	-3.20073231484838
734086800	96	-3.29572694975799
734090400	96	-2.90342343197647
734094000	96	-2.66417889823451
734097600	96	-3.4128529282118
734101200	96	-2.6815273932146
734104800	96	-1.7613297326482
734108400	96	-1.21026501643684
734112000	96	-1.17919418658009
734115600	96	-1.42820627512397
734119200	96	-3.14225365149636
734122800	96	-3.89654002236114
734126400	96	-4.47200329664942
734130000	96	-4.52950916512723
734133600	96	-5.30752744540447
734137200	96	-6.72881822997491
734140800	97	-9.26443220736027
734144400	97	-9.83650194499266
734148000	97	-8.81989299064692
734151600	97	-7.36695491506483
734155200	97	-6.33080697676475
734158800	97	-5.08240649255004
734162400	97	-3.74209323042151
734166000	97	-4.39819484740115
734169600	97	-4.40958039594001
734173200	97	-4.447528025536
734176800	97	-4.50065779219663
734180400	97	-4.75205669531264
734184000	97	-2.7709956228352
734187600	97	-4.36722904554058
734191200	97	-4.69523614405827
734194800	97	-5.01335880621606
734198400	97	-4.8058032753835
734202000	97	-4.42516621088099
734205600	97	-3.49535712480953
734209200	97	-2.61679427958038
734212800	97	-2.42594253056981
734216400	97	-2.56500818115892
734220000	97	-2.42022769711653
734223600	97	-2.3040957943683
734227200	98	-2.18931573859409
734230800	98	-2.3520651824916
734234400	98	-2.65489782752163
734238000	98	-3.17735790311264
734241600	98	-3.6891401821895
734245200	98	-3.91602770937452
734248800	98	-3.32607895364055
734252400	98	-3.57209534924679
734256000	98	-3.43629483510191
734259600	98	-3.41227963897262
734263200	98	-3.54484540648702
734266800	98	-3.73635973181121
734270400	98	-3.61800713072197
734274000	98	-5.22686137424375
734277600	98	-5.39935505408188
734281200	98	-5.91528678011503
734284800	98	-5.94896385643114
734288400	98	-5.89870439767392
734292000	98	-6.21574442443448
734295600	98	-5.64122869003128
734299200	98	-5.47034314093708
734302800	98	-5.42570991145728
734306400	98	-3.97904990789704
734310000	98	-2.4178993773256
734313600	99	-0.593779616852325
734317200	99	0.244382364536962
734320800	99	1.50578169893871
734324400	99	2.34941421587233
734328000	99	3.14332135210296
734331600	99	3.73050713385294
734335200	99	5.6401630087457
734338800	99	5.88738254720365
734342400	99	5.48949530760203
734346000	99	4.54487976152339
734349600	99	4.12364051150142
734353200	99	3.90169092139344
734356800	99	3.99903541041041
734360400	99	4.36430692809024
734364000	99	5.28243602167186
734367600	99	6.36895589153805
734371200	99	7.65149361213796
734374800	99	8.85044032796075
734378400	99	9.11295533370997
734382000	99	9.27451007493853
734385600	99	8.5069901818873
734389200	99	7.62378182326688
734392800	99	7.64979891562302
734396400	99	7.72161523980929
734400000	100	7.08115595340398
734403600	100	7.56348176947385
734407200	100	7.51615549813568
734410800	100	7.39155968461059
734414400	100	7.36184957296893
734418000	100	7.0725763467038
734421600	100	6.33489069531987
734425200	100	6.8365926497982
734428800	100	7.53552536373897
734432400	100	8.35996446002011
734436000	100	8.88176792141261
734439600	100	8.97271382458281
734443200	100	9.24616590223738
734446800	100	8.45430241410767
734450400	100	7.94036728837681
734454000	100	8.05640923032466
734457600	100	8.34824171227968
734461200	100	8.58309164645057
734464800	100	8.66241317179396
734468400	100	8.26502889861007
734472000	100	7.66383781026083
734475600	100	7.83435130687737
734479200	100	8.84459624661319
734482800	100	9.44868398974943
734486400	101	8.11233523404987
734490000	101	8.89074579755665
734493600	101	9.55696980721454
734497200	101	10.3771162036435
734500800	101	10.6037153432228
734504400	101	10.4338259567349
734508000	101	8.41418964483715
734511600	101	8.40342247504918
734515200	101	8.35950018752722
734518800	101	8.32100476013196
734522400	101	7.88315865716996
734526000	101	7.32442714136996
734529600	101	8.50256926955621
734533200	101	7.90743226444634
734536800	101	7.60130415032396
734540400	101	7.21649551439877
734544000	101	7.04642846729973
734547600	101	6.88565694982896
734551200	101	10.2870694506898
734554800	101	9.10405735926609
734558400	101	8.67870087204588
734562000	101	8.9491239689253
734565600	101	9.05683789962924
734569200	101	8.95305814800472
734572800	102	9.4239366199076
734576400	102	8.75452897029416
734580000	102	8.63216330271422
734583600	102	8.46102516993808
734587200	102	8.29739578980106
734590800	102	7.65986641279839
734594400	102	6.50621243525124
734598000	102	5.64693681025583
734601600	102	5.25375834022125
734605200	102	5.94484916694716
734608800	102	6.61103582766584
734612400	102	6.72951127216694
734616000	102	6.4571903846039
734619600	102	5.92873522181738
734623200	102	5.60924508592482
734626800	102	5.60733958692899
734630400	102	5.6798791593257
734634000	102	5.4991851148188
734637600	102	4.8908328070312
734641200	102	4.20544758517012
734644800	102	3.91317881704581
734648400	102	3.64763425396532
734652000	102	4.09723550992123
734655600	102	4.45362088167443
734659200	103	5.03319642235219
734662800	103	5.13363208031461
734666400	103	5.30788912562569
734670000	103	5.48026677437622
734673600	103	5.15594951516547
734677200	103	4.98501031322568
734680800	103	3.93731489423112
734684400	103	3.92631479610085
734688000	103	3.83503069262308
734691600	103	3.76518021410419
734695200	103	3.85978189769525
734698800	103	3.87345915863053
734702400	103	4.91337207017098
734706000	103	4.59214862314038
734709600	103	4.44776622416141
734713200	103	3.925866387335
734716800	103	3.31884004774739
734720400	103	2.74383100480364
734724000	103	1.9230734812818
734727600	103	2.13353914801324
734731200	103	2.40606874101001
734734800	103	2.60487320960457
734738400	103	2.88818690808265
734742000	103	3.18485290694251
734745600	104	1.99376530740414
734749200	104	1.7851802426151
734752800	104	1.48090645487269
734756400	104	1.29478426601324
734760000	104	0.985918523089027
734763600	104	0.549548181591208
734767200	104	-0.849030776386137
734770800	104	-1.22970679884408
734774400	104	-1.94385278351364
734778000	104	-2.64831142366767
734781600	104	-3.01921098765232
734785200	104	-3.35308365401962
734788800	104	-2.30986867588553
734792400	104	-2.77559188865936
734796000	104	-3.05234132292507
734799600	104	-3.36949575636125
734803200	104	-3.39353675935669
734806800	104	-3.5469087153272
734810400	104	-5.24335610375428
734814000	104	-4.79233763558649
734817600	104	-4.8766845036305
734821200	104	-5.12487791082856
734824800	104	-4.99208660866882
734828400	104	-4.95530478981248
734832000	105	-6.10055648884322
734835600	105	-5.84367687855983
734839200	105	-5.6684056535539
734842800	105	-5.39123260172446
734846400	105	-5.14432695243942
734850000	105	-4.91599707654818
734853600	105	-4.66449540477518
734857200	105	-5.03930020659786
734860800	105	-4.79995339896048
734864400	105	-4.35963797460727
734868000	105	-3.67748708157026
734871600	105	-3.01664233978738
734875200	105	-3.48031005911867
734878800	105	-2.70169590624899
734882400	105	-2.26274979056614
734886000	105	-1.679392900761
734889600	105	-0.985060825405266
734893200	105	-0.37182822750733
734896800	105	1.30814069545671
734900400	105	0.551606031249936
734904000	105	0.110573282711685
734907600	105	0.215292564817059
734911200	105	1.19088866229699
734914800	105	2.17453395000248
734918400	106	0.416718812628126
734922000	106	0.948397587838348
734925600	106	1.26152291672509
734929200	106	0.582943577667615
734932800	106	0.0143746906071226
734936400	106	-0.253331214686659
734940000	106	-1.09206031394847
734943600	106	-2.76700663056981
734947200	106	-4.04281957259952
734950800	106	-4.0028611125601
734954400	106	-2.89486057756541
734958000	106	-1.87275812165092
734961600	106	-2.32111148135963
734965200	106	-0.367711746392532
734968800	106	0.577361032710804
734972400	106	0.0253055315740987
