Unix	jday	U-component_of_wind
730944000	60	-3.28323124123554
730947600	60	-4.18080900990384
730951200	60	-5.43334239551401
730954800	60	-6.53050586029888
730958400	60	-7.18534298122169
730962000	60	-7.46472771050522
730965600	60	-7.41870872652978
730969200	60	-6.08820225274444
730972800	60	-4.78471417807305
730976400	60	-3.23053921926596
730980000	60	-2.35629257574092
730983600	60	-1.63338111012314
730987200	60	0.305045103875267
730990800	60	0.295714088285192
730994400	60	0.296447396217864
730998000	60	0.0814093493241219
731001600	60	-0.114520761769443
731005200	60	-0.120814188056762
731008800	60	0.848600090298108
731012400	60	0.934391426630454
731016000	60	1.14248687471255
731019600	60	0.979788268114825
731023200	60	0.457194054121206
731026800	60	0.0868085805679884
731030400	61	-0.24901307904213
731034000	61	-0.342588348946865
731037600	61	-0.573310974654216
731041200	61	-1.83983396591371
731044800	61	-2.39041667106962
731048400	61	-3.14330935457158
731052000	61	-4.21539040960953
731055600	61	-3.17563867493551
731059200	61	-2.85829663938747
731062800	61	-4.19126652965921
731066400	61	-5.68715851583074
731070000	61	-6.81900392852474
731073600	61	-4.55686615662004
731077200	61	-6.57266481539442
731080800	61	-7.49574443635327
731084400	61	-7.13600355658546
731088000	61	-8.05279832372928
731091600	61	-8.46379986407108
731095200	61	-9.89878678720486
731098800	61	-9.96038938254073
731102400	61	-9.36684683653123
731106000	61	-8.78164822057654
731109600	61	-9.4010821385673
731113200	61	-10.2885615693948
731116800	62	-11.3041222540667
731120400	62	-11.3881581797055
731124000	62	-9.55704901412023
731127600	62	-6.79595857896735
731131200	62	-4.62696932027638
731134800	62	-3.22001823920706
731138400	62	-2.61944590756643
731142000	62	-2.95882586422279
731145600	62	-2.35130123853381
731149200	62	-2.13354384230185
731152800	62	-2.21264480686362
731156400	62	-2.13761260983737
731160000	62	-0.360132689051835
731163600	62	-0.720482602580499
731167200	62	-1.43086103677412
731170800	62	-2.05232032002879
731174400	62	-2.25276326587602
731178000	62	-2.44794169479104
731181600	62	-2.21822013119185
731185200	62	-1.51326242889765
731188800	62	-0.948400759580214
731192400	62	-0.341839389199118
731196000	62	-1.02897721915414
731199600	62	-2.22890342686452
731203200	63	-2.71469348838478
731206800	63	-5.04132939068755
731210400	63	-5.75768365674606
731214000	63	-6.18329475532381
731217600	63	-5.71383140831158
731221200	63	-5.54690709988069
731224800	63	-4.74797538984891
731228400	63	-3.79283911312371
731232000	63	-2.27869802357538
731235600	63	-0.609597102940031
731239200	63	0.659023788601282
731242800	63	1.60049348278143
731246400	63	1.34423917454463
731250000	63	1.77930657303725
731253600	63	0.994256572029955
731257200	63	-0.115260929056505
731260800	63	-1.74455313832092
731264400	63	-2.46280002536522
731268000	63	-4.08065696342799
731271600	63	-3.42217706983565
731275200	63	-2.36062499636099
731278800	63	-0.855880918628529
731282400	63	-0.468049983875946
731286000	63	-0.152005648019718
731289600	64	0.886672475594785
731293200	64	0.598505466135187
731296800	64	1.03955191931936
731300400	64	-0.458994127018932
731304000	64	-0.23548554515835
731307600	64	0.239606306721762
731311200	64	0.715346849271539
731314800	64	0.391571625250623
731318400	64	0.652217239477312
731322000	64	1.37679033949303
731325600	64	2.34454127482228
731329200	64	3.29653043661955
731332800	64	3.5870333997453
731336400	64	4.21296433415605
731340000	64	5.11847741891818
731343600	64	5.25621850773849
731347200	64	5.59963838252377
731350800	64	5.66664910149701
731354400	64	3.22624637149387
731358000	64	2.59109950454654
731361600	64	1.73364985910402
731365200	64	0.466823365792931
731368800	64	0.0548044526945555
731372400	64	0.176337655765083
731376000	65	1.75982338128092
731379600	65	2.56184005693821
731383200	65	3.15588032113915
731386800	65	3.62035073007105
731390400	65	3.39129427584576
731394000	65	2.77994652716092
731397600	65	1.32212437897781
731401200	65	0.478252544642705
731404800	65	0.210075284233793
731408400	65	0.188003607178701
731412000	65	0.552477553380237
731415600	65	0.766190096948323
731419200	65	1.62797199088085
731422800	65	1.25911939949529
731426400	65	1.21394693638865
731430000	65	1.28025938670287
731433600	65	1.65800010387798
731437200	65	2.0036660880799
731440800	65	2.09355805096698
731444400	65	2.33555938585315
731448000	65	2.37037467796769
731451600	65	1.95354935858167
731455200	65	0.705156853432175
731458800	65	-0.387126985996944
731462400	66	-2.11084499137566
731466000	66	-3.68806237309177
731469600	66	-5.6005861405064
731473200	66	-6.82047053311732
731476800	66	-7.37180860215383
731480400	66	-7.29469271785141
731484000	66	-3.60814126692514
731487600	66	-3.44755138891372
731491200	66	-2.88549028583029
731494800	66	-2.2057586499887
731498400	66	-0.994043953128256
731502000	66	0.398801551994406
731505600	66	1.9041323059155
731509200	66	3.04943106867523
731512800	66	3.37364005487167
731516400	66	3.0785155500467
731520000	66	3.02674652208807
731523600	66	3.06138304312008
731527200	66	4.34213426026471
731530800	66	4.52442855867785
731534400	66	5.00418209211646
731538000	66	5.17140312785075
731541600	66	4.58135909087349
731545200	66	3.92681547123209
731548800	67	3.77186702038665
731552400	67	2.66618327797229
731556000	67	1.68889309238751
731559600	67	0.691892330635591
731563200	67	-0.0322569673230458
731566800	67	-0.587018182217021
731570400	67	-0.202015443748286
731574000	67	-0.0691861462104706
731577600	67	0.22808205792052
731581200	67	0.683460465297659
731584800	67	0.98198454405503
731588400	67	1.2310311811744
731592000	67	2.12300343745387
731595600	67	1.87530989109618
731599200	67	1.53009253143822
731602800	67	1.17213173662322
731606400	67	0.977676908774751
731610000	67	0.87226913349678
731613600	67	0.548716080627343
731617200	67	0.5586686126378
731620800	67	0.496486050795668
731624400	67	-0.178701443153607
731628000	67	-1.18777616160621
731631600	67	-2.19120148738003
731635200	68	-3.93429601915554
731638800	68	-5.09641875068992
731642400	68	-6.02204065481708
731646000	68	-6.7097053331742
731649600	68	-6.96510003128356
731653200	68	-7.07623784845395
731656800	68	-7.24249032054362
731660400	68	-6.50309558112431
731664000	68	-6.09217104588566
731667600	68	-5.96360195692861
731671200	68	-5.59124390194815
731674800	68	-5.28757602038622
731678400	68	-4.32783512233286
731682000	68	-4.50531416535945
731685600	68	-4.44334837165648
731689200	68	-4.26577641160355
731692800	68	-4.07695261979785
731696400	68	-3.89071657362126
731700000	68	-4.01983749496591
731703600	68	-4.3271094560677
731707200	68	-4.802517529019
731710800	68	-5.53163473944058
731714400	68	-6.44411029173356
731718000	68	-7.24214964211483
731721600	69	-7.67616421815501
731725200	69	-7.91283940660719
731728800	69	-8.16237353201117
731732400	69	-8.56554726950512
731736000	69	-8.80610862122881
731739600	69	-8.83752005004502
731743200	69	-8.84730800594592
731746800	69	-7.22343657301946
731750400	69	-6.15348146629807
731754000	69	-5.23577697330275
731757600	69	-4.3295423158745
731761200	69	-3.37731612560967
731764800	69	-3.20085741080895
731768400	69	-2.38898394894093
731772000	69	-1.77028762926641
731775600	69	-1.23418520157207
731779200	69	-0.732330709851624
731782800	69	-0.243834969918923
731786400	69	1.17237722292478
731790000	69	0.890277386754979
731793600	69	0.71199813881882
731797200	69	0.0940030388521182
731800800	69	-0.787267596704366
731804400	69	-1.69370403872007
731808000	70	-2.41480637412542
731811600	70	-2.72159178415216
731815200	70	-2.11729689524522
731818800	70	-1.12646270440985
731822400	70	0.0947216869914258
731826000	70	1.2276339934911
731829600	70	1.51330138313294
731833200	70	2.29096313678339
731836800	70	3.10617148440494
731840400	70	2.88093495646025
731844000	70	2.3237812456418
731847600	70	1.81640409825543
731851200	70	2.13989058214416
731854800	70	0.954587321567579
731858400	70	-0.178367801083786
731862000	70	-1.17810142416757
731865600	70	-0.470254618547919
731869200	70	0.780333454293249
731872800	70	4.70184870531576
731876400	70	3.57813620506181
731880000	70	1.83974805904556
731883600	70	1.80374029554047
731887200	70	2.56929994678944
731890800	70	3.01050630012972
731894400	71	4.26643621376377
731898000	71	3.64371123503452
731901600	71	2.46408095320508
731905200	71	1.56773320047941
731908800	71	0.946085581688148
731912400	71	0.311251163222173
731916000	71	-0.444246546434678
731919600	71	-0.428807049906946
731923200	71	-0.630318210933834
731926800	71	-0.927743760869429
731930400	71	-0.649884829752866
731934000	71	-0.3519972893906
731937600	71	0.178092083490547
731941200	71	0.100964015138435
731944800	71	0.247872981408537
731948400	71	0.422538604991483
731952000	71	0.240429517223702
731955600	71	0.155053931655048
731959200	71	0.613094289255637
731962800	71	0.49900291044861
731966400	71	0.490213696692599
731970000	71	-0.0497349987365867
731973600	71	-1.05537774700418
731977200	71	-1.91414075574026
731980800	72	-3.03428362833158
731984400	72	-3.60304072356756
731988000	72	-4.13787798143888
731991600	72	-4.61983469993221
731995200	72	-4.89973250112891
731998800	72	-5.03804694601593
732002400	72	-4.3871202937685
732006000	72	-3.40952777209191
732009600	72	-1.99604499177337
732013200	72	-0.811927724693152
732016800	72	-0.333116635917931
732020400	72	-0.0376614316493782
732024000	72	-0.804523186539823
732027600	72	-0.926276360972832
732031200	72	-1.09026356533495
732034800	72	-1.24392244543947
732038400	72	-1.27367090265255
732042000	72	-1.23557667224149
732045600	72	-0.196637039429349
732049200	72	-0.341050005071575
732052800	72	-0.920265251247356
732056400	72	-1.51596829417893
732060000	72	-2.01908667365073
732063600	72	-2.38977091313298
732067200	73	-2.88233553303358
732070800	73	-3.55805163891018
732074400	73	-4.11937713559395
732078000	73	-4.49809679905113
732081600	73	-4.70436554911662
732085200	73	-4.8798506344217
732088800	73	-5.26497630107682
732092400	73	-4.26092052879142
732096000	73	-3.63435309422935
732099600	73	-3.20522027446201
732103200	73	-3.06818747637172
732106800	73	-2.90461568019501
732110400	73	-3.28521197345767
732114000	73	-3.11309946996695
732117600	73	-2.82291210623794
732121200	73	-2.46724654041028
732124800	73	-2.1126549174471
732128400	73	-1.87292589323412
732132000	73	-3.06066015906049
732135600	73	-2.29906702139693
732139200	73	-2.50209754482194
732142800	73	-3.29545189655392
732146400	73	-4.54480003512383
732150000	73	-5.49985019757383
732153600	74	-7.20867443765421
732157200	74	-7.31367044446682
732160800	74	-7.96698386498244
732164400	74	-8.60544789020092
732168000	74	-8.73451725303107
732171600	74	-8.54538987216013
732175200	74	-9.18645556051873
732178800	74	-7.89233549260889
732182400	74	-6.20786913027866
732186000	74	-4.6537120224544
732189600	74	-3.55415932907175
732193200	74	-2.63370128106269
732196800	74	-1.49625100016546
732200400	74	-1.21632828675217
732204000	74	-0.950005324649971
732207600	74	-0.880256355043609
732211200	74	-0.707314782480333
732214800	74	-0.445326111665786
732218400	74	0.785900441033525
732222000	74	0.882071079110535
732225600	74	1.19706841156092
732229200	74	1.30459356348836
732232800	74	0.685238228661034
732236400	74	0.0786263448804676
732240000	75	-1.7525329957637
732243600	75	-2.47821795275565
