Unix	jday	Downward_Short-Wave_Rad_Flux
733622400	91	112.744851850685
733626000	91	112.744851850685
733629600	91	161.749250589512
733633200	91	181.358356936167
733636800	91	185.771131793918
733640400	91	177.52002280741
733644000	91	3.63425772673311
733647600	91	3.63425772673311
733651200	91	1.82646843655504
733654800	91	1.21141250548814
733658400	91	0.912323617963407
733662000	91	0.734011302042195
733665600	91	0
733669200	91	0
733672800	91	0
733676400	91	0
733680000	91	0
733683600	91	0
733687200	91	0
733690800	91	0
733694400	91	22.9723466048731
733698000	91	71.5014786573365
733701600	91	134.664613764963
733705200	91	197.11892331881
733708800	92	697.109680892868
733712400	92	697.109680892868
733716000	92	686.987736557328
733719600	92	657.069367054375
733723200	92	609.325877173117
733726800	92	546.900797708288
733730400	92	4.58281532695937
733734000	92	4.58281532695937
733737600	92	2.28274724076941
733741200	92	1.52811819288802
733744800	92	1.14136351911414
733748400	92	0.916607393624876
733752000	92	0
733755600	92	0
733759200	92	0
733762800	92	0
733766400	92	0
733770000	92	0
733773600	92	0
733777200	92	0
733780800	92	26.3977536830769
733784400	92	83.7167527869487
733788000	92	155.181414149132
733791600	92	225.247579584031
733795200	93	585.338405737547
733798800	93	585.338405737547
733802400	93	559.156318750598
733806000	93	515.407509711709
733809600	93	465.168512623802
733813200	93	410.698416301632
733816800	93	2.55552482809274
733820400	93	2.55552482809274
733824000	93	1.27710367413276
733827600	93	0.851754257034903
733831200	93	0.647760322948
733834800	93	0.506745475204884
733838400	93	0
733842000	93	0
733845600	93	0
733849200	93	0
733852800	93	0
733856400	93	0
733860000	93	0
733863600	93	0
733867200	93	16.238513072468
733870800	93	44.8140575269499
733874400	93	78.6136893746354
733878000	93	109.816877714344
733881600	94	399.877826344771
733885200	94	399.877826344771
733888800	94	416.901517443287
733892400	94	400.007122061033
733896000	94	373.803553322314
733899600	94	337.063764150837
733903200	94	2.45044651659302
733906800	94	2.45044651659302
733910400	94	1.23378310582809
733914000	94	0.811028303985837
733917600	94	0.608331705353069
733921200	94	0.485733828669591
733924800	94	0
733928400	94	0
733932000	94	0
733935600	94	0
733939200	94	0
733942800	94	0
733946400	94	0
733950000	94	0
733953600	94	21.6018446911326
733957200	94	83.9585072503731
733960800	94	142.913108581822
733964400	94	180.50006715118
733968000	95	178.159538547307
733971600	95	178.159538547307
733975200	95	204.557394534353
733978800	95	280.620929967023
733982400	95	309.729937563026
733986000	95	301.440624140149
733989600	95	2.07243543351745
733993200	95	2.07243543351745
733996800	95	1.03634869586766
734000400	95	0.690292083042718
734004000	95	0.50961450261245
734007600	95	0.407234675377303
734011200	95	0
734014800	95	0
734018400	95	0
734022000	95	0
734025600	95	0
734029200	95	0
734032800	95	0
734036400	95	0
734040000	95	18.7817311130703
734043600	95	63.5076143365217
734047200	95	138.187189726115
734050800	95	217.031195983965
734054400	96	659.595779221364
734058000	96	659.595779221364
734061600	96	648.069999010411
734065200	96	617.881717049493
734068800	96	570.475187608363
734072400	96	509.055262667553
734076000	96	1.64045348509871
734079600	96	1.64045348509871
734083200	96	0.810786548309084
734086800	96	0.546891659699694
734090400	96	0.405393274154542
734094000	96	0.323735234045998
734097600	96	0
734101200	96	0
734104800	96	0
734108400	96	0
734112000	96	0
734115600	96	0
734119200	96	0
734122800	96	0
734126400	96	17.2796352334895
734130000	96	34.5060808249126
734133600	96	57.6033994067708
734137200	96	92.138750297963
734140800	97	510.993373311374
734144400	97	510.993373311374
734148000	97	540.002373510293
734151600	97	537.192373760919
734155200	97	507.099601890599
734158800	97	456.780575675119
734162400	97	1.23929479404046
734166000	97	1.23929479404046
734169600	97	0.609407437875906
734173200	97	0.406952515058291
734176800	97	0.304834697680394
734180400	97	0.243414880893482
734184000	97	0
734187600	97	0
734191200	97	0
734194800	97	0
734198400	97	0
734202000	97	0
734205600	97	0
734209200	97	0
734212800	97	23.2233388186226
734216400	97	86.2462905095789
734220000	97	159.873870262066
734223600	97	231.40145233225
734227200	98	638.785631094979
734230800	98	638.785631094979
734234400	98	629.613722824574
734238000	98	600.061260249846
734241600	98	553.495407175219
734245200	98	493.039435071899
734248800	98	0.8504367733733
734252400	98	0.8504367733733
734256000	98	0.425107610441239
734259600	98	0.28407253058937
734263200	98	0.20243467941649
734266800	98	0.16329587787391
734270400	98	0
734274000	98	0
734277600	98	0
734281200	98	0
734284800	98	0
734288400	98	0
734292000	98	0
734295600	98	0
734299200	98	16.9965185840429
734302800	98	71.4642758957491
734306400	98	140.758107659872
734310000	98	211.342526901971
734313600	99	625.186154207389
734317200	99	625.186154207389
734320800	99	616.454403498943
734324400	99	584.994258797885
734328000	99	530.554748905105
734331600	99	469.351473537864
734335200	99	0.258854195884016
734338800	99	0.258854195884016
734342400	99	0.139656999497551
734346000	99	0.0800583948438854
734349600	99	0.0595985978656332
734353200	99	0.0595985978656332
734356800	99	0
734360400	99	0
734364000	99	0
734367600	99	0
734371200	99	0
734374800	99	0
734378400	99	0
734382000	99	0
734385600	99	7.31105489304352
734389200	99	30.0369298039922
734392800	99	64.0530559954942
734396400	99	104.704644773789
734400000	100	401.752278022127
734403600	100	401.752278022127
734407200	100	425.64794939105
734410800	100	405.085993803167
734414400	100	363.234746831466
734418000	100	314.37875702791
734421600	100	0.119990765348001
734425200	100	0.119990765348001
734428800	100	0.0593366401242513
734432400	100	0.0404360834824997
734436000	100	0.0388768431459991
734439600	100	0.0202180417412499
734443200	100	0
734446800	100	0
734450400	100	0
734454000	100	0
734457600	100	0
734461200	100	0
734464800	100	0
734468400	100	0
734472000	100	10.6571528999451
734475600	100	43.237118948796
734479200	100	83.0576719398155
734482800	100	115.820382209886
734486400	101	338.225231468663
734490000	101	338.225231468663
734493600	101	371.852214826839
734497200	101	382.575367796258
734500800	101	361.661905320653
734504400	101	319.054010546124
734508000	101	0.0186588014047492
734511600	101	0.0186588014047492
734515200	101	0
734518800	101	0
734522400	101	0
734526000	101	0
734529600	101	0
734533200	101	0
734536800	101	0
734540400	101	0
734544000	101	0
734547600	101	0
734551200	101	0
734554800	101	0
734558400	101	5.78067966316533
734562000	101	23.6536158004275
734565600	101	43.8529275611175
734569200	101	64.6445366511657
734572800	102	276.483367260016
734576400	102	276.483367260016
734580000	102	355.580737310568
734583600	102	393.970276028326
734587200	102	375.204925482952
734590800	102	323.029411703493
734594400	102	0
734598000	102	0
734601600	102	0
734605200	102	0
734608800	102	0
734612400	102	0
734616000	102	0
734619600	102	0
734623200	102	0
734626800	102	0
734630400	102	0
734634000	102	0
734637600	102	0
734641200	102	0
734644800	102	1.6221282972195
734648400	102	6.7134486586766
734652000	102	11.8173510269421
734655600	102	16.080622353235
734659200	103	36.4832414596678
734662800	103	36.4832414596678
734666400	103	39.9832170538958
734670000	103	43.0009763349478
734673600	103	43.210950713789
734677200	103	40.7982977049964
734680800	103	0
734684400	103	0
734688000	103	0
734691600	103	0
734695200	103	0
734698800	103	0
734702400	103	0
734706000	103	0
734709600	103	0
734713200	103	0
734716800	103	0
734720400	103	0
734724000	103	0
734727600	103	0
734731200	103	2.67364558535271
734734800	103	10.6539808587716
734738400	103	24.0619428715765
734742000	103	40.1989075483528
734745600	104	126.947176170563
734749200	104	126.947176170563
734752800	104	127.271432681882
734756400	104	128.131428067108
734760000	104	128.756869013979
734763600	104	121.085485684033
734767200	104	0
734770800	104	0
734774400	104	0
734778000	104	0
734781600	104	0
734785200	104	0
734788800	104	0
734792400	104	0
734796000	104	0
734799600	104	0
734803200	104	0
734806800	104	0
734810400	104	0
734814000	104	0
734817600	104	16.010563480893
734821200	104	73.1787339107132
734824800	104	143.532733189171
734828400	104	212.804666905656
734832000	105	612.443423007168
734835600	105	612.443423007168
734839200	105	601.014618726245
734842800	105	570.046772522017
734846400	105	522.211759723459
734850000	105	460.810103846611
734853600	105	0
734857200	105	0
734860800	105	0
734864400	105	0
734868000	105	0
734871600	105	0
734875200	105	0
734878800	105	0
734882400	105	0
734886000	105	0
734889600	105	0
734893200	105	0
734896800	105	0
734900400	105	0
734904000	105	15.0928107386938
734907600	105	70.7157671266887
734911200	105	138.882342425542
734914800	105	204.941315852123
734918400	106	539.811626028468
734922000	106	539.811626028468
734925600	106	540.696325496611
