Unix	jday	Precipitation_rate
738892800	152	3.85606162324228e-07
738896400	152	2.31363711422808e-07
738900000	152	1.54242468436759e-07
738903600	152	1.14145156893578e-06
738907200	152	2.43615913845355e-06
738910800	152	8.18178980573189e-06
738914400	152	0.000100416802367817
738918000	152	0.000112294057804861
738921600	152	0.000151010837328431
738925200	152	0.000144593498228327
738928800	152	0.000136663115747261
738932400	152	0.000125626109702411
738936000	152	2.72691414051959e-05
738939600	152	1.49842572074754e-05
738943200	152	8.40959867729869e-06
738946800	152	5.6399758322895e-06
738950400	152	3.79323165076176e-06
738954000	152	3.78142719153556e-06
738957600	152	1.00098644790682e-06
738961200	152	9.25838114663753e-07
738964800	152	9.63224380903103e-07
738968400	152	1.15386666682608e-06
738972000	152	2.31892713131087e-06
738975600	152	2.48398761545363e-06
738979200	153	3.15325610669455e-06
738982800	153	2.22939078819909e-06
738986400	153	1.15325602413594e-06
738990000	153	1.07613478126204e-06
738993600	153	9.99999997475243e-07
738997200	153	7.71212342183795e-08
739000800	153	0
739004400	153	0
739008000	153	0
739011600	153	0
739015200	153	0
739018800	153	0
739022400	153	0
739026000	153	0
739029600	153	0
739033200	153	0
739036800	153	0
739040400	153	0
739044000	153	9.11074308056703e-07
739047600	153	9.11074308056703e-07
739051200	153	9.11074308056703e-07
739054800	153	0
739058400	153	0
739062000	153	0
739065600	154	0
739069200	154	0
739072800	154	0
739076400	154	0
739080000	154	0
739083600	154	0
739087200	154	0
739090800	154	0
739094400	154	0
739098000	154	0
739101600	154	0
739105200	154	0
739108800	154	0
739112400	154	0
739116000	154	0
739119600	154	0
739123200	154	0
739126800	154	0
739130400	154	0
739134000	154	0
739137600	154	0
739141200	154	0
739144800	154	0
739148400	154	0
739152000	155	0
739155600	155	0
739159200	155	0
739162800	155	0
739166400	155	0
739170000	155	0
739173600	155	0
739177200	155	0
739180800	155	0
739184400	155	0
739188000	155	0
739191600	155	0
739195200	155	3.24698342219208e-06
739198800	155	1.96997235314653e-05
739202400	155	4.66882036252115e-05
739206000	155	9.42669663683908e-05
739209600	155	0.000116650756453156
739213200	155	0.000130049916610209
739216800	155	6.5527333577669e-05
739220400	155	6.0270212659524e-05
739224000	155	5.66757188016043e-05
739227600	155	4.94984682249538e-05
739231200	155	4.26166876628249e-05
739234800	155	3.46931989723834e-05
739238400	156	0
739242000	156	0
739245600	156	0
739249200	156	0
739252800	156	0
739256400	156	0
739260000	156	0
739263600	156	0
739267200	156	0
739270800	156	0
739274400	156	0
739278000	156	9.22878763256863e-07
739281600	156	6.47195590157536e-06
739285200	156	4.72692831252602e-06
739288800	156	4.76431458044382e-06
739292400	156	7.71080235971786e-06
739296000	156	1.25821416015971e-05
739299600	156	1.5606737066194e-05
739303200	156	2.25388450479828e-05
739306800	156	2.05368715139986e-05
739310400	156	1.77810251895011e-05
739314000	156	1.88994788248759e-05
739317600	156	1.90940668625573e-05
739321200	156	1.83165851622471e-05
739324800	157	2.08489437086671e-05
739328400	157	2.08509166066144e-05
739332000	157	2.64137712159824e-05
739335600	157	3.76425576585497e-05
739339200	157	4.89484670188729e-05
739342800	157	6.06557326635359e-05
739346400	157	0.000114088968300643
739350000	157	0.00010006152065982
739353600	157	9.46177350008806e-05
739357200	157	0.000128119269202677
739360800	157	0.000170236185341303
739364400	157	0.00021659273533626
739368000	157	0.000341463945650433
739371600	157	0.000361084690924157
739375200	157	0.00031289750329569
739378800	157	0.000275319982797302
739382400	157	0.00026802895673875
739386000	157	0.000259474328385102
739389600	157	0.000176296595893113
739393200	157	0.000173640192696542
739396800	157	0.00015100866803936
739400400	157	0.000125504822925182
739404000	157	0.000100617316804195
739407600	157	8.09021603971916e-05
739411200	158	0
739414800	158	0
739418400	158	0
739422000	158	0
739425600	158	1.18044552001599e-08
739429200	158	1.18044552001599e-08
739432800	158	0
739436400	158	0
739440000	158	0
739443600	158	0
739447200	158	0
739450800	158	0
739454400	158	0
739458000	158	0
739461600	158	0
739465200	158	0
739468800	158	0
739472400	158	0
739476000	158	0
739479600	158	0
739483200	158	0
739486800	158	0
739490400	158	0
739494000	158	0
739497600	159	0
739501200	159	1.89926985033179e-06
739504800	159	2.07532945721852e-05
739508400	159	2.40203327232244e-05
739512000	159	2.93367091048608e-05
739515600	159	3.4626517212152e-05
739519200	159	1.9729008631625e-09
739522800	159	1.0075082890142e-06
739526400	159	1.24972295439937e-06
739530000	159	8.62143890539103e-07
739533600	159	6.26834378735727e-07
739537200	159	5.4774025130039e-07
739540800	159	0
739544400	159	0
739548000	159	0
739551600	159	1.9729008631625e-09
739555200	159	9.86450431581248e-10
739558800	159	9.86450431581248e-10
739562400	159	0
739566000	159	0
739569600	159	0
739573200	159	0
739576800	159	0
739580400	159	0
739584000	160	0
739587600	160	0
739591200	160	0
739594800	160	0
739598400	160	0
739602000	160	0
739605600	160	0
739609200	160	0
739612800	160	0
739616400	160	0
739620000	160	0
739623600	160	0
739627200	160	0
739630800	160	0
739634400	160	0
739638000	160	0
739641600	160	0
739645200	160	0
739648800	160	0
739652400	160	0
739656000	160	0
739659600	160	0
739663200	160	0
739666800	160	0
739670400	161	0
739674000	161	0
739677600	161	0
739681200	161	0
739684800	161	0
739688400	161	0
739692000	161	0
739695600	161	0
739699200	161	0
739702800	161	0
739706400	161	0
739710000	161	0
739713600	161	0
739717200	161	0
739720800	161	0
739724400	161	0
739728000	161	0
739731600	161	0
739735200	161	0
739738800	161	0
739742400	161	0
739746000	161	0
739749600	161	3.94580172632499e-09
739753200	161	5.02101230797704e-08
739756800	162	0
739760400	162	0
739764000	162	1.82214861611341e-06
739767600	162	7.32400783139612e-06
739771200	162	7.32400783139612e-06
739774800	162	7.32400783139612e-06
739778400	162	0
739782000	162	1.84575752651373e-06
739785600	162	9.22878763256863e-07
739789200	162	9.99013547043661e-07
739792800	162	7.61347837867983e-08
739796400	162	7.71212342183795e-08
739800000	162	1.55228918980487e-07
739803600	162	1.54242468436759e-07
739807200	162	7.71212342183795e-08
739810800	162	7.71212342183795e-08
739814400	162	7.71212342183795e-08
739818000	162	9.86450431581248e-10
739821600	162	0
739825200	162	0
739828800	162	0
739832400	162	7.71212342183795e-08
739836000	162	7.71212342183795e-08
739839600	162	7.71212342183795e-08
739843200	163	0
739846800	163	9.11074308056703e-07
739850400	163	4.55537143670636e-06
